game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
347022,2013-04-22,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,1.6666,4,3,0,1,1,16.2,2.4,5.4,0.0,5.4,0.0
347024,2013-04-22,6.0,3,1,2,11,1,1.5,0.83,16.5,5.5,1.5,3.0,6.3334,5,3,4,4,0,4.26,1.42,5.68,1.0,0.0,5.68
347025,2013-04-22,3.0,3,1,2,3,0,3.0,1.67,9.0,1.5,0.0,6.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
347027,2013-04-22,4.3333,1,0,0,3,0,0.0,0.23,6.23,0.0,0.0,0.0,4.0,3,0,0,6,0,0.0,0.75,13.5,0.0,0.0,0.0
347028,2013-04-22,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
347029,2013-04-22,2.3333,2,3,3,3,0,11.57,2.14,11.57,1.0,0.0,11.57,4.0,1,0,4,5,0,0.0,1.25,11.25,1.25,0.0,9.0
347030,2013-04-22,4.6667,3,0,1,2,0,0.0,0.86,3.86,2.0,0.0,1.93,3.0,2,1,0,3,1,3.0,0.67,9.0,0.0,3.0,0.0
347031,2013-04-22,4.0,2,0,1,3,0,0.0,0.75,6.75,3.0,0.0,2.25,2.3333,1,0,1,3,0,0.0,0.86,11.57,3.0,0.0,3.86
347032,2013-04-22,3.0,3,3,1,1,1,9.0,1.33,3.0,1.0,3.0,3.0,3.3333,3,0,1,2,0,0.0,1.2,5.4,2.0,0.0,2.7
347033,2013-04-22,2.3333,0,0,2,3,0,0.0,0.86,11.57,1.5,0.0,7.71,2.6667,1,0,2,3,0,0.0,1.12,10.12,1.5,0.0,6.75
347034,2013-04-22,3.6667,2,0,0,5,0,0.0,0.55,12.27,0.0,0.0,0.0,3.0,3,1,1,2,0,3.0,1.33,6.0,2.0,0.0,3.0
