game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
348787,2013-09-02,8.0,10,6,5,4,2,6.75,1.88,4.5,0.8,2.25,5.62,2.0,2,1,0,3,1,4.5,1.0,13.5,0.0,4.5,0.0
348788,2013-09-02,7.6667,6,1,1,5,1,1.17,0.91,5.87,5.0,1.17,1.17,7.0,9,6,3,6,0,7.71,1.71,7.71,2.0,0.0,3.86
348789,2013-09-02,1.6667,1,0,0,1,0,0.0,0.6,5.4,0.0,0.0,0.0,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
348790,2013-09-02,4.3333,7,4,0,5,1,8.31,1.62,10.38,0.0,2.08,0.0,4.0,7,3,1,1,1,6.75,2.0,2.25,1.0,2.25,2.25
348791,2013-09-02,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
348792,2013-09-02,5.3333,6,6,6,7,2,10.13,2.25,11.81,1.17,3.38,10.13,7.3333,4,1,3,8,0,1.23,0.95,9.82,2.67,0.0,3.68
348793,2013-09-02,4.0,4,2,0,4,0,4.5,1.0,9.0,0.0,0.0,0.0,5.0,10,6,4,4,0,10.8,2.8,7.2,1.0,0.0,7.2
348794,2013-09-02,5.3333,2,0,0,9,0,0.0,0.38,15.19,0.0,0.0,0.0,1.3333,0,0,0,2,0,0.0,0.0,13.5,0.0,0.0,0.0
348795,2013-09-02,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0,4.0,0,0,1,4,0,0.0,0.25,9.0,4.0,0.0,2.25
348796,2013-09-02,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,1,3,0,0,4.5,2.5,0.0,0.0,0.0,13.5
348797,2013-09-02,4.0,4,1,2,2,0,2.25,1.5,4.5,1.0,0.0,4.5,4.3333,7,6,4,5,1,12.46,2.54,10.38,1.25,2.08,8.31
348798,2013-09-02,4.0,5,0,3,3,0,0.0,2.0,6.75,1.0,0.0,6.75,3.3333,1,0,0,1,0,0.0,0.3,2.7,0.0,0.0,0.0
348799,2013-09-02,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667,3,1,2,0,0,3.37,1.87,0.0,0.0,0.0,6.75
348800,2013-09-02,3.0,5,3,0,2,1,9.0,1.67,6.0,0.0,3.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
348801,2013-09-02,2.0,3,1,2,3,0,4.5,2.5,13.5,1.5,0.0,9.0,2.0,2,2,3,1,0,9.0,2.5,4.5,0.33,0.0,13.5
