game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
347704,2013-06-11,1.0,2,1,0,1,0,9.0,2.0,9.0,0.0,0.0,0.0,1.3333,1,0,1,2,0,0.0,1.5,13.5,2.0,0.0,6.75
347705,2013-06-11,1.0,0,0,0,3,0,0.0,0.0,27.0,0.0,0.0,0.0,0.6667,0,0,2,1,0,0.0,3.0,13.5,0.5,0.0,27.0
347706,2013-06-11,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,3.3333,2,1,3,3,1,2.7,1.5,8.1,1.0,2.7,8.1
347707,2013-06-11,4.0,7,3,0,4,1,6.75,1.75,9.0,0.0,2.25,0.0,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
347708,2013-06-11,4.6667,2,1,2,3,0,1.93,0.86,5.79,1.5,0.0,3.86,1.0,1,1,1,2,1,9.0,2.0,18.0,2.0,9.0,9.0
347709,2013-06-11,2.3333,3,1,3,1,0,3.86,2.57,3.86,0.33,0.0,11.57,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
347710,2013-06-11,3.0,7,4,0,2,0,12.0,2.33,6.0,0.0,0.0,0.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
347711,2013-06-11,1.6667,1,0,0,2,0,0.0,0.6,10.8,0.0,0.0,0.0,2.0,2,1,1,3,0,4.5,1.5,13.5,3.0,0.0,4.5
347712,2013-06-11,2.6667,1,0,0,4,0,0.0,0.37,13.5,0.0,0.0,0.0,3.3333,5,4,2,4,2,10.8,2.1,10.8,2.0,5.4,5.4
347713,2013-06-11,3.0,5,3,2,3,1,9.0,2.33,9.0,1.5,3.0,6.0,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
347714,2013-06-11,3.6667,7,2,1,4,1,4.91,2.18,9.82,4.0,2.45,2.45,2.6667,1,0,1,4,0,0.0,0.75,13.5,4.0,0.0,3.37
347715,2013-06-11,4.0,1,1,2,1,0,2.25,0.75,2.25,0.5,0.0,4.5,3.0,6,3,1,6,1,9.0,2.33,18.0,6.0,3.0,3.0
347716,2013-06-11,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,2,0,5,1,9.0,1.5,22.5,0.0,4.5,0.0
347717,2013-06-11,2.0,2,1,1,3,0,4.5,1.5,13.5,3.0,0.0,4.5,1.6667,1,3,3,1,0,16.2,2.4,5.4,0.33,0.0,16.2
347718,2013-06-11,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0,0,0,9.0,2.0,0.0,0.0,0.0,0.0
