game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
347386,2013-05-19,4.6667,2,2,3,5,1,3.86,1.07,9.64,1.67,1.93,5.79,3.0,4,0,1,6,0,0.0,1.67,18.0,6.0,0.0,3.0
347387,2013-05-19,2.0,1,2,4,1,0,9.0,2.5,4.5,0.25,0.0,18.0,2.0,3,2,1,2,0,9.0,2.0,9.0,2.0,0.0,4.5
347388,2013-05-19,4.3333,5,4,3,4,1,8.31,1.85,8.31,1.33,2.08,6.23,3.3333,9,6,2,0,1,16.2,3.3,0.0,0.0,2.7,5.4
347389,2013-05-19,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
347390,2013-05-19,3.0,4,0,1,1,0,0.0,1.67,3.0,1.0,0.0,3.0,2.0,1,1,0,0,1,4.5,0.5,0.0,0.0,4.5,0.0
347391,2013-05-19,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0,3.0,3,2,3,3,0,6.0,2.0,9.0,1.0,0.0,9.0
347392,2013-05-19,2.0,2,1,0,4,1,4.5,1.0,18.0,0.0,4.5,0.0,4.0,0,0,0,4,0,0.0,0.0,9.0,0.0,0.0,0.0
347393,2013-05-19,2.0,1,0,2,2,0,0.0,1.5,9.0,1.0,0.0,9.0,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
347394,2013-05-19,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,2.3333,3,0,2,1,0,0.0,2.14,3.86,0.5,0.0,7.71
347395,2013-05-19,3.0,2,0,2,3,0,0.0,1.33,9.0,1.5,0.0,6.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
347397,2013-05-19,2.3333,3,1,1,1,0,3.86,1.71,3.86,1.0,0.0,3.86,3.0,6,6,3,2,1,18.0,3.0,6.0,0.67,3.0,9.0
347398,2013-05-19,1.0,1,0,2,0,0,0.0,3.0,0.0,0.0,0.0,18.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
347399,2013-05-19,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,1.3333,4,3,2,0,2,20.25,4.5,0.0,0.0,13.5,13.5
347400,2013-05-19,3.6667,6,0,0,4,0,0.0,1.64,9.82,0.0,0.0,0.0,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
