game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
346845,2013-04-09,4.0,7,6,1,4,2,13.5,2.0,9.0,4.0,4.5,2.25,2.6667,4,1,2,1,1,3.37,2.25,3.37,0.5,3.37,6.75
346846,2013-04-09,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0,3.0,9,5,1,3,1,15.0,3.33,9.0,3.0,3.0,3.0
346847,2013-04-09,4.0,2,1,2,5,0,2.25,1.0,11.25,2.5,0.0,4.5,3.0,5,6,6,2,0,18.0,3.67,6.0,0.33,0.0,18.0
346848,2013-04-09,2.6667,2,0,0,2,0,0.0,0.75,6.75,0.0,0.0,0.0,1.3333,3,3,2,0,0,20.25,3.75,0.0,0.0,0.0,13.5
346849,2013-04-09,2.3333,2,0,2,2,0,0.0,1.71,7.71,1.0,0.0,7.71,6.0,5,1,0,3,0,1.5,0.83,4.5,0.0,0.0,0.0
346850,2013-04-09,5.3333,11,7,0,4,3,11.81,2.06,6.75,0.0,5.06,0.0,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0
346851,2013-04-09,3.0,6,5,1,1,2,15.0,2.33,3.0,1.0,6.0,3.0,5.6667,4,1,1,5,0,1.59,0.88,7.94,5.0,0.0,1.59
346852,2013-04-09,2.3333,1,0,0,4,0,0.0,0.43,15.43,0.0,0.0,0.0,4.0,2,1,3,2,0,2.25,1.25,4.5,0.67,0.0,6.75
346853,2013-04-09,1.6667,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,2,0,0,1,0,0.0,1.5,6.75,0.0,0.0,0.0
346854,2013-04-09,2.0,3,1,0,1,1,4.5,1.5,4.5,0.0,4.5,0.0,4.3333,6,1,2,1,0,2.08,1.85,2.08,0.5,0.0,4.15
346855,2013-04-09,0.3333,0,0,0,1,0,0.0,0.0,27.0,0.0,0.0,0.0,5.0,1,1,2,5,0,1.8,0.6,9.0,2.5,0.0,3.6
346856,2013-04-09,3.0,2,1,0,4,0,3.0,0.67,12.0,0.0,0.0,0.0,2.0,1,1,3,1,0,4.5,2.0,4.5,0.33,0.0,13.5
346857,2013-04-09,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,2.0,4,1,0,1,0,4.5,2.0,4.5,0.0,0.0,0.0
346858,2013-04-09,8.3333,15,10,5,8,5,10.8,2.4,8.64,1.6,5.4,5.4,5.0,9,6,2,0,3,10.8,2.2,0.0,0.0,5.4,3.6
