game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
347239,2013-05-08,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,1.3333,1,0,1,1,0,0.0,1.5,6.75,1.0,0.0,6.75
347240,2013-05-08,2.0,3,3,2,1,1,13.5,2.5,4.5,0.5,4.5,9.0,2.0,3,1,0,3,1,4.5,1.5,13.5,0.0,4.5,0.0
347241,2013-05-08,3.0,5,2,1,3,1,6.0,2.0,9.0,3.0,3.0,3.0,2.3333,5,1,1,6,0,3.86,2.57,23.14,6.0,0.0,3.86
347242,2013-05-08,2.0,0,0,2,2,0,0.0,1.0,9.0,1.0,0.0,9.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
347243,2013-05-08,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
347244,2013-05-08,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
347245,2013-05-08,7.3333,13,7,2,8,0,8.59,2.05,9.82,4.0,0.0,2.45,7.0,5,2,3,5,0,2.57,1.14,6.43,1.67,0.0,3.86
347246,2013-05-08,4.0,4,0,2,5,0,0.0,1.5,11.25,2.5,0.0,4.5,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0
347247,2013-05-08,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5,1.3333,0,0,0,2,0,0.0,0.0,13.5,0.0,0.0,0.0
347248,2013-05-08,3.0,3,2,1,2,0,6.0,1.33,6.0,2.0,0.0,3.0,4.0,4,1,3,4,0,2.25,1.75,9.0,1.33,0.0,6.75
347249,2013-05-08,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
347250,2013-05-08,2.3333,4,2,1,3,0,7.71,2.14,11.57,3.0,0.0,3.86,3.6667,2,0,1,2,0,0.0,0.82,4.91,2.0,0.0,2.45
347251,2013-05-08,4.0,3,2,1,3,0,4.5,1.0,6.75,3.0,0.0,2.25,7.6667,9,7,3,3,2,8.22,1.57,3.52,1.0,2.35,3.52
347252,2013-05-08,2.6667,3,0,1,3,0,0.0,1.5,10.12,3.0,0.0,3.37,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0
347253,2013-05-08,2.0,1,1,0,2,1,4.5,0.5,9.0,0.0,4.5,0.0,1.3333,1,0,0,2,0,0.0,0.75,13.5,0.0,0.0,0.0
