game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
348436,2013-08-07,5.0,8,4,2,3,1,7.2,2.0,5.4,1.5,1.8,3.6,2.0,2,0,2,3,0,0.0,2.0,13.5,1.5,0.0,9.0
348437,2013-08-07,2.0,8,7,2,3,1,31.5,5.0,13.5,1.5,4.5,9.0,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
348438,2013-08-07,4.0,5,5,3,5,2,11.25,2.0,11.25,1.67,4.5,6.75,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0
348439,2013-08-07,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3,2,0,0,27.0,4.0,0.0,0.0,0.0,18.0
348440,2013-08-07,6.3333,7,2,6,6,0,2.84,2.05,8.53,1.0,0.0,8.53,8.0,7,3,0,8,0,3.38,0.88,9.0,0.0,0.0,0.0
348441,2013-08-07,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0
348442,2013-08-07,2.0,5,2,1,0,1,9.0,3.0,0.0,0.0,4.5,4.5,4.0,2,0,2,3,0,0.0,1.0,6.75,1.5,0.0,4.5
348443,2013-08-07,5.3333,4,0,2,9,0,0.0,1.13,15.19,4.5,0.0,3.38,2.3333,2,1,1,0,0,3.86,1.29,0.0,0.0,0.0,3.86
348444,2013-08-07,6.3333,4,1,6,7,1,1.42,1.58,9.95,1.17,1.42,8.53,4.3334,7,3,1,7,0,6.23,1.85,14.54,7.0,0.0,2.08
348445,2013-08-07,3.6667,2,0,1,4,0,0.0,0.82,9.82,4.0,0.0,2.45,5.3333,3,1,1,4,0,1.69,0.75,6.75,4.0,0.0,1.69
348446,2013-08-07,4.0,8,4,2,0,0,9.0,2.5,0.0,0.0,0.0,4.5,6.3333,10,8,4,8,1,11.37,2.21,11.37,2.0,1.42,5.68
348447,2013-08-07,4.3333,9,5,3,3,1,10.38,2.77,6.23,1.0,2.08,6.23,4.0,3,1,1,3,0,2.25,1.0,6.75,3.0,0.0,2.25
348448,2013-08-07,2.0,1,3,3,2,1,13.5,2.0,9.0,0.67,4.5,13.5,2.6667,2,0,3,4,0,0.0,1.87,13.5,1.33,0.0,10.12
348449,2013-08-07,9.0,17,13,7,7,0,13.0,2.67,7.0,1.0,0.0,7.0,4.0,3,1,1,5,0,2.25,1.0,11.25,5.0,0.0,2.25
348450,2013-08-07,7.0,6,0,6,6,0,0.0,1.71,7.71,1.0,0.0,7.71,4.0,4,0,3,1,1,0.0,1.75,2.25,0.33,2.25,6.75
