game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
349159,2013-09-29,3.3333,3,0,0,3,0,0.0,0.9,8.1,0.0,0.0,0.0,1.6667,3,2,0,2,2,10.8,1.8,10.8,0.0,10.8,0.0
349160,2013-09-29,4.0,5,1,2,3,0,2.25,1.75,6.75,1.5,0.0,4.5,5.0,10,7,3,4,0,12.6,2.6,7.2,1.33,0.0,5.4
349161,2013-09-29,3.0,3,1,1,2,0,3.0,1.33,6.0,2.0,0.0,3.0,2.3333,0,0,0,3,0,0.0,0.0,11.57,0.0,0.0,0.0
349162,2013-09-29,5.0,3,0,4,6,0,0.0,1.4,10.8,1.5,0.0,7.2,4.0,2,0,2,7,0,0.0,1.0,15.75,3.5,0.0,4.5
349163,2013-09-29,2.0,3,0,1,1,0,0.0,2.0,4.5,1.0,0.0,4.5,2.3333,2,0,1,4,0,0.0,1.29,15.43,4.0,0.0,3.86
349164,2013-09-29,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
349165,2013-09-29,7.0,9,5,0,7,1,6.43,1.29,9.0,0.0,1.29,0.0,9.0,1,0,2,12,0,0.0,0.33,12.0,6.0,0.0,2.0
349166,2013-09-29,4.0,4,1,1,3,0,2.25,1.25,6.75,3.0,0.0,2.25,5.6667,10,7,6,4,0,11.12,2.82,6.35,0.67,0.0,9.53
349167,2013-09-29,4.0,3,1,1,2,1,2.25,1.0,4.5,2.0,2.25,2.25,4.0,4,2,1,2,0,4.5,1.25,4.5,2.0,0.0,2.25
349168,2013-09-29,4.6667,3,1,0,4,1,1.93,0.64,7.71,0.0,1.93,0.0,2.0,4,4,4,1,1,18.0,4.0,4.5,0.25,4.5,18.0
349169,2013-09-29,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,1.0,4,2,0,1,0,18.0,4.0,9.0,0.0,0.0,0.0
349170,2013-09-29,8.3333,5,2,1,9,0,2.16,0.72,9.72,9.0,0.0,1.08,3.6667,6,3,4,3,0,7.36,2.73,7.36,0.75,0.0,9.82
349171,2013-09-29,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667,3,1,1,3,0,3.37,1.5,10.12,3.0,0.0,3.37
349172,2013-09-29,8.0,4,0,0,5,0,0.0,0.5,5.62,0.0,0.0,0.0,2.0,1,1,2,4,0,4.5,1.5,18.0,2.0,0.0,9.0
349173,2013-09-29,7.6667,7,5,2,6,0,5.87,1.17,7.04,3.0,0.0,2.35,4.0,2,0,1,2,0,0.0,0.75,4.5,2.0,0.0,2.25
