game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
348397,2013-08-04,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0,3.6667,4,2,3,4,0,4.91,1.91,9.82,1.33,0.0,7.36
348398,2013-08-04,4.3333,2,1,1,5,1,2.08,0.69,10.38,5.0,2.08,2.08,5.3333,5,1,2,0,0,1.69,1.31,0.0,0.0,0.0,3.38
348399,2013-08-04,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.6667,2,1,1,2,1,2.45,0.82,4.91,2.0,2.45,2.45
348400,2013-08-04,4.0,2,0,2,4,0,0.0,1.0,9.0,2.0,0.0,4.5,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
348401,2013-08-04,4.0,6,2,1,1,0,4.5,1.75,2.25,1.0,0.0,2.25,3.0,3,1,1,2,0,3.0,1.33,6.0,2.0,0.0,3.0
348402,2013-08-04,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0,3.6667,0,0,0,5,0,0.0,0.0,12.27,0.0,0.0,0.0
348403,2013-08-04,3.3333,2,1,2,5,1,2.7,1.2,13.5,2.5,2.7,5.4,5.3333,3,1,2,3,0,1.69,0.94,5.06,1.5,0.0,3.38
348404,2013-08-04,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0
348405,2013-08-04,4.3333,1,0,0,5,0,0.0,0.23,10.38,0.0,0.0,0.0,3.3333,2,1,3,0,0,2.7,1.5,0.0,0.0,0.0,8.1
348406,2013-08-04,4.0,11,8,1,4,2,18.0,3.0,9.0,4.0,4.5,2.25,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
348407,2013-08-04,2.3333,1,0,1,1,0,0.0,0.86,3.86,1.0,0.0,3.86,1.0,1,0,1,0,0,0.0,2.0,0.0,0.0,0.0,9.0
348408,2013-08-04,1.6667,4,2,0,0,0,10.8,2.4,0.0,0.0,0.0,0.0,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
348409,2013-08-04,2.0,4,1,0,2,0,4.5,2.0,9.0,0.0,0.0,0.0,3.0,2,0,1,5,0,0.0,1.0,15.0,5.0,0.0,3.0
348410,2013-08-04,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0
348411,2013-08-04,4.0,3,2,0,4,2,4.5,0.75,9.0,0.0,4.5,0.0,2.6667,4,3,0,1,0,10.12,1.5,3.37,0.0,0.0,0.0
