game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
346982,2013-04-20,3.0,1,1,2,3,0,3.0,1.0,9.0,1.5,0.0,6.0,2.0,2,2,2,2,0,9.0,2.0,9.0,1.0,0.0,9.0
346992,2013-04-20,3.0,4,3,1,3,1,9.0,1.67,9.0,3.0,3.0,3.0,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
346993,2013-04-20,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,2.0,3,0,1,2,0,0.0,2.0,9.0,2.0,0.0,4.5
346994,2013-04-20,4.0,2,0,0,6,0,0.0,0.5,13.5,0.0,0.0,0.0,2.0,2,0,2,2,0,0.0,2.0,9.0,1.0,0.0,9.0
346995,2013-04-20,8.6667,14,7,7,5,2,7.27,2.42,5.19,0.71,2.08,7.27,5.6667,3,0,0,6,0,0.0,0.53,9.53,0.0,0.0,0.0
346996,2013-04-20,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,7.3333,5,1,1,8,0,1.23,0.82,9.82,8.0,0.0,1.23
346997,2013-04-20,1.0,2,1,1,1,1,9.0,3.0,9.0,1.0,9.0,9.0,2.0,3,3,2,0,1,13.5,2.5,0.0,0.0,4.5,9.0
346998,2013-04-20,3.0,3,0,1,2,0,0.0,1.33,6.0,2.0,0.0,3.0,2.3333,0,0,0,2,0,0.0,0.0,7.71,0.0,0.0,0.0
346999,2013-04-20,5.0,2,0,1,4,0,0.0,0.6,7.2,4.0,0.0,1.8,8.6667,6,1,5,12,0,1.04,1.27,12.46,2.4,0.0,5.19
347000,2013-04-20,3.0,2,0,4,0,0,0.0,2.0,0.0,0.0,0.0,12.0,3.0,1,0,1,6,0,0.0,0.67,18.0,6.0,0.0,3.0
347001,2013-04-20,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,1.6667,0,0,0,1,0,0.0,0.0,5.4,0.0,0.0,0.0
347002,2013-04-20,2.3333,1,0,1,1,0,0.0,0.86,3.86,1.0,0.0,3.86,4.0,1,0,2,2,0,0.0,0.75,4.5,1.0,0.0,4.5
347003,2013-04-20,7.3333,3,0,4,5,0,0.0,0.95,6.14,1.25,0.0,4.91,1.3333,3,3,1,2,0,20.25,3.0,13.5,2.0,0.0,6.75
347004,2013-04-20,5.0,3,4,2,5,2,7.2,1.0,9.0,2.5,3.6,3.6,5.0,2,1,2,7,0,1.8,0.8,12.6,3.5,0.0,3.6
347005,2013-04-20,4.0,3,0,0,3,0,0.0,0.75,6.75,0.0,0.0,0.0,3.6667,4,2,2,6,0,4.91,1.64,14.73,3.0,0.0,4.91
347006,2013-04-20,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
