game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
348514,2013-08-13,3.0,6,4,1,4,1,12.0,2.33,12.0,4.0,3.0,3.0,3.6667,11,10,4,3,1,24.55,4.09,7.36,0.75,2.45,9.82
348515,2013-08-13,4.0,1,0,0,1,0,0.0,0.25,2.25,0.0,0.0,0.0,3.0,4,2,1,3,2,6.0,1.67,9.0,3.0,6.0,3.0
348516,2013-08-13,5.0,2,2,4,6,0,3.6,1.2,10.8,1.5,0.0,7.2,4.6667,1,0,0,6,0,0.0,0.21,11.57,0.0,0.0,0.0
348517,2013-08-13,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
348518,2013-08-13,6.0,5,1,2,3,0,1.5,1.17,4.5,1.5,0.0,3.0,4.3333,6,1,2,3,0,2.08,1.85,6.23,1.5,0.0,4.15
348519,2013-08-13,5.0,4,0,1,5,0,0.0,1.0,9.0,5.0,0.0,1.8,2.0,3,3,1,3,1,13.5,2.0,13.5,3.0,4.5,4.5
348520,2013-08-13,3.0,3,1,0,6,0,3.0,1.0,18.0,0.0,0.0,0.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
348521,2013-08-13,2.6667,1,1,1,3,0,3.37,0.75,10.12,3.0,0.0,3.37,3.0,5,0,1,4,0,0.0,2.0,12.0,4.0,0.0,3.0
348522,2013-08-13,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0
348523,2013-08-13,4.0,4,1,1,3,0,2.25,1.25,6.75,3.0,0.0,2.25,4.3333,1,0,0,3,0,0.0,0.23,6.23,0.0,0.0,0.0
348524,2013-08-13,4.0,3,0,1,6,0,0.0,1.0,13.5,6.0,0.0,2.25,3.6667,1,0,3,5,0,0.0,1.09,12.27,1.67,0.0,7.36
348525,2013-08-13,5.0,6,1,2,1,0,1.8,1.6,1.8,0.5,0.0,3.6,4.0,4,3,4,2,1,6.75,2.0,4.5,0.5,2.25,9.0
348526,2013-08-13,5.6667,7,4,3,6,0,6.35,1.76,9.53,2.0,0.0,4.76,4.0,2,1,1,4,1,2.25,0.75,9.0,4.0,2.25,2.25
348527,2013-08-13,7.0,5,0,3,8,0,0.0,1.14,10.29,2.67,0.0,3.86,7.3333,7,1,6,6,0,1.23,1.77,7.36,1.0,0.0,7.36
348528,2013-08-13,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
