game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
348924,2013-09-12,3.6667,2,0,1,6,0,0.0,0.82,14.73,6.0,0.0,2.45,2.0,2,1,1,0,0,4.5,1.5,0.0,0.0,0.0,4.5
348925,2013-09-12,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,1.0,2,1,3,1,0,9.0,5.0,9.0,0.33,0.0,27.0
348926,2013-09-12,5.0,7,7,6,3,1,12.6,2.6,5.4,0.5,1.8,10.8,4.0,3,0,2,2,0,0.0,1.25,4.5,1.0,0.0,4.5
348927,2013-09-12,2.6667,1,0,2,1,0,0.0,1.12,3.37,0.5,0.0,6.75,6.0,7,4,1,3,2,6.0,1.33,4.5,3.0,3.0,1.5
348928,2013-09-12,4.3333,5,3,1,3,1,6.23,1.38,6.23,3.0,2.08,2.08,2.0,5,1,0,1,0,4.5,2.5,4.5,0.0,0.0,0.0
348929,2013-09-12,3.0,4,4,0,1,1,12.0,1.33,3.0,0.0,3.0,0.0,3.0,2,0,1,7,0,0.0,1.0,21.0,7.0,0.0,3.0
348930,2013-09-12,5.0,3,0,0,5,0,0.0,0.6,9.0,0.0,0.0,0.0,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0
348931,2013-09-12,4.6667,0,0,0,5,0,0.0,0.0,9.64,0.0,0.0,0.0,7.3333,9,4,6,9,0,4.91,2.05,11.05,1.5,0.0,7.36
348932,2013-09-12,4.6667,2,0,2,3,0,0.0,0.86,5.79,1.5,0.0,3.86,2.3333,2,0,2,4,0,0.0,1.71,15.43,2.0,0.0,7.71
348933,2013-09-12,4.0,4,1,0,3,0,2.25,1.0,6.75,0.0,0.0,0.0,3.0,3,1,0,2,1,3.0,1.0,6.0,0.0,3.0,0.0
348934,2013-09-12,4.0,5,1,3,2,0,2.25,2.0,4.5,0.67,0.0,6.75,2.3333,3,1,1,1,0,3.86,1.71,3.86,1.0,0.0,3.86
