game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
347773,2013-06-16,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2,3,1,1,1,13.5,1.5,4.5,1.0,4.5,4.5
347774,2013-06-16,2.6667,1,0,0,0,0,0.0,0.37,0.0,0.0,0.0,0.0,3.0,5,1,0,3,0,3.0,1.67,9.0,0.0,0.0,0.0
347775,2013-06-16,2.6667,4,2,1,2,1,6.75,1.87,6.75,2.0,3.37,3.37,2.6667,2,2,0,2,1,6.75,0.75,6.75,0.0,3.37,0.0
347776,2013-06-16,4.0,1,0,0,2,0,0.0,0.25,4.5,0.0,0.0,0.0,1.3333,3,4,1,1,2,27.0,3.0,6.75,1.0,13.5,6.75
347777,2013-06-16,3.6667,2,1,0,5,0,2.45,0.55,12.27,0.0,0.0,0.0,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0
347778,2013-06-16,3.3333,2,1,1,2,0,2.7,0.9,5.4,2.0,0.0,2.7,3.0,2,1,2,4,1,3.0,1.33,12.0,2.0,3.0,6.0
347779,2013-06-16,3.3333,0,0,3,4,0,0.0,0.9,10.8,1.33,0.0,8.1,3.0,2,1,0,5,1,3.0,0.67,15.0,0.0,3.0,0.0
347780,2013-06-16,3.0,2,0,0,6,0,0.0,0.67,18.0,0.0,0.0,0.0,2.6667,2,0,0,2,0,0.0,0.75,6.75,0.0,0.0,0.0
347781,2013-06-16,3.0,2,1,0,1,0,3.0,0.67,3.0,0.0,0.0,0.0,1.0,4,3,2,2,0,27.0,6.0,18.0,1.0,0.0,18.0
347782,2013-06-16,0.3333,0,0,0,1,0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,3,2,1,0,1,18.0,4.0,0.0,0.0,9.0,9.0
347783,2013-06-16,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5,3.0,9,6,1,2,4,18.0,3.33,6.0,2.0,12.0,3.0
347784,2013-06-16,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
347785,2013-06-16,3.0,2,3,1,4,1,9.0,1.0,12.0,4.0,3.0,3.0,2.0,1,0,3,2,0,0.0,2.0,9.0,0.67,0.0,13.5
347786,2013-06-16,1.0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,9.0,3.0,3,1,0,2,0,3.0,1.0,6.0,0.0,0.0,0.0
347787,2013-06-16,2.0,2,1,3,2,0,4.5,2.5,9.0,0.67,0.0,13.5,2.6667,3,1,0,1,0,3.37,1.12,3.37,0.0,0.0,0.0
