game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
347050,2013-04-24,2.6667,3,2,4,2,0,6.75,2.62,6.75,0.5,0.0,13.5,4.0,4,1,1,3,1,2.25,1.25,6.75,3.0,2.25,2.25
347051,2013-04-24,6.0,1,0,2,7,0,0.0,0.5,10.5,3.5,0.0,3.0,5.3333,9,3,2,5,0,5.06,2.06,8.44,2.5,0.0,3.38
347052,2013-04-24,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
347053,2013-04-24,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25,2.3333,0,0,1,3,0,0.0,0.43,11.57,3.0,0.0,3.86
347054,2013-04-24,4.0,1,0,2,3,0,0.0,0.75,6.75,1.5,0.0,4.5,4.3333,1,0,4,2,0,0.0,1.15,4.15,0.5,0.0,8.31
347055,2013-04-24,4.0,0,0,2,3,0,0.0,0.5,6.75,1.5,0.0,4.5,4.3333,5,6,4,3,1,12.46,2.08,6.23,0.75,2.08,8.31
347056,2013-04-24,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5,1.6667,0,0,0,2,0,0.0,0.0,10.8,0.0,0.0,0.0
347057,2013-04-24,0.6667,1,0,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
347058,2013-04-24,3.3333,3,2,0,6,1,5.4,0.9,16.2,0.0,2.7,0.0,4.0,2,0,2,4,0,0.0,1.0,9.0,2.0,0.0,4.5
347059,2013-04-24,2.0,3,2,2,1,1,9.0,2.5,4.5,0.5,4.5,9.0,3.0,3,2,0,5,1,6.0,1.0,15.0,0.0,3.0,0.0
347060,2013-04-24,2.0,4,1,1,1,0,4.5,2.5,4.5,1.0,0.0,4.5,3.3333,3,1,1,4,1,2.7,1.2,10.8,4.0,2.7,2.7
347061,2013-04-24,5.6667,5,6,4,5,2,9.53,1.59,7.94,1.25,3.18,6.35,3.0,6,3,1,3,0,9.0,2.33,9.0,3.0,0.0,3.0
347062,2013-04-24,5.3333,3,1,3,3,0,1.69,1.13,5.06,1.0,0.0,5.06,4.6667,5,1,0,3,0,1.93,1.07,5.79,0.0,0.0,0.0
347063,2013-04-24,3.0,5,3,2,0,1,9.0,2.33,0.0,0.0,3.0,6.0,3.3333,1,0,0,1,0,0.0,0.3,2.7,0.0,0.0,0.0
