game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
348772,2013-09-01,3.0,5,5,1,3,2,15.0,2.0,9.0,3.0,6.0,3.0,5.0,3,0,1,7,0,0.0,0.8,12.6,7.0,0.0,1.8
348773,2013-09-01,5.3333,4,2,2,4,1,3.38,1.13,6.75,2.0,1.69,3.38,5.0,3,1,4,0,0,1.8,1.4,0.0,0.0,0.0,7.2
348774,2013-09-01,7.0,11,2,1,5,0,2.57,1.71,6.43,5.0,0.0,1.29,3.6667,4,1,1,1,1,2.45,1.36,2.45,1.0,2.45,2.45
348775,2013-09-01,2.0,1,4,4,3,1,18.0,2.5,13.5,0.75,4.5,18.0,3.0,5,0,2,1,0,0.0,2.33,3.0,0.5,0.0,6.0
348776,2013-09-01,6.6667,5,0,2,4,0,0.0,1.05,5.4,2.0,0.0,2.7,1.0,1,0,1,2,0,0.0,2.0,18.0,2.0,0.0,9.0
348777,2013-09-01,4.6667,4,1,1,5,0,1.93,1.07,9.64,5.0,0.0,1.93,2.0,2,1,0,2,1,4.5,1.0,9.0,0.0,4.5,0.0
348778,2013-09-01,4.0,4,1,1,5,0,2.25,1.25,11.25,5.0,0.0,2.25,2.3333,6,4,0,3,0,15.43,2.57,11.57,0.0,0.0,0.0
348779,2013-09-01,2.3333,1,0,1,3,0,0.0,0.86,11.57,3.0,0.0,3.86,2.0,1,2,3,1,0,9.0,2.0,4.5,0.33,0.0,13.5
348780,2013-09-01,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,3.0,2,1,1,4,1,3.0,1.0,12.0,4.0,3.0,3.0
348781,2013-09-01,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2,0,0,0,18.0,3.0,0.0,0.0,0.0,0.0
348782,2013-09-01,4.0,6,3,1,3,0,6.75,1.75,6.75,3.0,0.0,2.25,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
348783,2013-09-01,7.0,5,2,1,5,0,2.57,0.86,6.43,5.0,0.0,1.29,3.0,2,1,0,5,0,3.0,0.67,15.0,0.0,0.0,0.0
348784,2013-09-01,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0,6.3333,6,3,2,3,1,4.26,1.26,4.26,1.5,1.42,2.84
348785,2013-09-01,5.0,3,0,1,1,0,0.0,0.8,1.8,1.0,0.0,1.8,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
348786,2013-09-01,3.0,4,4,2,2,0,12.0,2.0,6.0,1.0,0.0,6.0,3.0,1,0,2,5,0,0.0,1.0,15.0,2.5,0.0,6.0
