game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
347906,2013-06-26,3.3333,3,3,2,4,0,8.1,1.5,10.8,2.0,0.0,5.4,6.0,5,0,1,5,0,0.0,1.0,7.5,5.0,0.0,1.5
347907,2013-06-26,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,1.0,1,0,1,1,0,0.0,2.0,9.0,1.0,0.0,9.0
347908,2013-06-26,3.3333,3,1,3,4,0,2.7,1.8,10.8,1.33,0.0,8.1,3.3333,3,1,0,2,0,2.7,0.9,5.4,0.0,0.0,0.0
347909,2013-06-26,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,1,1,3,0,4.5,1.5,13.5,3.0,0.0,4.5
347910,2013-06-26,2.0,2,2,3,2,0,9.0,2.5,9.0,0.67,0.0,13.5,2.0,3,2,1,2,0,9.0,2.0,9.0,2.0,0.0,4.5
347911,2013-06-26,2.0,1,1,0,3,1,4.5,0.5,13.5,0.0,4.5,0.0,2.0,1,0,2,1,0,0.0,1.5,4.5,0.5,0.0,9.0
347912,2013-06-26,1.6667,0,0,0,1,0,0.0,0.0,5.4,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
347913,2013-06-26,6.6667,6,2,2,4,1,2.7,1.2,5.4,2.0,1.35,2.7,7.0,2,0,2,4,0,0.0,0.57,5.14,2.0,0.0,2.57
347914,2013-06-26,3.0,1,0,2,5,0,0.0,1.0,15.0,2.5,0.0,6.0,0.3333,0,0,0,1,0,0.0,0.0,27.0,0.0,0.0,0.0
347915,2013-06-26,3.0,7,2,0,2,1,6.0,2.33,6.0,0.0,3.0,0.0,4.0,4,2,2,5,1,4.5,1.5,11.25,2.5,2.25,4.5
347916,2013-06-26,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
347917,2013-06-26,5.0,4,0,1,4,0,0.0,1.0,7.2,4.0,0.0,1.8,3.0,3,1,0,2,1,3.0,1.0,6.0,0.0,3.0,0.0
347918,2013-06-26,5.0,3,0,1,4,0,0.0,0.8,7.2,4.0,0.0,1.8,3.0,3,1,0,1,1,3.0,1.0,3.0,0.0,3.0,0.0
347919,2013-06-26,2.0,2,2,1,2,0,9.0,1.5,9.0,2.0,0.0,4.5,4.0,5,1,1,3,1,2.25,1.5,6.75,3.0,2.25,2.25
347920,2013-06-26,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0,2.6667,2,0,0,2,0,0.0,0.75,6.75,0.0,0.0,0.0
