game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
346804,2013-04-06,4.0,4,2,2,1,2,4.5,1.5,2.25,0.5,4.5,4.5,3.0,3,1,0,5,1,3.0,1.0,15.0,0.0,3.0,0.0
346805,2013-04-06,4.0,7,1,2,2,1,2.25,2.25,4.5,1.0,2.25,4.5,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
346806,2013-04-06,4.0,5,0,2,2,0,0.0,1.75,4.5,1.0,0.0,4.5,1.6666,6,5,1,1,2,27.0,4.2,5.4,1.0,10.8,5.4
346807,2013-04-06,1.6667,1,0,0,1,0,0.0,0.6,5.4,0.0,0.0,0.0,3.0,7,3,2,3,0,9.0,3.0,9.0,1.5,0.0,6.0
346808,2013-04-06,3.0,3,1,0,3,0,3.0,1.0,9.0,0.0,0.0,0.0,2.6667,3,3,2,1,1,10.12,1.87,3.37,0.5,3.37,6.75
346809,2013-04-06,5.3333,2,0,1,8,0,0.0,0.56,13.5,8.0,0.0,1.69,4.0,1,0,1,2,0,0.0,0.5,4.5,2.0,0.0,2.25
346810,2013-04-06,4.0,1,0,3,3,0,0.0,1.0,6.75,1.0,0.0,6.75,4.0,9,3,3,3,0,6.75,3.0,6.75,1.0,0.0,6.75
346811,2013-04-06,3.3333,5,1,0,2,1,2.7,1.5,5.4,0.0,2.7,0.0,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0
346812,2013-04-06,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,2.6667,4,0,1,2,0,0.0,1.87,6.75,2.0,0.0,3.37
346813,2013-04-06,3.0,3,1,1,2,0,3.0,1.33,6.0,2.0,0.0,3.0,4.0,5,3,2,5,1,6.75,1.75,11.25,2.5,2.25,4.5
346814,2013-04-06,3.3333,3,2,1,5,1,5.4,1.2,13.5,5.0,2.7,2.7,1.6667,0,0,0,2,0,0.0,0.0,10.8,0.0,0.0,0.0
346815,2013-04-06,3.6667,2,1,0,1,0,2.45,0.55,2.45,0.0,0.0,0.0,3.6667,3,1,1,3,1,2.45,1.09,7.36,3.0,2.45,2.45
346816,2013-04-06,5.0,4,3,0,5,3,5.4,0.8,9.0,0.0,5.4,0.0,5.0,7,4,1,8,1,7.2,1.6,14.4,8.0,1.8,1.8
346817,2013-04-06,3.6667,1,0,0,5,0,0.0,0.27,12.27,0.0,0.0,0.0,3.6667,3,3,2,5,1,7.36,1.36,12.27,2.5,2.45,4.91
346818,2013-04-06,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,2.6667,1,3,3,5,0,10.12,1.5,16.87,1.67,0.0,10.12
