game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
347401,2013-05-20,3.0,5,0,0,2,0,0.0,1.67,6.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
347402,2013-05-20,3.0,2,2,3,2,0,6.0,1.67,6.0,0.67,0.0,9.0,2.0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,4.5
347403,2013-05-20,3.0,2,0,2,3,0,0.0,1.33,9.0,1.5,0.0,6.0,4.0,2,0,0,6,0,0.0,0.5,13.5,0.0,0.0,0.0
347404,2013-05-20,2.3333,2,1,0,2,0,3.86,0.86,7.71,0.0,0.0,0.0,3.0,1,0,2,1,0,0.0,1.0,3.0,0.5,0.0,6.0
347405,2013-05-20,0.6667,1,0,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25
347406,2013-05-20,4.0,6,4,1,6,2,9.0,1.75,13.5,6.0,4.5,2.25,3.6667,2,0,1,6,0,0.0,0.82,14.73,6.0,0.0,2.45
347407,2013-05-20,4.3333,8,4,6,3,0,8.31,3.23,6.23,0.5,0.0,12.46,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
347408,2013-05-20,7.0,5,3,2,8,3,3.86,1.0,10.29,4.0,3.86,2.57,3.0,4,3,2,4,1,9.0,2.0,12.0,2.0,3.0,6.0
347409,2013-05-20,3.0,1,0,1,0,0,0.0,0.67,0.0,0.0,0.0,3.0,2.3333,2,1,1,0,1,3.86,1.29,0.0,0.0,3.86,3.86
347410,2013-05-20,4.0,0,0,1,4,0,0.0,0.25,9.0,4.0,0.0,2.25,4.6667,10,4,3,1,1,7.71,2.79,1.93,0.33,1.93,5.79
347411,2013-05-20,1.0,3,2,1,1,1,18.0,4.0,9.0,1.0,9.0,9.0,3.0,3,4,5,2,0,12.0,2.67,6.0,0.4,0.0,15.0
347412,2013-05-20,2.6667,0,0,1,3,0,0.0,0.37,10.12,3.0,0.0,3.37,2.0,4,3,0,3,0,13.5,2.0,13.5,0.0,0.0,0.0
347413,2013-05-20,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
