game_pk,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
718760,8.0,5.0,8,6,1.0,1.2,3,5,0.38,1.0,1,5,0.12,1.0,10,5,1.25,1.0,1,1,0.12,0.2,3.38,9.0,1.12,2.2,11.25,9.0,10.0,1.0,1.12,1.8,1.12,9.0,3.375,9.0,3.375,9.0,1.125,2.2,1.125,2.2,11.25,9.0,11.25,9.0,10.0,1.0,10.0,1.0,1.125,1.8,1.125,9.0
718759,5.7,5.7,9,6,1.59,1.06,5,4,0.88,0.71,3,4,0.53,0.71,5,5,0.88,0.88,0,0,0.0,0.0,7.94,6.35,2.12,1.76,7.94,7.94,1.67,1.25,0.0,0.0,4.76,6.35,7.941129758060248,6.3529038064481975,7.941129758060248,6.3529038064481975,2.1176346021493995,1.764695501791166,2.1176346021493995,1.764695501791166,7.941129758060248,7.941129758060248,7.941129758060248,7.941129758060248,1.6666666666666667,1.25,1.6666666666666667,1.25,0.0,0.0,4.764677854836148,6.3529038064481975
718758,3.0,3.0,1,2,0.33,0.67,0,0,0.0,0.0,2,1,0.67,0.33,4,2,1.33,0.67,0,0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,6.0,2.0,2.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,6.0,12.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,3.0
718756,5.7,4.3,1,2,0.18,0.46,2,0,0.35,0.0,6,2,1.06,0.46,3,7,0.53,1.62,0,0,0.0,0.0,3.18,0.0,1.24,0.92,4.76,14.54,0.5,3.5,0.0,0.0,9.53,4.15,3.1764519032240988,0.0,3.1764519032240988,0.0,1.2352868512538162,0.9230840237232594,1.2352868512538162,0.9230840237232594,4.764677854836148,14.538573373641334,4.764677854836148,14.538573373641334,0.5,3.5,0.5,3.5,0.0,0.0,9.529355709672297,4.153878106754667
718746,8.7,7.3,12,3,1.38,0.41,1,3,0.12,0.41,3,3,0.35,0.41,4,11,0.46,1.5,0,1,0.0,0.14,1.04,3.68,1.73,0.82,4.15,13.5,1.33,3.67,0.0,1.23,3.12,3.68,1.0384575443940602,3.681834917431442,1.0384575443940602,3.681834917431442,1.7307625739901005,0.8181855372069873,1.7307625739901005,0.8181855372069873,4.153830177576241,13.50006136391529,4.153830177576241,13.50006136391529,1.3333333333333333,3.6666666666666665,1.3333333333333333,3.6666666666666665,0.0,1.2272783058104808,3.1153726331821807,3.681834917431442
718754,3.0,2.7,2,3,0.67,1.12,0,1,0.0,0.37,2,1,0.67,0.37,0,2,0.0,0.75,0,1,0.0,0.37,0.0,3.37,1.33,1.5,0.0,6.75,0.0,2.0,0.0,3.37,6.0,3.37,0.0,3.374957813027337,0.0,3.374957813027337,1.3333333333333333,1.499981250234372,1.3333333333333333,1.499981250234372,0.0,6.749915626054674,0.0,6.749915626054674,0.0,2.0,0.0,2.0,0.0,3.374957813027337,6.0,3.374957813027337
718753,6.0,5.7,5,4,0.83,0.71,2,1,0.33,0.18,3,4,0.5,0.71,4,3,0.67,0.53,0,0,0.0,0.0,3.0,1.59,1.33,1.41,6.0,4.76,1.33,0.75,0.0,0.0,4.5,6.35,3.0,1.5882259516120494,3.0,1.5882259516120494,1.3333333333333333,1.411756401432933,1.3333333333333333,1.411756401432933,6.0,4.764677854836148,6.0,4.764677854836148,1.3333333333333333,0.75,1.3333333333333333,0.75,0.0,0.0,4.5,6.3529038064481975
718752,5.3,4.3,6,6,1.13,1.38,2,5,0.38,1.15,2,4,0.38,0.92,6,4,1.13,0.92,0,1,0.0,0.23,3.38,10.38,1.5,2.31,10.13,8.31,3.0,1.0,0.0,2.08,3.38,8.31,3.3750210938818364,10.384695266886668,3.3750210938818364,10.384695266886668,1.500009375058594,2.3077100593081483,1.500009375058594,2.3077100593081483,10.12506328164551,8.307756213509334,10.12506328164551,8.307756213509334,3.0,1.0,3.0,1.0,0.0,2.076939053377333,3.3750210938818364,8.307756213509334
718751,3.7,3.7,4,0,1.09,0.0,0,0,0.0,0.0,3,2,0.82,0.55,5,3,1.36,0.82,0,0,0.0,0.0,0.0,0.0,1.91,0.55,12.27,7.36,1.67,1.5,0.0,0.0,7.36,4.91,0.0,0.0,0.0,0.0,1.909073553876783,0.545449586821938,1.909073553876783,0.545449586821938,12.272615703493605,7.363569422096162,12.272615703493605,7.363569422096162,1.6666666666666667,1.5,1.6666666666666667,1.5,0.0,0.0,7.363569422096162,4.909046281397441
718750,6.7,6.0,14,4,2.1,0.67,4,1,0.6,0.17,1,2,0.15,0.33,11,9,1.65,1.5,3,0,0.45,0.0,5.4,1.5,2.25,1.0,14.85,13.5,11.0,4.5,4.05,0.0,1.35,3.0,5.399973000135,1.5,5.399973000135,1.5,2.2499887500562497,1.0,2.2499887500562497,1.0,14.849925750371249,13.5,14.849925750371249,13.5,11.0,4.5,11.0,4.5,4.04997975010125,0.0,1.34999325003375,3.0
718749,5.0,8.7,4,8,0.8,0.92,2,4,0.4,0.46,0,7,0.0,0.81,3,10,0.6,1.15,1,2,0.2,0.23,3.6,4.15,0.8,1.73,5.4,10.38,0.0,1.43,1.8,2.08,0.0,7.27,3.6,4.153878106754667,3.6,4.153878106754667,0.8,1.7307825444811114,0.8,1.7307825444811114,5.4,10.384695266886668,5.4,10.384695266886668,,1.4285714285714286,,1.4285714285714286,1.8,2.076939053377333,0.0,7.269286686820667
718755,6.7,6.0,7,3,1.05,0.5,3,1,0.45,0.17,1,0,0.15,0.0,6,6,0.9,1.0,1,1,0.15,0.17,4.05,1.5,1.2,0.5,8.1,9.0,6.0,0.0,1.35,1.5,1.35,0.0,4.050040500405004,1.5,4.050040500405004,1.5,1.2000120001200012,0.5,1.2000120001200012,0.5,8.100081000810007,9.0,8.100081000810007,9.0,6.0,,6.0,,1.350013500135001,1.5,1.350013500135001,0.0
718742,7.0,8.3,5,8,0.71,0.96,1,6,0.14,0.72,3,5,0.43,0.6,5,14,0.71,1.68,0,2,0.0,0.24,1.29,6.48,1.14,1.56,6.43,15.12,1.67,2.8,0.0,2.16,3.86,5.4,1.2857142857142858,6.479948160414717,1.2857142857142858,6.479948160414717,1.1428571428571428,1.5599875200998394,1.1428571428571428,1.5599875200998394,6.428571428571429,15.119879040967673,6.428571428571429,15.119879040967673,1.6666666666666667,2.8,1.6666666666666667,2.8,0.0,2.159982720138239,3.857142857142857,5.399956800345597
718748,11.7,9.7,15,10,1.29,1.03,6,6,0.51,0.62,7,3,0.6,0.31,9,11,0.77,1.14,0,2,0.0,0.21,4.63,5.59,1.89,1.34,6.94,10.24,1.29,3.67,0.0,1.86,5.4,2.79,4.628558204119417,5.586187633835746,4.628558204119417,5.586187633835746,1.8857088979745773,1.3448229488863834,1.8857088979745773,1.3448229488863834,6.9428373061791255,10.241343995365536,6.9428373061791255,10.241343995365536,1.2857142857142858,3.6666666666666665,1.2857142857142858,3.6666666666666665,0.0,1.8620625446119157,5.399984571472653,2.793093816917873
718747,8.7,7.3,8,10,0.92,1.36,4,4,0.46,0.55,3,2,0.35,0.27,13,7,1.5,0.95,0,1,0.0,0.14,4.15,4.91,1.27,1.64,13.5,8.59,4.33,3.5,0.0,1.23,3.12,2.45,4.153830177576241,4.909113223241923,4.153830177576241,4.909113223241923,1.2692258875927402,1.6363710744139746,1.2692258875927402,1.6363710744139746,13.499948077122784,8.590948140673365,13.499948077122784,8.590948140673365,4.333333333333333,3.5,4.333333333333333,3.5,0.0,1.2272783058104808,3.1153726331821807,2.4545566116209616
718745,7.3,7.7,4,1,0.55,0.13,0,0,0.0,0.0,3,3,0.41,0.39,11,7,1.5,0.91,0,0,0.0,0.0,0.0,0.0,0.95,0.52,13.5,8.22,3.67,2.33,0.0,0.0,3.68,3.52,0.0,0.0,0.0,0.0,0.9545367769383916,0.5217368620136433,0.9545367769383916,0.5217368620136433,13.499877273842964,8.217355576714883,13.499877273842964,8.217355576714883,3.6666666666666665,2.333333333333333,3.6666666666666665,2.333333333333333,0.0,0.0,3.681784711048081,3.521723818592093
718744,9.7,7.3,1,5,0.1,0.68,2,3,0.21,0.41,6,3,0.62,0.41,6,8,0.62,1.09,0,1,0.0,0.14,1.86,3.68,0.72,1.09,5.59,9.82,1.0,2.67,0.0,1.23,5.59,3.68,1.8620625446119157,3.681834917431442,1.8620625446119157,3.681834917431442,0.7241354340157449,1.0909140496093164,0.7241354340157449,1.0909140496093164,5.586187633835746,9.818226446483846,5.586187633835746,9.818226446483846,1.0,2.6666666666666665,1.0,2.6666666666666665,0.0,1.2272783058104808,5.586187633835746,3.681834917431442
718743,10.0,8.7,9,6,0.9,0.69,4,2,0.4,0.23,3,4,0.3,0.46,8,5,0.8,0.58,1,1,0.1,0.12,3.6,2.08,1.2,1.15,7.2,5.19,2.67,1.25,0.9,1.04,2.7,4.15,3.6,2.0769150887881205,3.6,2.0769150887881205,1.2,1.1538417159934002,1.2,1.1538417159934002,7.2,5.192287721970301,7.2,5.192287721970301,2.6666666666666665,1.25,2.6666666666666665,1.25,0.9,1.0384575443940602,2.7,4.153830177576241
718741,11.7,10.0,17,7,1.46,0.7,7,1,0.6,0.1,1,1,0.09,0.1,9,11,0.77,1.1,2,1,0.17,0.1,5.4,0.9,1.54,0.8,6.94,9.9,9.0,11.0,1.54,0.9,0.77,0.9,5.4000308573191855,0.9,5.4000308573191855,0.9,1.542865959234053,0.8,1.542865959234053,0.8,6.942896816553238,9.9,6.942896816553238,9.9,9.0,11.0,9.0,11.0,1.542865959234053,0.9,0.7714329796170265,0.9
718733,9.7,11.7,14,9,1.45,0.77,4,5,0.41,0.43,1,6,0.1,0.51,15,13,1.55,1.11,3,0,0.31,0.0,3.72,3.86,1.55,1.29,13.97,10.03,15.0,2.17,2.79,0.0,0.93,4.63,3.724125089223831,3.857131836766181,3.724125089223831,3.857131836766181,1.551718787176596,1.2857106122553936,1.551718787176596,1.2857106122553936,13.965469084589364,10.02854277559207,13.965469084589364,10.02854277559207,15.0,2.1666666666666665,15.0,2.1666666666666665,2.793093816917873,0.0,0.9310312723059576,4.628558204119417
718739,9.3,8.0,9,16,0.96,2.0,2,14,0.21,1.75,3,9,0.32,1.12,7,9,0.75,1.12,0,3,0.0,0.38,1.93,15.75,1.29,3.12,6.75,10.12,2.33,1.0,0.0,3.38,2.89,10.12,1.9285783163511296,15.75,1.9285783163511296,15.75,1.2857188775674198,3.125,1.2857188775674198,3.125,6.7500241072289535,10.125,6.7500241072289535,10.125,2.333333333333333,1.0,2.333333333333333,1.0,0.0,3.375,2.8928674745266942,10.125
718738,6.0,6.0,4,4,0.67,0.67,3,0,0.5,0.0,5,1,0.83,0.17,9,4,1.5,0.67,0,0,0.0,0.0,4.5,0.0,1.5,0.83,13.5,6.0,1.8,4.0,0.0,0.0,7.5,1.5,4.5,0.0,4.5,0.0,1.5,0.8333333333333334,1.5,0.8333333333333334,13.5,6.0,13.5,6.0,1.8,4.0,1.8,4.0,0.0,0.0,7.5,1.5
718737,9.7,7.7,12,8,1.24,1.04,6,5,0.62,0.65,6,5,0.62,0.65,9,6,0.93,0.78,0,0,0.0,0.0,5.59,5.87,1.86,1.7,8.38,7.04,1.5,1.2,0.0,0.0,5.59,5.87,5.586187633835746,5.869539697653488,5.586187633835746,5.869539697653488,1.8620625446119157,1.6956448015443413,1.8620625446119157,1.6956448015443413,8.37928145075362,7.043447637184187,8.37928145075362,7.043447637184187,1.5,1.2,1.5,1.2,0.0,0.0,5.586187633835746,5.869539697653488
718736,8.0,12.7,5,12,0.62,0.95,2,9,0.25,0.71,0,8,0.0,0.63,4,15,0.5,1.18,1,5,0.12,0.39,2.25,6.39,0.62,1.58,4.5,10.66,0.0,1.88,1.12,3.55,0.0,5.68,2.25,6.3947704987921,2.25,6.3947704987921,0.625,1.5789556787140986,0.625,1.5789556787140986,4.5,10.657950831320166,4.5,10.657950831320166,,1.875,,1.875,1.125,3.552650277106722,0.0,5.684240443370755
718735,11.7,9.3,13,4,1.11,0.43,2,3,0.17,0.32,5,4,0.43,0.43,6,14,0.51,1.5,1,1,0.09,0.11,1.54,2.89,1.54,0.86,4.63,13.5,1.2,3.5,0.77,0.96,3.86,3.86,1.5428527347064724,2.8928674745266942,1.5428527347064724,2.8928674745266942,1.5428527347064724,0.8571459183782798,1.5428527347064724,0.8571459183782798,4.628558204119417,13.500048214457909,4.628558204119417,13.500048214457909,1.2,3.5,1.2,3.5,0.7714263673532362,0.9642891581755648,3.857131836766181,3.8571566327022593
718734,10.7,6.0,7,7,0.66,1.17,4,2,0.37,0.33,6,2,0.56,0.33,8,5,0.75,0.83,1,0,0.09,0.0,3.37,3.0,1.22,1.5,6.75,7.5,1.33,2.5,0.84,0.0,5.06,3.0,3.3749894531579594,3.0,3.3749894531579594,3.0,1.218746191418152,1.5,1.218746191418152,1.5,6.749978906315919,7.5,6.749978906315919,7.5,1.3333333333333333,2.5,1.3333333333333333,2.5,0.8437473632894898,0.0,5.062484179736939,3.0
718740,13.0,8.0,11,12,0.85,1.5,4,8,0.31,1.0,4,7,0.31,0.88,17,7,1.31,0.88,1,1,0.08,0.12,2.77,9.0,1.15,2.38,11.77,7.88,4.25,1.0,0.69,1.12,2.77,7.88,2.769230769230769,9.0,2.769230769230769,9.0,1.1538461538461535,2.375,1.1538461538461535,2.375,11.76923076923077,7.875,11.76923076923077,7.875,4.25,1.0,4.25,1.0,0.6923076923076923,1.125,2.769230769230769,7.875
718732,13.7,10.0,10,7,0.73,0.7,4,2,0.29,0.2,4,3,0.29,0.3,8,7,0.59,0.7,1,1,0.07,0.1,2.63,1.8,1.02,1.0,5.27,6.3,2.0,2.33,0.66,0.9,2.63,2.7,2.63413991673191,1.8,2.63413991673191,1.8,1.0243877453957428,1.0,1.0243877453957428,1.0,5.26827983346382,6.3,5.26827983346382,6.3,2.0,2.333333333333333,2.0,2.333333333333333,0.6585349791829775,0.9,2.63413991673191,2.7
718731,9.7,13.7,8,8,0.83,0.59,3,1,0.31,0.07,3,3,0.31,0.22,6,15,0.62,1.1,1,1,0.1,0.07,2.79,0.66,1.14,0.8,5.59,9.88,2.0,5.0,0.93,0.66,2.79,1.98,2.7930938169178727,0.6585349791829775,2.7930938169178727,0.6585349791829775,1.1379271105961704,0.8048760856680837,1.1379271105961704,0.8048760856680837,5.5861876338357455,9.878024687744665,5.5861876338357455,9.878024687744665,2.0,5.0,2.0,5.0,0.9310312723059576,0.6585349791829775,2.7930938169178727,1.9756049375489328
718730,12.0,10.3,16,11,1.33,1.06,11,6,0.92,0.58,10,5,0.83,0.48,11,10,0.92,0.97,1,1,0.08,0.1,8.25,5.23,2.17,1.55,8.25,8.71,1.1,2.0,0.75,0.87,7.5,4.35,8.25,5.225823309107448,8.25,5.225823309107448,2.1666666666666665,1.548392091587392,2.1666666666666665,1.548392091587392,8.25,8.70970551517908,8.25,8.70970551517908,1.1,2.0,1.1,2.0,0.75,0.870970551517908,7.5,4.35485275758954
718729,16.3,10.7,18,4,1.1,0.37,8,3,0.49,0.28,3,4,0.18,0.37,12,10,0.73,0.94,2,1,0.12,0.09,4.41,2.53,1.29,0.75,6.61,8.44,4.0,2.5,1.1,0.84,1.65,3.37,4.408172261576044,2.531242089868469,4.408172261576044,2.531242089868469,1.285716909626346,0.7499976562573242,1.285716909626346,0.7499976562573242,6.612258392364065,8.437473632894896,6.612258392364065,8.437473632894896,4.0,2.5,4.0,2.5,1.102043065394011,0.8437473632894896,1.6530645980910164,3.3749894531579585
718728,11.7,11.0,3,10,0.26,0.91,2,9,0.17,0.82,6,10,0.51,0.91,7,17,0.6,1.55,0,0,0.0,0.0,1.54,7.36,0.77,1.82,5.4,13.91,1.17,1.7,0.0,0.0,4.63,8.18,1.5428527347064724,7.363636363636363,1.5428527347064724,7.363636363636363,0.7714263673532362,1.818181818181818,0.7714263673532362,1.818181818181818,5.399984571472653,13.909090909090908,5.399984571472653,13.909090909090908,1.1666666666666667,1.7,1.1666666666666667,1.7,0.0,0.0,4.628558204119417,8.181818181818182
718727,13.7,12.0,16,6,1.17,0.5,7,2,0.51,0.17,6,4,0.44,0.33,12,8,0.88,0.67,0,1,0.0,0.08,4.61,1.5,1.61,0.83,7.9,6.0,2.0,2.0,0.0,0.75,3.95,3.0,4.609744854280844,1.5,4.609744854280844,1.5,1.6097521713361675,0.8333333333333334,1.6097521713361675,0.8333333333333334,7.902419750195732,6.0,7.902419750195732,6.0,2.0,2.0,2.0,2.0,0.0,0.75,3.951209875097866,3.0
718726,12.7,13.7,10,16,0.79,1.17,2,9,0.16,0.66,3,5,0.24,0.37,8,14,0.63,1.02,0,2,0.0,0.15,1.42,5.93,1.03,1.54,5.68,9.22,2.67,2.8,0.0,1.32,2.13,3.29,1.4210601108426886,5.926814812646799,1.4210601108426886,5.926814812646799,1.026321191164164,1.5365816180936145,1.026321191164164,1.5365816180936145,5.684240443370754,9.219489708561689,5.684240443370754,9.219489708561689,2.6666666666666665,2.8,2.6666666666666665,2.8,0.0,1.3170699583659553,2.131590166264033,3.2926748959148884
718724,15.7,10.7,20,9,1.28,0.84,8,3,0.51,0.28,8,5,0.51,0.47,14,11,0.89,1.03,0,1,0.0,0.09,4.6,2.53,1.79,1.31,8.04,9.28,1.75,2.2,0.0,0.84,4.6,4.22,4.595734902691697,2.5312658204113774,4.595734902691697,2.5312658204113774,1.78723023993566,1.3125082031762698,1.78723023993566,1.3125082031762698,8.04253607971047,9.281308008175053,8.04253607971047,9.281308008175053,1.75,2.2,1.75,2.2,0.0,0.8437552734704591,4.595734902691697,4.218776367352295
