game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
490120,2017-04-05,121,144,NYM,ATL,Mets,Braves,New York Mets,Atlanta Braves,0,0,regular,regular,2017,2017,2,2,40,43,1,3,5,8,1,4,0,1,1,0,1,3,9,14,3,6,12,12,0,0,0.171,0.197,0.28,0.265,0.243,0.316,0.523,0.581,0,1,1,0,1.29,3.15,12.0,12.0,8,5,3,1,0,1,6,3,12,12,0.0,0.0,1.0,1.15,1,0,2017-04-05
490122,2017-04-05,140,114,TEX,CLE,Rangers,Indians,Texas Rangers,Cleveland Indians,0,0,regular,regular,2017,2017,3,3,31,34,6,9,7,9,0,0,0,0,2,2,4,9,13,15,5,4,12,7,0,1,0.227,0.26,0.299,0.35,0.474,0.44,0.773,0.79,0,1,1,0,6.67,4.33,9.0,9.0,9,7,8,5,2,2,4,5,7,12,0.0,0.0,1.48,1.15,1,1,2017-04-05
490123,2017-04-05,158,115,MIL,COL,Brewers,Rockies,Milwaukee Brewers,Colorado Rockies,0,0,regular,regular,2017,2017,3,3,30,29,6,1,10,5,1,2,1,0,3,0,6,1,22,7,1,6,7,9,0,0,0.274,0.278,0.343,0.391,0.505,0.402,0.848,0.793,1,0,0,1,4.0,5.54,9.0,8.0,5,10,1,6,0,3,6,1,9,7,0.0,0.0,1.59,1.35,0,0,2017-04-05
490125,2017-04-05,142,118,MIN,KC,Twins,Royals,Minnesota Twins,Kansas City Royals,0,0,regular,regular,2017,2017,2,2,31,29,9,1,8,4,0,0,1,0,1,0,9,1,13,4,9,3,7,9,2,0,0.258,0.123,0.41,0.206,0.387,0.175,0.797,0.381,1,0,0,1,1.0,9.0,9.0,8.0,4,8,1,9,0,1,3,9,9,7,0.0,0.0,0.67,2.0,0,0,2017-04-05
490126,2017-04-05,133,108,OAK,LAA,Athletics,Angels,Oakland Athletics,Los Angeles Angels,0,0,regular,regular,2017,2017,3,3,33,37,0,5,6,13,1,3,0,0,0,0,0,5,7,16,1,2,7,5,0,0,0.242,0.282,0.306,0.345,0.444,0.398,0.75,0.743,0,1,1,0,4.67,3.46,9.0,9.0,13,6,5,0,0,0,2,1,5,7,0.0,0.0,1.37,1.27,0,0,2017-04-05
490127,2017-04-05,120,146,WSH,MIA,Nationals,Marlins,Washington Nationals,Miami Marlins,0,0,regular,regular,2017,2017,2,2,31,33,6,4,11,9,3,1,0,0,1,1,6,4,17,13,4,2,5,10,0,0,0.323,0.227,0.391,0.282,0.548,0.318,0.939,0.6,1,0,0,1,3.0,5.63,9.0,8.0,9,11,4,6,1,1,2,4,10,5,0.0,0.0,0.94,1.69,0,0,2017-04-05
490128,2017-04-05,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2017,2017,3,3,31,33,4,1,8,8,0,1,0,0,1,1,4,1,11,12,2,2,10,6,2,0,0.263,0.248,0.315,0.292,0.374,0.39,0.689,0.682,1,0,0,1,2.67,3.96,9.0,8.0,8,8,1,4,1,1,2,2,6,10,0.0,0.0,1.19,1.36,0,0,2017-04-05
490129,2017-04-05,113,143,CIN,PHI,Reds,Phillies,Cincinnati Reds,Philadelphia Phillies,0,0,regular,regular,2017,2017,2,2,28,31,2,0,5,4,2,0,0,0,1,0,2,0,10,4,1,1,8,13,1,1,0.233,0.212,0.277,0.278,0.417,0.394,0.694,0.672,1,0,0,1,2.0,2.65,9.0,8.0,4,5,0,2,0,1,1,1,13,8,0.0,0.0,1.11,1.0,0,0,2017-04-05
490130,2017-04-05,111,134,BOS,PIT,Red Sox,Pirates,Boston Red Sox,Pittsburgh Pirates,0,0,regular,regular,2017,2017,2,2,39,41,3,0,8,5,1,0,0,0,1,0,3,0,12,5,6,1,10,9,1,0,0.25,0.173,0.325,0.213,0.375,0.2,0.7,0.413,1,0,0,1,1.29,3.72,12.0,11.1,5,8,0,3,0,1,1,6,9,10,0.0,0.0,0.76,1.34,1,0,2017-04-05
490131,2017-04-05,119,135,LAD,SD,Dodgers,Padres,Los Angeles Dodgers,San Diego Padres,0,0,regular,regular,2017,2017,3,3,30,27,3,1,6,3,3,1,0,0,1,1,2,1,12,7,3,4,12,7,1,0,0.266,0.204,0.352,0.25,0.5,0.344,0.852,0.594,1,0,0,1,2.33,5.76,9.0,8.0,3,6,1,2,1,1,4,3,7,12,0.0,0.0,0.93,1.4,0,1,2017-04-05
