game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
633356,2021-07-10,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2021,2021,89,89,2879,2914,378,352,654,667,113,138,16,11,114,91,361,337,1141,1100,286,263,860,718,46,44,0.227,0.229,0.297,0.293,0.396,0.377,0.693,0.67,44,43,45,46,4.12,4.29,0,0,0,0,0,0,0,0,778.6,771.4,686,671,356,368,114,77,338,392,785,687,0.238,0.23,1.32,1.38,48,50,0.0,0.0,0,0,0,0,0,0
633350,2021-07-10,110,145,BAL,CWS,Orioles,White Sox,Baltimore Orioles,Chicago White Sox,0,0,regular,regular,2021,2021,87,87,2905,2844,356,441,691,730,144,149,8,17,99,88,344,413,1148,1177,247,333,763,766,26,36,0.238,0.257,0.298,0.335,0.395,0.414,0.693,0.748,28,52,59,35,5.58,3.59,0,0,0,0,0,0,0,0,748.5,746.5,799,646,464,298,132,96,309,260,726,857,0.275,0.227,1.48,1.21,42,56,0.0,0.0,0,0,0,0,0,0
633344,2021-07-10,111,143,BOS,PHI,Red Sox,Phillies,Boston Red Sox,Philadelphia Phillies,0,0,regular,regular,2021,2021,89,86,3023,2858,458,386,784,686,189,136,10,11,113,99,430,369,1332,1141,253,287,774,809,31,50,0.259,0.24,0.317,0.309,0.441,0.399,0.757,0.709,55,42,34,44,4.02,4.43,0,0,0,0,0,0,0,0,786.4,750.5,788,716,351,369,90,110,301,262,831,795,0.261,0.251,1.38,1.3,62,50,0.0,0.0,0,0,0,0,0,0
633326,2021-07-10,121,134,NYM,PIT,Mets,Pirates,New York Mets,Pittsburgh Pirates,0,0,regular,regular,2021,2021,84,87,2633,2877,316,305,606,665,108,134,6,13,84,68,303,288,978,1029,257,278,733,708,26,29,0.23,0.231,0.299,0.299,0.371,0.358,0.67,0.657,46,32,38,55,3.37,4.89,0,0,0,0,0,0,0,0,704.8,751.1,572,709,264,408,80,105,245,313,779,714,0.217,0.246,1.16,1.36,46,45,0.0,0.0,0,0,0,0,0,0
633317,2021-07-10,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2021,2021,86,88,2784,2916,365,358,630,707,123,128,13,16,104,88,347,338,1091,1131,245,240,724,720,41,58,0.226,0.242,0.289,0.3,0.392,0.388,0.681,0.688,44,36,42,52,4.44,5.05,0,0,0,0,0,0,0,0,742.2,756.9,659,763,366,425,111,112,309,351,810,764,0.237,0.262,1.3,1.47,44,51,0.0,0.0,0,0,0,0,0,0
633316,2021-07-10,140,133,TEX,OAK,Rangers,Athletics,Texas Rangers,Oakland Athletics,0,0,regular,regular,2021,2021,88,90,2942,2959,364,396,690,690,107,149,13,13,105,107,347,370,1138,1186,258,312,793,775,52,36,0.235,0.233,0.296,0.306,0.387,0.401,0.683,0.707,35,50,53,40,4.46,3.85,0,0,0,0,0,0,0,0,777.6,796.3,774,746,385,341,114,99,272,237,718,741,0.263,0.252,1.35,1.23,50,41,0.0,0.0,0,0,0,0,0,0
633312,2021-07-10,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2021,2021,87,87,2888,2850,342,411,668,682,115,147,13,12,86,120,323,394,1067,1213,261,322,846,812,61,41,0.231,0.239,0.295,0.317,0.369,0.426,0.664,0.742,38,43,49,44,3.42,4.22,0,0,0,0,0,0,0,0,764.7,755.6,649,693,291,354,69,102,267,297,756,776,0.225,0.243,1.2,1.31,60,42,0.0,0.0,0,0,0,0,0,0
633313,2021-07-10,158,113,MIL,CIN,Brewers,Reds,Milwaukee Brewers,Cincinnati Reds,0,0,regular,regular,2021,2021,90,88,2937,2958,390,428,647,736,130,150,10,7,108,111,371,408,1121,1233,340,303,875,775,45,23,0.22,0.249,0.301,0.319,0.382,0.417,0.683,0.735,53,46,37,42,3.44,4.45,0,0,0,0,0,0,0,0,800.0,779.5,626,708,306,385,94,108,317,359,912,850,0.213,0.239,1.18,1.37,51,55,0.0,0.0,0,0,0,0,0,0
633304,2021-07-10,117,147,HOU,NYY,Astros,Yankees,Houston Astros,New York Yankees,0,0,regular,regular,2021,2021,89,87,3052,2862,488,362,825,678,166,110,6,5,113,111,467,334,1342,1131,334,342,654,789,28,19,0.27,0.237,0.342,0.318,0.44,0.395,0.782,0.714,54,45,35,42,3.61,3.82,0,0,0,0,0,0,0,0,793.6,767.5,657,657,318,326,101,101,284,249,797,823,0.215,0.23,1.19,1.18,37,50,0.0,0.0,0,0,0,0,0,0
633301,2021-07-10,135,115,SD,COL,Padres,Rockies,San Diego Padres,Colorado Rockies,0,0,regular,regular,2021,2021,91,89,3005,2934,427,384,731,716,139,150,12,21,110,82,407,363,1224,1154,350,270,752,742,80,50,0.243,0.244,0.322,0.308,0.407,0.393,0.73,0.701,53,38,38,51,3.45,4.7,0,0,0,0,0,0,0,0,806.7,763.3,676,748,309,399,101,103,286,309,879,676,0.225,0.255,1.19,1.38,58,54,0.0,0.0,0,0,0,0,0,0
633295,2021-07-10,121,134,NYM,PIT,Mets,Pirates,New York Mets,Pittsburgh Pirates,0,0,regular,regular,2021,2021,85,88,2657,2903,320,307,612,670,109,134,6,13,85,69,307,290,988,1037,264,282,739,718,26,29,0.23,0.231,0.3,0.299,0.372,0.357,0.672,0.656,47,32,38,56,3.36,4.9,0,0,0,0,0,0,0,0,711.8,757.1,577,715,266,412,81,106,249,320,789,720,0.217,0.246,1.16,1.37,46,45,0.0,0.0,0,0,0,0,0,0
