game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
632488,2021-09-18,138,135,STL,SD,Cardinals,Padres,St. Louis Cardinals,San Diego Padres,0,0,regular,regular,2021,2021,146,147,4840,4872,617,665,1165,1174,233,241,20,19,170,163,596,633,1948,1942,436,542,1210,1209,76,104,0.241,0.241,0.303,0.317,0.402,0.399,0.706,0.716,77,76,69,71,4.02,3.92,0,0,0,0,0,0,0,0,1279.0,1301.0,1114,1145,571,566,136,183,558,461,1103,1388,0.23,0.235,1.31,1.23,81,75,0.0,0.0,0,0,0,0,0,0
632456,2021-09-18,117,109,HOU,AZ,Astros,D-backs,Houston Astros,Arizona Diamondbacks,0,0,regular,regular,2021,2021,147,147,5071,4981,785,614,1363,1172,281,273,12,28,192,131,756,584,2244,1894,519,491,1109,1337,49,38,0.269,0.235,0.337,0.304,0.443,0.38,0.779,0.684,87,47,60,100,3.68,5.15,0,0,0,0,0,0,0,0,1309.3,1285.0,1109,1341,535,735,170,208,489,505,1333,1111,0.219,0.269,1.22,1.44,60,90,0.0,0.0,0,0,0,0,0,0
632455,2021-09-18,113,119,CIN,LAD,Reds,Dodgers,Cincinnati Reds,Los Angeles Dodgers,0,0,regular,regular,2021,2021,148,148,4949,4970,714,744,1227,1201,266,229,11,22,198,207,686,715,2109,2095,499,563,1310,1304,29,58,0.248,0.242,0.317,0.319,0.426,0.422,0.743,0.74,77,94,71,54,4.31,2.95,0,0,0,0,0,0,0,0,1310.3,1326.0,1201,1002,628,434,186,147,558,447,1386,1464,0.243,0.202,1.34,1.09,82,80,0.0,0.0,0,0,0,0,0,0
632451,2021-09-18,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2021,2021,149,147,5053,4928,759,609,1315,1180,306,244,21,14,199,182,719,583,2260,1998,469,411,1283,1311,39,51,0.26,0.239,0.323,0.298,0.447,0.405,0.77,0.703,84,47,65,100,4.25,5.91,0,0,0,0,0,0,0,0,1304.0,1272.3,1299,1376,616,835,163,235,498,527,1389,1140,0.257,0.279,1.38,1.5,104,71,0.0,0.0,0,0,0,0,0,0
632449,2021-09-18,118,136,KC,SEA,Royals,Mariners,Kansas City Royals,Seattle Mariners,0,0,regular,regular,2021,2021,147,147,4944,4854,625,627,1224,1087,216,201,24,8,154,183,591,604,1950,1853,385,487,1162,1382,110,60,0.248,0.224,0.302,0.295,0.394,0.382,0.696,0.676,66,79,81,68,4.71,4.35,0,0,0,0,0,0,0,0,1289.3,1307.3,1254,1248,675,632,177,180,551,437,1249,1205,0.254,0.257,1.4,1.29,77,73,0.0,0.0,0,0,0,0,0,0
632448,2021-09-18,146,134,MIA,PIT,Marlins,Pirates,Miami Marlins,Pittsburgh Pirates,0,0,regular,regular,2021,2021,147,147,4875,4842,578,538,1143,1137,212,222,21,26,143,113,552,506,1826,1750,413,472,1420,1191,101,54,0.234,0.235,0.294,0.303,0.375,0.361,0.669,0.664,62,55,85,92,3.87,5.02,0,0,0,0,0,0,0,0,1285.7,1266.3,1148,1253,553,707,147,188,476,541,1237,1185,0.235,0.259,1.26,1.42,108,65,0.0,0.0,0,0,0,0,0,0
632447,2021-09-18,121,143,NYM,PHI,Mets,Phillies,New York Mets,Philadelphia Phillies,0,0,regular,regular,2021,2021,148,147,4761,4877,586,681,1138,1178,208,239,13,23,163,181,555,649,1861,2006,458,520,1263,1262,48,75,0.239,0.242,0.306,0.315,0.391,0.411,0.697,0.726,72,75,76,72,3.86,4.48,0,0,0,0,0,0,0,0,1262.3,1288.7,1119,1218,541,642,172,190,425,458,1331,1347,0.235,0.25,1.22,1.3,86,88,0.0,0.0,0,0,0,0,0,0
632444,2021-09-18,108,133,LAA,OAK,Angels,Athletics,Los Angeles Angels,Oakland Athletics,0,0,regular,regular,2021,2021,147,147,4937,4892,659,681,1219,1172,244,250,19,18,179,180,628,637,2038,1998,404,496,1283,1219,69,83,0.247,0.24,0.304,0.31,0.413,0.408,0.717,0.718,72,80,75,67,4.7,3.97,0,0,0,0,0,0,0,0,1285.7,1301.7,1244,1235,671,574,170,169,540,396,1337,1210,0.252,0.252,1.39,1.25,84,64,0.0,0.0,0,0,0,0,0,0
632442,2021-09-18,137,144,SF,ATL,Giants,Braves,San Francisco Giants,Atlanta Braves,0,0,regular,regular,2021,2021,148,145,4996,4826,734,706,1241,1168,249,233,25,18,227,217,700,679,2221,2088,556,505,1354,1297,61,55,0.248,0.242,0.324,0.314,0.445,0.433,0.768,0.746,96,76,52,69,3.3,3.99,0,0,0,0,0,0,0,0,1327.7,1269.7,1126,1132,487,563,140,171,387,472,1293,1296,0.225,0.235,1.14,1.26,73,66,0.0,0.0,0,0,0,0,0,0
632441,2021-09-18,147,114,NYY,CLE,Yankees,Indians,New York Yankees,Cleveland Indians,0,0,regular,regular,2021,2021,148,145,4874,4779,646,632,1155,1124,192,220,11,20,201,183,605,606,1972,1933,579,418,1356,1243,60,97,0.237,0.235,0.318,0.297,0.405,0.404,0.723,0.701,83,71,65,74,3.7,4.37,0,0,0,0,0,0,0,0,1310.3,1266.0,1113,1142,539,615,177,196,457,484,1427,1270,0.228,0.239,1.2,1.28,90,81,0.0,0.0,0,0,0,0,0,0
