game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
633372,2021-08-30,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2021,2021,131,130,4330,4374,561,598,1039,1061,186,214,29,15,143,184,541,562,1712,1857,395,439,1242,1129,68,40,0.24,0.243,0.303,0.312,0.395,0.425,0.699,0.736,62,57,69,73,4.38,5.01,0,0,0,0,0,0,0,0,1142.8,1137.6,1111,1128,556,633,170,197,452,395,1031,1058,0.257,0.258,1.37,1.34,73,94,0.0,0.0,0,0,0,0,0,0
632703,2021-08-30,109,135,AZ,SD,D-backs,Padres,Arizona Diamondbacks,San Diego Padres,0,0,regular,regular,2021,2021,132,131,4474,4348,554,603,1060,1049,247,207,26,19,117,151,527,573,1710,1747,450,492,1200,1088,33,96,0.237,0.241,0.307,0.318,0.382,0.402,0.689,0.72,44,69,88,62,5.16,3.77,0,0,0,0,0,0,0,0,1148.8,1161.9,1210,1026,659,487,185,155,454,408,1017,1251,0.27,0.236,1.45,1.23,77,68,0.0,0.0,0,0,0,0,0,0
632692,2021-08-30,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2021,2021,132,129,4440,4273,655,534,1111,1021,239,206,10,19,181,141,629,514,1913,1688,454,396,1199,1056,27,66,0.25,0.239,0.32,0.303,0.431,0.395,0.751,0.699,71,66,61,63,4.37,4.05,0,0,0,0,0,0,0,0,1172.8,1129.5,1075,985,569,508,164,115,525,510,1244,993,0.242,0.231,1.36,1.32,71,71,0.0,0.0,0,0,0,0,0,0
632691,2021-08-30,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2021,2021,129,130,4237,4291,567,586,1090,1025,204,210,15,21,146,154,537,559,1762,1739,416,456,1052,1142,49,68,0.257,0.239,0.324,0.312,0.416,0.405,0.74,0.717,55,66,74,64,4.6,4.39,0,0,0,0,0,0,0,0,1100.8,1136.8,1048,1073,563,555,189,166,404,402,1065,1178,0.247,0.25,1.32,1.3,79,78,0.0,0.0,0,0,0,0,0,0
632690,2021-08-30,108,147,LAA,NYY,Angels,Yankees,Los Angeles Angels,New York Yankees,0,0,regular,regular,2021,2021,131,131,4417,4296,596,570,1102,1022,228,178,16,10,159,167,567,531,1839,1721,361,528,1133,1203,57,54,0.249,0.238,0.306,0.321,0.416,0.401,0.723,0.722,64,77,67,54,4.77,3.6,0,0,0,0,0,0,0,0,1145.2,1153.9,1103,970,607,462,159,148,481,387,1206,1235,0.25,0.226,1.38,1.18,78,78,0.0,0.0,0,0,0,0,0,0
632687,2021-08-30,137,158,SF,MIL,Giants,Brewers,San Francisco Giants,Milwaukee Brewers,0,0,regular,regular,2021,2021,130,131,4361,4332,627,606,1066,1012,202,206,19,16,197,160,600,574,1897,1730,472,477,1185,1198,55,66,0.244,0.234,0.318,0.31,0.435,0.399,0.753,0.709,84,79,46,52,3.29,3.37,0,0,0,0,0,0,0,0,1159.1,1163.0,972,931,424,436,126,125,338,444,1133,1309,0.223,0.215,1.13,1.18,62,80,0.0,0.0,0,0,0,0,0,0
632674,2021-08-30,119,144,LAD,ATL,Dodgers,Braves,Los Angeles Dodgers,Atlanta Braves,0,0,regular,regular,2021,2021,131,129,4431,4277,668,631,1074,1040,205,209,21,16,181,187,642,606,1864,1842,508,465,1174,1160,50,55,0.242,0.243,0.32,0.317,0.421,0.431,0.741,0.748,82,70,49,59,3.02,3.97,0,0,0,0,0,0,0,0,1172.3,1125.6,891,1017,394,497,134,145,411,417,1308,1149,0.201,0.238,1.11,1.27,75,54,0.0,0.0,0,0,0,0,0,0
632668,2021-08-30,141,110,TOR,BAL,Blue Jays,Orioles,Toronto Blue Jays,Baltimore Orioles,0,0,regular,regular,2021,2021,129,129,4352,4327,642,531,1144,1042,217,222,11,12,192,157,616,510,1959,1759,385,351,1000,1133,62,44,0.263,0.241,0.323,0.298,0.45,0.407,0.773,0.704,68,40,61,89,3.86,5.87,0,0,0,0,0,0,0,0,1115.7,1113.7,1013,1206,479,726,160,199,379,456,1157,1035,0.233,0.279,1.25,1.49,77,61,0.0,0.0,0,0,0,0,0,0
632665,2021-08-30,136,117,SEA,HOU,Mariners,Astros,Seattle Mariners,Houston Astros,0,0,regular,regular,2021,2021,131,130,4310,4472,550,695,962,1197,179,245,8,11,163,169,530,668,1646,1971,426,459,1241,984,53,43,0.223,0.268,0.293,0.336,0.382,0.441,0.675,0.777,70,77,61,53,4.35,3.69,0,0,0,0,0,0,0,0,1159.4,1157.6,1101,984,561,474,159,153,388,421,1065,1184,0.255,0.22,1.28,1.21,64,51,0.0,0.0,0,0,0,0,0,0
632664,2021-08-30,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2021,2021,130,133,4430,4479,696,672,1061,1162,233,272,23,17,177,176,658,633,1871,1996,474,407,1277,1126,68,36,0.24,0.259,0.313,0.321,0.422,0.446,0.735,0.767,82,75,48,58,3.7,4.31,0,0,0,0,0,0,0,0,1167.3,1157.4,1019,1159,480,554,146,143,357,452,1212,1243,0.23,0.259,1.18,1.39,66,88,0.0,0.0,0,0,0,0,0,0
