game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
317795,2012-05-07,114,145,CLE,CWS,Indians,White Sox,Cleveland Indians,Chicago White Sox,0,0,regular,regular,2012,2012,28,30,34,32,8,6,10,8,3,3,1,0,1,0,8,5,18,11,4,4,4,7,1,1,.245,.241,.338,.306,.389,.393,.727,.699,1,0,0,1,3.98,3.73,9.0,8.0,8,10,4,8,0,1,4,4,7,4,.000,.000,1.36,1.15,2,0,2012-05-07
318162,2012-05-07,114,145,CLE,CWS,Indians,White Sox,Cleveland Indians,Chicago White Sox,0,0,regular,regular,2012,2012,29,31,29,32,3,2,7,6,1,1,0,0,0,0,3,2,8,7,5,3,4,10,1,0,.245,.239,.339,.304,.386,.388,.725,.692,1,0,0,1,3.92,3.72,9.0,8.0,6,7,2,3,0,0,3,5,10,4,.000,.000,1.34,1.16,1,0,2012-05-07
318170,2012-05-07,110,140,BAL,TEX,Orioles,Rangers,Baltimore Orioles,Texas Rangers,0,0,regular,regular,2012,2012,29,30,31,44,3,14,6,19,1,4,0,0,2,3,3,13,13,32,1,4,8,6,0,0,.253,.291,.313,.350,.442,.468,.755,.818,0,1,1,0,2.99,3.25,9.0,9.0,19,6,9,3,3,2,4,1,6,8,.000,.000,1.22,1.15,1,0,2012-05-07
318167,2012-05-07,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2012,2012,30,30,32,32,2,5,8,7,2,2,0,0,0,1,2,5,10,12,5,4,8,9,0,1,.252,.262,.299,.333,.363,.375,.662,.708,0,1,1,0,3.44,4.27,9.0,9.0,7,8,5,2,1,0,4,5,9,8,.000,.000,1.23,1.40,0,1,2012-05-07
318160,2012-05-07,112,144,CHC,ATL,Cubs,Braves,Chicago Cubs,Atlanta Braves,0,0,regular,regular,2012,2012,30,30,32,31,5,1,9,6,1,1,0,0,3,1,5,1,19,10,3,4,4,11,0,2,.245,.269,.307,.333,.369,.423,.676,.756,1,0,0,1,3.81,4.45,9.0,8.0,6,9,1,5,1,3,4,3,11,4,.000,.000,1.23,1.42,0,0,2012-05-07
318166,2012-05-07,117,146,HOU,MIA,Astros,Marlins,Houston Astros,Miami Marlins,0,0,regular,regular,2012,2012,29,30,26,32,0,4,3,6,0,2,0,0,0,3,0,4,3,17,1,2,9,5,0,0,.259,.230,.332,.300,.384,.375,.716,.675,0,1,1,0,3.86,3.26,9.0,9.0,6,3,4,0,3,0,2,1,5,9,.000,.000,1.32,1.25,0,0,2012-05-07
318161,2012-05-07,118,111,KC,BOS,Royals,Red Sox,Kansas City Royals,Boston Red Sox,0,0,regular,regular,2012,2012,30,29,34,41,5,11,10,16,1,3,0,1,0,4,4,10,11,33,3,7,3,10,0,2,.260,.273,.316,.332,.415,.457,.731,.789,0,1,1,0,4.96,5.28,9.0,9.0,16,10,11,3,4,0,7,3,10,3,.000,.000,1.52,1.47,1,1,2012-05-07
318159,2012-05-07,142,108,MIN,LAA,Twins,Angels,Minnesota Twins,Los Angeles Angels,0,0,regular,regular,2012,2012,29,30,32,34,3,8,6,10,1,1,0,0,0,1,3,6,7,14,2,5,4,8,0,0,.235,.247,.303,.299,.348,.379,.651,.678,0,1,1,0,5.70,3.56,9.0,9.0,10,6,6,3,1,0,5,2,8,4,.000,.000,1.44,1.17,2,1,2012-05-07
318163,2012-05-07,158,113,MIL,CIN,Brewers,Reds,Milwaukee Brewers,Cincinnati Reds,0,0,regular,regular,2012,2012,29,29,34,36,1,6,7,10,1,4,0,0,1,2,1,6,11,20,1,0,12,6,0,1,.227,.240,.294,.305,.400,.396,.694,.701,0,1,1,0,4.92,3.17,9.0,9.0,10,7,6,1,2,1,0,1,6,12,.000,.000,1.51,1.24,0,1,2012-05-07
318169,2012-05-07,109,138,AZ,STL,D-backs,Cardinals,Arizona Diamondbacks,St. Louis Cardinals,0,0,regular,regular,2012,2012,30,29,38,39,6,9,12,13,1,2,1,0,1,5,6,9,18,30,5,4,13,2,1,1,.249,.285,.323,.357,.392,.462,.715,.819,0,1,1,0,4.06,3.18,9.0,9.0,13,12,8,6,5,1,4,5,2,13,.000,.000,1.30,1.11,2,0,2012-05-07
318164,2012-05-07,135,115,SD,COL,Padres,Rockies,San Diego Padres,Colorado Rockies,0,0,regular,regular,2012,2012,30,29,30,29,3,2,7,5,1,0,0,0,0,1,2,2,8,8,5,4,6,10,0,0,.219,.257,.306,.327,.329,.441,.635,.768,1,0,0,1,3.45,5.08,9.0,8.0,5,7,2,3,1,0,4,5,10,6,.000,.000,1.25,1.57,0,0,2012-05-07
318165,2012-05-07,136,116,SEA,DET,Mariners,Tigers,Seattle Mariners,Detroit Tigers,0,0,regular,regular,2012,2012,31,30,29,35,3,2,5,9,3,2,0,0,0,0,2,2,8,11,2,1,5,9,0,1,.236,.249,.289,.310,.375,.396,.664,.706,1,0,0,1,3.76,3.96,9.0,8.2,9,5,2,3,0,0,1,2,9,5,.000,.000,1.19,1.33,0,0,2012-05-07
