game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
319344,2012-08-05,116,114,DET,CLE,Tigers,Indians,Detroit Tigers,Cleveland Indians,0,0,regular,regular,2012,2012,110,109,39,45,10,8,13,17,3,4,2,0,2,3,10,8,26,30,7,2,7,13,0,3,.269,.253,.337,.326,.424,.396,.761,.722,1,0,0,1,3.98,4.78,10.0,9.2,17,13,8,10,3,2,2,7,13,7,.000,.000,1.31,1.42,0,1,2012-08-05
319351,2012-08-05,147,136,NYY,SEA,Yankees,Mariners,New York Yankees,Seattle Mariners,0,0,regular,regular,2012,2012,108,110,34,30,6,2,11,5,2,1,0,0,1,0,5,2,16,6,5,5,5,3,1,0,.264,.232,.336,.294,.459,.361,.795,.655,1,0,0,1,3.73,3.76,9.0,8.0,5,11,2,5,0,1,5,5,3,5,.000,.000,1.28,1.22,0,1,2012-08-05
319350,2012-08-05,113,134,CIN,PIT,Reds,Pirates,Cincinnati Reds,Pittsburgh Pirates,0,0,regular,regular,2012,2012,109,108,29,41,2,6,3,15,1,0,0,1,1,2,2,5,7,23,3,1,7,11,1,0,.253,.246,.318,.302,.423,.408,.741,.710,0,1,1,0,3.36,3.55,9.0,9.0,15,3,5,2,2,1,1,3,11,7,.000,.000,1.26,1.27,2,0,2012-08-05
319348,2012-08-05,111,142,BOS,MIN,Red Sox,Twins,Boston Red Sox,Minnesota Twins,0,0,regular,regular,2012,2012,110,109,35,31,6,4,14,6,2,1,0,0,1,2,6,4,19,13,2,4,5,7,3,2,.267,.264,.325,.331,.435,.402,.760,.733,1,0,0,1,4.30,4.80,9.0,8.0,6,14,4,6,2,1,4,2,7,5,.000,.000,1.31,1.39,0,0,2012-08-05
319341,2012-08-05,143,109,PHI,AZ,Phillies,D-backs,Philadelphia Phillies,Arizona Diamondbacks,0,0,regular,regular,2012,2012,109,108,36,35,5,4,12,9,2,0,0,0,1,3,3,4,17,18,3,1,7,5,0,0,.258,.264,.315,.332,.401,.426,.716,.758,1,0,0,1,4.05,3.89,9.0,8.1,9,12,4,5,3,1,1,3,5,7,.000,.000,1.26,1.29,1,1,2012-08-05
319346,2012-08-05,144,117,ATL,HOU,Braves,Astros,Atlanta Braves,Houston Astros,0,0,regular,regular,2012,2012,109,109,32,33,6,1,9,8,1,1,0,0,1,0,5,1,13,9,6,4,8,10,1,1,.256,.241,.327,.309,.403,.376,.730,.685,1,0,0,1,3.74,4.80,9.0,8.0,8,9,1,6,0,1,4,6,10,8,.000,.000,1.30,1.45,0,0,2012-08-05
319345,2012-08-05,120,146,WSH,MIA,Nationals,Marlins,Washington Nationals,Miami Marlins,0,0,regular,regular,2012,2012,110,110,32,32,4,1,10,6,0,3,0,0,0,0,4,1,10,9,5,1,6,9,0,0,.256,.243,.318,.309,.415,.381,.733,.690,1,0,0,1,3.28,4.18,9.0,8.0,6,10,1,4,0,0,1,5,9,6,.000,.000,1.21,1.36,0,0,2012-08-05
319342,2012-08-05,139,110,TB,BAL,Rays,Orioles,Tampa Bay Rays,Baltimore Orioles,0,0,regular,regular,2012,2012,109,109,31,31,0,1,3,3,1,2,0,0,0,0,0,1,4,5,5,5,6,6,1,0,.230,.243,.312,.306,.367,.402,.679,.708,0,1,1,0,3.44,4.13,10.0,10.0,3,3,1,0,0,0,5,5,6,6,.000,.000,1.24,1.33,0,0,2012-08-05
319353,2012-08-05,118,140,KC,TEX,Royals,Rangers,Kansas City Royals,Texas Rangers,0,0,regular,regular,2012,2012,109,109,35,38,7,6,8,9,2,3,0,1,2,0,6,5,16,14,5,5,12,7,2,1,.267,.278,.320,.341,.405,.445,.725,.786,1,0,0,1,4.47,3.93,10.0,9.0,9,8,2,6,0,2,5,5,7,12,.000,.000,1.44,1.26,3,2,2012-08-05
319340,2012-08-05,145,108,CWS,LAA,White Sox,Angels,Chicago White Sox,Los Angeles Angels,0,0,regular,regular,2012,2012,108,109,32,28,4,2,9,8,0,1,1,0,2,0,4,2,17,9,3,3,7,8,0,0,.258,.271,.320,.331,.421,.434,.741,.765,1,0,0,1,3.98,3.97,9.0,8.0,8,9,2,4,0,2,3,3,8,7,.000,.000,1.26,1.29,0,0,2012-08-05
319352,2012-08-05,115,137,COL,SF,Rockies,Giants,Colorado Rockies,San Francisco Giants,0,0,regular,regular,2012,2012,107,109,32,39,3,8,8,12,2,3,0,1,0,0,3,7,10,17,9,4,6,5,0,2,.267,.261,.328,.321,.442,.384,.770,.705,0,1,1,0,5.51,3.57,9.0,9.0,12,8,6,3,0,0,4,9,5,6,.000,.000,1.57,1.25,1,0,2012-08-05
319349,2012-08-05,135,121,SD,NYM,Padres,Mets,San Diego Padres,New York Mets,0,0,regular,regular,2012,2012,110,110,35,30,7,3,11,5,5,2,1,0,3,1,7,3,27,10,3,1,5,8,0,0,.237,.258,.311,.327,.368,.400,.679,.727,1,0,0,1,3.89,4.15,9.0,8.0,5,11,3,7,1,3,1,3,8,5,.000,.000,1.32,1.31,0,1,2012-08-05
319354,2012-08-05,133,141,OAK,TOR,Athletics,Blue Jays,Oakland Athletics,Toronto Blue Jays,0,0,regular,regular,2012,2012,108,108,33,37,5,6,8,12,4,3,0,0,1,1,5,6,15,18,3,1,9,6,0,0,.229,.252,.304,.317,.381,.430,.685,.747,0,1,1,0,3.43,4.50,9.0,9.0,12,8,6,5,1,1,1,3,6,9,.000,.000,1.24,1.37,0,0,2012-08-05
319343,2012-08-05,119,112,LAD,CHC,Dodgers,Cubs,Los Angeles Dodgers,Chicago Cubs,0,0,regular,regular,2012,2012,109,107,33,35,7,6,9,9,2,1,0,0,0,2,7,6,11,16,6,6,7,9,1,0,.249,.244,.316,.298,.365,.383,.681,.681,1,0,0,1,3.36,4.35,9.0,8.1,9,9,6,7,2,0,6,6,9,7,.000,.000,1.26,1.37,0,0,2012-08-05
319347,2012-08-05,138,158,STL,MIL,Cardinals,Brewers,St. Louis Cardinals,Milwaukee Brewers,0,0,regular,regular,2012,2012,108,107,33,32,3,0,12,6,4,2,1,0,0,0,3,0,18,8,1,4,4,8,0,0,.277,.250,.345,.322,.437,.423,.782,.745,1,0,0,1,3.74,4.33,9.0,8.0,6,12,0,3,0,0,4,1,8,4,.000,.000,1.29,1.38,1,1,2012-08-05
