game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
318317,2012-05-18,112,145,CHC,CWS,Cubs,White Sox,Chicago Cubs,Chicago White Sox,0,0,regular,regular,2012,2012,40,41,33,32,2,3,8,6,3,0,0,0,0,2,2,3,11,12,2,3,5,9,1,0,.246,.246,.306,.314,.378,.386,.684,.700,0,1,1,0,4.07,3.84,9.0,9.0,6,8,3,2,2,0,3,2,9,5,.000,.000,1.32,1.23,0,1,2012-05-18
318315,2012-05-18,120,110,WSH,BAL,Nationals,Orioles,Washington Nationals,Baltimore Orioles,0,0,regular,regular,2012,2012,40,41,37,38,1,2,7,7,0,2,0,0,1,1,1,2,10,12,1,3,10,12,1,0,.242,.249,.314,.311,.380,.442,.694,.753,0,1,1,0,2.90,3.33,11.0,11.0,7,7,2,1,1,1,3,1,12,10,.000,.000,1.11,1.23,1,1,2012-05-18
318323,2012-05-18,116,134,DET,PIT,Tigers,Pirates,Detroit Tigers,Pittsburgh Pirates,0,0,regular,regular,2012,2012,41,40,36,28,6,0,13,1,5,0,0,0,1,0,6,0,21,1,2,2,7,12,0,0,.259,.217,.322,.269,.404,.342,.726,.611,1,0,0,1,4.20,3.39,9.0,8.0,1,13,0,6,0,1,2,2,12,7,.000,.000,1.34,1.27,0,0,2012-05-18
318316,2012-05-18,143,111,PHI,BOS,Phillies,Red Sox,Philadelphia Phillies,Boston Red Sox,0,0,regular,regular,2012,2012,40,40,27,34,6,4,6,8,1,2,0,0,2,3,6,4,13,19,6,1,7,11,1,0,.263,.272,.315,.334,.390,.456,.705,.790,1,0,0,1,3.52,4.68,9.0,8.0,8,6,4,6,3,2,1,6,11,7,.000,.000,1.19,1.41,0,0,2012-05-18
318319,2012-05-18,114,146,CLE,MIA,Indians,Marlins,Cleveland Indians,Miami Marlins,0,0,regular,regular,2012,2012,40,40,31,27,2,3,4,6,1,1,0,0,0,0,2,3,5,7,5,4,3,7,0,1,.246,.237,.339,.306,.385,.376,.724,.682,0,1,1,0,4.11,3.41,9.0,9.0,6,4,2,2,0,0,4,5,7,3,.000,.000,1.36,1.27,1,0,2012-05-18
318318,2012-05-18,147,113,NYY,CIN,Yankees,Reds,New York Yankees,Cincinnati Reds,0,0,regular,regular,2012,2012,40,39,32,30,4,0,9,4,1,0,0,0,2,0,4,0,16,4,1,1,5,10,0,0,.266,.237,.339,.299,.453,.387,.792,.686,1,0,0,1,4.12,3.50,9.0,8.0,4,9,0,4,0,2,1,1,10,5,.000,.000,1.36,1.32,1,0,2012-05-18
318321,2012-05-18,141,121,TOR,NYM,Blue Jays,Mets,Toronto Blue Jays,New York Mets,0,0,regular,regular,2012,2012,40,40,35,29,14,5,12,4,0,3,0,0,5,1,14,5,27,10,7,8,11,8,2,0,.242,.263,.313,.339,.412,.383,.725,.722,1,0,0,1,3.70,4.64,9.0,8.0,4,12,5,14,1,5,8,7,8,11,.000,.000,1.29,1.42,0,0,2012-05-18
318314,2012-05-18,139,144,TB,ATL,Rays,Braves,Tampa Bay Rays,Atlanta Braves,0,0,regular,regular,2012,2012,40,40,32,36,3,5,7,10,0,2,0,0,0,1,3,4,7,15,2,4,4,12,3,1,.248,.272,.331,.338,.406,.418,.737,.756,0,1,1,0,3.73,4.04,9.0,9.0,10,7,5,2,1,0,4,2,12,4,.000,.000,1.30,1.35,1,0,2012-05-18
318326,2012-05-18,117,140,HOU,TEX,Astros,Rangers,Houston Astros,Texas Rangers,0,0,regular,regular,2012,2012,39,42,30,35,1,4,4,11,0,3,0,0,0,1,1,4,4,17,5,2,9,9,2,2,.248,.291,.316,.347,.362,.476,.678,.823,0,1,1,0,3.52,3.16,9.0,9.0,11,4,4,1,1,0,2,5,9,9,.000,.000,1.26,1.16,0,0,2012-05-18
318313,2012-05-18,118,109,KC,AZ,Royals,D-backs,Kansas City Royals,Arizona Diamondbacks,0,0,regular,regular,2012,2012,40,40,37,34,4,6,10,9,3,3,0,0,1,0,4,6,16,12,3,4,5,7,0,0,.257,.249,.315,.325,.394,.382,.709,.707,0,1,1,0,4.43,4.17,9.0,9.0,9,10,6,4,0,1,4,3,7,5,.000,.000,1.43,1.32,0,0,2012-05-18
318320,2012-05-18,158,142,MIL,MIN,Brewers,Twins,Milwaukee Brewers,Minnesota Twins,0,0,regular,regular,2012,2012,39,40,35,44,3,11,11,16,3,3,0,1,1,1,3,11,17,24,2,2,5,10,2,1,.237,.244,.309,.318,.405,.369,.714,.687,0,1,1,0,4.67,5.20,9.0,9.0,16,11,9,3,1,1,2,2,10,5,.000,.000,1.45,1.39,4,0,2012-05-18
318324,2012-05-18,115,136,COL,SEA,Rockies,Mariners,Colorado Rockies,Seattle Mariners,0,0,regular,regular,2012,2012,39,41,28,31,0,4,2,8,0,1,0,2,0,1,0,4,2,16,1,0,7,10,1,1,.251,.231,.321,.286,.420,.363,.741,.649,0,1,1,0,4.94,3.98,9.0,9.0,8,2,3,0,1,0,0,1,10,7,.000,.000,1.55,1.24,1,0,2012-05-18
318312,2012-05-18,135,108,SD,LAA,Padres,Angels,San Diego Padres,Los Angeles Angels,0,0,regular,regular,2012,2012,40,40,30,37,2,7,3,11,0,2,0,1,1,0,2,6,6,15,4,7,7,6,1,1,.218,.253,.301,.305,.328,.384,.629,.689,0,1,1,0,3.54,3.81,9.0,9.0,11,3,7,2,0,1,7,4,6,7,.000,.000,1.30,1.26,1,0,2012-05-18
318325,2012-05-18,119,138,LAD,STL,Dodgers,Cardinals,Los Angeles Dodgers,St. Louis Cardinals,0,0,regular,regular,2012,2012,39,39,36,33,6,5,13,6,3,0,1,0,0,2,6,5,18,12,6,1,8,12,0,0,.264,.281,.339,.348,.407,.467,.746,.815,1,0,0,1,3.07,3.56,9.0,8.1,6,13,1,6,2,0,1,6,12,8,.000,.000,1.19,1.26,2,1,2012-05-18
318322,2012-05-18,137,133,SF,OAK,Giants,Athletics,San Francisco Giants,Oakland Athletics,0,0,regular,regular,2012,2012,40,40,28,36,8,6,8,9,3,2,0,1,0,1,8,6,11,16,9,1,4,11,2,0,.258,.219,.316,.293,.380,.349,.696,.642,1,0,0,1,3.44,3.62,9.0,8.0,9,8,6,8,1,0,1,9,11,4,.000,.000,1.26,1.29,1,0,2012-05-18
