game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
287484,2011-08-23,475416,518444,Justin Masterson,Blake Beavan,Cleveland Indians,Seattle Mariners,8.1,6.0,10,8,5,3,5,3,1,1,7,4,0,0,0.00,0.00,0.00,0.00,117,103,78,68,0,0,0,0,0,0,35,26,10,5,7,8,0,0,0,0,0,0,0,0,0,0
288831,2011-08-23,502083,457786,Zach McAllister,Anthony Vasquez,Cleveland Indians,Seattle Mariners,3.1,5.1,9,9,10,6,8,5,2,2,2,2,1,2,0.00,0.00,0.00,0.00,77,98,47,63,0,0,0,0,0,0,21,26,3,7,5,6,0,1,1,0,0,0,0,0,0,0
288817,2011-08-23,519455,453178,Jordan Zimmermann,Ian Kennedy,Washington Nationals,Arizona Diamondbacks,6.1,7.0,5,6,2,0,2,0,2,2,4,8,1,0,0.00,0.00,0.00,0.00,109,101,71,68,1,1,0,0,0,0,27,29,4,8,11,4,0,1,1,0,0,0,0,0,0,0
288828,2011-08-23,474699,477003,Vance Worley,Jonathon Niese,Philadelphia Phillies,New York Mets,7.0,4.0,5,10,1,8,1,8,1,1,9,6,0,2,0.00,0.00,0.00,0.00,109,84,76,52,0,1,0,0,0,0,27,24,7,4,5,2,1,0,0,1,0,0,0,0,0,0
288829,2011-08-23,112526,435221,Bartolo Colon,Brandon McCarthy,New York Yankees,Oakland Athletics,6.1,7.2,8,8,5,3,5,3,0,3,5,6,2,1,0.00,0.00,0.00,0.00,106,108,72,78,0,0,0,0,0,0,26,33,2,8,11,8,0,1,1,0,0,0,0,0,0,0
288827,2011-08-23,456027,462136,Ross Ohlendorf,Marco Estrada,Pittsburgh Pirates,Milwaukee Brewers,5.0,7.0,11,7,7,2,4,2,2,0,3,2,1,1,0.00,0.00,0.00,0.00,86,100,55,74,0,0,0,0,0,0,28,28,6,11,6,8,0,1,1,0,0,0,0,0,0,0
288825,2011-08-23,453344,136600,Brandon Morrow,Bruce Chen,Toronto Blue Jays,Kansas City Royals,4.2,7.2,11,4,6,3,6,3,1,1,5,9,2,1,0.00,0.00,0.00,0.00,103,92,68,67,0,0,0,0,0,0,25,27,3,5,5,8,0,1,1,0,0,0,0,0,0,0
288823,2011-08-23,456034,207267,David Price,Brad Penny,Tampa Bay Rays,Detroit Tigers,8.0,6.1,6,8,2,1,2,1,2,1,6,2,0,0,0.00,0.00,0.00,0.00,116,101,73,55,0,0,1,0,0,0,30,26,8,7,8,8,0,1,1,0,0,0,0,0,0,0
288822,2011-08-23,445060,456501,Ricky Nolasco,Johnny Cueto,Florida Marlins,Cincinnati Reds,6.2,5.0,9,4,4,3,4,3,1,6,8,3,2,0,0.00,0.00,0.00,0.00,102,104,67,59,1,0,0,0,0,0,30,25,4,9,7,3,0,0,0,0,0,0,0,0,0,0
288820,2011-08-23,407890,407793,Colby Lewis,John Lackey,Texas Rangers,Boston Red Sox,6.0,6.2,9,7,7,4,7,4,2,3,2,5,2,1,0.00,0.00,0.00,0.00,102,106,62,64,0,0,0,0,0,0,29,29,6,9,10,5,0,1,1,0,0,0,0,0,0,0
288818,2011-08-23,488787,501985,Casey Coleman,Mike Minor,Chicago Cubs,Atlanta Braves,5.0,5.0,5,6,5,4,5,3,2,0,4,6,1,1,0.00,0.00,0.00,0.00,86,85,51,58,0,1,0,0,0,0,22,23,4,5,7,5,0,1,1,0,0,0,0,0,0,0
288819,2011-08-23,488846,430580,Brian Duensing,Alfredo Simon,Minnesota Twins,Baltimore Orioles,2.0,8.0,9,3,7,1,7,1,1,1,2,8,1,1,0.00,0.00,0.00,0.00,66,114,40,76,0,0,1,0,0,0,16,26,1,7,3,7,0,1,1,0,0,0,0,0,0,0
288826,2011-08-23,346798,477132,Kyle Lohse,Clayton Kershaw,St. Louis Cardinals,Los Angeles Dodgers,3.0,6.0,8,6,8,0,8,0,1,2,3,8,2,0,0.00,0.00,0.00,0.00,64,108,43,72,0,0,0,0,0,0,18,25,5,6,1,3,0,1,1,0,0,0,0,0,0,0
288824,2011-08-23,502229,502032,Alex White,Bud Norris,Colorado Rockies,Houston Astros,6.0,5.0,7,6,5,5,5,4,1,4,4,6,2,1,0.00,0.00,0.00,0.00,86,110,55,67,0,1,0,0,0,0,25,27,9,9,4,1,0,0,0,0,0,0,0,0,0,0
288821,2011-08-23,429722,279824,Ervin Santana,Mark Buehrle,Los Angeles Angels,Chicago White Sox,8.0,6.0,9,7,4,4,4,3,1,1,4,2,0,1,0.00,0.00,0.00,0.00,115,114,74,73,0,0,0,0,0,0,31,25,11,8,6,7,0,0,0,0,0,0,0,0,0,0
288830,2011-08-23,430912,502009,Matt Cain,Mat Latos,San Francisco Giants,San Diego Padres,7.0,6.0,6,3,5,2,3,1,0,4,5,2,1,0,0.00,0.00,0.00,0.00,108,103,76,63,0,0,0,1,0,0,27,26,7,11,9,6,0,0,0,0,0,0,0,0,0,0
