game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
288774,2011-08-19,448694,448802,Randy Wells,Jaime García,Chicago Cubs,St. Louis Cardinals,7.0,6.1,4,9,4,3,4,3,3,2,5,1,2,1,0.00,0.00,0.00,0.00,111,92,67,62,0,0,2,0,0,0,28,27,7,9,9,6,0,0,0,0,0,0,0,0,0,0
288766,2011-08-19,453286,458708,Max Scherzer,Josh Tomlin,Detroit Tigers,Cleveland Indians,7.0,6.2,5,6,1,4,1,4,1,0,6,2,0,3,0.00,0.00,0.00,0.00,127,86,80,58,0,0,2,0,0,0,27,25,8,5,7,12,1,0,0,1,0,0,0,0,0,0
288765,2011-08-19,429781,456701,Kevin Correia,Homer Bailey,Pittsburgh Pirates,Cincinnati Reds,6.0,5.0,8,6,6,3,6,3,1,3,1,6,3,0,0.00,0.00,0.00,0.00,90,96,52,63,0,0,0,0,0,0,26,24,10,3,6,6,0,0,0,0,0,0,0,0,0,0
288771,2011-08-19,115817,400061,Livan Hernandez,Roy Oswalt,Washington Nationals,Philadelphia Phillies,4.0,0.0,7,0,4,0,4,0,2,0,0,0,0,0,0.00,0.00,0.00,0.00,59,0,36,0,0,0,0,0,0,0,20,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0
288772,2011-08-19,451584,433587,Wade Davis,Félix Hernández,Tampa Bay Rays,Seattle Mariners,7.0,8.0,7,7,2,3,1,3,2,3,8,9,1,0,0.00,0.00,0.00,0.00,114,109,76,72,0,0,0,0,0,0,30,33,6,6,7,8,0,0,0,1,0,0,0,0,0,0
288769,2011-08-19,460059,451788,Mike Pelfrey,Shaun Marcum,New York Mets,Milwaukee Brewers,5.0,7.0,8,6,4,1,3,1,4,1,4,3,0,0,0.00,0.00,0.00,0.00,86,107,49,70,0,0,0,0,0,0,27,26,8,7,3,9,0,1,1,0,0,0,0,0,0,0
288762,2011-08-19,117955,543339,Derek Lowe,Daniel Hudson,Atlanta Braves,Arizona Diamondbacks,5.0,6.0,4,7,0,4,0,4,2,1,7,5,0,3,0.00,0.00,0.00,0.00,99,100,58,60,1,0,0,0,0,0,22,25,4,6,4,6,1,0,0,1,0,0,0,0,0,0
288773,2011-08-19,434643,285064,Wandy Rodriguez,Ryan Vogelsong,Houston Astros,San Francisco Giants,8.0,7.0,5,4,0,5,0,2,2,4,8,3,0,0,0.00,0.00,0.00,0.00,109,97,72,56,1,1,0,0,0,0,30,30,6,10,8,8,1,0,0,1,0,0,0,0,0,0
288764,2011-08-19,433585,453192,Jeff Francis,Andrew Miller,Kansas City Royals,Boston Red Sox,5.0,5.1,11,3,5,1,5,1,2,2,1,3,1,0,0.00,0.00,0.00,0.00,91,83,62,50,0,0,0,0,0,0,28,20,8,8,6,4,0,1,1,0,0,0,0,0,0,0
288775,2011-08-19,408241,457448,Jake Peavy,Matt Harrison,Chicago White Sox,Texas Rangers,6.0,4.1,6,4,7,4,7,3,2,3,5,4,3,0,0.00,0.00,0.00,0.00,99,81,66,43,0,0,0,1,0,0,26,21,6,6,7,4,0,0,1,0,0,0,0,0,0,0
288770,2011-08-19,458713,461833,Kevin Slowey,Phil Hughes,Minnesota Twins,New York Yankees,5.2,7.2,9,2,6,1,6,1,1,3,4,2,2,1,0.00,0.00,0.00,0.00,104,106,77,70,0,0,0,0,0,0,27,27,1,8,12,12,0,1,1,0,0,0,0,0,0,0
288768,2011-08-19,434628,493133,Jason Hammel,Hiroki Kuroda,Colorado Rockies,Los Angeles Dodgers,3.0,6.0,6,4,6,2,6,2,3,3,1,5,1,0,0.00,0.00,0.00,0.00,70,98,43,62,0,0,2,0,0,0,17,25,5,8,2,5,0,1,1,0,0,0,0,0,0,0
288763,2011-08-19,429717,457456,Dan Haren,Jo-Jo Reyes,Los Angeles Angels,Baltimore Orioles,7.0,5.0,9,8,3,5,3,5,0,3,8,6,0,2,0.00,0.00,0.00,0.00,108,97,75,65,1,0,0,0,0,0,31,25,7,5,6,3,1,0,0,1,0,0,0,0,0,0
288776,2011-08-19,425848,446399,Rich Harden,Brett Cecil,Oakland Athletics,Toronto Blue Jays,7.0,7.0,2,4,0,2,0,2,4,5,11,4,0,1,0.00,0.00,0.00,0.00,115,111,72,67,0,0,0,0,0,0,28,29,3,10,8,6,1,0,0,1,0,0,0,0,0,0
288767,2011-08-19,453281,458690,Wade LeBlanc,Chris Volstad,San Diego Padres,Florida Marlins,5.1,5.0,6,6,3,4,3,4,4,1,3,7,0,1,0.00,0.00,0.00,0.00,89,80,57,47,0,0,0,0,0,0,26,21,2,4,11,3,1,0,0,1,0,0,0,0,0,0
