game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
286884,2011-04-01,136880,408206,Roy Halladay,Brett Myers,Philadelphia Phillies,Houston Astros,6.0,7.0,5,3,1,2,1,1,0,3,6,0,0,0,0.00,0.00,0.00,0.00,101,85,68,47,0,0,0,0,0,0,24,25,4,9,9,10,0,0,0,0,0,0,0,0,0,0
286887,2011-04-01,133225,429781,Ryan Dempster,Kevin Correia,Chicago Cubs,Pittsburgh Pirates,6.2,6.0,6,7,6,3,6,2,4,1,7,3,2,0,0.00,0.00,0.00,0.00,114,92,73,61,0,0,0,0,0,0,30,26,9,8,4,7,0,1,1,0,0,0,0,0,0,0
286883,2011-04-01,433584,279824,Roberto Hernandez,Mark Buehrle,Cleveland Indians,Chicago White Sox,3.0,6.0,11,8,10,4,10,4,1,1,5,0,2,0,0.00,0.00,0.00,0.00,88,80,59,53,0,0,0,0,0,0,21,26,3,7,1,10,0,1,1,0,0,0,0,0,0,0
286882,2011-04-01,450351,452657,C.J. Wilson,Jon Lester,Texas Rangers,Boston Red Sox,5.2,5.1,6,6,4,5,2,5,2,1,6,0,0,3,0.00,0.00,0.00,0.00,109,88,70,49,0,2,0,0,0,0,25,25,6,12,5,4,0,0,0,0,0,0,0,0,0,0
286880,2011-04-01,434622,453178,Ubaldo Jiménez,Ian Kennedy,Colorado Rockies,Arizona Diamondbacks,6.0,6.0,7,6,6,4,5,3,1,3,1,3,2,1,0.00,0.00,0.00,0.00,98,108,63,63,1,0,0,2,0,0,27,28,10,6,7,10,0,0,0,0,0,0,0,0,0,0
286885,2011-04-01,460069,134321,Ricky Romero,Carl Pavano,Toronto Blue Jays,Minnesota Twins,6.1,4.0,7,6,3,8,1,7,0,2,7,3,0,3,0.00,0.00,0.00,0.00,96,64,60,44,0,1,1,0,0,1,27,22,7,4,6,6,1,0,0,1,0,0,0,0,0,0
286881,2011-04-01,456034,425386,David Price,Jeremy Guthrie,Tampa Bay Rays,Baltimore Orioles,7.0,8.0,5,3,4,0,4,0,1,1,7,6,0,0,0.00,0.00,0.00,0.00,103,94,65,67,0,0,0,0,0,0,27,27,6,7,8,10,0,1,1,0,0,0,0,0,0,0
286886,2011-04-01,435178,460059,Josh Johnson,Mike Pelfrey,Florida Marlins,New York Mets,6.2,4.1,3,4,2,5,2,5,2,4,3,2,0,1,0.00,0.00,0.00,0.00,92,97,57,57,0,0,0,0,1,0,25,21,10,7,7,4,1,0,0,1,0,0,0,0,0,0
286879,2011-04-01,433585,429717,Jeff Francis,Dan Haren,Kansas City Royals,Los Angeles Angels,7.0,7.0,5,6,1,1,1,1,1,0,4,6,1,0,0.00,0.00,0.00,0.00,99,103,63,64,0,0,0,1,1,0,26,27,12,7,4,8,0,0,0,0,0,0,0,0,0,0
286888,2011-04-01,502239,433587,Trevor Cahill,Félix Hernández,Oakland Athletics,Seattle Mariners,4.2,9.0,4,5,1,2,1,2,4,0,8,5,0,1,0.00,0.00,0.00,0.00,105,108,63,73,0,0,0,0,0,0,24,30,7,13,1,7,0,1,0,0,0,0,0,0,0,0
286889,2011-04-01,451532,456043,Chad Billingsley,Jonathan Sánchez,Los Angeles Dodgers,San Francisco Giants,6.0,5.2,5,7,3,4,3,2,1,3,4,8,1,0,0.00,0.00,0.00,0.00,93,97,64,65,1,0,0,0,0,0,25,27,9,4,5,5,1,0,0,1,0,0,0,0,0,0
