game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
287347,2011-05-04,475243,444553,Travis Wood,Aneury Rodriguez,Cincinnati Reds,Houston Astros,6.0,5.0,5,1,2,0,2,0,4,1,7,3,0,0,0.00,0.00,0.00,0.00,104,83,65,49,0,0,0,0,0,0,25,17,5,4,4,8,0,0,0,0,0,0,0,0,0,0
287349,2011-05-04,433579,448147,John Danks,Nick Blackburn,Chicago White Sox,Minnesota Twins,8.0,6.2,8,4,3,1,3,1,3,4,0,1,0,1,0.00,0.00,0.00,0.00,106,107,64,64,0,1,0,0,0,0,32,25,8,11,13,4,0,1,1,0,0,0,0,0,0,0
287343,2011-05-04,150404,407296,Ted Lilly,Carlos Zambrano,Los Angeles Dodgers,Chicago Cubs,6.0,8.0,8,5,5,1,5,1,1,1,4,4,3,0,0.00,0.00,0.00,0.00,84,107,62,70,0,1,0,0,0,0,23,30,3,5,7,14,0,1,1,0,0,0,0,0,0,0
287348,2011-05-04,462102,462136,Tommy Hanson,Marco Estrada,Atlanta Braves,Milwaukee Brewers,6.0,5.1,3,9,2,7,2,7,2,3,7,5,1,0,0.00,0.00,0.00,0.00,101,114,62,71,0,0,0,0,0,0,23,28,4,7,7,4,1,0,0,1,0,0,0,0,0,0
287333,2011-05-04,218596,425844,Tim Hudson,Zack Greinke,Atlanta Braves,Milwaukee Brewers,9.0,4.0,1,5,0,5,0,4,1,1,6,6,0,1,0.00,0.00,0.00,0.00,102,86,74,57,0,0,0,0,0,0,29,21,15,7,6,1,1,0,0,1,0,0,0,0,0,0
287351,2011-05-04,453385,429781,Clayton Richard,Kevin Correia,San Diego Padres,Pittsburgh Pirates,5.0,6.0,4,5,7,2,1,2,3,2,4,3,1,0,0.00,0.00,0.00,0.00,94,100,62,59,0,0,0,0,0,0,23,24,6,11,6,3,0,1,1,0,0,0,0,0,0,0
287354,2011-05-04,435298,453344,Jeff Niemann,Brandon Morrow,Tampa Bay Rays,Toronto Blue Jays,4.0,6.1,6,5,3,1,3,1,0,4,0,7,1,0,0.00,0.00,0.00,0.00,62,107,43,67,1,0,0,0,0,0,19,27,8,6,4,5,0,1,1,0,0,0,0,0,0,0
287355,2011-05-04,474699,150302,Vance Worley,Jason Marquis,Philadelphia Phillies,Washington Nationals,6.0,5.0,4,10,1,7,1,6,0,2,7,2,0,1,0.00,0.00,0.00,0.00,94,89,60,51,1,0,0,0,0,0,23,26,7,7,4,5,1,0,0,1,0,0,0,0,0,0
287350,2011-05-04,453286,150119,Max Scherzer,Freddy Garcia,Detroit Tigers,New York Yankees,8.0,7.0,4,10,0,4,0,4,2,2,9,8,0,1,0.00,0.00,0.00,0.00,109,112,69,69,0,0,0,0,0,0,29,32,5,4,9,8,1,0,0,1,0,0,0,0,0,0
287341,2011-05-04,277417,429722,Josh Beckett,Ervin Santana,Boston Red Sox,Los Angeles Angels,4.1,4.0,1,0,0,0,0,0,3,1,3,7,0,0,0.00,0.00,0.00,0.00,68,61,38,36,0,1,0,0,0,0,15,14,1,2,7,3,0,0,0,0,0,0,0,0,0,0
287352,2011-05-04,425626,453311,Chris Capuano,Tim Lincecum,New York Mets,San Francisco Giants,6.1,7.0,8,5,2,0,2,0,3,3,5,12,0,0,0.00,0.00,0.00,0.00,105,127,69,79,0,0,0,0,0,0,30,29,7,5,7,4,0,1,1,0,0,0,0,0,0,0
287342,2011-05-04,434678,453562,Kyle Davies,Jake Arrieta,Kansas City Royals,Baltimore Orioles,6.1,7.0,7,3,3,1,3,1,3,2,3,8,1,1,0.00,0.00,0.00,0.00,107,105,61,61,2,0,0,0,0,0,30,25,7,8,8,4,0,1,1,0,0,0,0,0,0,0
287346,2011-05-04,112020,134320,Chris Carpenter,Javier Vazquez,St. Louis Cardinals,Florida Marlins,6.0,5.2,10,8,6,6,4,4,3,2,4,2,0,0,0.00,0.00,0.00,0.00,110,110,67,71,0,0,0,0,0,0,30,28,9,6,4,10,0,0,0,0,0,0,0,0,0,0
287345,2011-05-04,446264,468504,Barry Enright,Jhoulys Chacín,Arizona Diamondbacks,Colorado Rockies,5.0,7.0,6,3,6,2,6,2,4,4,1,6,1,2,0.00,0.00,0.00,0.00,83,109,50,64,0,0,0,0,0,0,25,27,6,9,8,5,0,1,1,0,0,0,0,0,0,0
287344,2011-05-04,502239,458708,Trevor Cahill,Josh Tomlin,Oakland Athletics,Cleveland Indians,7.0,7.2,5,3,1,3,1,2,3,0,5,5,0,2,0.00,0.00,0.00,0.00,116,99,67,72,0,0,2,0,0,0,29,27,13,10,3,9,1,0,0,1,0,0,0,0,0,0
287353,2011-05-04,501381,450351,Michael Pineda,C.J. Wilson,Seattle Mariners,Texas Rangers,7.0,9.0,7,6,4,2,4,1,0,1,9,12,2,0,0.00,0.00,0.00,0.00,97,125,77,81,0,0,0,1,0,0,27,34,5,9,6,6,0,1,1,0,0,0,0,0,0,0
