game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
446944,2016-05-23,145,114,CWS,CLE,White Sox,Indians,Chicago White Sox,Cleveland Indians,0,0,regular,regular,2016,2016,47,46,33,33,1,5,6,7,1,1,1,0,0,3,1,5,9,17,1,3,11,5,0,0,0.25,0.251,0.324,0.317,0.39,0.406,0.714,0.723,0,1,1,0,3.25,3.89,9.0,9.0,7,6,5,1,3,0,3,1,5,11,0.0,0.0,1.2,1.23,0,1,2016-05-23
447521,2016-05-23,134,115,PIT,COL,Pirates,Rockies,Pittsburgh Pirates,Colorado Rockies,0,0,regular,regular,2016,2016,46,45,30,33,6,3,7,7,0,2,0,0,0,0,4,3,7,9,3,1,7,7,3,0,0.279,0.272,0.356,0.328,0.425,0.446,0.781,0.774,1,0,0,1,4.24,4.82,9.0,8.0,7,7,3,4,0,0,1,3,7,7,0.0,0.0,1.42,1.38,0,1,2016-05-23
447531,2016-05-23,138,112,STL,CHC,Cardinals,Cubs,St. Louis Cardinals,Chicago Cubs,0,0,regular,regular,2016,2016,45,46,29,35,4,3,5,9,0,0,0,0,2,0,4,3,11,9,1,4,11,6,0,1,0.268,0.255,0.342,0.356,0.462,0.42,0.804,0.776,1,0,0,1,3.99,2.7,9.0,8.2,9,5,3,4,0,2,4,1,6,11,0.0,0.0,1.27,1.06,0,1,2016-05-23
447532,2016-05-23,119,113,LAD,CIN,Dodgers,Reds,Los Angeles Dodgers,Cincinnati Reds,0,0,regular,regular,2016,2016,46,46,26,27,1,0,5,2,0,1,0,0,0,0,0,0,5,3,4,1,2,7,2,0,0.24,0.231,0.312,0.286,0.379,0.388,0.691,0.674,1,0,0,1,3.6,5.48,9.0,8.0,2,5,0,1,0,0,1,4,7,2,0.0,0.0,1.13,1.57,0,3,2016-05-23
447533,2016-05-23,145,114,CWS,CLE,White Sox,Indians,Chicago White Sox,Cleveland Indians,0,0,regular,regular,2016,2016,46,45,34,33,7,6,10,7,2,3,0,0,2,3,7,6,18,19,8,4,7,7,2,1,0.251,0.252,0.326,0.318,0.393,0.404,0.719,0.722,1,0,0,1,3.22,3.96,9.0,8.0,7,10,6,6,3,2,4,8,7,7,0.0,0.0,1.21,1.24,0,2,2016-05-23
447534,2016-05-23,142,118,MIN,KC,Twins,Royals,Minnesota Twins,Kansas City Royals,0,0,regular,regular,2016,2016,45,45,36,41,4,10,12,17,1,5,0,1,1,0,3,10,16,24,3,2,5,10,1,2,0.233,0.259,0.298,0.308,0.37,0.392,0.668,0.7,0,1,1,0,5.03,3.77,9.0,9.0,17,12,10,4,0,1,2,3,10,5,0.0,0.0,1.46,1.34,1,1,2016-05-23
447535,2016-05-23,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2016,2016,46,44,32,36,1,7,6,11,0,0,0,0,0,3,1,7,6,20,2,0,4,10,1,0,0.242,0.237,0.324,0.315,0.397,0.42,0.721,0.735,0,1,1,0,2.88,3.05,9.0,9.0,11,6,7,1,3,0,0,2,10,4,0.0,0.0,1.14,1.2,0,0,2016-05-23
447536,2016-05-23,136,133,SEA,OAK,Mariners,Athletics,Seattle Mariners,Oakland Athletics,0,0,regular,regular,2016,2016,44,47,33,36,0,5,9,7,0,1,0,0,0,1,0,5,9,11,0,3,6,8,0,1,0.249,0.243,0.323,0.293,0.417,0.382,0.74,0.675,0,1,1,0,3.16,4.66,9.0,9.0,7,9,1,0,1,0,3,0,8,6,0.0,0.0,1.17,1.4,2,0,2016-05-23
447537,2016-05-23,116,143,DET,PHI,Tigers,Phillies,Detroit Tigers,Philadelphia Phillies,0,0,regular,regular,2016,2016,45,45,34,36,5,4,12,12,2,1,0,0,4,2,5,4,26,19,2,1,5,9,0,0,0.267,0.236,0.325,0.293,0.443,0.363,0.768,0.656,1,0,0,1,4.5,3.7,9.0,8.0,12,12,4,5,2,4,1,2,9,5,0.0,0.0,1.4,1.22,1,1,2016-05-23
447538,2016-05-23,137,135,SF,SD,Giants,Padres,San Francisco Giants,San Diego Padres,0,0,regular,regular,2016,2016,47,47,29,29,1,0,5,2,2,0,0,0,0,0,1,0,7,2,5,0,5,6,0,0,0.255,0.219,0.332,0.278,0.391,0.347,0.723,0.625,1,0,0,1,3.67,3.83,9.0,8.2,2,5,0,1,0,0,0,5,6,5,0.0,0.0,1.25,1.37,0,1,2016-05-23
