game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
447133,2016-04-24,118,110,KC,BAL,Royals,Orioles,Kansas City Royals,Baltimore Orioles,0,0,regular,regular,2016,2016,18,19,33,31,6,1,11,4,3,0,0,0,2,0,6,1,20,4,2,2,4,6,0,0,0.262,0.275,0.313,0.339,0.412,0.475,0.725,0.814,1,0,0,1,2.98,3.81,9.0,8.0,4,11,1,6,0,2,2,2,6,4,0.0,0.0,1.27,1.28,0,1,2016-04-24
447134,2016-04-24,117,111,HOU,BOS,Astros,Red Sox,Houston Astros,Boston Red Sox,0,0,regular,regular,2016,2016,20,20,47,49,5,7,11,16,4,3,0,1,2,0,5,6,21,21,5,5,15,7,2,2,0.241,0.277,0.318,0.339,0.439,0.428,0.757,0.767,0,1,1,0,4.85,4.75,12.0,12.0,16,11,5,5,0,2,5,5,7,15,0.0,0.0,1.46,1.4,3,1,2016-04-24
447135,2016-04-24,113,112,CIN,CHC,Reds,Cubs,Cincinnati Reds,Chicago Cubs,0,0,regular,regular,2016,2016,19,19,29,40,0,9,3,15,0,4,0,0,0,3,0,9,3,28,2,4,12,6,0,1,0.241,0.256,0.299,0.357,0.395,0.437,0.694,0.794,0,1,1,0,5.58,2.51,9.0,9.0,15,3,9,0,3,0,4,2,6,12,0.0,0.0,1.55,0.97,0,0,2016-04-24
447136,2016-04-24,116,114,DET,CLE,Tigers,Indians,Detroit Tigers,Cleveland Indians,0,0,regular,regular,2016,2016,18,19,33,35,3,6,7,11,1,1,0,1,0,0,3,6,8,14,4,6,11,5,0,0,0.252,0.249,0.308,0.313,0.392,0.397,0.7,0.71,0,1,1,0,4.05,3.9,9.0,9.0,11,7,6,3,0,0,6,4,5,11,0.0,0.0,1.46,1.14,0,0,2016-04-24
447137,2016-04-24,115,119,COL,LAD,Rockies,Dodgers,Colorado Rockies,Los Angeles Dodgers,0,0,regular,regular,2016,2016,18,19,36,37,10,12,11,11,2,4,0,1,0,1,9,11,13,20,9,10,9,6,2,0,0.268,0.259,0.329,0.33,0.483,0.396,0.812,0.726,0,1,1,0,5.68,3.44,9.0,9.0,11,11,10,10,1,0,10,9,6,9,0.0,0.0,1.45,1.12,1,2,2016-04-24
447138,2016-04-24,137,146,SF,MIA,Giants,Marlins,San Francisco Giants,Miami Marlins,0,0,regular,regular,2016,2016,20,18,36,37,4,5,12,14,1,1,1,0,1,2,4,5,18,21,6,3,7,8,0,2,0.262,0.268,0.334,0.327,0.422,0.389,0.756,0.716,0,1,1,0,4.22,4.5,9.0,9.0,14,12,5,4,2,1,3,6,8,7,0.0,0.0,1.39,1.45,0,2,2016-04-24
447139,2016-04-24,120,142,WSH,MIN,Nationals,Twins,Washington Nationals,Minnesota Twins,0,0,regular,regular,2016,2016,19,19,60,57,6,5,16,11,2,1,0,0,3,1,5,5,27,15,4,3,12,20,1,1,0.246,0.237,0.319,0.311,0.42,0.376,0.739,0.687,1,0,0,1,2.24,3.8,16.0,15.0,11,16,5,5,1,3,3,4,20,12,0.0,0.0,1.03,1.35,0,1,2016-04-24
447140,2016-04-24,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2016,2016,18,17,37,28,2,3,12,7,0,1,0,0,0,0,2,3,12,8,0,4,5,7,0,0,0.232,0.251,0.304,0.321,0.289,0.444,0.593,0.765,0,1,1,0,4.72,2.95,9.0,9.0,7,12,3,2,0,0,4,0,7,5,0.0,0.0,1.45,1.26,0,0,2016-04-24
447141,2016-04-24,141,133,TOR,OAK,Blue Jays,Athletics,Toronto Blue Jays,Oakland Athletics,0,0,regular,regular,2016,2016,20,19,34,30,6,3,11,5,3,0,0,0,2,3,6,3,20,14,5,3,6,8,1,1,0.24,0.233,0.323,0.287,0.397,0.375,0.72,0.662,1,0,0,1,3.54,3.3,9.0,8.0,5,11,3,6,3,2,3,5,8,6,0.0,0.0,1.22,1.27,0,0,2016-04-24
447142,2016-04-24,158,143,MIL,PHI,Brewers,Phillies,Milwaukee Brewers,Philadelphia Phillies,0,0,regular,regular,2016,2016,19,19,35,34,8,5,12,10,5,2,0,1,3,0,8,5,26,14,0,0,10,9,2,0,0.235,0.229,0.315,0.286,0.393,0.369,0.708,0.655,1,0,0,1,5.65,4.36,9.0,8.0,10,12,4,8,0,3,0,0,9,10,0.0,0.0,1.64,1.23,1,2,2016-04-24
