Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-09-17,NYY,MIN,NYY,MIN,0,-1.5,107,-116,,,,,,107,-116,,,,Luis Gil,Taj Bradley,2.83,4.88,1.4,1.3,41.1,132.2,3.6009732360097324,3.782148260211801,34.0,114.0,0.2297297297297297,0.228,0.209,0.242,148.0,500.0,4.09,4.59,1.27,1.33,1299.1,1196.8,3.781848972365484,3.884525401069519,1301.0,1156.0,0.2648076531650722,0.2486556248655624,4913.0,4649.0,661,731,0.1306065994862675,0.1419693144299864,234,260,0.0462359217545939,0.0504952417945232,22,13,0.0043469670025686,0.0025247620897261,166,181,0.0327998419284726,0.0351524567877257,1335,1270,0.2637818612922347,0.2466498349194018,526,434,0.1039320292432325,0.0842882113031656,1178,1338,0.233,0.26,5061,5149,0.31,0.322,0.386,0.421,0.696,0.743,4.05,4.62,1340.2,1329.0,604,682,0.1193440031614305,0.1324529034764031,1.27,1.33,5688,5726,1954,2167,16.62,16.84,151,150,2.54,2.93,8.96,8.6,3.53,2.94,7.91,9.06,4.44,4.95,1.11,1.23,784,648,0.1534246575342465,0.1277350680070964,239,233,0.046771037181996,0.0459294303173664,19,19,0.0037181996086105,0.0037453183520599,255,182,0.0499021526418786,0.0358762073723634,1351,1254,0.2643835616438356,0.247191011235955,586,471,0.1146771037181996,0.0928444707273802,1275,1217,0.25,0.24,5110,5073,0.329,0.313,0.453,0.401,0.782,0.714,125,103,2317,2034,757,615,0.1481409001956947,0.1212300413956238
2025-09-17,NYM,SD,NYM,SD,0,-1.5,183,-207,,,,,,183,-207,,,,David Peterson,Justin Verlander,3.77,3.94,1.32,1.37,162.1,134.2,3.806292412091302,3.934426229508197,148.0,124.0,0.239870340356564,0.2348484848484848,0.251,0.261,617.0,528.0,4.04,3.86,1.33,1.3,1171.9,1201.0,3.809198737093608,3.799333888426312,1143.0,1141.0,0.2560483870967742,0.2500547885163269,4464.0,4563.0,661,586,0.1300925014760874,0.1182166633044179,242,190,0.0476284196024404,0.0383296348597942,22,15,0.0043298563274945,0.0030260238047205,138,165,0.027160007872466,0.0332862618519265,1291,1323,0.2540838417634324,0.2668952995763566,529,486,0.1041133635111198,0.0980431712729473,1250,1119,0.246,0.226,5081,4957,0.324,0.3,0.384,0.37,0.708,0.67,4.01,3.67,1334.0,1334.0,594,544,0.1169061208423538,0.1097437966512003,1.33,1.2,5746,5568,1950,1834,16.93,16.32,150,149,2.44,2.72,8.71,8.93,3.57,3.28,8.43,7.55,4.46,3.95,0.93,1.11,712,644,0.14021268215833,0.1275752773375594,246,244,0.0484442693974005,0.0483359746434231,19,18,0.0037416305632138,0.0035657686212361,207,138,0.0407640803465931,0.027337559429477,1230,1071,0.2422213469870027,0.2121632329635499,527,479,0.1037810161480898,0.0948890649762282,1267,1269,0.25,0.251,5078,5048,0.327,0.321,0.428,0.389,0.755,0.71,134,99,2172,1963,694,607,0.1366679795194958,0.1202456418383518
2025-09-17,MIA,COL,MIA,COL,0,-1.5,-102,-107,,,,,,-102,-107,,,,Brady Singer,McCade Brown,3.94,9.88,1.24,2.12,155.1,13.2,3.700838168923275,4.46969696969697,149.0,10.0,0.259581881533101,0.1694915254237288,0.235,0.339,574.0,59.0,4.0,5.97,1.24,1.58,1179.9,1300.9,3.785066531061954,4.034130217541701,1127.0,997.0,0.2523510971786833,0.1899771341463414,4466.0,5248.0,754,961,0.1461523551075789,0.1810815903523648,266,313,0.0515603799185888,0.0589787073676276,23,30,0.0044582283388253,0.0056529112492933,179,230,0.0346966466369451,0.0433389862445826,1193,1007,0.2312463655747237,0.1897493876012813,470,516,0.0911029269238224,0.0972300734878462,1290,1580,0.25,0.298,5159,5307,0.318,0.363,0.415,0.498,0.733,0.861,4.68,6.01,1341.1,1314.1,697,878,0.1351037022678813,0.1654418692293197,1.31,1.59,5759,5958,2139,2643,16.62,17.06,151,151,2.54,1.95,8.0,6.9,3.15,3.53,8.66,10.82,5.06,6.58,1.2,1.57,661,563,0.1282250242483026,0.1113748763600395,253,239,0.0490785645004849,0.0472799208704253,26,35,0.0050436469447138,0.0069238377843719,144,149,0.0279340446168768,0.0294757665677546,1169,1425,0.2267701260911736,0.2818991097922849,453,371,0.0878758486905916,0.0733926805143422,1289,1205,0.25,0.238,5155,5055,0.314,0.295,0.393,0.388,0.707,0.683,118,81,2026,1961,630,548,0.122211445198836,0.1084075173095944
2025-09-17,ARI,SF,SF,ARI,1,-1.5,188,-202,,,,,,-202,188,,,,Brandon Pfaadt,Gavin Williams,5.31,3.16,1.4,1.29,157.2,156.2,4.090330788804072,3.681177976952625,131.0,152.0,0.2037325038880248,0.2643478260869565,0.291,0.214,643.0,575.0,4.34,3.87,1.3,1.29,1195.8,1177.8,3.814182973741429,3.7756834776702326,1067.0,1093.0,0.2339399254549441,0.2457836743872273,4561.0,4447.0,726,643,0.1395080707148347,0.1263013160479277,300,270,0.0576479631053036,0.0530347672362993,27,20,0.0051883166794773,0.0039285012767629,181,129,0.0347809377401998,0.0253388332351208,1198,1265,0.230207532667179,0.2484777057552543,468,478,0.0899308224442736,0.0938911805146336,1310,1272,0.252,0.25,5204,5091,0.318,0.32,0.424,0.387,0.742,0.707,4.45,3.87,1353.0,1335.2,669,575,0.128554957724827,0.1129444117069338,1.31,1.31,5784,5696,2207,1969,16.47,16.48,152,150,2.56,2.65,7.97,8.52,3.11,3.22,8.71,8.57,4.83,4.33,1.2,0.87,757,657,0.1472762645914397,0.1309547538369543,260,224,0.0505836575875486,0.0446481961331473,36,26,0.0070038910505836,0.0051823799083117,205,162,0.0398832684824902,0.0322902132748654,1230,1278,0.2392996108949416,0.2547339047239386,509,509,0.0990272373540856,0.1014550528204106,1293,1187,0.252,0.237,5140,5017,0.325,0.312,0.436,0.388,0.761,0.7,115,65,2240,1949,736,627,0.1431906614785992,0.1249750847119792
2025-09-17,CIN,STL,CIN,STL,0,-1.5,147,-155,,,,,,147,-155,,,,Kevin Gausman,Andre Pallante,3.44,5.23,1.0,1.43,177.2,155.0,3.668171557562077,3.92258064516129,171.0,104.0,0.2630769230769231,0.1710526315789473,0.203,0.27,650.0,608.0,4.23,4.16,1.3,1.31,1165.8,1190.0,3.786241207754332,3.839495798319328,1173.0,1022.0,0.2657453556864522,0.223681330706938,4414.0,4569.0,654,705,0.1297619047619047,0.1361792543944369,261,259,0.0517857142857142,0.0500289743094456,18,32,0.0035714285714285,0.0061811860150666,182,155,0.0361111111111111,0.029940119760479,1276,1126,0.2531746031746031,0.2175004829051574,465,435,0.0922619047619047,0.0840254973923121,1194,1338,0.237,0.258,5040,5177,0.307,0.318,0.404,0.411,0.711,0.729,3.99,4.28,1335.0,1345.0,592,639,0.1174603174603174,0.1234305582383619,1.24,1.32,5641,5735,2037,2126,16.62,16.03,148,150,2.74,2.59,8.6,7.53,3.13,2.91,8.05,8.95,4.41,4.72,1.23,1.04,676,651,0.1329400196656834,0.1275470219435736,237,242,0.0466076696165191,0.0474137931034482,23,8,0.0045231071779744,0.0015673981191222,152,141,0.0298918387413962,0.0276253918495297,1312,1229,0.2580137659783677,0.2407915360501567,497,447,0.0977384464110127,0.0875783699059561,1248,1250,0.245,0.245,5085,5104,0.316,0.314,0.391,0.378,0.707,0.692,100,84,1987,1931,639,619,0.1256637168141593,0.1212774294670846
2025-09-17,BAL,CWS,BAL,CWS,0,-1.5,148,-151,,,,,,148,-151,,,,Jacob deGrom,Martín Pérez,2.82,3.27,0.92,1.05,162.2,52.1,3.618988902589396,3.5700575815738964,171.0,42.0,0.2913117546848381,0.2258064516129032,0.194,0.188,587.0,186.0,3.52,4.28,1.2,1.37,1188.9,1277.0,3.73286230969804,3.812842599843383,1083.0,1139.0,0.2440288418206399,0.2339289381803245,4438.0,4869.0,737,695,0.1426083591331269,0.1374876360039564,236,274,0.0456656346749226,0.0542037586547972,26,22,0.0050309597523219,0.0043521266073194,201,174,0.0388931888544891,0.0344213649851632,1247,1181,0.2412925696594427,0.2336300692383778,488,561,0.0944272445820433,0.1109792284866468,1345,1249,0.26,0.247,5168,5055,0.327,0.328,0.433,0.413,0.76,0.741,4.62,4.24,1335.2,1329.1,685,626,0.1325464396284829,0.123837784371909,1.37,1.36,5762,5750,2236,2089,16.64,16.88,150,152,2.56,2.11,8.4,8.0,3.29,3.8,9.06,8.46,4.97,4.71,1.35,1.18,647,608,0.1276134122287968,0.1203483768804433,242,231,0.0477317554240631,0.0457244655581947,18,10,0.0035502958579881,0.0019794140934283,179,153,0.0353057199211045,0.0302850356294536,1342,1281,0.2646942800788954,0.253562945368171,444,472,0.0875739644970414,0.0934283452098179,1214,1179,0.239,0.233,5070,5052,0.307,0.303,0.4,0.374,0.707,0.677,106,82,2029,1889,614,587,0.1211045364891518,0.1161916072842438
2025-09-17,TOR,TB,TOR,TB,0,-1.5,138,-142,,,,,,138,-142,,,,Hurston Waldrep,Ian Seymour,2.78,2.95,1.17,1.1,45.1,42.2,3.5920177383592016,3.838862559241706,42.0,52.0,0.2592592592592592,0.3209876543209876,0.216,0.204,162.0,162.0,4.47,3.91,1.31,1.21,1302.9,1294.9,3.802287205464732,3.746235230519731,1280.0,1271.0,0.2583770690351231,0.2620078334364049,4954.0,4851.0,669,626,0.1321090047393364,0.1248753241571913,229,208,0.0452211690363349,0.0414921204867344,13,12,0.0025671406003159,0.0023937761819269,198,193,0.0390995260663507,0.0384999002593257,1344,1323,0.2654028436018957,0.2639138240574506,481,435,0.0949842022116903,0.0867743865948533,1206,1184,0.238,0.236,5064,5013,0.311,0.304,0.406,0.398,0.717,0.702,4.13,3.88,1343.0,1337.1,617,577,0.1218404423380726,0.1151007380809894,1.26,1.21,5668,5553,2055,1995,16.46,15.94,149,150,2.79,3.04,9.01,8.9,3.22,2.93,8.08,7.97,4.48,4.21,1.33,1.3,757,673,0.1466770005812827,0.1319349147226034,277,225,0.0536717690370083,0.04410899823564,10,16,0.0019376089905057,0.0031366398745344,180,172,0.0348769618291028,0.0337188786512448,1027,1299,0.198992443324937,0.254655949813762,488,434,0.0945553187366789,0.0850813565967457,1390,1281,0.269,0.251,5161,5101,0.337,0.313,0.432,0.403,0.769,0.716,74,185,2227,2054,731,641,0.1416392172059678,0.1256616349735346
2025-09-17,MIL,LAA,LAA,MIL,1,-1.5,-111,103,,,,,,103,-111,,,,Brandon Woodruff,DOG team pitching,3.32,4.86,0.96,1.44,59.2,1336.1,3.75,3.851508120649653,74.0,1193.0,0.3333333333333333,0.2318305479984454,0.194,0.261,222.0,5146.0,3.63,4.86,1.24,1.44,1284.0,1336.1,3.7313084112149535,3.851508120649653,1257.0,1193.0,0.2623669380087664,0.2318305479984454,4791.0,5146.0,591,779,0.1178934769599042,0.151379712397979,214,233,0.0426890085776979,0.0452778857364943,17,20,0.0033911829243965,0.0038865137971239,156,210,0.0311190903650508,0.0408083948698017,1331,1193,0.2655096748454019,0.2318305479984454,500,584,0.0997406742469579,0.1134862028760202,1153,1343,0.23,0.261,5013,5146,0.306,0.339,0.373,0.436,0.679,0.775,3.62,4.86,1343.2,1336.1,540,722,0.1077199281867145,0.1403031480761756,1.23,1.44,5629,5850,1869,2246,16.48,16.85,151,151,2.66,2.04,8.92,8.03,3.35,3.93,7.72,9.04,3.96,5.25,1.04,1.41,771,641,0.1499708227971211,0.1276129802906629,247,202,0.0480451274071192,0.0402150109496316,16,17,0.0031122349737405,0.0033844316145729,161,209,0.0313168644232639,0.0416086004379852,1177,1510,0.2289437852557868,0.300617161059128,522,461,0.1015366660182843,0.0917778220187139,1342,1140,0.261,0.227,5141,5023,0.334,0.301,0.409,0.399,0.743,0.7,155,81,2104,2003,716,619,0.1392725150748881,0.1232331276129802
2025-09-17,TEX,HOU,TEX,HOU,0,-1.5,133,-149,,,,,,133,-149,,,,FAV team pitching,Cristian Javier,3.44,4.78,1.17,1.29,1351.1,26.1,3.719191769669159,3.71647509578544,1254.0,26.0,0.2495522388059701,0.268041237113402,0.228,0.216,5025.0,97.0,3.44,3.83,1.17,1.22,1351.1,1328.9,3.719191769669159,3.748965309654601,1254.0,1397.0,0.2495522388059701,0.2804094741067844,5025.0,4982.0,561,623,0.1116417910447761,0.1226619413270328,211,226,0.0419900497512437,0.0444969482181531,14,16,0.0027860696517412,0.0031502264225241,160,185,0.0318407960199004,0.0364244930104351,1254,1423,0.2495522388059701,0.2801732624532388,438,477,0.0871641791044776,0.0939161252215003,1148,1179,0.228,0.232,5025,5079,0.295,0.303,0.372,0.392,0.667,0.695,3.44,3.85,1351.1,1355.0,516,579,0.1026865671641791,0.1139988186650915,1.17,1.22,5561,5678,1867,1992,15.82,16.36,150,149,2.86,2.98,8.35,9.45,2.92,3.17,7.65,7.83,3.74,4.14,1.07,1.23,651,647,0.1274471417384494,0.1255092143549951,234,233,0.0458104933437744,0.0451988360814743,15,12,0.0029365700861393,0.0023278370514064,167,167,0.0326938136256852,0.032395732298739,1237,1211,0.2421691464369616,0.234917555771096,467,450,0.0914252153484729,0.08729388942774,1215,1302,0.238,0.253,5108,5155,0.307,0.318,0.388,0.4,0.695,0.718,129,77,1980,2060,627,617,0.1227486296006264,0.1196896217264791
2025-09-17,ATL,WAS,ATL,WAS,0,-1.5,120,-125,,,,,,120,-125,,,,FAV team pitching,Brad Lord,4.41,4.21,1.31,1.3,1348.0,115.1,3.795252225519288,3.7706342311033887,1322.0,96.0,0.2584050039093041,0.2211981566820276,0.246,0.256,5116.0,434.0,4.41,5.41,1.31,1.45,1348.0,1219.0,3.795252225519288,3.904840032813782,1322.0,1062.0,0.2584050039093041,0.223109243697479,5116.0,4760.0,698,833,0.1364347146207975,0.160377358490566,233,253,0.0455433932759968,0.0487100500577589,22,29,0.0043002345582486,0.0055833654216403,184,197,0.035965598123534,0.0379283788987293,1322,1158,0.2584050039093041,0.2229495571813631,505,530,0.0987099296325254,0.1020408163265306,1259,1385,0.246,0.267,5116,5194,0.319,0.341,0.408,0.44,0.727,0.781,4.41,5.31,1348.0,1334.1,660,787,0.1290070367474589,0.1515209857527917,1.31,1.44,5740,5880,2088,2287,16.71,17.11,151,152,2.62,2.18,8.83,7.81,3.37,3.57,8.41,9.34,4.66,5.62,1.23,1.33,668,643,0.1292569659442724,0.1266246553761323,230,245,0.0445046439628483,0.0482473414730208,17,27,0.0032894736842105,0.0053170539582512,172,143,0.03328173374613,0.0281606931862938,1290,1241,0.2496130030959752,0.2443875541551792,528,425,0.1021671826625387,0.0836943678613627,1259,1233,0.244,0.243,5168,5078,0.318,0.306,0.395,0.386,0.713,0.692,75,125,2039,1961,646,617,0.125,0.1215045293422607
