Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-08-05,NYM,CLE,NYM,CLE,0,-1.5,138,-145,,,,,,138,-145,,,,Clay Holmes,Logan Allen,3.45,4.06,1.32,1.36,117.1,108.2,3.774551665243382,3.826247689463956,91.0,81.0,0.2058823529411764,0.1956521739130435,0.247,0.261,442.0,414.0,3.71,3.85,1.32,1.29,886.9,889.0,3.781711579659488,3.753655793025872,874.0,869.0,0.2605843768634466,0.2604135451003895,3354.0,3337.0,459,470,0.1209167544783983,0.1252999200213276,170,170,0.0447839831401475,0.0453212476672887,16,13,0.0042149631190727,0.003465742468675,100,121,0.0263435194942044,0.032258064516129,965,950,0.2542149631190727,0.2532657957877899,407,392,0.107218124341412,0.1045054652092775,914,909,0.241,0.242,3796,3751,0.321,0.318,0.373,0.391,0.694,0.709,3.68,3.87,1004.0,997.2,410,429,0.1080084299262381,0.1143695014662756,1.32,1.3,4298,4228,1416,1468,16.94,16.63,112,111,2.37,2.42,8.65,8.57,3.65,3.54,8.19,8.2,4.11,4.24,0.9,1.09,498,443,0.13206046141607,0.1204458945078847,179,169,0.0474675152479448,0.0459488852637302,16,11,0.0042429063908777,0.0029907558455682,139,118,0.0368602492707504,0.0320826536160957,906,913,0.2402545743834526,0.2482327351821642,390,358,0.1034208432776451,0.0973355084284937,910,842,0.241,0.229,3771,3678,0.32,0.301,0.408,0.377,0.728,0.678,90,86,1538,1387,483,426,0.1280827366746221,0.1158238172920065
2025-08-05,BOS,KAN,KAN,BOS,1,-1.5,-114,107,,,,,,107,-114,,,,Garrett Crochet,Ryan Bergert,2.23,2.78,1.09,1.18,141.1,35.2,3.720765414599575,3.664772727272727,175.0,34.0,0.3333333333333333,0.2635658914728682,0.221,0.186,525.0,129.0,3.95,3.6,1.33,1.23,880.9,969.9,3.791576796458168,3.7715228374059184,767.0,867.0,0.2296407185628742,0.2370147621651175,3340.0,3658.0,487,430,0.1260025873221216,0.1135463427515183,145,174,0.03751617076326,0.045946659625033,4,17,0.0010349288486416,0.0044890414576181,117,115,0.0302716688227684,0.0303670451544758,942,901,0.2437257438551099,0.2379191972537628,376,343,0.0972833117723156,0.0905730129390018,951,895,0.246,0.236,3865,3787,0.318,0.304,0.376,0.382,0.694,0.686,3.71,3.57,1022.0,1005.1,421,399,0.1089262613195342,0.1053604436229205,1.3,1.23,4341,4197,1455,1448,16.33,16.11,112,113,2.51,2.63,8.3,8.07,3.31,3.07,8.37,8.01,4.29,3.85,1.03,1.03,568,416,0.1450830140485313,0.1098204857444561,235,203,0.0600255427841634,0.0535902851108764,20,18,0.0051085568326947,0.0047518479408658,141,99,0.036015325670498,0.0261351636747624,1024,775,0.2615581098339719,0.2045934530095036,362,275,0.0924648786717752,0.07259767687434,994,925,0.254,0.244,3915,3788,0.323,0.301,0.432,0.386,0.755,0.687,97,85,1692,1461,545,409,0.1392081736909323,0.1079725448785638
2025-08-05,WAS,OAK,OAK,WAS,1,-1.5,166,-177,,,,,,-177,166,,,,MacKenzie Gore,Luis Severino,3.8,4.83,1.29,1.35,123.0,130.1,3.739837398373984,3.93543428132206,148.0,98.0,0.3217391304347826,0.19140625,0.248,0.262,460.0,512.0,5.54,5.04,1.45,1.42,852.1,879.9,3.9314634432578335,3.857256506421184,689.0,814.0,0.2056716417910447,0.2398350029463759,3350.0,3394.0,611,613,0.1603674540682414,0.1569380440348182,187,213,0.0490813648293963,0.0545314900153609,24,12,0.0062992125984251,0.0030721966205837,133,165,0.0349081364829396,0.0422427035330261,837,912,0.2196850393700787,0.2334869431643625,371,407,0.0973753280839895,0.1041986687147977,1028,1015,0.27,0.26,3810,3906,0.342,0.336,0.436,0.447,0.778,0.783,5.32,5.01,975.1,1010.0,576,562,0.1511811023622047,0.1438812083973374,1.43,1.41,4303,4431,1662,1747,17.04,17.34,111,114,2.26,2.24,7.72,8.13,3.42,3.63,9.49,9.04,5.64,5.46,1.23,1.47,477,493,0.12798497451033,0.1267026471344127,181,195,0.0485645291118862,0.0501156515034695,17,15,0.0045613093640998,0.0038550501156515,106,153,0.02844110544674,0.0393215111796453,870,972,0.2334317145156962,0.2498072474942174,324,353,0.0869331902334317,0.090722179388332,908,977,0.244,0.251,3727,3891,0.31,0.316,0.387,0.427,0.697,0.743,95,62,1441,1661,458,478,0.1228870405151596,0.1228475970187612
2025-08-05,SF,PIT,SF,PIT,0,-1.5,132,-139,,,,,,132,-139,,,,Yu Darvish,Mike Burrows,6.46,3.88,1.35,1.26,23.2,58.0,3.922413793103448,3.793103448275862,18.0,60.0,0.1978021978021978,0.2727272727272727,0.253,0.236,91.0,220.0,3.51,3.85,1.21,1.21,973.8,941.0,3.71431505442596,3.75451647183847,939.0,807.0,0.2596074094553497,0.2284177752618171,3617.0,3533.0,462,454,0.1221575885774722,0.1209698907540634,194,209,0.0512956107879428,0.0556887823074873,17,19,0.0044949762030671,0.0050626165734079,98,108,0.0259122157588577,0.0287769784172661,961,867,0.2540983606557377,0.2310151878497202,365,328,0.0965097831835008,0.0873967492672528,917,885,0.242,0.236,3782,3753,0.314,0.303,0.38,0.388,0.694,0.691,3.69,3.85,1000.0,999.0,410,427,0.1084082496033844,0.1137756461497468,1.28,1.21,4236,4169,1439,1456,16.26,16.19,112,112,2.63,2.64,8.65,7.81,3.29,2.95,8.25,7.97,4.16,4.09,0.88,0.97,469,404,0.1254346081840064,0.1075612353567625,173,156,0.0462690558972987,0.0415335463258785,21,16,0.0056164749933137,0.0042598509052183,105,81,0.0280823749665686,0.0215654952076677,960,981,0.2567531425514843,0.261182108626198,395,359,0.1056432201123295,0.0955804046858359,872,873,0.233,0.232,3739,3756,0.312,0.304,0.375,0.347,0.687,0.651,50,88,1402,1304,448,392,0.1198181331906927,0.1043663471778487
2025-08-05,PHI,BAL,BAL,PHI,1,-1.5,147,-163,,,,,,-163,147,,,,Taijuan Walker,Zebby Matthews,3.82,5.67,1.36,1.41,73.0,33.1,3.945205479452055,4.04833836858006,56.0,42.0,0.1944444444444444,0.3134328358208955,0.257,0.284,288.0,134.0,3.78,4.25,1.23,1.28,924.1,948.9,3.806947300075749,3.846559173780167,974.0,907.0,0.2768618533257532,0.2484931506849315,3518.0,3650.0,451,571,0.1184971098265895,0.147659684509956,163,187,0.0428271150814503,0.0483579001810188,13,19,0.0034156594850236,0.0049133695371088,126,160,0.0331056227009984,0.0413757434703904,1030,925,0.2706253284287966,0.2392035169381949,312,371,0.0819758276405675,0.0959400051719679,928,1028,0.244,0.266,3806,3867,0.305,0.334,0.393,0.448,0.698,0.782,3.78,4.9,997.1,991.1,419,540,0.1100893326326852,0.1396431342125678,1.24,1.41,4188,4321,1495,1733,16.24,16.82,110,112,3.3,2.49,9.29,8.4,2.82,3.37,8.37,9.33,4.07,5.18,1.14,1.45,529,492,0.1389180672268907,0.1300898995240613,181,187,0.047531512605042,0.0494447382337387,14,12,0.0036764705882352,0.0031729243786356,135,139,0.0354516806722689,0.0367530407191961,902,976,0.2368697478991596,0.2580645161290322,377,309,0.0990021008403361,0.0817028027498678,969,918,0.254,0.243,3808,3782,0.326,0.307,0.416,0.409,0.742,0.716,94,79,1583,1546,506,466,0.1328781512605042,0.1232152300370174
2025-08-05,MIL,ATL,MIL,ATL,0,-1.5,125,-134,,,,,,125,-134,,,,FAV team pitching,Joey Wentz,3.63,5.02,1.24,1.44,996.1,52.0,3.736572633269752,3.807692307692308,966.0,49.0,0.2595378828586781,0.2474747474747475,0.231,0.247,3722.0,198.0,3.63,4.15,1.24,1.27,996.1,929.2,3.736572633269752,3.755919070167886,966.0,941.0,0.2595378828586781,0.2696275071633238,3722.0,3490.0,437,486,0.1174099946265448,0.1317787418655097,159,180,0.0427189682966147,0.0488069414316702,12,13,0.0032240730789897,0.003524945770065,118,129,0.0317033852767329,0.0349783080260303,966,990,0.2595378828586781,0.2684381778741865,372,374,0.0999462654486835,0.101409978308026,860,885,0.231,0.24,3722,3688,0.306,0.316,0.375,0.401,0.681,0.717,3.63,4.2,996.1,981.2,402,458,0.1080064481461579,0.1241865509761388,1.24,1.28,4180,4151,1397,1478,16.46,16.65,112,110,2.6,2.65,8.73,9.08,3.36,3.43,7.77,8.11,3.95,4.46,1.07,1.18,558,462,0.1474240422721268,0.1223841059602649,171,165,0.0451783355350066,0.0437086092715231,11,14,0.0029062087186261,0.0037086092715231,112,120,0.0295904887714663,0.0317880794701986,884,964,0.2335535006605019,0.255364238410596,381,397,0.1006605019815059,0.1051655629139072,970,912,0.256,0.242,3785,3775,0.329,0.317,0.396,0.388,0.725,0.705,124,51,1499,1465,521,448,0.1376486129458388,0.1186754966887417
2025-08-05,DET,MIN,MIN,DET,1,-1.5,148,-160,,,,,,-160,148,,,,Chris Paddack,Will Warren,4.77,4.64,1.24,1.43,117.0,110.2,3.8632478632478633,3.892921960072595,88.0,128.0,0.1946902654867256,0.2983682983682983,0.261,0.249,452.0,429.0,3.62,4.01,1.23,1.24,892.1,889.0,3.765272951462841,3.755905511811024,890.0,875.0,0.2649598094671033,0.2620545073375262,3359.0,3339.0,466,502,0.1222776174232485,0.1326638477801268,167,183,0.0438205195486748,0.0483615221987315,13,9,0.0034111781684597,0.0023784355179704,122,127,0.0320125951193912,0.0335623678646934,978,949,0.2566255575964314,0.2507928118393234,322,290,0.0844922592495408,0.0766384778012684,915,963,0.24,0.254,3811,3784,0.305,0.313,0.387,0.408,0.692,0.721,3.75,4.3,1009.1,982.0,421,469,0.1104696929939648,0.1239429175475687,1.23,1.28,4223,4180,1474,1545,16.19,16.41,113,111,3.04,3.27,8.72,8.7,2.87,2.66,8.16,8.83,4.16,4.6,1.09,1.16,549,465,0.1430432516935904,0.1242983159582999,175,173,0.0455966649296508,0.0462443197006148,23,13,0.0059927045336112,0.0034750066827051,147,129,0.0383011985409067,0.0344827586206896,1002,933,0.2610734757686295,0.2493985565356856,346,330,0.0901511203751954,0.0882117080994386,961,899,0.25,0.24,3838,3741,0.318,0.311,0.423,0.397,0.741,0.708,49,56,1623,1485,529,444,0.1378322042730589,0.1186848436246992
2025-08-05,HOU,MIA,HOU,MIA,0,-1.5,160,-172,,,,,,160,-172,,,,FAV team pitching,Cal Quantrill,3.7,4.79,1.19,1.31,1005.0,97.2,3.733333333333333,3.888888888888889,1091.0,77.0,0.2907782515991471,0.2037037037037037,0.229,0.27,3752.0,378.0,3.7,4.37,1.19,1.3,1005.0,890.9,3.733333333333333,3.814120552250533,1091.0,803.0,0.2907782515991471,0.2363154796939376,3752.0,3398.0,441,523,0.1175373134328358,0.1385063559322034,185,199,0.0493070362473347,0.0527012711864406,10,18,0.0026652452025586,0.0047669491525423,131,116,0.0349147121535181,0.0307203389830508,1091,880,0.2907782515991471,0.2330508474576271,333,345,0.0887526652452025,0.0913665254237288,861,938,0.229,0.248,3752,3776,0.298,0.317,0.389,0.403,0.687,0.72,3.7,4.41,1005.0,988.1,413,484,0.1100746268656716,0.1281779661016949,1.19,1.3,4181,4213,1459,1521,16.25,16.49,110,111,3.28,2.55,9.77,8.01,2.98,3.14,7.71,8.54,3.95,4.76,1.17,1.06,486,477,0.1272584446190102,0.1261237440507668,171,188,0.044776119402985,0.049709148598625,10,19,0.0026184865147944,0.0050237969328397,123,107,0.0322073841319717,0.0282919090428344,882,880,0.2309505106048703,0.2326811210999471,326,334,0.085362660382299,0.0883130618720253,981,953,0.257,0.252,3819,3782,0.321,0.315,0.404,0.397,0.725,0.712,57,84,1541,1500,464,458,0.1214977742864624,0.121099947117927
2025-08-05,LAA,TB,LAA,TB,0,-1.5,168,-183,,,,,,168,-183,,,,José Soriano,Miles Mikolas,3.65,4.83,1.38,1.28,133.0,108.0,3.729323308270677,3.9722222222222223,115.0,75.0,0.2318548387096774,0.1748251748251748,0.25,0.268,496.0,429.0,4.69,4.09,1.43,1.28,870.0,898.2,3.8620689655172415,3.8354486751280334,769.0,750.0,0.2288690476190476,0.2177068214804063,3360.0,3445.0,554,468,0.1436721991701244,0.1232552014748485,161,165,0.041753112033195,0.0434553594943376,13,8,0.0033713692946058,0.0021069265209375,150,145,0.0389004149377593,0.0381880431919936,884,952,0.229253112033195,0.2507242559915723,428,324,0.1109958506224066,0.085330524097972,999,905,0.259,0.238,3856,3797,0.336,0.304,0.424,0.401,0.76,0.705,4.55,3.87,1003.0,1010.2,507,435,0.1314834024896265,0.114564129575981,1.42,1.22,4364,4196,1636,1521,16.73,15.84,113,113,2.07,2.94,7.93,8.48,3.84,2.89,8.96,8.06,4.97,4.17,1.35,1.29,491,510,0.129825489159175,0.1327779224160375,156,169,0.0412480169222633,0.04399895860453,12,11,0.0031729243786356,0.0028638375423066,159,121,0.0420412480169222,0.0315022129653736,1089,960,0.2879428873611845,0.2499349127831294,337,340,0.0891062929666842,0.0885186149440249,882,969,0.233,0.252,3782,3841,0.305,0.316,0.407,0.397,0.712,0.713,57,147,1539,1523,474,480,0.1253305129561079,0.1249674563915647
2025-08-05,SD,ARI,SD,ARI,0,-1.5,127,-135,,,,,,127,-135,,,,FAV team pitching,Ryne Nelson,3.58,3.2,1.21,1.02,997.0,95.2,3.719157472417252,3.686974789915966,957.0,81.0,0.2580906148867314,0.2307692307692307,0.228,0.199,3708.0,351.0,3.58,4.69,1.21,1.36,997.0,907.0,3.719157472417252,3.8820286659316423,957.0,848.0,0.2580906148867314,0.2408406702641295,3708.0,3521.0,431,553,0.1162351672060409,0.1428202479338843,155,234,0.0418015102481121,0.0604338842975206,12,17,0.0032362459546925,0.0043904958677685,110,141,0.0296655879180151,0.0364152892561983,957,929,0.2580906148867314,0.2399276859504132,364,353,0.0981661272923408,0.0911673553719008,846,984,0.228,0.254,3708,3872,0.303,0.323,0.365,0.433,0.668,0.756,3.58,4.55,997.0,1002.2,397,507,0.1070658036677454,0.1309400826446281,1.21,1.33,4171,4312,1355,1675,16.21,16.45,111,113,2.63,2.63,8.64,8.34,3.29,3.17,7.64,8.83,3.89,4.96,0.99,1.27,463,548,0.1228768577494692,0.1437188565434041,172,197,0.0456475583864118,0.051665355363231,15,26,0.0039808917197452,0.006818777865198,95,155,0.025212314225053,0.040650406504065,791,886,0.2099256900212314,0.2323629687909782,356,394,0.0944798301486199,0.1033307107264621,943,953,0.25,0.25,3768,3813,0.318,0.325,0.38,0.437,0.698,0.762,74,76,1430,1667,434,536,0.1151804670912951,0.1405717282979281
