Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-08-15,BOS,MIA,MIA,BOS,1,-1.5,131,-144,,,,,,-144,131,,,,Lucas Giolito,Sandy Alcantara,3.77,6.55,1.25,1.45,100.1,121.0,3.7662337662337664,3.9173553719008254,82.0,90.0,0.2175066312997347,0.189873417721519,0.244,0.272,377.0,474.0,3.75,4.31,1.31,1.28,990.9,951.1,3.785447572913513,3.81768478603722,918.0,865.0,0.2447347374033591,0.2382263839162765,3751.0,3631.0,521,582,0.1262112403100775,0.1417783191230207,154,215,0.0373062015503875,0.0523751522533495,5,19,0.0012112403100775,0.0046285018270401,123,134,0.0297965116279069,0.0326431181485992,1000,955,0.2422480620155038,0.2326431181485992,407,373,0.09859496124031,0.0908647990255785,1013,1025,0.245,0.25,4128,4105,0.319,0.318,0.375,0.409,0.694,0.727,3.75,4.56,1091.0,1072.1,454,543,0.1099806201550387,0.1322777101096224,1.3,1.3,4645,4580,1546,1680,16.39,16.54,120,121,2.46,2.56,8.25,8.02,3.36,3.13,8.36,8.6,4.3,4.88,1.01,1.12,614,525,0.1464694656488549,0.1270878721859114,250,202,0.0596374045801526,0.0488985717743887,20,21,0.0047709923664122,0.0050835148874364,149,117,0.0355438931297709,0.0283224400871459,1087,952,0.2593034351145038,0.2304526748971193,397,372,0.0947041984732824,0.0900508351488743,1065,1040,0.254,0.252,4192,4131,0.325,0.316,0.43,0.396,0.755,0.712,103,99,1802,1635,588,503,0.140267175572519,0.1217622851609779
2025-08-15,HOU,BAL,BAL,HOU,1,-1.5,103,-110,,,,,,-110,103,,,,Framber Valdez,Brandon Young,2.97,6.7,1.16,1.74,145.2,44.1,3.663911845730028,4.081632653061225,145.0,40.0,0.2725563909774436,0.2222222222222222,0.226,0.317,532.0,180.0,3.88,4.71,1.21,1.39,930.8,1018.0,3.7473141383755912,3.8831041257367382,1002.0,948.0,0.2872706422018348,0.239817859853276,3488.0,3953.0,480,600,0.1194029850746268,0.145172997822405,196,198,0.0487562189054726,0.0479070892813936,10,22,0.0024875621890547,0.0053230099201548,142,165,0.0353233830845771,0.0399225744011613,1147,988,0.2853233830845771,0.2390515364142269,366,392,0.0910447761194029,0.0948463585773046,928,1093,0.231,0.264,4020,4133,0.3,0.332,0.391,0.443,0.691,0.775,3.76,4.79,1076.0,1062.1,450,565,0.1119402985074626,0.1367045729494314,1.2,1.4,4489,4613,1570,1830,16.27,16.78,118,120,3.13,2.52,9.59,8.37,3.06,3.32,7.76,9.26,4.01,5.08,1.19,1.4,525,514,0.1280175566934893,0.1276384405264465,189,197,0.0460863204096561,0.048919791407996,11,14,0.002682272616435,0.003476533399553,135,145,0.0329188002926115,0.0360069530667991,942,1042,0.2297000731528895,0.258753414452446,352,331,0.0858327237259205,0.0821951825180034,1057,963,0.258,0.239,4101,4027,0.322,0.304,0.408,0.403,0.73,0.707,60,84,1673,1623,502,485,0.1224091684954889,0.1204370499130866
2025-08-15,LAD,SD,LAD,SD,0,-1.5,126,-134,,,,,,126,-134,,,,Clayton Kershaw,DOG team pitching,3.14,3.55,1.26,1.21,71.2,1072.0,3.820224719101124,3.707089552238806,46.0,1038.0,0.1691176470588235,0.2611977856064418,0.261,0.226,272.0,3974.0,4.24,3.55,1.32,1.21,1004.9,1072.0,3.7854512886854415,3.707089552238806,1033.0,1038.0,0.2715562565720294,0.2611977856064418,3804.0,3974.0,546,457,0.133954857703631,0.1149974836436839,194,162,0.0475956820412168,0.0407649723200805,23,14,0.0056427870461236,0.003522898842476,146,116,0.035819430814524,0.0291897332662305,1079,1038,0.264720314033366,0.2611977856064418,422,393,0.1035328753680078,0.098892803220936,994,900,0.244,0.226,4076,3974,0.32,0.302,0.41,0.362,0.73,0.664,4.17,3.55,1076.1,1072.0,499,423,0.1224239450441609,0.1064418721690991,1.32,1.21,4599,4475,1672,1438,16.73,16.19,121,119,2.56,2.64,9.02,8.71,3.53,3.3,8.31,7.56,4.57,3.84,1.22,0.97,626,509,0.152052465387418,0.1255859856896126,195,190,0.0473645858634928,0.0468788551690106,16,16,0.0038863249939276,0.003947693066864,180,103,0.0437211561816856,0.0254132741179373,1027,840,0.2494534855477289,0.2072538860103626,450,399,0.1093028904542142,0.0984455958549222,1048,1022,0.255,0.252,4117,4053,0.332,0.323,0.441,0.383,0.773,0.706,72,81,1815,1553,605,477,0.146951663832888,0.1176905995558845
2025-08-15,DET,MIN,DET,MIN,0,-1.5,134,-140,,,,,,134,-140,,,,Luis Gil,Pierson Ohl,7.27,7.15,1.85,1.5,8.2,11.1,4.2682926829268295,4.2342342342342345,10.0,9.0,0.2857142857142857,0.1914893617021276,0.314,0.298,35.0,47.0,3.98,4.23,1.25,1.28,1063.0,1053.9,3.761994355597366,3.841920485814593,1066.0,1009.0,0.2665666416604151,0.2491973326747345,3999.0,4049.0,511,538,0.1241195044935632,0.13134765625,181,196,0.0439640514938061,0.0478515625,14,11,0.0034005343696866,0.002685546875,138,142,0.0335195530726257,0.03466796875,1048,1018,0.2545542871022589,0.24853515625,351,322,0.0852562545542871,0.07861328125,985,1037,0.239,0.253,4117,4096,0.305,0.313,0.391,0.41,0.696,0.723,3.83,4.26,1091.1,1065.0,464,504,0.1127034248239009,0.123046875,1.22,1.28,4564,4528,1608,1681,16.18,16.47,122,120,2.99,3.16,8.64,8.6,2.89,2.72,8.12,8.76,4.21,4.55,1.14,1.2,588,504,0.1420633003140855,0.1243830207305034,189,189,0.0456632036723846,0.0466436327739387,25,14,0.0060401063058709,0.0034550839091806,158,141,0.0381734718531046,0.0347976307996051,1085,1000,0.2621406136748007,0.2467917077986179,372,354,0.0898767818313602,0.0873642645607107,1031,967,0.249,0.239,4139,4052,0.316,0.309,0.421,0.397,0.737,0.706,51,60,1744,1607,568,482,0.1372312152693887,0.1189536031589338
2025-08-15,CLE,ATL,ATL,CLE,1,-1.5,182,-199,,,,,,-199,182,,,,Joey Cantillo,Aaron Civale,4.11,4.91,1.4,1.34,61.1,73.1,3.829787234042553,3.87140902872777,75.0,62.0,0.3205128205128205,0.2190812720848056,0.231,0.251,234.0,283.0,3.86,4.06,1.3,1.36,1007.1,984.0,3.7583159567073774,3.7916666666666665,934.0,862.0,0.2467635402906208,0.2310372554274993,3785.0,3731.0,505,539,0.1256531475491416,0.1334819217434373,181,197,0.045036078626524,0.0487865279841505,14,15,0.0034834535954217,0.0037147102526002,130,141,0.0323463548146305,0.0349182763744427,1009,1060,0.2510574769843244,0.2625061911837543,428,404,0.1064941527743219,0.1000495294700346,967,980,0.241,0.243,4019,4038,0.317,0.317,0.39,0.404,0.707,0.721,3.87,4.29,1068.2,1070.2,460,510,0.1144563324210002,0.1263001485884101,1.31,1.29,4538,4537,1566,1630,16.64,16.69,119,120,2.36,2.62,8.5,8.91,3.6,3.4,8.14,8.24,4.25,4.53,1.09,1.19,483,519,0.1225266362252663,0.1263388510223953,181,179,0.0459157787924911,0.0435735150925024,12,14,0.0030441400304414,0.0034079844206426,128,136,0.0324708269913749,0.0331061343719571,981,1052,0.2488584474885844,0.2560856864654333,379,438,0.0961440892947742,0.1066212268743914,901,994,0.229,0.242,3942,4108,0.301,0.319,0.378,0.392,0.679,0.711,95,60,1490,1609,464,502,0.1177067478437341,0.1222005842259006
2025-08-15,MIL,CIN,MIL,CIN,0,-1.5,119,-131,,,,,,119,-131,,,,Jacob deGrom,Nick Martinez,2.86,4.49,0.95,1.19,135.1,136.1,3.626943005181347,3.7545922116091113,143.0,97.0,0.2918367346938775,0.1898238747553816,0.2,0.252,490.0,511.0,3.39,3.72,1.2,1.24,951.0,941.1,3.719242902208202,3.771118903410902,857.0,912.0,0.2422957308453491,0.2569737954353339,3537.0,3549.0,461,503,0.1155967903711133,0.1238916256157635,169,210,0.0423771313941825,0.0517241379310344,12,12,0.0030090270812437,0.0029556650246305,131,133,0.0328485456369107,0.0327586206896551,1036,1009,0.2597793380140421,0.2485221674876847,397,380,0.0995486459378134,0.0935960591133004,918,948,0.23,0.233,3988,4060,0.305,0.304,0.377,0.389,0.682,0.693,3.59,3.82,1068.1,1077.2,426,458,0.1068204613841524,0.112807881773399,1.23,1.23,4473,4541,1504,1581,16.41,16.55,120,119,2.61,2.66,8.73,8.43,3.34,3.17,7.73,7.92,3.88,4.2,1.1,1.11,620,554,0.1526341703594288,0.1352869352869352,188,196,0.0462826193993106,0.0478632478632478,13,14,0.0032003938946331,0.0034188034188034,127,122,0.0312653865091088,0.0297924297924297,946,1049,0.2328902018709995,0.2561660561660561,411,398,0.1011816838995568,0.0971916971916972,1052,1012,0.259,0.247,4062,4095,0.332,0.318,0.405,0.391,0.737,0.709,133,87,1647,1602,578,521,0.1422944362383062,0.1272283272283272
2025-08-15,ARI,COL,ARI,COL,0,-1.5,-127,121,,,,,,-127,121,,,,FAV team pitching,Tanner Gordon,4.52,8.37,1.34,1.89,1086.0,33.1,3.8627992633517496,4.531722054380665,988.0,22.0,0.235518474374255,0.1466666666666666,0.255,0.367,4195.0,150.0,4.52,5.94,1.34,1.6,1086.0,1022.0,3.8627992633517496,4.0303326810176126,988.0,768.0,0.235518474374255,0.1864530225782957,4195.0,4119.0,593,781,0.1413587604290822,0.1829468259545561,254,257,0.0605482717520858,0.0602014523307566,18,26,0.0042908224076281,0.0060904193019442,151,177,0.035995232419547,0.0414617006324666,988,790,0.235518474374255,0.1850550480206137,385,421,0.0917759237187127,0.0986179433122511,1069,1281,0.255,0.3,4195,4269,0.323,0.366,0.432,0.497,0.755,0.863,4.52,6.02,1086.0,1055.1,545,706,0.1299165673420739,0.1653783087374092,1.34,1.61,4672,4794,1812,2121,16.48,17.0,122,121,2.57,1.88,8.19,6.74,3.19,3.59,8.86,10.92,4.91,6.66,1.25,1.51,603,449,0.1461818181818182,0.1104551045510455,215,195,0.0521212121212121,0.047970479704797,27,29,0.0065454545454545,0.0071340713407134,173,125,0.0419393939393939,0.030750307503075,962,1139,0.2332121212121212,0.2801968019680196,423,310,0.1025454545454545,0.076260762607626,1034,966,0.251,0.238,4125,4065,0.326,0.296,0.442,0.392,0.768,0.688,82,65,1822,1594,590,438,0.143030303030303,0.1077490774907749
2025-08-15,KAN,CWS,CWS,KAN,1,-1.5,122,-130,,,,,,-130,122,,,,Noah Cameron,Luis Castillo,2.52,3.19,1.03,1.19,93.0,138.1,3.6774193548387095,3.823316437364229,76.0,120.0,0.2222222222222222,0.2272727272727272,0.205,0.241,342.0,528.0,3.77,3.86,1.26,1.24,984.0,968.0,3.7886178861788617,3.753099173553719,877.0,920.0,0.2352467811158798,0.253234241673548,3728.0,3633.0,470,536,0.1154791154791154,0.1335326357747882,186,220,0.0457002457002457,0.0548081714000996,20,19,0.0049140049140049,0.004733432984554,123,130,0.0302211302211302,0.0323866467364225,953,924,0.2341523341523341,0.2301943198804185,367,448,0.0901719901719901,0.1116093672147483,969,991,0.238,0.247,4070,4014,0.305,0.329,0.384,0.408,0.689,0.737,3.66,4.12,1077.0,1057.1,438,484,0.1076167076167076,0.1205779770802192,1.24,1.36,4505,4576,1564,1639,16.12,16.72,121,121,2.6,2.06,7.96,7.87,3.07,3.81,8.1,8.44,3.93,4.56,1.03,1.11,456,462,0.1122876138882048,0.115760461037334,214,184,0.0526963802019207,0.0461037334001503,19,9,0.0046786505786752,0.0022550739163117,108,118,0.026594434868259,0.0295665246805311,831,1015,0.2046294016252154,0.2543222250062641,309,385,0.0760896330952967,0.096467050864445,995,911,0.245,0.228,4061,3991,0.304,0.299,0.387,0.368,0.691,0.667,95,74,1571,1467,449,445,0.110563900517114,0.1115008769731896
2025-08-15,SF,TB,SF,TB,0,-1.5,167,-180,,,,,,167,-180,,,,Landen Roupp,DOG team pitching,3.11,3.9,1.43,1.21,101.1,1078.2,3.9268051434223534,3.751623075496197,95.0,1029.0,0.2392947103274559,0.2543881334981459,0.259,0.237,397.0,4045.0,3.77,3.9,1.28,1.21,970.9,1078.2,3.7799979400556185,3.751623075496197,925.0,1029.0,0.2520435967302452,0.2543881334981459,3670.0,4045.0,497,503,0.1222030981067125,0.1243510506798516,215,173,0.0528645193016965,0.0427688504326328,17,8,0.0041799852471108,0.0019777503090234,106,156,0.026063437423162,0.0385661310259579,1020,1029,0.2507991148266535,0.2543881334981459,386,348,0.0949102532579296,0.0860321384425216,998,958,0.245,0.237,4067,4045,0.315,0.304,0.385,0.399,0.7,0.703,3.71,3.9,1072.0,1078.2,442,467,0.1086796164248832,0.1154511742892459,1.29,1.21,4544,4475,1565,1615,16.31,15.85,120,121,2.64,2.96,8.56,8.59,3.24,2.9,8.38,7.99,4.17,4.2,0.89,1.3,491,546,0.1225661507738392,0.1326530612244898,179,185,0.0446829755366949,0.0449465500485908,23,13,0.0057413879181228,0.0031584062196307,113,136,0.028207688467299,0.0330417881438289,1027,1040,0.2563654518222666,0.2526724975704567,410,357,0.1023464802795806,0.086734693877551,931,1034,0.232,0.251,4006,4116,0.309,0.314,0.373,0.402,0.682,0.716,52,155,1495,1653,470,515,0.1173240139790314,0.1251214771622935
2025-08-15,NYY,STL,NYY,STL,0,-1.5,125,-141,,,,,,125,-141,,,,FAV team pitching,Andre Pallante,4.01,4.95,1.25,1.37,1071.2,123.2,3.765870052277819,3.9529220779220777,1076.0,80.0,0.2667327714427367,0.164271047227926,0.229,0.263,4034.0,487.0,4.01,4.08,1.25,1.27,1071.2,954.0,3.765870052277819,3.841719077568134,1076.0,800.0,0.2667327714427367,0.2182810368349249,4034.0,3665.0,522,547,0.1294000991571641,0.1317437379576108,180,200,0.0446207238472979,0.048169556840077,17,28,0.004214179474467,0.0067437379576107,136,119,0.0337134357957362,0.0286608863198458,1076,880,0.2667327714427367,0.2119460500963391,420,314,0.1041150223103619,0.075626204238921,923,1065,0.229,0.257,4034,4152,0.306,0.312,0.383,0.404,0.689,0.716,4.01,4.18,1071.2,1077.2,478,501,0.1184928111056023,0.120664739884393,1.25,1.28,4532,4557,1545,1678,16.55,15.88,121,120,2.56,2.8,9.04,7.35,3.53,2.62,7.75,8.89,4.38,4.57,1.14,0.99,612,526,0.1495235768385047,0.1283239814588924,196,208,0.0478866357195211,0.050744083922908,18,4,0.004397752259956,0.0009758477677482,191,115,0.0466650378695333,0.0280556233227616,1051,945,0.2567798680674322,0.2305440351305196,460,371,0.1123870021988761,0.0905098804586484,1019,1022,0.249,0.249,4093,4099,0.328,0.318,0.446,0.386,0.774,0.704,88,71,1824,1583,587,502,0.1434155875885658,0.122468894852403
