Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-08-30,TB,WAS,TB,WAS,0,-1.5,112,-115,,,,,,112,-115,,,,Ryan Pepiot,Jake Irvin,3.82,5.4,1.16,1.43,153.0,148.1,3.647058823529412,4.004051316677921,149.0,99.0,0.2670250896057348,0.1669477234401349,0.226,0.27,558.0,593.0,3.96,5.37,1.22,1.45,1033.1,1026.0,3.772142096602459,3.896686159844055,1002.0,927.0,0.2571208622016936,0.2318659329664832,3897.0,3998.0,559,740,0.1254769921436588,0.1611849270311479,188,227,0.0421997755331088,0.0494445654541494,8,26,0.0017957351290684,0.0056632541929862,177,176,0.0397306397306397,0.0383358745371378,1151,1026,0.258361391694725,0.2234807231539969,382,459,0.085746352413019,0.0999782182531038,1059,1242,0.238,0.271,4455,4591,0.304,0.344,0.403,0.446,0.707,0.79,3.94,5.37,1186.1,1174.1,519,701,0.1164983164983165,0.1526900457416684,1.21,1.45,4927,5194,1794,2049,15.89,17.16,133,134,3.01,2.24,8.73,7.86,2.9,3.52,8.03,9.52,4.24,5.67,1.34,1.35,600,566,0.1323334803705337,0.1261140819964349,203,221,0.0447728275253639,0.0492424242424242,14,21,0.0030877812086457,0.0046791443850267,151,126,0.0333039258932509,0.0280748663101604,1150,1071,0.2536391707101896,0.2386363636363636,389,386,0.0857962064402293,0.0860071301247771,1137,1096,0.251,0.244,4534,4488,0.314,0.309,0.402,0.387,0.716,0.696,172,110,1821,1737,568,544,0.1252756947507719,0.1212121212121212
2025-08-30,BOS,PIT,PIT,BOS,1,-1.5,124,-134,,,,,,-134,124,,,,Dustin May,Edward Cabrera,4.79,3.32,1.38,1.18,124.0,124.2,3.846774193548387,3.760064412238325,117.0,136.0,0.2452830188679245,0.291220556745182,0.254,0.227,477.0,467.0,3.53,4.85,1.27,1.33,1094.0,1073.9,3.771480804387569,3.8430021417264175,1010.0,926.0,0.2447891420261754,0.2243760600920765,4126.0,4127.0,564,554,0.1225287855746252,0.1228381374722838,179,249,0.0388876819465565,0.055210643015521,8,20,0.0017379969585053,0.0044345898004434,137,130,0.0297631979144036,0.0288248337028824,1127,1072,0.2448403215294373,0.2376940133037694,443,390,0.0962415815772322,0.0864745011086474,1117,1066,0.243,0.236,4603,4510,0.316,0.304,0.374,0.387,0.69,0.691,3.66,3.91,1218.0,1199.2,495,521,0.1075385618075168,0.1155210643015521,1.28,1.21,5168,5018,1723,1745,16.26,16.2,134,135,2.54,2.75,8.33,8.04,3.27,2.93,8.25,8.0,4.17,4.16,1.01,0.98,670,488,0.1436843233969547,0.1082519964507542,271,203,0.0581170920008578,0.0450310559006211,21,18,0.0045035384945314,0.0039929015084294,164,98,0.0351704911001501,0.0217391304347826,1201,1180,0.257559511044392,0.2617568766637089,443,437,0.0950032168132103,0.096938775510204,1176,1053,0.252,0.234,4663,4508,0.323,0.306,0.425,0.352,0.748,0.658,115,102,1981,1586,639,471,0.1370362427621702,0.1044809228039041
2025-08-30,NYM,MIA,NYM,MIA,0,-1.5,130,-143,,,,,,130,-143,,,,David Peterson,Michael McGreevy,3.18,4.43,1.25,1.19,150.0,63.0,3.74,3.9047619047619047,135.0,40.0,0.2406417112299465,0.1626016260162601,0.237,0.268,561.0,246.0,3.89,4.27,1.32,1.32,1046.0,1138.2,3.804971319311664,3.8508170795993673,1021.0,971.0,0.2565326633165829,0.2215377595254392,3980.0,4383.0,570,673,0.1255230125523012,0.1464954288202002,206,239,0.0453644571680246,0.0520243796255986,21,19,0.0046245320414005,0.0041358293426208,121,156,0.0266461131909271,0.0339573356552024,1156,1062,0.2545694780885267,0.2311710927296473,473,427,0.1041620788372605,0.0929473225946887,1094,1145,0.241,0.249,4541,4594,0.319,0.319,0.375,0.411,0.694,0.73,3.8,4.69,1196.0,1198.1,505,624,0.111208984805109,0.1358293426208097,1.31,1.31,5130,5138,1705,1890,16.97,16.62,134,135,2.44,2.49,8.7,7.98,3.56,3.21,8.23,8.6,4.29,5.05,0.91,1.17,641,583,0.1412827859819264,0.1263819640147409,222,221,0.048931011681728,0.0479080858443529,17,26,0.0037469693630152,0.0056362453934532,184,130,0.0405554331055763,0.0281812269672664,1080,1056,0.2380427595327308,0.2289182744417949,476,402,0.1049151421644258,0.0871450249295469,1135,1155,0.25,0.25,4537,4613,0.328,0.314,0.428,0.394,0.756,0.708,112,110,1943,1818,626,555,0.1379766365439718,0.1203121612833297
2025-08-30,CIN,STL,STL,CIN,1,-1.5,153,-165,,,,,,-165,153,,,,Andrew Abbott,Kyle Hendricks,2.62,5.04,1.1,1.32,134.0,130.1,3.753731343283582,3.904688700999232,118.0,87.0,0.2345924453280318,0.171259842519685,0.225,0.266,503.0,508.0,3.99,4.75,1.26,1.45,1060.2,1056.9,3.778532352386342,3.844261519538272,1013.0,965.0,0.2528706939590614,0.2375092296332759,4006.0,4063.0,570,627,0.1264138389886893,0.1354504212572909,235,224,0.0521179862497227,0.0483905811190321,15,31,0.0033266799733865,0.006696910779866,152,139,0.0337103570636504,0.0300280838193994,1131,1011,0.2508316699933466,0.2184057031756318,420,379,0.0931470392548236,0.0818751350183625,1059,1190,0.235,0.257,4509,4629,0.305,0.316,0.395,0.409,0.7,0.725,3.84,4.28,1194.2,1201.2,510,572,0.113107119095143,0.1235688053575286,1.24,1.31,5040,5114,1780,1893,16.57,16.02,132,134,2.69,2.67,8.52,7.57,3.16,2.84,7.98,8.91,4.29,4.7,1.15,1.04,602,595,0.1324532453245324,0.1300262237762237,213,226,0.0468646864686468,0.0493881118881118,20,5,0.0044004400440044,0.0010926573426573,133,129,0.0292629262926292,0.0281905594405594,1177,1072,0.2589658965896589,0.2342657342657342,441,409,0.097029702970297,0.0893793706293706,1119,1132,0.246,0.247,4545,4576,0.317,0.316,0.39,0.384,0.707,0.7,92,77,1771,1755,567,566,0.1247524752475247,0.1236888111888111
2025-08-30,NYY,CWS,NYY,CWS,0,-1.5,-130,120,,,,,,-130,120,,,,Jack Flaherty,Shane Smith,4.87,3.87,1.3,1.23,136.2,114.0,3.8619676945668138,3.701754385964912,165.0,105.0,0.3136882129277566,0.2488151658767772,0.241,0.218,526.0,422.0,3.7,4.3,1.22,1.38,1070.0,1064.1,3.7607476635514017,3.825768254863265,994.0,930.0,0.2470178926441351,0.2284450994841562,4024.0,4071.0,579,621,0.1283244680851064,0.1382150011128422,201,245,0.0445478723404255,0.054529267749833,19,19,0.0042109929078014,0.0042288003561095,147,151,0.0325797872340425,0.0336078344090807,1204,1035,0.2668439716312056,0.2303583351880703,474,496,0.1050531914893617,0.1103939461384375,1040,1119,0.23,0.249,4512,4493,0.309,0.33,0.381,0.413,0.69,0.743,3.94,4.26,1198.2,1178.1,525,558,0.1163563829787234,0.1241931894057422,1.26,1.37,5075,5113,1720,1855,16.57,16.82,135,135,2.54,2.09,9.04,7.91,3.56,3.79,7.81,8.55,4.35,4.74,1.1,1.15,712,530,0.1556284153005464,0.1183828456555729,215,201,0.0469945355191256,0.0448961358052267,19,9,0.0041530054644808,0.0020102747375474,230,134,0.0502732240437158,0.0299307572034844,1189,1113,0.2598907103825136,0.2486039758767031,528,424,0.1154098360655737,0.0947062765244583,1150,1047,0.251,0.234,4575,4477,0.332,0.303,0.457,0.373,0.789,0.676,109,77,2093,1668,685,511,0.1497267759562841,0.1141389323207505
2025-08-30,HOU,LAA,LAA,HOU,1,-1.5,130,-147,,,,,,-147,130,,,,Spencer Arrighetti,Chris Sale,6.21,2.52,1.52,1.16,29.0,89.1,3.827586206896552,3.748597081930416,23.0,114.0,0.2072072072072072,0.3413173652694611,0.261,0.234,111.0,334.0,3.77,4.58,1.21,1.32,1173.2,1104.1,3.7410501193317423,3.799474685264016,1250.0,1033.0,0.2848029163818637,0.2462455303933254,4389.0,4195.0,550,681,0.1222222222222222,0.1489827171297309,207,195,0.046,0.042660249398381,15,19,0.0033333333333333,0.0041566396849704,161,186,0.0357777777777777,0.0406913148107635,1273,1052,0.2828888888888889,0.2301465762415226,419,512,0.0931111111111111,0.1120105009844673,1046,1198,0.232,0.262,4500,4571,0.303,0.338,0.392,0.435,0.695,0.773,3.83,4.78,1202.2,1187.0,512,631,0.1137777777777777,0.1380441916429665,1.22,1.44,5035,5185,1766,1989,16.31,16.86,132,134,3.04,2.05,9.53,7.98,3.14,3.88,7.83,9.08,4.12,5.16,1.2,1.41,571,574,0.125,0.1284691136974037,204,185,0.0446584938704028,0.0414055505819158,11,14,0.0024080560420315,0.0031333930170098,151,188,0.0330560420315236,0.0420769919427036,1065,1315,0.2331436077057793,0.2943151298119964,399,408,0.0873467600700525,0.0913160250671441,1158,1025,0.254,0.229,4568,4468,0.319,0.303,0.402,0.403,0.721,0.706,66,67,1837,1802,546,555,0.1195271453590192,0.1242166517457475
2025-08-30,SEA,CLE,SEA,CLE,0,-1.5,133,-143,,,,,,133,-143,,,,Nick Pivetta,Gavin Williams,2.82,3.36,0.94,1.32,153.1,136.2,3.5924232527759634,3.68575624082232,161.0,135.0,0.2927272727272727,0.2689243027888446,0.187,0.215,550.0,502.0,3.74,4.0,1.24,1.31,1038.9,1046.8,3.718355953412263,3.781047000382117,993.0,970.0,0.2570541030287341,0.2450732693279434,3863.0,3958.0,596,567,0.1288927335640138,0.1271300448430493,210,207,0.0454152249134948,0.0464125560538116,15,18,0.0032439446366782,0.0040358744394618,164,146,0.0354671280276816,0.0327354260089686,1154,1105,0.2495674740484429,0.2477578475336322,405,465,0.0875865051903114,0.1042600896860986,1130,1087,0.244,0.244,4624,4460,0.311,0.319,0.403,0.396,0.714,0.715,3.97,3.93,1218.2,1183.0,538,516,0.1163494809688581,0.1156950672645739,1.26,1.31,5153,5024,1862,1768,16.23,16.67,135,132,2.85,2.38,8.52,8.41,2.99,3.54,8.35,8.27,4.4,4.31,1.21,1.11,620,513,0.1351645955962502,0.1177956371986222,185,191,0.040331371266623,0.043857634902411,7,14,0.0015260518857641,0.0032146957520091,192,135,0.0418574231523871,0.0309988518943742,1204,1101,0.2624809243514279,0.252812858783008,454,409,0.0989753651624155,0.0939150401836969,1110,975,0.242,0.224,4587,4355,0.318,0.295,0.411,0.367,0.729,0.662,134,103,1885,1599,595,494,0.1297144102899498,0.1134328358208955
2025-08-30,CHC,COL,CHC,COL,0,-1.5,-126,124,,,,,,-126,124,,,,Merrill Kelly,McCade Brown,3.2,9.82,1.05,2.18,157.2,3.2,3.702290076335878,4.6875,147.0,2.0,0.2525773195876288,0.1333333333333333,0.206,0.333,582.0,15.0,3.44,5.97,1.19,1.61,1049.9,1172.9,3.709877131155348,4.038707477193281,977.0,893.0,0.2508344030808729,0.1885159383576103,3895.0,4737.0,550,860,0.1220323940536942,0.1809764309764309,192,288,0.0426003993787441,0.0606060606060606,13,29,0.0028844020412691,0.0061026936026936,169,201,0.0374972265364987,0.0422979797979798,1032,895,0.2289771466607499,0.1883417508417508,350,470,0.077656978034169,0.0989057239057239,1092,1421,0.242,0.299,4507,4752,0.301,0.365,0.403,0.499,0.704,0.864,3.85,5.98,1197.0,1176.1,512,782,0.1136010650099844,0.1645622895622895,1.2,1.61,4956,5338,1817,2370,15.79,17.03,135,135,2.95,1.9,7.76,6.85,2.63,3.6,8.21,10.87,4.14,6.58,1.27,1.54,667,507,0.1450630709003914,0.1119699646643109,225,220,0.0489343192692474,0.0485865724381625,24,32,0.005219660722053,0.0070671378091872,185,138,0.0402348847324923,0.0304770318021201,1043,1260,0.2268377555458895,0.2782685512367491,455,337,0.0989560678555893,0.0744257950530035,1148,1080,0.25,0.239,4598,4528,0.32,0.296,0.43,0.393,0.75,0.689,134,71,1976,1778,651,494,0.1415832970856894,0.1090989399293286
2025-08-30,LAD,ARI,LAD,ARI,0,-1.5,-106,-101,,,,,,-106,-101,,,,Tyler Glasnow,DOG team pitching,3.36,4.5,1.17,1.33,61.2,1210.2,3.5784313725490198,3.859692612791274,75.0,1083.0,0.3424657534246575,0.2318561335902376,0.183,0.254,219.0,4671.0,4.11,4.5,1.3,1.33,1137.0,1210.2,3.778364116094987,3.859692612791274,1129.0,1083.0,0.2628026070763501,0.2318561335902376,4296.0,4671.0,589,657,0.130454042081949,0.140655105973025,216,278,0.0478405315614617,0.0595161635624063,24,24,0.0053156146179402,0.0051380860629415,156,164,0.0345514950166113,0.0351102547634339,1204,1083,0.2666666666666666,0.2318561335902376,460,424,0.1018826135105204,0.0907728537786341,1089,1186,0.241,0.254,4515,4671,0.317,0.321,0.403,0.429,0.72,0.75,4.07,4.5,1198.2,1210.2,542,606,0.1200442967884828,0.1297366730892742,1.29,1.33,5090,5196,1821,2004,16.64,16.45,135,136,2.62,2.55,9.04,8.05,3.45,3.15,8.18,8.82,4.42,4.88,1.17,1.22,694,670,0.1521596141197106,0.145462440295267,214,233,0.0469195351896513,0.0505861919235779,17,33,0.0037272527954395,0.0071645679548415,201,187,0.0440692830519622,0.0405992184107685,1141,1102,0.2501644376233282,0.2392531480677377,499,460,0.109405832054374,0.0998697351280937,1150,1154,0.252,0.251,4561,4606,0.329,0.324,0.439,0.437,0.768,0.761,78,99,2001,2014,667,655,0.1462398596798947,0.1422058184976118
2025-08-30,PHI,ATL,ATL,PHI,1,-1.5,158,-173,,,,,,-173,158,,,,Cristopher Sánchez,DOG team pitching,2.72,4.43,1.13,1.31,162.1,1193.2,3.78778531770512,3.795675494468656,173.0,1147.0,0.2817589576547231,0.2532567895782733,0.231,0.247,614.0,4529.0,4.02,4.43,1.26,1.31,1035.0,1193.2,3.8289855072463768,3.795675494468656,1063.0,1147.0,0.2682311380267474,0.2532567895782733,3963.0,4529.0,546,617,0.119292112737601,0.136233164053875,207,218,0.0452261306532663,0.0481342459704128,13,19,0.0028402883985143,0.0041951865754029,145,163,0.0316801398295827,0.0359902848310885,1236,1147,0.2700458815818221,0.2532567895782733,364,451,0.0795280751584007,0.0995804813424597,1125,1117,0.246,0.247,4577,4529,0.306,0.32,0.392,0.411,0.698,0.731,3.84,4.43,1197.1,1193.2,511,587,0.1116451824339086,0.1296091852506072,1.24,1.31,5025,5086,1793,1862,16.19,16.72,133,134,3.4,2.54,9.29,8.65,2.74,3.4,8.46,8.42,4.1,4.65,1.09,1.23,646,599,0.1405264302806178,0.130387461906835,223,205,0.0485098977594083,0.0446234218545929,19,14,0.0041331303023711,0.0030474531998258,168,153,0.0365455731999129,0.0333043099695254,1075,1163,0.2338481618446813,0.2531562908141053,441,488,0.0959321296497715,0.1062255115367871,1186,1123,0.258,0.244,4597,4594,0.328,0.321,0.424,0.395,0.752,0.716,110,68,1951,1815,621,579,0.1350881009353926,0.1260339573356552
