Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-08-27,NYY,WAS,NYY,WAS,0,-1.5,-124,118,,,,,,-124,118,,,,Max Fried,Cade Cavalli,3.14,2.82,1.12,1.34,155.0,22.1,3.812903225806452,4.027149321266968,148.0,18.0,0.2504230118443316,0.2022471910112359,0.227,0.27,591.0,89.0,4.13,5.39,1.29,1.45,1016.2,1135.0,3.758118480614052,3.9030837004405288,1033.0,984.0,0.2704896569782665,0.2221218961625282,3819.0,4430.0,571,725,0.1294784580498866,0.1604337242752821,199,225,0.0451247165532879,0.0497897764992254,19,26,0.0043083900226757,0.0057534852843549,145,168,0.0328798185941043,0.037176366452755,1181,1002,0.2678004535147392,0.2217304713432175,467,452,0.1058956916099773,0.1000221287895552,1017,1221,0.231,0.27,4410,4519,0.309,0.343,0.383,0.443,0.692,0.786,4.0,5.34,1171.2,1157.1,521,687,0.118140589569161,0.1520247842443018,1.27,1.45,4965,5113,1689,2002,16.6,17.11,132,132,2.53,2.22,9.07,7.79,3.59,3.51,7.81,9.5,4.39,5.64,1.11,1.31,681,563,0.1524171888988361,0.1273755656108597,211,218,0.0472247090420769,0.0493212669683257,19,21,0.0042524619516562,0.0047511312217194,219,125,0.0490152193375111,0.0282805429864253,1153,1056,0.2580572963294539,0.2389140271493212,511,380,0.1143688451208594,0.085972850678733,1118,1078,0.25,0.244,4468,4420,0.33,0.309,0.453,0.388,0.783,0.697,103,108,2024,1713,656,541,0.1468218442256043,0.1223981900452488
2025-08-27,STL,PIT,STL,PIT,0,-1.5,130,-143,,,,,,130,-143,,,,Sonny Gray,Carmen Mlodzinski,4.33,3.89,1.2,1.3,145.1,81.0,3.907649896623018,3.950617283950617,161.0,70.0,0.2839506172839506,0.21875,0.263,0.266,567.0,320.0,4.33,3.95,1.33,1.21,1028.1,1092.2,3.8537107285283536,3.751144479033144,820.0,977.0,0.2069661786976274,0.2384671711008054,3962.0,4097.0,619,547,0.1366747626407595,0.1238397102105501,221,246,0.0487966438507396,0.0556939098935929,30,20,0.0066239788032678,0.0045279601539506,135,128,0.0298079046147052,0.0289789449852841,981,1047,0.216604106866858,0.2370387140593162,365,381,0.0805917421064252,0.0862576409327598,1170,1046,0.258,0.237,4529,4417,0.316,0.304,0.41,0.388,0.726,0.692,4.33,3.95,1173.2,1173.2,565,515,0.1247516007948774,0.1165949739642291,1.31,1.22,4995,4914,1856,1716,16.01,16.25,131,132,2.69,2.75,7.52,8.03,2.8,2.92,8.97,8.02,4.75,4.19,1.04,0.98,583,481,0.1301920500223314,0.1090208522212148,220,197,0.049129075480125,0.0446509519492293,5,18,0.0011165698972755,0.0040797824116047,126,97,0.0281375614113443,0.0219854941069809,1050,1151,0.2344796784278696,0.2608794197642792,400,425,0.0893255917820455,0.0963281958295557,1112,1035,0.248,0.235,4478,4412,0.317,0.306,0.384,0.353,0.701,0.659,77,101,1720,1559,555,464,0.1239392585975882,0.1051677243880326
2025-08-27,BOS,BAL,BOS,BAL,0,-1.5,118,-124,,,,,,118,-124,,,,Drew Rasmussen,Dietrich Enns,2.62,4.97,0.99,1.52,123.2,29.0,3.612012987012987,4.103448275862069,108.0,32.0,0.2426966292134831,0.2689075630252101,0.213,0.303,445.0,119.0,4.13,4.68,1.24,1.38,1044.0,1137.0,3.773946360153257,3.8698328935795954,1023.0,1057.0,0.2596446700507614,0.2402272727272727,3940.0,4400.0,556,648,0.1235555555555555,0.1433945563177694,169,211,0.0375555555555555,0.0466917459614959,8,22,0.0017777777777777,0.0048683337021464,136,179,0.0302222222222222,0.0396105333038282,1098,1089,0.244,0.2409825182562514,436,425,0.0968888888888888,0.0940473556096481,1093,1179,0.243,0.261,4500,4519,0.316,0.328,0.375,0.436,0.691,0.764,3.69,4.69,1191.0,1166.0,488,608,0.1084444444444444,0.1345430404956848,1.28,1.38,5055,5038,1686,1971,16.28,16.62,131,131,2.52,2.56,8.3,8.41,3.29,3.28,8.26,9.1,4.2,5.0,1.03,1.38,662,570,0.1451117930732135,0.128668171557562,269,211,0.0589653660675142,0.0476297968397291,21,16,0.0046032441911442,0.0036117381489841,159,159,0.034853134590092,0.0358916478555304,1177,1147,0.2580008768084174,0.2589164785553047,439,369,0.0962297238053485,0.083295711060948,1152,1066,0.253,0.241,4562,4430,0.324,0.306,0.425,0.403,0.749,0.709,113,91,1940,1786,632,539,0.1385357299430074,0.1216704288939052
2025-08-27,LAD,CIN,LAD,CIN,0,-1.5,109,-122,,,,,,109,-122,,,,Shohei Ohtani,Simeon Woods Richardson,4.61,4.24,1.28,1.4,27.1,80.2,3.985239852398524,3.85286783042394,35.0,69.0,0.324074074074074,0.2233009708737864,0.278,0.252,108.0,309.0,4.09,4.41,1.29,1.29,1153.1,1081.8,3.766368918567341,3.855611018672583,1136.0,1035.0,0.2615703430808197,0.248141932390314,4343.0,4171.0,585,558,0.1314311390698719,0.125703987384546,215,232,0.0483037519658503,0.0522640234287001,24,15,0.0053920467310716,0.0033791394458211,154,149,0.0345989665243765,0.0335661184951565,1171,1116,0.2630869467535385,0.2514079747690921,449,413,0.1008762075937991,0.0930389727416084,1079,1043,0.242,0.235,4451,4439,0.317,0.305,0.405,0.395,0.722,0.7,4.1,3.83,1180.2,1176.2,538,501,0.1208717142215232,0.1128632574904257,1.29,1.24,5015,4961,1804,1752,16.62,16.58,133,130,2.61,2.7,8.93,8.54,3.42,3.16,8.23,7.98,4.46,4.27,1.17,1.14,689,596,0.1530770939791157,0.1332737030411449,213,212,0.047322817151744,0.0474060822898032,17,19,0.0037769384581204,0.0042486583184257,200,129,0.0444345700955343,0.0288461538461538,1122,1146,0.2492779382359475,0.2562611806797853,490,429,0.1088646967340591,0.0959302325581395,1140,1101,0.253,0.246,4501,4472,0.33,0.316,0.441,0.389,0.771,0.705,78,91,1987,1738,662,561,0.1470784270162186,0.1254472271914132
2025-08-27,TOR,MIN,MIN,TOR,1,-1.5,116,-119,,,,,,-119,116,,,,Eric Lauer,Chase Dollander,2.76,6.91,1.08,1.63,88.0,82.0,3.704545454545455,4.024390243902439,87.0,68.0,0.2668711656441718,0.206060606060606,0.215,0.285,326.0,330.0,4.34,5.89,1.27,1.61,1092.2,1069.1,3.774034059696026,4.04171733233561,1091.0,808.0,0.264677341096555,0.1869937514464244,4122.0,4321.0,596,609,0.1339928057553956,0.1359375,198,220,0.0445143884892086,0.0491071428571428,12,11,0.0026978417266187,0.0024553571428571,178,155,0.0400179856115107,0.0345982142857142,1178,1104,0.2648381294964029,0.2464285714285714,427,364,0.0959982014388489,0.08125,1062,1149,0.239,0.256,4448,4480,0.313,0.317,0.409,0.414,0.722,0.731,4.22,4.4,1180.2,1162.0,553,568,0.1243255395683453,0.1267857142857142,1.26,1.3,4994,4964,1818,1856,16.43,16.6,132,131,2.76,3.03,8.98,8.55,3.25,2.82,8.1,8.9,4.54,4.72,1.36,1.2,655,548,0.1441778560422628,0.1241504304485727,240,202,0.0528285274047985,0.0457634798368826,9,16,0.0019810697776799,0.0036248300860897,158,155,0.0347787805414924,0.0351155414589941,891,1095,0.1961259079903147,0.2480743090167648,435,401,0.0957517059211974,0.0908473040326234,1216,1046,0.268,0.237,4543,4414,0.337,0.31,0.429,0.395,0.766,0.705,66,67,1948,1745,631,523,0.1388950033017829,0.1184866334390575
2025-08-27,HOU,COL,COL,HOU,1,-1.5,-134,129,,,,,,129,-134,,,,Framber Valdez,Jack Kochanowicz,3.32,6.19,1.21,1.69,157.1,107.2,3.69191597708466,3.927238805970149,153.0,71.0,0.2637931034482759,0.168646080760095,0.234,0.302,580.0,421.0,3.99,4.55,1.22,1.4,1018.1,1063.8,3.7589627737943223,3.8287272043617215,1087.0,972.0,0.2840344917690097,0.2386447336115885,3827.0,4073.0,547,841,0.124120717041071,0.1808213287465061,206,282,0.046743816655321,0.0606321221242743,15,28,0.0034036759700476,0.0060202107073747,159,192,0.0360789652825051,0.0412814448505697,1240,876,0.2813705468572725,0.1883465921307245,407,460,0.0923530746539596,0.0989034616211567,1032,1390,0.234,0.299,4407,4651,0.305,0.365,0.396,0.495,0.701,0.86,3.9,5.96,1175.2,1151.1,509,763,0.1154980712502836,0.1640507417759621,1.22,1.61,4928,5226,1745,2304,16.34,17.05,129,132,3.05,1.9,9.49,6.85,3.12,3.6,7.9,10.87,4.19,6.57,1.22,1.5,561,497,0.1253351206434316,0.1123417721518987,201,214,0.0449061662198391,0.0483725135623869,11,32,0.0024575513851653,0.0072332730560578,146,134,0.0326184092940125,0.0302893309222423,1045,1228,0.2334673815907059,0.2775768535262206,387,328,0.0864611260053619,0.0741410488245931,1133,1054,0.253,0.238,4476,4424,0.318,0.295,0.401,0.392,0.719,0.687,65,68,1794,1734,536,484,0.1197497765862377,0.1094032549728752
2025-08-27,TEX,LAA,LAA,TEX,1,-1.5,131,-149,,,,,,-149,131,,,,Jacob Latz,Taijuan Walker,3.05,3.44,1.29,1.28,59.0,96.2,3.6440677966101696,3.877338877338877,56.0,70.0,0.2604651162790697,0.1876675603217158,0.223,0.249,215.0,373.0,3.45,3.86,1.17,1.24,1130.1,1074.9,3.715600389346076,3.817099265047911,1050.0,1147.0,0.2500595379852345,0.2795515476480624,4199.0,4103.0,490,659,0.1110104213864975,0.1466399643969737,180,188,0.0407793384685092,0.0418335558522474,12,19,0.0027186225645672,0.0042278593680462,142,182,0.0321703670140462,0.0404984423676012,1106,1043,0.2505663797009515,0.2320872274143302,397,502,0.089941096511101,0.1117044948820649,1003,1167,0.227,0.26,4414,4494,0.296,0.336,0.37,0.431,0.666,0.767,3.43,4.7,1189.1,1171.0,453,611,0.102628001812415,0.1359590565198042,1.18,1.43,4900,5093,1633,1939,15.82,16.82,132,132,2.79,2.08,8.37,8.02,3.0,3.86,7.59,8.97,3.71,5.06,1.07,1.4,553,571,0.1235478105451295,0.1295665985931472,201,180,0.0449061662198391,0.0408441116405718,12,14,0.002680965147453,0.0031767642387111,145,187,0.0323949955317247,0.0424324937599273,1097,1294,0.2450848972296693,0.2936237803494441,403,399,0.090035746201966,0.0905377808032675,1047,1016,0.234,0.231,4476,4407,0.303,0.303,0.381,0.405,0.684,0.708,115,65,1707,1785,531,552,0.1186327077747989,0.1252552756977535
2025-08-27,ATL,MIA,ATL,MIA,0,-1.5,139,-152,,,,,,139,-152,,,,FAV team pitching,Ryan Gusto,4.35,5.05,1.31,1.4,1168.2,98.0,3.787022770073617,3.9693877551020407,1135.0,95.0,0.2565551537070524,0.2442159383033419,0.245,0.272,4424.0,389.0,4.35,4.47,1.31,1.28,1168.2,1074.1,3.787022770073617,3.8097011451447726,1135.0,944.0,0.2565551537070524,0.23069403714565,4424.0,4092.0,595,638,0.1344936708860759,0.1423789332738228,214,232,0.0483725135623869,0.0517741575541173,18,19,0.0040687160940325,0.0042401249721044,156,144,0.0352622061482821,0.0321356839991073,1135,1039,0.2565551537070524,0.2318678866324481,442,407,0.0999095840867992,0.0908279401919214,1086,1108,0.245,0.247,4424,4481,0.32,0.316,0.408,0.404,0.728,0.72,4.35,4.52,1168.2,1172.1,565,589,0.1277124773960217,0.1314438741352376,1.31,1.29,4971,5003,1804,1810,16.73,16.53,131,132,2.57,2.55,8.74,7.98,3.4,3.12,8.36,8.51,4.58,4.9,1.2,1.11,582,566,0.1296502561817776,0.1256939817899178,200,217,0.0445533526397861,0.0481900954918942,14,25,0.003118734684785,0.0055518543193426,147,128,0.0327467141902428,0.0284254941150344,1143,1035,0.2546224103363778,0.2298467688207861,473,396,0.1053686789930942,0.0879413724183877,1094,1126,0.244,0.25,4489,4503,0.32,0.314,0.393,0.395,0.713,0.709,68,108,1763,1777,562,541,0.125194920917799,0.1201421274705751
2025-08-27,TB,CLE,TB,CLE,0,-1.5,127,-137,,,,,,127,-137,,,,FAV team pitching,Slade Cecconi,3.97,4.41,1.21,1.28,1167.2,96.0,3.756854009595613,3.8958333333333335,1131.0,79.0,0.2579247434435576,0.2112299465240641,0.237,0.259,4385.0,374.0,3.97,3.9,1.21,1.31,1167.2,1068.0,3.756854009595613,3.764044943820225,1131.0,1010.0,0.2579247434435576,0.2512437810945274,4385.0,4020.0,554,560,0.126339794754846,0.1274465179790623,186,203,0.0424173318129988,0.0461993627674101,8,18,0.001824401368301,0.0040964952207555,176,144,0.0401368301026225,0.0327719617660446,1131,1089,0.2579247434435576,0.2478379608557123,375,459,0.0855188141391106,0.1044606281292671,1039,1070,0.237,0.244,4385,4394,0.303,0.319,0.403,0.396,0.706,0.715,3.97,3.94,1167.2,1164.0,515,509,0.1174458380843785,0.1158397815202549,1.21,1.31,4847,4951,1769,1741,15.87,16.68,131,130,3.02,2.37,8.72,8.42,2.89,3.55,8.01,8.27,4.27,4.33,1.36,1.11,593,504,0.1328405017921147,0.1175373134328358,200,189,0.0448028673835125,0.0440764925373134,14,14,0.0031362007168458,0.0032649253731343,148,132,0.0331541218637992,0.0307835820895522,1128,1082,0.2526881720430107,0.2523320895522388,384,404,0.086021505376344,0.0942164179104477,1122,958,0.251,0.223,4464,4288,0.314,0.295,0.402,0.366,0.716,0.661,172,101,1794,1571,561,485,0.1256720430107527,0.113106343283582
2025-08-27,DET,OAK,DET,OAK,0,-1.5,132,-142,,,,,,132,-142,,,,FAV team pitching,Luis Morales,3.81,1.72,1.22,1.15,1189.2,15.2,3.769761183989236,3.5526315789473686,1145.0,15.0,0.2554093241133169,0.2777777777777778,0.238,0.185,4483.0,54.0,3.81,4.86,1.22,1.37,1189.2,1174.9,3.769761183989236,3.842029108860328,1145.0,1088.0,0.2554093241133169,0.2410279131590607,4483.0,4514.0,558,693,0.1244702208342627,0.1517075306479859,197,243,0.0439437876422038,0.0531961471103327,16,14,0.0035690385902297,0.0030647985989492,150,189,0.0334597367834039,0.0413747810858143,1145,1103,0.2554093241133169,0.24146234676007,388,476,0.0865491858130716,0.1042031523642732,1069,1156,0.238,0.253,4483,4568,0.305,0.329,0.39,0.437,0.695,0.766,3.81,4.82,1189.2,1190.1,504,637,0.1124247155922373,0.1394483362521891,1.22,1.37,4975,5175,1748,1994,16.13,17.29,133,134,2.95,2.32,8.66,8.34,2.94,3.6,8.09,8.74,4.22,5.24,1.13,1.43,650,607,0.1441241685144124,0.1322728263238178,207,239,0.0458980044345898,0.0520810634125081,30,16,0.0066518847006651,0.0034865983874482,173,184,0.0383592017738359,0.0400958814556548,1181,1158,0.2618625277161862,0.2523425582915667,419,426,0.0929046563192904,0.0928306820658095,1130,1160,0.251,0.253,4510,4589,0.319,0.319,0.425,0.432,0.744,0.751,58,67,1916,1983,625,590,0.1385809312638581,0.128568315537154
