Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-09-26,CHC,STL,CHC,STL,0,-1.5,114,-117,,,,,,114,-117,,,,FAV team pitching,Miles Mikolas,3.84,4.76,1.18,1.33,1408.0,151.1,3.754261363636364,3.99073461283918,1228.0,96.0,0.2323117669315172,0.1592039800995024,0.24,0.274,5286.0,603.0,3.84,4.17,1.18,1.32,1408.0,1256.9,3.754261363636364,3.840400986554221,1228.0,1089.0,0.2323117669315172,0.2256059664387818,5286.0,4827.0,645,733,0.1220204313280363,0.1349907918968692,219,271,0.0414301929625425,0.0499079189686924,22,34,0.0041619371925841,0.0062615101289134,200,161,0.0378357926598562,0.0296500920810313,1228,1185,0.2323117669315172,0.218232044198895,399,453,0.0754824063564131,0.0834254143646408,1266,1406,0.24,0.259,5286,5430,0.297,0.319,0.403,0.41,0.7,0.729,3.84,4.23,1408.0,1408.0,601,662,0.1136965569428679,0.121915285451197,1.18,1.32,5801,6013,2129,2228,15.74,16.07,159,157,3.08,2.62,7.85,7.57,2.55,2.9,8.09,8.99,4.12,4.69,1.28,1.03,772,685,0.1430424309801741,0.1283733133433283,264,261,0.0489160644802668,0.0489130434782608,27,8,0.0050027793218454,0.0014992503748125,214,146,0.0396516583287011,0.0273613193403298,1253,1284,0.232166018158236,0.2406296851574212,546,472,0.1011673151750972,0.088455772113943,1343,1313,0.249,0.246,5397,5336,0.32,0.316,0.427,0.38,0.747,0.696,159,87,2303,2028,750,649,0.1389660922734852,0.1216266866566716
2025-09-26,TOR,TB,TB,TOR,1,-1.5,122,-135,,,,,,-135,122,,,,Shane Bieber,Adrian Houser,3.57,3.18,0.96,1.27,35.1,119.0,3.732193732193732,3.722689075630252,34.0,87.0,0.2595419847328244,0.1963882618510158,0.221,0.26,131.0,443.0,4.24,3.93,1.28,1.2,1375.9,1288.1,3.7895195871793006,3.749708873534664,1362.0,1302.0,0.2612197928653625,0.2695652173913043,5214.0,4830.0,714,661,0.1335827876520112,0.1253555850559453,252,218,0.0471468662301216,0.0413426891712497,14,13,0.0026192703461178,0.0024653897212213,206,199,0.0385406922357343,0.0377394272710032,1396,1389,0.261178671655753,0.2634174094443391,504,464,0.0942937324602432,0.0879954485112839,1291,1244,0.242,0.236,5345,5273,0.313,0.304,0.41,0.395,0.723,0.699,4.22,3.87,1411.0,1407.1,662,605,0.1238540692235734,0.1147354447183766,1.27,1.21,5975,5852,2189,2085,16.45,16.01,157,158,2.77,2.99,8.9,8.88,3.21,2.97,8.23,7.96,4.55,4.23,1.31,1.27,776,707,0.143411569026058,0.1316818774445893,287,241,0.0530401034928848,0.0448873160737567,12,16,0.0022177046756606,0.0029800707766809,185,179,0.0341896137497689,0.033339541814118,1072,1363,0.1981149510256884,0.2538647792885081,510,455,0.0942524487155793,0.0847457627118644,1432,1352,0.265,0.252,5411,5369,0.333,0.313,0.425,0.403,0.758,0.716,74,190,2298,2162,749,673,0.1384217335058215,0.1253492270441423
2025-09-26,MIL,CIN,CIN,MIL,1,-1.5,130,-139,,,,,,-139,130,,,,Quinn Priester,Zack Littell,3.25,3.86,1.21,1.1,152.1,182.0,3.754109138724524,3.813186813186813,128.0,127.0,0.2241681260945709,0.1829971181556196,0.238,0.246,571.0,694.0,3.65,3.88,1.23,1.24,1262.9,1227.0,3.725552300261303,3.757131214343928,1274.0,1225.0,0.2707757704569606,0.2657266811279826,4705.0,4610.0,622,672,0.1178923426838514,0.1266968325791855,221,277,0.041887793783169,0.0522247360482654,17,18,0.0032221379833206,0.003393665158371,165,188,0.0312736921910538,0.035444947209653,1402,1352,0.2657316148597422,0.2549019607843137,523,482,0.0991281273692191,0.0908748114630467,1213,1243,0.23,0.234,5276,5304,0.305,0.303,0.372,0.4,0.677,0.703,3.61,3.88,1415.0,1409.0,568,607,0.1076573161485974,0.1144419306184012,1.23,1.22,5926,5924,1963,2120,16.44,16.56,159,155,2.68,2.8,8.92,8.64,3.33,3.08,7.72,7.94,3.96,4.29,1.05,1.2,797,704,0.1471837488457987,0.1316872427983539,258,245,0.0476454293628808,0.045828656939768,18,23,0.0033240997229916,0.0043022820800598,164,164,0.0302862419205909,0.0306771417882529,1238,1385,0.2286241920590951,0.2590722035166479,552,516,0.1019390581717451,0.0965207631874298,1406,1309,0.26,0.245,5415,5346,0.333,0.315,0.405,0.391,0.738,0.706,161,104,2192,2092,741,666,0.1368421052631579,0.1245791245791245
2025-09-26,NYM,MIA,NYM,MIA,0,-1.5,128,-140,,,,,,128,-140,,,,FAV team pitching,Sandy Alcantara,4.04,5.48,1.33,1.28,1407.0,167.2,3.8073916133617622,3.8456937799043054,1370.0,139.0,0.2557401530707485,0.2161741835147745,0.246,0.247,5357.0,643.0,4.04,4.53,1.33,1.3,1407.0,1248.9,3.8073916133617622,3.845784290175354,1370.0,1125.0,0.2557401530707485,0.2342286071205496,5357.0,4803.0,705,791,0.131603509426918,0.1452442159383033,254,276,0.0474145977226059,0.0506793977230995,23,23,0.0042934478252753,0.0042232831435916,148,197,0.0276274033974239,0.0361733382298935,1370,1264,0.2557401530707485,0.2320969518912963,549,491,0.1024827328728766,0.090157914065369,1318,1357,0.246,0.249,5357,5446,0.322,0.317,0.385,0.417,0.707,0.734,4.04,4.64,1407.0,1416.1,631,730,0.117789807728206,0.1340433345574734,1.33,1.3,6049,6071,2062,2270,16.9,16.59,158,159,2.5,2.57,8.76,8.03,3.51,3.12,8.43,8.62,4.51,5.03,0.95,1.25,759,699,0.1416044776119403,0.1282568807339449,258,268,0.0481343283582089,0.0491743119266055,19,27,0.0035447761194029,0.0049541284403669,222,153,0.0414179104477611,0.0280733944954128,1295,1230,0.2416044776119403,0.2256880733944954,547,475,0.1020522388059701,0.0871559633027523,1340,1368,0.25,0.251,5360,5450,0.326,0.315,0.429,0.394,0.755,0.709,142,133,2302,2149,740,667,0.1380597014925373,0.1223853211009174
2025-09-26,CLE,TEX,TEX,CLE,1,-1.5,140,-160,,,,,,-160,140,,,,Slade Cecconi,Mitch Keller,4.15,4.22,1.18,1.24,128.0,172.2,3.8203125,3.902439024390244,106.0,144.0,0.2167689161554192,0.2142857142857142,0.245,0.25,489.0,672.0,3.63,3.73,1.28,1.22,1286.0,1232.0,3.744167962674961,3.74025974025974,1245.0,1142.0,0.2585669781931464,0.2478298611111111,4815.0,4608.0,632,590,0.1191553544494721,0.1118271417740712,241,225,0.0454374057315233,0.0426459438968915,18,15,0.003393665158371,0.0028430629264594,166,168,0.0312971342383107,0.0318423047763457,1351,1316,0.2547134238310709,0.2494313874147081,524,454,0.0987933634992458,0.0860500379075056,1266,1212,0.239,0.23,5304,5276,0.311,0.295,0.385,0.374,0.696,0.669,3.68,3.45,1414.0,1416.1,578,543,0.1089743589743589,0.1029188779378317,1.27,1.18,5937,5831,2041,1971,16.52,15.83,157,157,2.58,2.9,8.6,8.36,3.34,2.88,8.06,7.7,4.02,3.75,1.06,1.07,628,667,0.1204680606176865,0.1250703168948059,239,239,0.0458469211586418,0.0448153009563097,17,15,0.0032610780740456,0.002812675792237,164,172,0.0314598120084404,0.0322520157509844,1316,1297,0.2524458085555342,0.2432027001687605,485,483,0.0930366391713025,0.0905681605100318,1177,1250,0.226,0.234,5213,5333,0.296,0.303,0.373,0.382,0.669,0.685,123,133,1942,2035,606,641,0.1162478419336274,0.1201950121882617
2025-09-26,ATL,PIT,PIT,ATL,1,-1.5,133,-152,,,,,,-152,133,,,,Joey Wentz,Zac Gallen,5.46,4.7,1.52,1.24,94.0,187.2,3.9680851063829783,3.824786324786325,89.0,172.0,0.2386058981233244,0.2402234636871508,0.273,0.236,373.0,716.0,4.28,4.39,1.28,1.32,1317.0,1232.8,3.7820804859529233,3.851395197923426,1302.0,1092.0,0.2613932945191728,0.2299915754001684,4981.0,4748.0,721,637,0.134665670526709,0.1206439393939394,242,280,0.0451998505790063,0.053030303030303,23,20,0.0042958535674262,0.0037878787878787,193,150,0.0360478147179678,0.0284090909090909,1391,1286,0.2598057527082555,0.243560606060606,520,464,0.097123645872245,0.0878787878787878,1318,1248,0.246,0.236,5354,5280,0.319,0.305,0.408,0.382,0.727,0.687,4.36,3.79,1411.0,1404.2,683,591,0.1275681733283526,0.1119318181818181,1.3,1.22,5999,5879,2185,2018,16.66,16.26,158,158,2.68,2.77,8.87,8.24,3.32,2.97,8.41,8.0,4.6,4.08,1.23,0.96,716,570,0.1322497229405245,0.1081799202884797,238,242,0.0439601034355374,0.045929018789144,18,21,0.0033247137052087,0.0039855760106282,187,113,0.0345400812707794,0.0214461947238565,1343,1397,0.2480605836719615,0.2651356993736952,566,520,0.1045437753971185,0.0986904535965078,1330,1214,0.246,0.23,5414,5269,0.321,0.304,0.4,0.349,0.721,0.653,81,112,2165,1837,694,549,0.1281861839674916,0.1041943442778515
2025-09-26,SD,ARI,SD,ARI,0,-1.5,158,-181,,,,,,158,-181,,,,Yu Darvish,Joe Ryan,5.51,3.47,1.15,1.04,67.0,166.0,3.746268656716418,3.6987951807228914,64.0,185.0,0.2549800796812749,0.3013029315960912,0.239,0.218,251.0,614.0,3.55,4.77,1.2,1.36,1339.0,1234.0,3.707244212098581,3.8881685575364666,1328.0,1151.0,0.2675261885576148,0.239891621508962,4964.0,4798.0,612,761,0.1173537871524448,0.1392752562225475,197,311,0.0377756471716203,0.056918008784773,15,29,0.0028763183125599,0.005307467057101,174,191,0.0333652924256951,0.0349560761346998,1392,1264,0.2669223394055608,0.2313323572474377,519,489,0.0995206136145733,0.0894948755490483,1173,1373,0.225,0.251,5215,5464,0.301,0.317,0.369,0.424,0.67,0.741,3.64,4.43,1406.0,1420.0,569,699,0.1091083413231064,0.1279282576866764,1.2,1.31,5865,6068,1922,2315,16.34,16.45,157,159,2.68,2.58,8.91,8.01,3.32,3.1,7.51,8.7,3.92,4.82,1.11,1.21,678,782,0.1273957158962796,0.1453261475562163,248,272,0.0465990229237128,0.0505482252369448,18,37,0.0033821871476888,0.0068760453447314,147,210,0.0276211950394588,0.0390262033079353,1137,1283,0.213641488162345,0.2384315183051477,499,529,0.0937617437053739,0.0983088645233228,1339,1353,0.252,0.251,5322,5381,0.32,0.324,0.388,0.433,0.708,0.757,105,120,2064,2329,639,761,0.1200676437429537,0.1414235272254227
2025-09-26,PHI,MIN,MIN,PHI,1,-1.5,143,-157,,,,,,-157,143,,,,Aaron Nola,Yoendrys Gómez,6.46,4.92,1.45,1.39,86.1,56.2,4.006968641114983,3.879003558718861,88.0,53.0,0.2550724637681159,0.2431192660550458,0.281,0.239,345.0,218.0,3.65,4.22,1.23,1.37,1326.0,1333.8,3.80316742081448,3.805668016194332,1345.0,1197.0,0.2667063255998413,0.2358156028368794,5043.0,5076.0,641,768,0.1189680772086117,0.1419068736141907,246,274,0.0456570155902004,0.0506282335550628,15,13,0.0027839643652561,0.0024020694752402,173,192,0.0321083890126206,0.0354767184035476,1433,1336,0.2659613956941351,0.2468588322246858,429,455,0.0796213808463251,0.0840724316334072,1322,1394,0.245,0.258,5388,5412,0.305,0.32,0.393,0.419,0.698,0.739,3.82,4.62,1412.1,1400.0,600,718,0.111358574610245,0.1326681448632668,1.24,1.32,5919,6015,2117,2270,16.19,16.77,157,158,3.34,2.94,9.13,8.59,2.73,2.93,8.42,8.96,4.08,4.94,1.1,1.23,773,671,0.1425410289507652,0.1258439609902475,267,245,0.0492347409183109,0.0459489872468117,24,19,0.0044255946892863,0.0035633908477119,210,187,0.0387239535312557,0.0350712678169542,1301,1334,0.2399041121150654,0.2501875468867217,524,489,0.0966254840494191,0.0917104276069017,1409,1274,0.26,0.239,5423,5332,0.33,0.311,0.434,0.397,0.764,0.708,124,112,2354,2118,748,636,0.1379310344827586,0.1192798199549887
2025-09-26,WAS,CWS,CWS,WAS,1,-1.5,161,-181,,,,,,-181,161,,,,Cade Cavalli,Casey Mize,4.23,3.91,1.43,1.28,44.2,142.2,4.004524886877828,3.917018284106892,34.0,131.0,0.192090395480226,0.2351885098743267,0.282,0.264,177.0,557.0,5.38,3.97,1.45,1.25,1351.9,1268.8,3.895258525038834,3.762610340479193,1184.0,1214.0,0.224838587162932,0.2542940930037704,5266.0,4774.0,876,727,0.160940657725519,0.1373252738949754,264,285,0.0485026639720742,0.0538345296562145,29,23,0.0053279441484475,0.0043445409897997,207,180,0.0380304978871945,0.034000755572346,1218,1250,0.2237736542347969,0.236116358141292,560,590,0.1028844387286423,0.1114469210426898,1459,1313,0.268,0.248,5443,5294,0.343,0.329,0.441,0.413,0.784,0.742,5.34,4.25,1396.1,1390.0,828,657,0.1521219915487782,0.124102757839063,1.45,1.37,6168,6019,2402,2184,17.2,16.89,159,159,2.18,2.12,7.85,8.09,3.61,3.82,9.4,8.5,5.65,4.71,1.33,1.17,672,624,0.1262683201803833,0.1184960121534371,256,237,0.0481022172115745,0.0450056969236612,28,10,0.0052611800075159,0.0018989745537409,152,158,0.0285606914693724,0.0300037979491074,1315,1334,0.2470875610672679,0.2533232054690467,438,492,0.0822998872604284,0.0934295480440562,1290,1218,0.242,0.231,5322,5266,0.305,0.301,0.387,0.37,0.692,0.671,130,82,2058,1949,642,603,0.1206313416009019,0.114508165590581
2025-09-26,BOS,DET,DET,BOS,1,-1.5,171,-199,,,,,,-199,171,,,,Kyle Harrison,Emmet Sheehan,3.58,2.86,1.19,0.97,32.2,72.1,3.881987577639751,3.606102635228849,32.0,86.0,0.256,0.3307692307692307,0.224,0.185,125.0,260.0,3.72,4.06,1.29,1.28,1388.9,1341.9,3.784289725682194,3.7394738803189504,1297.0,1378.0,0.246765601217656,0.2746113989637305,5256.0,5018.0,668,682,0.1241404943319085,0.1279309697992872,213,240,0.0395837204980486,0.0450196961170512,9,20,0.00167255157034,0.0037516413430876,163,185,0.0302917673294926,0.0347026824235603,1329,1345,0.2469801152202193,0.2522978803226411,519,479,0.0964504738896116,0.089851810166948,1308,1285,0.243,0.241,5381,5331,0.316,0.309,0.377,0.398,0.693,0.707,3.72,3.96,1421.1,1411.0,588,621,0.1092733692622189,0.11648846370287,1.29,1.25,6038,5930,2028,2120,16.31,16.25,157,158,2.56,2.81,8.42,8.58,3.29,3.06,8.28,8.2,4.23,4.35,1.03,1.18,777,750,0.1421774931381518,0.1400560224089636,317,242,0.0580054894784995,0.0451914098972922,23,36,0.0042086001829826,0.0067226890756302,184,197,0.0336688014638609,0.0367880485527544,1389,1422,0.2541628545288197,0.2655462184873949,512,500,0.093687099725526,0.0933706816059757,1390,1321,0.254,0.247,5465,5355,0.324,0.316,0.422,0.416,0.746,0.732,137,60,2305,2226,739,716,0.1352241537053979,0.1337068160597572
