Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-09-07,OAK,LAA,OAK,LAA,0,-1.5,133,-153,,,,,,133,-153,,,,Luis Severino,Mitch Farris,4.65,1.8,1.32,1.0,141.1,5.0,3.883770375620128,3.2,107.0,3.0,0.1952554744525547,0.1875,0.259,0.188,548.0,16.0,4.81,4.83,1.37,1.44,1128.0,1252.0,3.827127659574468,3.849041533546326,1075.0,1110.0,0.2490155200370628,0.2303382444490558,4317.0,4819.0,734,725,0.1508735868448098,0.1499482936918304,254,207,0.0522096608427543,0.042812823164426,17,20,0.0034943473792394,0.0041365046535677,200,198,0.0411099691675231,0.0409513960703205,1182,1113,0.2429599177800616,0.2301964839710444,503,545,0.1033915724563206,0.1127197518097207,1228,1262,0.252,0.261,4865,4835,0.328,0.338,0.435,0.435,0.763,0.773,4.79,4.82,1269.1,1257.0,676,673,0.1389516957862281,0.1391933815925543,1.36,1.44,5506,5489,2116,2103,17.25,16.83,143,142,2.35,2.04,8.38,7.97,3.57,3.9,8.71,9.04,5.2,5.19,1.42,1.42,665,604,0.1353001017293998,0.1276955602536998,265,194,0.0539165818921668,0.041014799154334,16,15,0.0032553407934893,0.0031712473572938,197,197,0.0400813835198372,0.0416490486257928,1232,1401,0.2506612410986775,0.2961945031712473,457,439,0.0929806714140386,0.0928118393234672,1254,1078,0.255,0.228,4915,4730,0.321,0.302,0.436,0.4,0.757,0.702,70,73,2142,1893,645,583,0.1312309257375381,0.1232558139534883
2025-09-07,NYY,TOR,NYY,TOR,0,-1.5,122,-136,,,,,,122,-136,,,,Max Fried,DOG team pitching,2.98,4.24,1.11,1.27,169.0,1260.0,3.781065088757397,3.7857142857142856,159.0,1257.0,0.2488262910798122,0.2635220125786163,0.222,0.242,639.0,4770.0,4.07,4.24,1.28,1.27,1092.2,1260.0,3.763962644204358,3.7857142857142856,1106.0,1257.0,0.2690342982242763,0.2635220125786163,4111.0,4770.0,606,646,0.127578947368421,0.1354297693920335,218,219,0.0458947368421052,0.0459119496855345,19,13,0.004,0.0027253668763102,153,190,0.0322105263157894,0.0398322851153039,1265,1257,0.2663157894736842,0.2635220125786163,496,448,0.1044210526315789,0.0939203354297694,1095,1152,0.231,0.242,4750,4770,0.308,0.313,0.381,0.412,0.689,0.725,3.92,4.24,1261.2,1260.0,550,594,0.1157894736842105,0.1245283018867924,1.26,1.27,5340,5339,1810,1967,16.59,16.5,142,141,2.55,2.81,9.02,8.98,3.54,3.2,7.81,8.23,4.32,4.61,1.09,1.36,745,712,0.1547569588699626,0.1466831479192418,226,260,0.0469464063149148,0.053564070869386,19,9,0.0039468217698379,0.0018541409147095,242,174,0.0502700457000415,0.0358467243510506,1254,961,0.2604902368093061,0.1979810465595385,557,466,0.1157041960947237,0.096003296250515,1202,1307,0.25,0.269,4814,4854,0.33,0.338,0.455,0.434,0.785,0.772,114,71,2192,2107,718,686,0.1491483174075613,0.1413267408323032
2025-09-07,MIL,PIT,MIL,PIT,0,-1.5,129,-143,,,,,,129,-143,,,,Clayton Kershaw,Bubba Chandler,3.28,2.25,1.18,0.83,93.1,12.0,3.705692803437165,3.6666666666666665,61.0,9.0,0.1768115942028985,0.2045454545454545,0.246,0.205,345.0,44.0,4.18,3.89,1.3,1.22,1164.9,1249.2,3.76770538243626,3.7680115273775217,1207.0,1123.0,0.2750056960583276,0.2385808370512003,4389.0,4707.0,558,581,0.1173008198444397,0.1222900442012207,204,259,0.0428841706958166,0.0545148389812671,15,20,0.0031532478452806,0.0042096400757735,148,137,0.0311120454067689,0.0288360345190486,1252,1132,0.263191086819424,0.2382656282887813,470,411,0.0988017658187933,0.0865081035571458,1100,1125,0.231,0.237,4757,4751,0.306,0.305,0.374,0.386,0.68,0.691,3.6,3.87,1273.2,1261.2,510,542,0.1072104267395417,0.1140812460534624,1.23,1.22,5335,5285,1778,1835,16.46,16.26,143,142,2.66,2.75,8.85,8.08,3.32,2.93,7.77,8.03,3.94,4.14,1.05,0.98,726,520,0.149290561381863,0.1098668920346503,232,216,0.0477071766399342,0.0456370166913162,16,18,0.0032901501130989,0.0038030847242763,154,102,0.031667694838577,0.021550813437566,1118,1245,0.2298992391527863,0.2630466934291147,492,467,0.1011721159777915,0.0986689203465032,1258,1106,0.259,0.234,4863,4733,0.332,0.307,0.408,0.352,0.74,0.659,147,105,1984,1664,674,500,0.1385975735142915,0.1056412423410099
2025-09-07,CIN,NYM,NYM,CIN,1,-1.5,173,-198,,,,,,-198,173,,,,Hunter Greene,Kai-Wei Teng,2.7,7.23,0.97,1.71,83.1,18.2,3.718411552346571,4.175824175824176,101.0,20.0,0.3268608414239482,0.2631578947368421,0.207,0.303,309.0,76.0,4.04,3.71,1.27,1.27,1174.1,1238.0,3.785026829060557,3.794830371567044,1104.0,1176.0,0.2484248424842484,0.2503192848020434,4444.0,4698.0,615,615,0.1293919629707553,0.1286610878661087,249,222,0.0523879654954765,0.0464435146443514,16,22,0.0033662949715968,0.004602510460251,168,128,0.0353460972017673,0.0267782426778242,1205,1221,0.2535240900483905,0.255439330543933,447,503,0.094045865768988,0.1052301255230125,1130,1164,0.238,0.244,4753,4780,0.308,0.322,0.403,0.379,0.711,0.701,3.95,3.93,1257.2,1257.0,552,549,0.1161371765200925,0.1148535564853556,1.25,1.33,5325,5405,1915,1814,16.64,16.98,139,141,2.7,2.43,8.62,8.74,3.2,3.6,8.09,8.33,4.4,4.4,1.2,0.92,644,682,0.134446764091858,0.1425883336817896,231,237,0.0482254697286012,0.0495504913234371,21,19,0.004384133611691,0.003972402257997,141,195,0.0294363256784968,0.0407693915952331,1234,1133,0.2576200417536534,0.236880618858457,466,506,0.097286012526096,0.1057913443445536,1188,1204,0.248,0.252,4790,4783,0.318,0.33,0.393,0.432,0.711,0.762,92,129,1884,2064,608,665,0.1269311064718163,0.1390340790298975
2025-09-07,LAD,BAL,LAD,BAL,0,-1.5,101,-107,,,,,,101,-107,,,,Framber Valdez,Tomoyuki Sugano,3.4,4.41,1.2,1.32,169.1,140.2,3.7019515079834417,3.972895863052782,166.0,95.0,0.2651757188498402,0.170556552962298,0.235,0.271,626.0,557.0,3.93,4.69,1.22,1.39,1107.1,1113.8,3.754855026646193,3.86514634584306,1194.0,1070.0,0.2872263651671878,0.2485481997677119,4157.0,4305.0,622,697,0.131389945078158,0.1433566433566433,226,224,0.0477397549640895,0.0460715754833401,24,25,0.0050697084917617,0.0051419169066227,163,191,0.034431770173215,0.0392842451665981,1268,1165,0.2678495986480777,0.2396133278486219,484,454,0.1022391212505281,0.0933772110242698,1136,1271,0.24,0.261,4734,4862,0.316,0.328,0.401,0.436,0.717,0.764,4.11,4.66,1258.0,1254.0,575,649,0.1214617659484579,0.1334841628959276,1.29,1.38,5338,5420,1899,2118,16.64,16.64,142,141,2.62,2.57,9.07,8.36,3.46,3.26,8.13,9.12,4.45,5.0,1.17,1.37,714,618,0.148905109489051,0.129451193967323,224,230,0.0467153284671532,0.0481776288227901,19,17,0.0039624608967674,0.0035609551738583,206,172,0.0429614181438998,0.0360284876413908,1200,1250,0.2502606882168926,0.2618349392542941,521,409,0.1086548488008342,0.085672392124005,1206,1149,0.252,0.241,4795,4774,0.328,0.308,0.435,0.404,0.763,0.712,79,100,2086,1929,686,585,0.1430656934306569,0.1225387515710096
2025-09-07,PHI,MIA,PHI,MIA,0,-1.5,125,-135,,,,,,125,-135,,,,Dylan Cease,Tyler Phillips,4.81,3.15,1.34,1.25,146.0,65.2,3.8013698630136985,3.788343558282208,190.0,43.0,0.3423423423423423,0.1740890688259109,0.24,0.247,555.0,247.0,3.53,4.82,1.2,1.32,1107.0,1192.9,3.704607046070461,3.847765948528795,1033.0,1075.0,0.251889782979761,0.2342047930283224,4101.0,4590.0,570,712,0.1185277604491578,0.1471986768658259,220,253,0.0457475566645872,0.052305147818896,14,21,0.0029112081513828,0.004341534008683,150,169,0.0311915159076731,0.0349390117841637,1295,1118,0.2692867540029112,0.2311350010336985,386,445,0.0802661676024121,0.0919991730411412,1177,1211,0.245,0.25,4809,4837,0.306,0.32,0.39,0.416,0.696,0.736,3.81,4.73,1260.1,1258.1,533,661,0.1108338531919318,0.136654951416167,1.24,1.32,5282,5405,1875,2013,16.18,16.65,140,142,3.35,2.51,9.25,8.0,2.76,3.18,8.4,8.66,4.07,5.09,1.07,1.21,678,611,0.1400826446280991,0.1260573550649886,235,238,0.0485537190082644,0.0491025376521559,22,26,0.0045454545454545,0.0053641427687229,177,133,0.0365702479338842,0.0274396533938518,1148,1121,0.2371900826446281,0.2312770786053228,465,425,0.0960743801652892,0.0876831029502785,1251,1208,0.258,0.249,4840,4847,0.328,0.313,0.426,0.391,0.754,0.704,115,112,2061,1897,653,580,0.1349173553719008,0.1196616463792036
2025-09-07,CHC,WAS,CHC,WAS,0,-1.5,119,-129,,,,,,119,-129,,,,Drew Pomeranz,Bailey Ober,2.4,5.23,1.11,1.35,41.1,124.0,3.673965936739659,4.008064516129032,44.0,99.0,0.2913907284768212,0.1991951710261569,0.219,0.284,151.0,497.0,3.92,4.51,1.2,1.33,1218.9,1125.0,3.759127081795061,3.864888888888889,1045.0,1090.0,0.2280663465735486,0.2506899724011039,4582.0,4348.0,580,770,0.1225438411155715,0.1601164483260553,199,233,0.0420452144517219,0.0484508213765855,19,27,0.0040143672089583,0.0056144728633811,175,184,0.0369744348193534,0.0382615928467456,1089,1085,0.2300866258187196,0.2256186317321688,366,486,0.0773293893936192,0.1010605115408608,1147,1282,0.242,0.267,4733,4809,0.301,0.341,0.403,0.441,0.704,0.782,3.87,5.3,1260.0,1236.1,542,728,0.1145151066976547,0.1513828238719068,1.2,1.43,5207,5445,1909,2121,15.75,17.12,142,141,2.98,2.23,7.78,7.9,2.61,3.54,8.19,9.33,4.14,5.61,1.25,1.34,700,595,0.1451679800912484,0.1263537906137184,235,231,0.0487349647449191,0.0490550010617965,25,24,0.0051845707175445,0.0050966234869399,193,132,0.0400248859394442,0.0280314291781694,1099,1139,0.22791372874326,0.2418772563176895,486,400,0.1007880547490667,0.0849437247823317,1199,1144,0.249,0.243,4822,4709,0.32,0.307,0.428,0.386,0.748,0.693,142,119,2063,1819,684,572,0.1418498548320199,0.1214695264387343
2025-09-07,STL,SF,STL,SF,0,-1.5,158,-167,,,,,,158,-167,,,,Sonny Gray,DOG team pitching,4.43,3.76,1.23,1.28,158.1,1256.2,3.9089184060721065,3.800350262697023,173.0,1196.0,0.2799352750809061,0.2505236698785086,0.264,0.246,618.0,4774.0,4.26,3.76,1.33,1.28,1105.1,1256.2,3.853044973305584,3.800350262697023,882.0,1196.0,0.2071395021136683,0.2505236698785086,4258.0,4774.0,659,588,0.1351517637407711,0.1231671554252199,244,251,0.0500410172272354,0.0525764558022622,32,18,0.0065627563576702,0.0037704231252618,148,123,0.0303527481542247,0.0257645580226225,1055,1196,0.2163658736669401,0.2505236698785086,398,438,0.0816242821985233,0.0917469627147046,1264,1176,0.259,0.246,4876,4774,0.318,0.315,0.413,0.384,0.731,0.699,4.28,3.76,1263.2,1256.2,601,525,0.1232567678424938,0.1099706744868035,1.32,1.28,5385,5325,2016,1832,15.97,16.37,141,141,2.65,2.73,7.51,8.57,2.83,3.14,9.0,8.42,4.69,4.21,1.05,0.88,618,615,0.128938034633841,0.1299112801013941,230,211,0.0479866471938243,0.0445711871567384,7,26,0.0014604631754642,0.0054921841994085,136,152,0.0283747131233048,0.0321081537811575,1135,1207,0.2368036720216983,0.25496408956485,423,477,0.0882537033173377,0.1007604562737642,1178,1133,0.246,0.239,4793,4734,0.314,0.314,0.382,0.391,0.696,0.705,77,63,1830,1852,589,586,0.1228875443354892,0.1237853823405154
2025-09-07,HOU,TEX,HOU,TEX,0,-1.5,127,-140,,,,,,127,-140,,,,FAV team pitching,Patrick Corbin,3.86,4.48,1.22,1.35,1276.2,136.2,3.747845165334587,3.8619676945668138,1360.0,114.0,0.2843403721513694,0.2167300380228136,0.232,0.266,4783.0,526.0,3.86,3.35,1.22,1.15,1276.2,1135.9,3.747845165334587,3.699269301875165,1360.0,1074.0,0.2843403721513694,0.2555925749643027,4783.0,4202.0,586,530,0.1225172485887518,0.1120981387478849,217,200,0.0453690152623876,0.0423011844331641,15,14,0.0031361070457871,0.0029610829103214,174,152,0.036378841731131,0.0321489001692047,1360,1188,0.2843403721513694,0.2512690355329949,452,418,0.0945013589797198,0.088409475465313,1109,1076,0.232,0.228,4783,4728,0.303,0.295,0.393,0.372,0.696,0.667,3.86,3.47,1276.2,1272.1,547,490,0.1143633702697052,0.1036379018612521,1.22,1.17,5354,5237,1878,1760,16.36,15.82,140,141,3.01,2.84,9.59,8.4,3.19,2.96,7.82,7.61,4.13,3.75,1.23,1.08,607,610,0.1251288394145537,0.126766417290108,220,219,0.0453514739229024,0.0455112219451371,12,14,0.002473716759431,0.0029093931837073,159,158,0.0327767470624613,0.0328345802161263,1139,1170,0.2347969490826633,0.243142144638404,425,436,0.0876108018965161,0.0906068162926018,1229,1141,0.253,0.237,4851,4812,0.319,0.306,0.402,0.387,0.721,0.693,71,120,1950,1862,579,588,0.1193568336425479,0.1221945137157107
2025-09-07,DET,CWS,CWS,DET,1,-1.5,117,-130,,,,,,-130,117,,,,Charlie Morton,DOG team pitching,5.51,4.25,1.51,1.37,132.1,1251.1,3.906131718395155,3.8126448725121898,140.0,1109.0,0.2713178294573643,0.2324947589098532,0.267,0.248,516.0,4770.0,3.69,4.25,1.2,1.37,1136.1,1251.1,3.7514303318369855,3.8126448725121898,1062.0,1109.0,0.2491787893007977,0.2324947589098532,4262.0,4770.0,602,658,0.1259941398074508,0.1379454926624738,213,260,0.044579321892005,0.0545073375262054,17,21,0.0035579740477187,0.0044025157232704,162,160,0.0339053997488488,0.0335429769392033,1202,1109,0.251569694432817,0.2324947589098532,418,530,0.0874843030556718,0.1111111111111111,1146,1185,0.24,0.248,4778,4770,0.306,0.33,0.393,0.412,0.699,0.742,3.88,4.25,1268.2,1251.1,547,591,0.1144830473001255,0.1238993710691823,1.23,1.37,5309,5429,1879,1967,16.14,16.85,142,143,2.88,2.09,8.53,7.98,2.97,3.81,8.13,8.52,4.27,4.73,1.15,1.15,691,576,0.143629183122012,0.120957580848383,220,221,0.0457285387653294,0.0464090718185636,33,9,0.0068592808147994,0.0018899622007559,180,147,0.037414258989815,0.0308693826123477,1262,1187,0.2623155269174808,0.249265014699706,447,444,0.0929120764913739,0.0932381352372952,1204,1120,0.25,0.235,4811,4762,0.319,0.304,0.422,0.378,0.741,0.682,58,80,2030,1800,662,556,0.1376013302847641,0.116757664846703
