Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-09-12,NYM,TEX,NYM,TEX,0,-1.5,196,-210,,,,,,196,-210,,,,Jonah Tong,Jacob deGrom,4.09,2.78,1.18,0.93,11.0,155.2,3.8181818181818175,3.634020618556701,12.0,169.0,0.2857142857142857,0.299645390070922,0.214,0.195,42.0,564.0,4.02,3.52,1.33,1.2,1286.0,1152.9,3.8102643856920686,3.728857663283892,1256.0,1047.0,0.2563265306122449,0.2435450104675506,4900.0,4299.0,645,539,0.1305139619587211,0.1108369319350195,232,205,0.046944556859571,0.0421550483240797,22,14,0.0044516390125455,0.0028788813489615,134,155,0.0271145285309591,0.0318733292206456,1268,1216,0.2565762849048968,0.2500514085955171,518,424,0.1048158640226629,0.0871889779971211,1213,1109,0.245,0.228,4942,4863,0.323,0.294,0.383,0.372,0.706,0.666,4.02,3.43,1297.0,1308.1,579,499,0.1171590449210845,0.1026115566522722,1.33,1.17,5589,5378,1891,1807,17.0,15.81,146,145,2.45,2.87,8.8,8.36,3.59,2.92,8.42,7.63,4.48,3.71,0.93,1.07,694,630,0.1403721682847896,0.1277631312107077,243,224,0.0491504854368932,0.0454268910971405,19,15,0.0038430420711974,0.0030419793145406,199,163,0.0402508090614886,0.0330561752180085,1192,1201,0.2411003236245954,0.2435611437842222,517,450,0.1045711974110032,0.0912593794362198,1234,1165,0.25,0.236,4944,4931,0.328,0.305,0.427,0.387,0.755,0.692,133,123,2112,1908,677,606,0.1369336569579288,0.1228959643074427
2025-09-12,ATL,HOU,HOU,ATL,1,-1.5,182,-199,,,,,,-199,182,,,,Hurston Waldrep,Jayden Murray,1.33,0.0,1.06,0.0,40.2,2.1,3.507462686567164,3.333333333333333,38.0,1.0,0.2695035460992908,0.1428571428571428,0.191,0.0,141.0,7.0,4.52,3.85,1.32,1.22,1252.8,1308.9,3.804278416347382,3.745129498051799,1222.0,1386.0,0.2563994964330676,0.2827417380660955,4766.0,4902.0,672,602,0.1369472182596291,0.1226319005907516,230,222,0.0468718157733849,0.0452230596862904,21,16,0.0042796005706134,0.0032593196170299,179,177,0.0364785001018952,0.0360562232633937,1260,1387,0.2567760342368045,0.2825422693012833,487,461,0.0992459751375585,0.0939091464656752,1209,1136,0.246,0.231,4907,4909,0.32,0.303,0.411,0.391,0.731,0.694,4.42,3.84,1293.0,1311.0,635,560,0.129406969635215,0.114076186596048,1.31,1.22,5511,5492,2018,1921,16.73,16.32,145,144,2.59,3.01,8.77,9.52,3.39,3.16,8.42,7.8,4.68,4.13,1.25,1.22,633,615,0.1276982045592092,0.1233948635634028,220,226,0.0443816824692354,0.0453451043338683,16,12,0.0032277587250353,0.0024077046548956,162,162,0.0326810570909824,0.0325040128410914,1254,1169,0.2529755900746419,0.2345505617977528,508,434,0.1024813395198708,0.0870786516853932,1202,1254,0.242,0.252,4957,4984,0.317,0.317,0.391,0.399,0.708,0.716,73,75,1940,1990,612,587,0.1234617712326003,0.117776886035313
2025-09-12,CHC,TB,CHC,TB,0,-1.5,143,-152,,,,,,143,-152,,,,Matthew Boyd,Shane Baz,2.92,4.94,1.06,1.34,166.1,155.0,3.630343166767008,3.819354838709677,145.0,164.0,0.2404643449419568,0.277027027027027,0.232,0.253,603.0,592.0,4.0,3.74,1.21,1.19,1128.9,1137.1,3.7682699973425455,3.73845747955325,974.0,1115.0,0.2289609779031499,0.2622912255939779,4254.0,4251.0,593,604,0.1220918262301832,0.1247160850712368,205,201,0.0422071237389335,0.0415032004955606,20,10,0.004117768169652,0.0020648358455502,179,187,0.0368540251183858,0.0386124303117902,1119,1279,0.2303891290920321,0.2640925046458806,370,419,0.0761787111385629,0.0865166219285566,1172,1141,0.241,0.236,4857,4843,0.299,0.303,0.402,0.397,0.701,0.7,3.86,3.88,1295.0,1292.1,555,557,0.1142680667078443,0.1150113565971505,1.19,1.21,5339,5363,1954,1923,15.72,15.94,146,145,3.02,3.05,7.78,8.91,2.57,2.92,8.15,7.95,4.12,4.21,1.24,1.3,713,655,0.143866020984665,0.1330219333874898,239,219,0.0482243744955609,0.0444760357432981,25,15,0.0050443906376109,0.0030463038180341,196,166,0.03954802259887,0.0337124289195775,1140,1246,0.2300242130750605,0.2530463038180341,500,418,0.1008878127522195,0.0848903330625507,1230,1239,0.248,0.252,4956,4924,0.319,0.313,0.425,0.403,0.744,0.716,149,181,2107,1986,696,623,0.1404358353510895,0.126523151909017
2025-09-12,CLE,CWS,CWS,CLE,1,-1.5,152,-169,,,,,,-169,152,,,,Tanner Bibee,Martín Pérez,4.69,3.15,1.3,1.07,161.1,45.2,3.848541278708877,3.628318584070796,139.0,39.0,0.2241935483870967,0.2378048780487804,0.256,0.189,620.0,164.0,3.74,4.26,1.3,1.37,1135.9,1241.9,3.759133726560437,3.81109590144134,1067.0,1108.0,0.2498829039812646,0.234100993027678,4270.0,4733.0,608,673,0.1243353783231083,0.1374310802532162,225,266,0.0460122699386503,0.054318970798448,18,21,0.003680981595092,0.0042883397998774,156,166,0.0319018404907975,0.0338983050847457,1206,1147,0.2466257668711656,0.234225035736165,495,544,0.1012269938650306,0.1110884214825403,1192,1211,0.244,0.247,4890,4897,0.317,0.328,0.393,0.412,0.71,0.74,3.86,4.22,1297.0,1287.1,556,604,0.1137014314928425,0.1233408209107616,1.3,1.36,5490,5574,1921,2017,16.6,16.86,145,147,2.44,2.11,8.37,8.02,3.43,3.8,8.27,8.47,4.22,4.71,1.08,1.16,570,597,0.1191720677399122,0.1219611848825332,213,228,0.0445327200501777,0.0465781409601634,15,10,0.0031361070457871,0.0020429009193054,149,150,0.0311519966548191,0.0306435137895812,1209,1226,0.2527702278904453,0.2504596527068437,445,461,0.0930378423583525,0.0941777323799795,1077,1153,0.225,0.236,4783,4895,0.296,0.305,0.369,0.378,0.665,0.683,112,82,1767,1851,550,577,0.1149905916788626,0.1178753830439223
2025-09-12,OAK,CIN,CIN,OAK,1,-1.5,162,-185,,,,,,-185,162,,,,FAV team pitching,Brady Singer,4.81,3.98,1.36,1.26,1304.1,149.1,3.835595429798329,3.708920187793428,1215.0,145.0,0.2429028388644542,0.2622061482820976,0.253,0.239,5002.0,553.0,4.81,3.9,1.36,1.24,1304.1,1144.9,3.835595429798329,3.776749061053367,1215.0,1094.0,0.2429028388644542,0.2530064754856614,5002.0,4324.0,755,624,0.1509396241503398,0.1279475087143736,268,253,0.0535785685725709,0.0518761533729751,17,18,0.0033986405437824,0.0036907935206069,205,171,0.040983606557377,0.0350625384457658,1215,1239,0.2429028388644542,0.2540496206684437,514,455,0.1027588964414234,0.093295058437564,1264,1148,0.253,0.235,5002,4877,0.329,0.306,0.436,0.4,0.765,0.706,4.81,3.91,1304.1,1294.0,697,562,0.1393442622950819,0.1152347754767275,1.36,1.24,5660,5461,2181,1950,17.25,16.58,147,143,2.36,2.72,8.38,8.62,3.55,3.16,8.72,7.98,5.21,4.34,1.41,1.19,673,656,0.1333201267828843,0.1333604391136409,271,233,0.0536846275752773,0.0473673510876194,16,21,0.0031695721077654,0.0042691603984549,201,146,0.0398177496038034,0.0296808294368774,1268,1275,0.251188589540412,0.2591990241919089,463,477,0.0917194928684627,0.09697092905062,1285,1211,0.255,0.246,5048,4919,0.32,0.316,0.434,0.391,0.754,0.707,72,96,2191,1924,653,620,0.1293581616481774,0.1260418784305753
2025-09-12,LAD,SF,LAD,SF,0,-1.5,113,-123,,,,,,113,-123,,,,FAV team pitching,Justin Verlander,4.03,4.09,1.27,1.39,1294.0,127.2,3.752704791344668,3.9544025157232703,1324.0,120.0,0.2726523887973641,0.2385685884691848,0.237,0.266,4856.0,503.0,4.03,3.72,1.27,1.28,1294.0,1164.0,3.752704791344668,3.783505154639175,1324.0,1115.0,0.2726523887973641,0.2531789282470481,4856.0,4404.0,627,605,0.1291186161449753,0.1232932545343387,230,255,0.0473640856672158,0.0519665783574485,24,19,0.0049423393739703,0.0038720195638883,164,125,0.0337726523887973,0.0254738129203179,1324,1235,0.2726523887973641,0.2516812716527409,494,453,0.1017298187808896,0.0923170980232321,1152,1211,0.237,0.247,4856,4907,0.313,0.316,0.396,0.383,0.709,0.699,4.03,3.76,1294.0,1291.2,580,539,0.1194398682042833,0.1098430813124108,1.27,1.29,5471,5477,1922,1879,16.61,16.4,146,145,2.68,2.73,9.21,8.61,3.44,3.16,8.01,8.44,4.36,4.22,1.14,0.87,738,637,0.1497261107729762,0.1310969335254167,230,217,0.0466626090484885,0.0446593949372298,19,26,0.0038547372692229,0.0053508952459353,215,159,0.0436193954148914,0.0327227824655278,1222,1236,0.2479204706837086,0.2543733278452356,531,490,0.1077297626293365,0.1008437950195513,1243,1161,0.252,0.239,4929,4859,0.328,0.314,0.437,0.392,0.765,0.706,82,64,2156,1907,708,608,0.1436396835057821,0.1251286272895657
2025-09-12,TOR,BAL,BAL,TOR,1,-1.5,165,-185,,,,,,-185,165,,,,Chris Bassitt,Brandon Pfaadt,3.97,5.18,1.32,1.38,161.0,153.0,3.919254658385093,4.071895424836601,157.0,129.0,0.2488114104595879,0.2070626003210272,0.26,0.286,631.0,623.0,4.22,4.38,1.25,1.31,1135.0,1154.2,3.7594713656387664,3.821694680298042,1135.0,1034.0,0.2659948441528005,0.2344139650872818,4267.0,4411.0,656,707,0.133932217231523,0.1414,224,226,0.0457329522253981,0.0452,13,26,0.0026541445487954,0.0052,194,197,0.0396080032666394,0.0394,1292,1202,0.263781135157207,0.2404,461,469,0.0941200489995916,0.0938,1175,1297,0.24,0.259,4898,5000,0.312,0.326,0.41,0.433,0.722,0.759,4.19,4.58,1296.0,1293.0,604,658,0.1233156390363413,0.1316,1.26,1.37,5481,5573,2007,2166,16.46,16.62,144,145,2.8,2.56,8.97,8.37,3.2,3.26,8.16,9.03,4.56,4.92,1.35,1.37,727,628,0.1458375125376128,0.128032619775739,267,234,0.0535606820461384,0.0477064220183486,10,17,0.0020060180541624,0.0034658511722731,176,173,0.0353059177532597,0.0352701325178389,988,1297,0.1981945837512537,0.2644240570846075,475,424,0.0952858575727181,0.0864424057084607,1337,1177,0.268,0.24,4985,4905,0.337,0.307,0.432,0.4,0.769,0.707,72,103,2152,1964,702,595,0.1408224674022066,0.1213047910295616
2025-09-12,DET,MIA,DET,MIA,0,-1.5,101,-104,,,,,,101,-104,,,,FAV team pitching,Sandy Alcantara,3.9,5.67,1.24,1.32,1303.2,154.0,3.770718232044199,3.857142857142857,1244.0,123.0,0.2531542531542531,0.207070707070707,0.241,0.253,4914.0,594.0,3.9,4.63,1.24,1.32,1303.2,1149.1,3.770718232044199,3.852580280219303,1244.0,1034.0,0.2531542531542531,0.2335667494917551,4914.0,4427.0,620,741,0.1261701261701261,0.1475801633140808,217,263,0.0441595441595441,0.0523800039832702,17,23,0.0034595034595034,0.0045807608046205,169,176,0.0343915343915343,0.0350527783310097,1244,1157,0.2531542531542531,0.2304321848237402,434,458,0.0883190883190883,0.0912168890659231,1183,1264,0.241,0.252,4914,5021,0.308,0.32,0.395,0.418,0.703,0.738,3.9,4.75,1303.2,1303.1,565,688,0.1149776149776149,0.137024497112129,1.24,1.32,5463,5605,1941,2101,16.22,16.67,146,147,2.87,2.53,8.59,7.99,3.0,3.16,8.17,8.73,4.28,5.12,1.17,1.22,721,641,0.1455683424187361,0.127765596970301,229,246,0.0462346052897234,0.0490332868247956,35,26,0.007066424389259,0.0051823799083117,185,139,0.0373511003432263,0.0277058002790512,1296,1146,0.2616596002422774,0.2284233605740482,463,444,0.0934786997779123,0.0884991030496312,1241,1256,0.251,0.25,4953,5017,0.32,0.315,0.423,0.393,0.743,0.708,58,118,2095,1971,689,610,0.1391076115485564,0.12158660554116
2025-09-12,NYY,BOS,NYY,BOS,0,-1.5,142,-148,,,,,,142,-148,,,,FAV team pitching,Lucas Giolito,4.01,3.38,1.27,1.26,1297.2,130.1,3.774283071230342,3.766333589546503,1295.0,107.0,0.2645016339869281,0.2183673469387755,0.232,0.241,4896.0,490.0,4.01,3.78,1.27,1.29,1297.2,1184.0,3.774283071230342,3.7888513513513513,1295.0,1111.0,0.2645016339869281,0.2476593847525635,4896.0,4486.0,635,619,0.1296977124183006,0.1243971061093247,226,197,0.0461601307189542,0.0395900321543408,21,8,0.0042892156862745,0.0016077170418006,158,150,0.0322712418300653,0.030144694533762,1295,1218,0.2645016339869281,0.2447749196141479,510,479,0.1041666666666666,0.0962620578778135,1136,1217,0.232,0.245,4896,4976,0.31,0.317,0.384,0.378,0.694,0.695,4.01,3.74,1297.2,1314.1,578,546,0.1180555555555555,0.1097266881028938,1.27,1.29,5504,5585,1878,1880,16.62,16.28,146,145,2.54,2.54,8.98,8.34,3.54,3.28,7.88,8.33,4.4,4.24,1.1,1.03,761,726,0.1540174053835256,0.1437623762376237,230,300,0.0465492815219591,0.0594059405940594,19,22,0.0038453754300748,0.0043564356435643,249,173,0.050394656952034,0.0342574257425742,1302,1293,0.2635094110503946,0.256039603960396,569,470,0.1151588747217162,0.093069306930693,1231,1284,0.249,0.254,4941,5050,0.33,0.324,0.455,0.425,0.785,0.749,119,125,2246,2147,734,692,0.1485529245092086,0.137029702970297
2025-09-12,MIN,ARI,ARI,MIN,1,-1.5,159,-165,,,,,,-165,159,,,,Pablo López,Michael Lorenzen,2.84,4.63,1.08,1.33,66.2,124.1,3.791540785498489,3.940370668815472,65.0,110.0,0.2589641434262948,0.2249488752556237,0.227,0.268,251.0,489.0,4.7,3.57,1.34,1.24,1216.8,1180.9,3.881492439184747,3.7691591159285287,1156.0,1042.0,0.2447596866398475,0.2341046955740283,4723.0,4451.0,702,705,0.1411338962605549,0.1400476758045292,249,294,0.0500603136308805,0.0584028605482717,13,27,0.0026135906714917,0.0053635280095351,176,174,0.035383996783273,0.034564958283671,1221,1163,0.2454764776839565,0.2310290027810886,415,455,0.0834338560514676,0.0903853794199443,1291,1271,0.26,0.252,4974,5034,0.321,0.319,0.421,0.425,0.742,0.744,4.6,4.47,1283.0,1307.2,656,650,0.1318858061921994,0.1291219705999205,1.33,1.32,5523,5595,2094,2141,16.81,16.47,145,147,2.94,2.56,8.57,8.0,2.91,3.13,9.06,8.75,4.92,4.85,1.23,1.2,617,724,0.1259183673469388,0.1458207452165156,223,246,0.0455102040816326,0.0495468277945619,19,35,0.0038775510204081,0.0070493454179254,173,199,0.0353061224489795,0.0400805639476334,1217,1190,0.2483673469387755,0.2396777442094662,453,490,0.0924489795918367,0.0986908358509567,1169,1242,0.239,0.25,4900,4965,0.312,0.323,0.398,0.434,0.71,0.757,91,109,1949,2155,585,705,0.1193877551020408,0.1419939577039275
