Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-08-29,HOU,LAA,LAA,HOU,1,-1.5,128,-138,,,,,,-138,128,,,,Cristian Javier,Tyler Anderson,5.4,4.73,1.5,1.4,10.0,131.1,3.8,3.920671243325706,10.0,103.0,0.2631578947368421,0.2003891050583657,0.237,0.253,38.0,514.0,3.85,4.82,1.22,1.45,1183.2,1047.9,3.746619337390128,3.8419696535929,1252.0,946.0,0.2824272501691856,0.2349726775956284,4433.0,4026.0,550,679,0.1230149854618653,0.1495594713656387,206,193,0.0460747036457168,0.042511013215859,15,19,0.0033549541489599,0.0041850220264317,161,186,0.0360098411988369,0.0409691629955947,1262,1049,0.2822634757324983,0.2310572687224669,413,506,0.0923730709013643,0.111453744493392,1044,1189,0.234,0.262,4471,4540,0.304,0.338,0.394,0.436,0.698,0.774,3.86,4.81,1193.2,1179.0,512,630,0.1145157682845001,0.1387665198237885,1.22,1.44,5000,5146,1763,1978,16.31,16.85,131,133,3.06,2.07,9.52,8.01,3.11,3.86,7.87,9.08,4.15,5.18,1.21,1.42,569,574,0.1254132686797443,0.1293084027934219,202,184,0.0445228124311218,0.0414507772020725,11,14,0.0024245095878333,0.0031538634827663,151,188,0.0332819043420762,0.0423518810542915,1062,1304,0.2340753802071853,0.2937598558233836,393,402,0.0866211152744104,0.0905609371480063,1149,1023,0.253,0.23,4537,4439,0.318,0.303,0.402,0.405,0.72,0.708,66,66,1826,1799,544,555,0.1199030196164866,0.1250281594953818
2025-08-29,CIN,STL,STL,CIN,1,-1.5,167,-178,,,,,,-178,167,,,,Zack Littell,Matthew Liberatore,3.62,4.27,1.14,1.29,154.0,126.1,3.831168831168831,3.9254559873116577,106.0,98.0,0.1796610169491525,0.1979797979797979,0.251,0.265,590.0,495.0,3.87,4.28,1.25,1.3,1030.2,1065.1,3.76625897883906,3.843770537977655,1019.0,901.0,0.2626288659793814,0.2200781631656082,3880.0,4094.0,563,622,0.1259507829977628,0.1355415123120505,232,223,0.0519015659955257,0.0485944650250599,15,30,0.0033557046979865,0.0065373719764654,150,136,0.0335570469798657,0.02963608629331,1125,999,0.2516778523489933,0.2176944868162998,418,373,0.0935123042505592,0.0812813249073872,1050,1178,0.235,0.257,4470,4589,0.305,0.316,0.394,0.407,0.699,0.723,3.84,4.28,1184.2,1191.2,506,567,0.1131991051454138,0.1235563303551972,1.24,1.3,4998,5066,1762,1869,16.58,16.0,131,133,2.69,2.68,8.55,7.54,3.18,2.82,7.98,8.9,4.28,4.7,1.14,1.03,597,588,0.132519422863485,0.1296010579678201,212,223,0.0470588235294117,0.0491514216442583,19,5,0.0042175360710321,0.0011020498126515,130,127,0.0288568257491675,0.0279920652413489,1165,1066,0.2586015538290788,0.2349570200573066,435,407,0.0965593784683684,0.0897068547498347,1107,1123,0.246,0.248,4505,4537,0.316,0.316,0.388,0.383,0.704,0.699,92,77,1747,1737,562,560,0.1247502774694783,0.1234295790169715
2025-08-29,LAD,ARI,LAD,ARI,0,-1.5,113,-122,,,,,,113,-122,,,,Blake Snell,Zac Gallen,1.97,5.13,1.38,1.31,32.0,156.0,3.59375,3.8846153846153846,30.0,141.0,0.2608695652173913,0.2326732673267326,0.252,0.251,115.0,606.0,4.14,4.45,1.29,1.33,1157.2,1045.2,3.7754925682682337,3.861461921163413,1160.0,932.0,0.2655069810025177,0.2309217046580773,4369.0,4036.0,586,657,0.1306868867082961,0.1415338216286083,215,277,0.0479482604817127,0.0596725549332184,24,24,0.0053523639607493,0.0051701852649719,155,164,0.0345673505798394,0.0353295993106419,1190,1073,0.2653880463871543,0.2311503662214562,455,420,0.101471900089206,0.0904782421370099,1085,1183,0.242,0.255,4484,4642,0.317,0.322,0.404,0.431,0.721,0.753,4.08,4.54,1189.2,1201.2,539,606,0.1202051739518287,0.1305471779405428,1.29,1.33,5054,5163,1813,2000,16.63,16.45,134,135,2.62,2.55,9.0,8.04,3.44,3.15,8.21,8.86,4.43,4.92,1.17,1.23,694,667,0.1531332744924978,0.1457923497267759,213,232,0.0469991173874669,0.0507103825136612,17,33,0.0037511032656663,0.0072131147540983,201,186,0.0443512797881729,0.040655737704918,1131,1088,0.249558693733451,0.2378142076502732,495,455,0.1092233009708737,0.0994535519125683,1147,1150,0.253,0.251,4532,4575,0.33,0.325,0.441,0.438,0.771,0.763,78,97,1997,2006,667,652,0.1471756398940865,0.1425136612021857
2025-08-29,SEA,CLE,SEA,CLE,0,-1.5,113,-127,,,,,,113,-127,,,,Adrian Houser,Logan Allen,2.88,4.35,1.29,1.43,90.2,128.1,3.758314855875832,3.848555815768931,62.0,100.0,0.1828908554572271,0.2028397565922921,0.263,0.264,339.0,493.0,4.05,3.88,1.2,1.3,1086.9,1045.9,3.7537951973502617,3.76326608662396,1080.0,999.0,0.2647058823529412,0.2538109756097561,4080.0,3936.0,591,563,0.1287301241559573,0.1271167306389704,208,205,0.0453060335438902,0.0462858433054865,15,18,0.0032672620344151,0.0040641228268232,162,145,0.0352864299716837,0.0327387672160758,1146,1099,0.2496188194293182,0.248137277037706,403,461,0.0877804399912873,0.1040867012869722,1121,1077,0.244,0.243,4591,4429,0.311,0.318,0.402,0.396,0.713,0.714,3.97,3.93,1210.1,1174.0,534,512,0.1163145284251797,0.1156017159629713,1.26,1.31,5116,4988,1845,1753,16.23,16.68,134,131,2.84,2.38,8.52,8.43,3.0,3.53,8.34,8.26,4.39,4.32,1.2,1.11,616,508,0.1352063213345039,0.1175381767700138,183,189,0.0401668129938542,0.0437297547431744,7,14,0.0015364354697102,0.0032392410920869,191,133,0.0419227392449517,0.0307727903748264,1198,1093,0.2629499561018437,0.2528921795465062,450,407,0.0987708516242317,0.0941693660342434,1100,966,0.241,0.224,4556,4322,0.317,0.295,0.41,0.366,0.727,0.661,134,102,1870,1582,591,489,0.1297190517998244,0.1131420638593243
2025-08-29,KAN,DET,DET,KAN,1,-1.5,172,-189,,,,,,-189,172,,,,Seth Lugo,Jack Leiter,3.99,3.81,1.24,1.31,142.0,115.2,3.7183098591549295,3.7760416666666665,120.0,111.0,0.2272727272727272,0.2551724137931034,0.237,0.218,528.0,435.0,3.62,3.38,1.25,1.17,1049.0,1082.9,3.797902764537655,3.703943115707821,925.0,1005.0,0.2321787148594377,0.2505609573672401,3984.0,4011.0,521,565,0.1154698581560283,0.1251384274640088,204,200,0.0452127659574468,0.044296788482835,21,16,0.0046542553191489,0.0035437430786267,139,151,0.0308067375886524,0.0334440753045404,1045,1154,0.231604609929078,0.2555924695459579,397,392,0.0879875886524822,0.0868217054263565,1087,1080,0.241,0.239,4512,4515,0.306,0.305,0.388,0.391,0.694,0.696,3.66,3.84,1191.0,1197.2,484,511,0.1072695035460992,0.1131782945736434,1.25,1.23,4983,5012,1750,1765,16.18,16.14,134,134,2.63,2.94,7.9,8.67,3.0,2.95,8.21,8.12,3.94,4.25,1.05,1.13,523,650,0.1165070171530407,0.1432349052446011,238,207,0.0530184896413455,0.0456148082855883,19,31,0.0042325685007796,0.006831203173204,128,173,0.0285141456894631,0.0381225209343323,913,1191,0.2033860548006237,0.2624504186866461,351,422,0.0781911338828246,0.0929925077126487,1110,1132,0.247,0.249,4489,4538,0.308,0.318,0.394,0.423,0.702,0.741,99,58,1770,1920,514,625,0.1145021162842503,0.1377258704275011
2025-08-29,OAK,TEX,TEX,OAK,1,-1.5,141,-154,,,,,,-154,141,,,,Jeffrey Springs,Eury Pérez,4.15,3.44,1.18,0.98,145.1,70.2,3.783597518952447,3.5754985754985755,117.0,70.0,0.2131147540983606,0.2788844621513944,0.228,0.175,549.0,251.0,4.87,4.64,1.38,1.32,1054.0,1119.9,3.8396584440227706,3.841414412001072,996.0,987.0,0.246108228317272,0.2294281729428172,4047.0,4302.0,693,493,0.1507832898172323,0.1108861898335582,243,184,0.0528720626631853,0.0413855150697256,15,12,0.0032637075718015,0.0026990553306342,189,143,0.0411227154046997,0.0321637426900584,1113,1116,0.2421671018276762,0.2510121457489878,479,400,0.1042210617928633,0.0899685110211426,1158,1010,0.252,0.227,4596,4446,0.328,0.296,0.435,0.37,0.763,0.666,4.78,3.42,1199.1,1198.1,637,456,0.1385987815491731,0.1025641025641025,1.36,1.18,5206,4935,1998,1647,17.26,15.82,135,133,2.32,2.79,8.35,8.38,3.59,3.0,8.69,7.59,5.2,3.7,1.42,1.07,614,573,0.1328716727980956,0.1267138434321096,242,206,0.0523696169660246,0.0455550641309155,16,12,0.0034624540142826,0.0026536930561698,185,149,0.0400346245401428,0.0329500221141088,1167,1103,0.2525427396667388,0.2439186200796108,430,407,0.0930534516338454,0.0900044228217602,1171,1069,0.253,0.236,4621,4522,0.32,0.305,0.433,0.386,0.753,0.691,67,115,2000,1746,596,551,0.1289764120320277,0.1218487394957983
2025-08-29,CHC,COL,CHC,COL,0,-1.5,-148,138,,,,,,-148,138,,,,FAV team pitching,Germán Márquez,3.83,5.67,1.2,1.64,1188.0,98.1,3.76010101010101,4.17940876656473,1022.0,73.0,0.2287888963510185,0.1780487804878048,0.241,0.307,4467.0,410.0,3.83,5.96,1.2,1.6,1188.0,1069.0,3.76010101010101,4.024321796071095,1022.0,820.0,0.2287888963510185,0.1906090190609019,4467.0,4302.0,543,849,0.1215580926796507,0.1801782682512733,186,283,0.0416386836803223,0.0600594227504244,13,28,0.0029102305798074,0.0059422750424448,167,197,0.0373852697559883,0.0418081494057724,1022,893,0.2287888963510185,0.189516129032258,347,466,0.0776807700917842,0.0988964346349745,1078,1406,0.241,0.298,4467,4712,0.3,0.364,0.401,0.496,0.701,0.86,3.83,5.94,1188.0,1167.1,506,771,0.1132751287217371,0.1636247877758913,1.2,1.6,4912,5293,1791,2336,15.78,17.04,134,134,2.95,1.92,7.74,6.88,2.63,3.59,8.17,10.84,4.11,6.55,1.27,1.52,656,500,0.1439227731461167,0.1114081996434937,220,214,0.0482667836770513,0.0476827094474153,23,32,0.0050460728389644,0.0071301247771836,181,136,0.0397103992979376,0.0303030303030303,1041,1250,0.2283896445809565,0.2785204991087344,451,334,0.0989469065379552,0.0744206773618538,1133,1066,0.249,0.238,4558,4488,0.319,0.295,0.426,0.39,0.745,0.685,134,71,1942,1752,640,487,0.1404124616059675,0.1085115864527629
2025-08-29,NYM,MIA,NYM,MIA,0,-1.5,125,-135,,,,,,125,-135,,,,FAV team pitching,Bryce Elder,3.78,6.12,1.31,1.52,1187.0,117.2,3.7893850042123,4.001706484641638,1146.0,96.0,0.2547799021787461,0.2046908315565032,0.24,0.286,4498.0,469.0,3.78,4.26,1.31,1.29,1187.0,1068.0,3.7893850042123,3.7734082397003754,1146.0,1048.0,0.2547799021787461,0.2600496277915632,4498.0,4030.0,561,654,0.124722098710538,0.143641555018669,203,236,0.045131169408626,0.0518339556336481,20,19,0.0044464206313917,0.0041730726993191,119,150,0.0264562027567807,0.0329453107840983,1146,1057,0.2547799021787461,0.23215462332528,472,420,0.1049355269008448,0.0922468701954755,1079,1127,0.24,0.248,4498,4553,0.319,0.317,0.373,0.407,0.692,0.724,3.78,4.57,1187.0,1190.1,499,605,0.1109381947532236,0.1328794201625302,1.31,1.3,5085,5090,1679,1851,16.94,16.58,133,134,2.43,2.52,8.69,7.99,3.58,3.18,8.18,8.52,4.25,4.94,0.9,1.13,622,574,0.1383451957295373,0.1256017505470459,219,218,0.0487099644128113,0.0477024070021881,17,25,0.0037811387900355,0.0054704595185995,178,128,0.0395907473309608,0.0280087527352297,1075,1046,0.2391014234875444,0.2288840262582057,469,401,0.104314946619217,0.0877461706783369,1117,1140,0.248,0.249,4496,4570,0.327,0.313,0.423,0.392,0.75,0.705,110,110,1904,1792,607,547,0.135008896797153,0.1196936542669584
2025-08-29,NYY,CWS,NYY,CWS,0,-1.5,-126,119,,,,,,-126,119,,,,FAV team pitching,Yoendrys Gómez,3.96,4.73,1.26,1.48,1189.2,32.1,3.763033972418433,3.925233644859813,1197.0,29.0,0.2674860335195531,0.2301587301587301,0.23,0.238,4475.0,126.0,3.96,4.22,1.26,1.37,1189.2,1137.0,3.763033972418433,3.811785400175901,1197.0,992.0,0.2674860335195531,0.2288878634056299,4475.0,4334.0,577,611,0.1289385474860335,0.1369955156950672,200,245,0.0446927374301676,0.0549327354260089,19,19,0.0042458100558659,0.0042600896860986,147,149,0.0328491620111731,0.0334080717488789,1197,1021,0.2674860335195531,0.2289237668161435,471,487,0.1052513966480447,0.1091928251121076,1028,1112,0.23,0.249,4475,4460,0.308,0.33,0.381,0.413,0.689,0.743,3.96,4.23,1189.2,1169.1,523,549,0.1168715083798882,0.1230941704035874,1.26,1.37,5035,5070,1707,1842,16.57,16.78,134,134,2.54,2.1,9.06,7.86,3.56,3.75,7.78,8.56,4.37,4.7,1.11,1.15,702,528,0.154557463672391,0.1189189189189189,215,200,0.0473359753412593,0.045045045045045,19,9,0.0041831792162043,0.002027027027027,228,134,0.0501981505944517,0.0301801801801801,1175,1106,0.2586966094231616,0.2490990990990991,519,421,0.1142668428005284,0.0948198198198198,1143,1035,0.252,0.233,4542,4440,0.332,0.302,0.458,0.373,0.79,0.675,106,77,2080,1655,676,509,0.1488331131660061,0.1146396396396396
2025-08-29,TOR,MIL,MIL,TOR,1,-1.5,174,-185,,,,,,-185,174,,,,Shane Bieber,DOG team pitching,1.5,3.63,0.33,1.23,6.0,1202.2,3.333333333333333,3.738978539344535,9.0,1183.0,0.45,0.2631813125695217,0.1,0.23,20.0,4495.0,4.24,3.63,1.26,1.23,1183.2,1202.2,3.775354969574036,3.738978539344535,1179.0,1183.0,0.2639355271994627,0.2631813125695217,4467.0,4495.0,604,529,0.1346110987296634,0.1176863181312569,200,188,0.0445732114998885,0.0418242491657397,12,13,0.0026743926899933,0.0028921023359288,182,146,0.0405616224648986,0.032480533926585,1188,1183,0.2647648763093381,0.2631813125695217,429,448,0.0956095386672609,0.0996662958843159,1074,1036,0.239,0.23,4487,4495,0.313,0.305,0.411,0.376,0.724,0.681,4.23,3.63,1189.2,1202.2,559,485,0.1245821261421885,0.1078976640711902,1.26,1.23,5035,5042,1844,1688,16.44,16.49,133,135,2.77,2.64,8.99,8.85,3.25,3.35,8.12,7.75,4.57,3.96,1.38,1.09,664,688,0.1450098274732474,0.1501200087279074,242,218,0.0528499672417558,0.0475670957887846,9,15,0.0019654946494867,0.0032729653065677,162,144,0.0353789036907621,0.0314204669430504,900,1052,0.1965494649486787,0.2295439668339515,439,468,0.0958724612360777,0.1021165175649138,1229,1184,0.268,0.258,4579,4583,0.338,0.332,0.431,0.407,0.769,0.739,67,140,1975,1864,640,640,0.1397685084079493,0.1396465197468906
