Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-09-16,NYY,MIN,NYY,MIN,0.0,-1.5,111.0,-123.0,,,,,,111.0,-123.0,,,,Cam Schlittler,Zebby Matthews,3.05,5.06,1.32,1.46,56.0,69.1,3.7142857142857135,4.0376266280752535,63.0,80.0,0.3028846153846153,0.2867383512544803,0.24,0.283,208.0,279.0,4.06,4.55,1.27,1.32,1275.2,1250.9,3.778230865746549,3.86281877048525,1262.0,1186.0,0.2619344126193441,0.2454470198675496,4818.0,4832.0,652.0,721.0,0.129725427775567,0.1410682840931324,232.0,257.0,0.0461599681655391,0.0502837018196047,22.0,13.0,0.0043772383605252,0.0025435335550772,163.0,180.0,0.0324313569438917,0.0352181569164547,1325.0,1266.0,0.2636291285316355,0.2477010369790647,521.0,431.0,0.1036609629924393,0.0843279201721776,1169.0,1322.0,0.233,0.259,5026.0,5111.0,0.31,0.321,0.385,0.42,0.695,0.741,4.02,4.58,1331.2,1320.0,595.0,672.0,0.1183844011142061,0.1314811191547642,1.27,1.33,5647.0,5682.0,1934.0,2145.0,16.63,16.84,150.0,149.0,2.54,2.94,8.95,8.63,3.52,2.94,7.9,9.01,4.41,4.92,1.1,1.23,774.0,639.0,0.152602523659306,0.1268360460500198,236.0,231.0,0.0465299684542586,0.0458515283842794,19.0,19.0,0.0037460567823343,0.0037713378324732,254.0,179.0,0.0500788643533123,0.0355299722111949,1347.0,1244.0,0.2655757097791798,0.2469233822945613,583.0,466.0,0.1149447949526813,0.0924970226280269,1259.0,1208.0,0.248,0.24,5072.0,5038.0,0.329,0.313,0.452,0.4,0.781,0.713,123.0,99.0,2295.0,2014.0,747.0,607.0,0.1472791798107255,0.1204843191742755
2025-09-16,PIT,CHC,CHC,PIT,1.0,-1.5,172.0,-187.0,,,,,,-187.0,172.0,,,,Paul Skenes,Joey Cantillo,1.92,3.36,0.92,1.31,178.0,80.1,3.629213483146068,3.757802746566792,203.0,92.0,0.3142414860681115,0.3056478405315614,0.193,0.223,646.0,301.0,4.17,3.82,1.27,1.29,1153.2,1243.9,3.784252514741589,3.764772087788407,1003.0,1144.0,0.2298350137488542,0.2442878496690156,4364.0,4683.0,614.0,605.0,0.1225548902195608,0.1211939102564102,272.0,210.0,0.0542914171656686,0.0420673076923076,20.0,21.0,0.0039920159680638,0.0042067307692307,142.0,184.0,0.0283433133732534,0.0368589743589743,1206.0,1152.0,0.2407185628742515,0.2307692307692307,442.0,382.0,0.0882235528942115,0.0765224358974359,1186.0,1203.0,0.237,0.241,5010.0,4992.0,0.305,0.299,0.384,0.402,0.689,0.701,3.87,3.83,1331.2,1331.0,572.0,567.0,0.1141716566866267,0.1135817307692307,1.22,1.19,5580.0,5487.0,1924.0,2007.0,16.24,15.73,150.0,150.0,2.73,3.02,8.15,7.79,2.99,2.58,8.02,8.13,4.15,4.09,0.96,1.24,540.0,731.0,0.1080432172869147,0.143614931237721,224.0,247.0,0.0448179271708683,0.0485265225933202,20.0,27.0,0.0040016006402561,0.0053045186640471,107.0,202.0,0.0214085634253701,0.0396856581532416,1319.0,1171.0,0.26390556222489,0.2300589390962671,501.0,516.0,0.1002400960384153,0.1013752455795677,1152.0,1267.0,0.23,0.249,4998.0,5090.0,0.305,0.32,0.348,0.427,0.653,0.747,111.0,153.0,1737.0,2174.0,519.0,713.0,0.1038415366146458,0.1400785854616895
2025-09-16,DET,CLE,CLE,DET,1.0,-1.5,151.0,-166.0,,,,,,-166.0,151.0,,,,Casey Mize,Michael King,3.83,2.87,1.27,1.07,131.2,62.2,3.902439024390244,3.729903536977492,118.0,67.0,0.23046875,0.2887931034482758,0.264,0.203,512.0,232.0,3.92,3.68,1.24,1.21,1199.8,1263.8,3.754792465410902,3.712612755182782,1146.0,1245.0,0.2543840177580466,0.2653452685421995,4505.0,4692.0,634.0,611.0,0.1263703408411401,0.1225922953451043,221.0,227.0,0.0440502292206497,0.045545746388443,17.0,18.0,0.0033884791708192,0.0036115569823434,174.0,157.0,0.0346820809248554,0.0315008025682183,1264.0,1236.0,0.2519433924656169,0.2479935794542536,442.0,497.0,0.0881004584412995,0.0997191011235955,1206.0,1206.0,0.24,0.242,5017.0,4984.0,0.307,0.315,0.395,0.389,0.702,0.704,3.91,3.79,1331.0,1324.0,578.0,558.0,0.1152082918078533,0.1119582664526484,1.24,1.29,5575.0,5587.0,1983.0,1940.0,16.17,16.54,149.0,147.0,2.86,2.49,8.55,8.4,2.99,3.38,8.15,8.2,4.29,4.15,1.18,1.07,729.0,580.0,0.1441851265822784,0.1190965092402464,232.0,216.0,0.045886075949367,0.04435318275154,35.0,15.0,0.0069224683544303,0.0030800821355236,187.0,154.0,0.0369857594936708,0.0316221765913757,1323.0,1224.0,0.2616693037974683,0.2513347022587269,473.0,452.0,0.0935522151898734,0.0928131416837782,1259.0,1095.0,0.249,0.225,5056.0,4870.0,0.318,0.296,0.42,0.37,0.738,0.666,58.0,114.0,2122.0,1803.0,695.0,560.0,0.1374604430379747,0.1149897330595482
2025-09-16,NYM,SD,NYM,SD,0.0,-1.5,180.0,-195.0,,,,,,180.0,-195.0,,,,Clay Holmes,Caden Dana,3.75,6.32,1.35,1.6,151.0,15.2,3.781456953642384,3.68421052631579,122.0,19.0,0.2136602451838879,0.3392857142857143,0.249,0.25,571.0,56.0,4.04,4.81,1.34,1.44,1174.0,1312.9,3.8134582623509368,3.850255160332089,1163.0,1167.0,0.2597721688630779,0.2308605341246291,4477.0,5055.0,658.0,578.0,0.1303486529318542,0.1173842404549147,240.0,189.0,0.0475435816164817,0.0383834281072298,22.0,15.0,0.0043581616481774,0.0030463038180341,135.0,161.0,0.0267432646592709,0.0326969943135662,1285.0,1312.0,0.2545562599049128,0.2664500406173842,528.0,484.0,0.1045958795562599,0.0982940698619009,1243.0,1109.0,0.246,0.225,5048.0,4924.0,0.324,0.3,0.383,0.368,0.707,0.668,4.01,3.64,1325.0,1326.0,591.0,536.0,0.1170760697305863,0.1088545897644191,1.34,1.2,5712.0,5532.0,1932.0,1811.0,16.96,16.3,149.0,148.0,2.43,2.71,8.73,8.9,3.59,3.29,8.44,7.53,4.47,3.92,0.92,1.09,704.0,641.0,0.1395441030723488,0.1278165503489531,245.0,242.0,0.0485629335976214,0.0482552342971086,19.0,18.0,0.0037661050545094,0.0035892323030907,203.0,135.0,0.0402378592666006,0.0269192422731804,1219.0,1065.0,0.241625371655104,0.2123629112662014,525.0,478.0,0.1040634291377601,0.0953140578265204,1257.0,1262.0,0.249,0.252,5045.0,5015.0,0.327,0.321,0.426,0.388,0.753,0.709,134.0,99.0,2149.0,1945.0,686.0,604.0,0.1359762140733399,0.1204386839481555
2025-09-16,MIL,LAA,LAA,MIL,1.0,-1.5,-124.0,111.0,,,,,,111.0,-124.0,,,,Freddy Peralta,José Berríos,2.69,3.99,1.09,1.29,163.2,160.0,3.6458333333333335,3.8,185.0,135.0,0.3109243697478991,0.2220394736842105,0.193,0.253,595.0,608.0,3.76,4.15,1.26,1.24,1171.0,1174.0,3.747224594363792,3.764906303236797,1132.0,1201.0,0.2579762989972652,0.2717194570135746,4388.0,4420.0,589.0,770.0,0.1182018864138069,0.1506554490315007,214.0,229.0,0.0429460164559502,0.0448053218548229,17.0,20.0,0.0034115994380895,0.0039131285462727,154.0,209.0,0.0309050772626931,0.0408921933085501,1317.0,1186.0,0.2642986152919928,0.2320485227939737,498.0,578.0,0.0999397953040337,0.1130894149872823,1151.0,1330.0,0.231,0.26,4983.0,5111.0,0.307,0.338,0.373,0.436,0.68,0.774,3.63,4.83,1334.2,1328.1,538.0,713.0,0.1079670880995384,0.1395030326746233,1.24,1.44,5597.0,5808.0,1861.0,2226.0,16.49,16.83,150.0,150.0,2.64,2.05,8.88,8.04,3.36,3.92,7.76,9.01,3.97,5.22,1.04,1.42,762.0,639.0,0.1492069708243587,0.1279791708391748,243.0,202.0,0.0475817505384766,0.040456639295013,16.0,17.0,0.0031329547679655,0.0034047666733426,160.0,207.0,0.0313295476796553,0.0414580412577608,1170.0,1496.0,0.2290973174074799,0.2996194672541558,516.0,459.0,0.1010377912668885,0.0919287001802523,1330.0,1137.0,0.26,0.228,5107.0,4993.0,0.333,0.302,0.408,0.399,0.741,0.701,153.0,81.0,2085.0,1994.0,707.0,617.0,0.1384374388094771,0.1235730022030843
2025-09-16,MIA,COL,MIA,COL,0.0,-1.5,109.0,-123.0,,,,,,109.0,-123.0,,,,José Suarez,Kyle Freeland,2.45,4.97,1.36,1.46,7.1,145.0,3.098591549295775,4.068965517241379,5.0,112.0,0.2272727272727272,0.1898305084745762,0.136,0.3,22.0,590.0,4.46,6.14,1.32,1.62,1321.9,1160.1,3.801346546637416,4.035858977674339,1295.0,892.0,0.2577114427860696,0.1905168731311405,5025.0,4682.0,749.0,955.0,0.1461748633879781,0.1811456752655538,266.0,310.0,0.0519125683060109,0.0588012139605462,23.0,30.0,0.0044886807181889,0.005690440060698,178.0,230.0,0.0347384855581576,0.0436267071320182,1184.0,1004.0,0.2310694769711163,0.1904400606980273,468.0,515.0,0.0913348946135831,0.0976858877086494,1282.0,1570.0,0.25,0.298,5124.0,5272.0,0.319,0.364,0.415,0.499,0.734,0.863,4.68,6.01,1332.1,1305.1,693.0,872.0,0.1352459016393442,0.165402124430956,1.31,1.6,5720.0,5919.0,2128.0,2630.0,16.63,17.08,150.0,150.0,2.53,1.95,8.0,6.92,3.16,3.55,8.66,10.82,5.06,6.58,1.2,1.59,655.0,558.0,0.1279296875,0.1111553784860557,250.0,239.0,0.048828125,0.047609561752988,26.0,35.0,0.005078125,0.0069721115537848,144.0,148.0,0.028125,0.0294820717131474,1166.0,1416.0,0.227734375,0.2820717131474103,452.0,369.0,0.08828125,0.0735059760956175,1279.0,1197.0,0.25,0.238,5120.0,5020.0,0.314,0.295,0.393,0.388,0.707,0.683,118.0,81.0,2013.0,1950.0,624.0,544.0,0.121875,0.1083665338645418
2025-09-16,CIN,STL,CIN,STL,0.0,-1.5,152.0,-161.0,,,,,,152.0,-161.0,,,,Chris Sale,Michael McGreevy,2.52,4.44,1.12,1.23,107.0,79.0,3.7196261682242993,3.9367088607594938,141.0,47.0,0.3542713567839196,0.1511254019292604,0.231,0.273,398.0,311.0,4.62,4.31,1.34,1.33,1222.0,1257.0,3.804418985270049,3.8496420047732696,1159.0,1070.0,0.2493009249300924,0.2211200661293655,4649.0,4839.0,651.0,705.0,0.1299660610900379,0.1368932038834951,260.0,258.0,0.0519065681772808,0.0500970873786407,18.0,32.0,0.0035935316430425,0.0062135922330097,181.0,155.0,0.0361349570772609,0.0300970873786407,1267.0,1117.0,0.2529446995408265,0.2168932038834951,464.0,432.0,0.0926332601317628,0.083883495145631,1186.0,1336.0,0.237,0.259,5009.0,5150.0,0.307,0.319,0.404,0.412,0.711,0.731,3.99,4.32,1327.0,1336.0,589.0,641.0,0.1175883409862248,0.1244660194174757,1.24,1.32,5608.0,5704.0,2025.0,2123.0,16.62,16.05,147.0,149.0,2.73,2.59,8.59,7.52,3.15,2.91,8.04,9.0,4.42,4.75,1.23,1.04,676.0,648.0,0.1336760925449871,0.1277350680070964,236.0,241.0,0.0466679849713268,0.0475064064656022,23.0,8.0,0.004548151077714,0.0015769761482357,152.0,140.0,0.030057346252719,0.0275970825941257,1303.0,1220.0,0.257662645837453,0.2404888626059531,494.0,446.0,0.0976863753213367,0.0879164202641435,1245.0,1243.0,0.246,0.245,5057.0,5073.0,0.317,0.314,0.392,0.378,0.709,0.692,100.0,84.0,1983.0,1920.0,639.0,616.0,0.1263595016808384,0.1214271634141533
2025-09-16,SEA,KAN,SEA,KAN,0.0,-1.5,123.0,-135.0,,,,,,123.0,-135.0,,,,FAV team pitching,Michael Wacha,3.91,3.45,1.24,1.18,1355.2,159.0,3.7846812278630457,3.779874213836478,1315.0,117.0,0.2563852602846558,0.194675540765391,0.243,0.245,5129.0,601.0,3.91,3.77,1.24,1.26,1355.2,1171.0,3.7846812278630457,3.7873612297181896,1315.0,1057.0,0.2563852602846558,0.2383314543404735,5129.0,4435.0,654.0,589.0,0.1275102359134334,0.1169579030976965,230.0,237.0,0.0448430493273542,0.0470611596505162,16.0,24.0,0.0031195164749463,0.0047656870532168,179.0,155.0,0.0348995905634626,0.0307783955520254,1315.0,1174.0,0.2563852602846558,0.233121525019857,431.0,446.0,0.0840319750438682,0.0885623510722795,1244.0,1221.0,0.243,0.242,5129.0,5036.0,0.307,0.308,0.398,0.391,0.705,0.699,3.91,3.73,1355.2,1330.0,589.0,551.0,0.1148372002339637,0.1094122319301032,1.24,1.25,5701.0,5566.0,2043.0,1971.0,16.19,16.23,150.0,150.0,3.05,2.63,8.73,7.94,2.86,3.02,8.26,8.26,4.34,3.99,1.19,1.05,705.0,577.0,0.1382624043930182,0.1154230846169233,215.0,263.0,0.0421651304177289,0.0526105221044208,8.0,21.0,0.0015689350853108,0.0042008401680336,216.0,144.0,0.0423612473033928,0.0288057611522304,1329.0,1015.0,0.2606393410472641,0.2030406081216243,509.0,397.0,0.0998234948029025,0.0794158831766353,1242.0,1218.0,0.244,0.244,5099.0,4999.0,0.32,0.305,0.416,0.391,0.736,0.696,149.0,104.0,2121.0,1955.0,676.0,567.0,0.1325750147087664,0.1134226845369073
2025-09-16,TB,TOR,TB,TOR,0.0,-1.5,189.0,-213.0,,,,,,189.0,-213.0,,,,Ryan Pepiot,DOG team pitching,3.59,4.13,1.13,1.25,163.0,1334.0,3.607361963190184,3.769115442278861,161.0,1336.0,0.2738095238095238,0.2657120127287192,0.216,0.238,588.0,5028.0,3.92,4.13,1.22,1.25,1165.1,1334.0,3.767916917002833,3.769115442278861,1153.0,1336.0,0.2626423690205011,0.2657120127287192,4390.0,5028.0,620.0,664.0,0.1245480112494977,0.13206046141607,208.0,228.0,0.0417838489353153,0.0453460620525059,12.0,13.0,0.0024106066693451,0.0025855210819411,191.0,197.0,0.0383688228204098,0.0391805887032617,1314.0,1336.0,0.2639614302932905,0.2657120127287192,432.0,475.0,0.0867818400964242,0.0944709626093874,1174.0,1196.0,0.236,0.238,4978.0,5028.0,0.303,0.31,0.398,0.406,0.701,0.716,3.88,4.13,1328.1,1334.0,572.0,612.0,0.1149055845721173,0.1217183770883054,1.21,1.25,5514.0,5626.0,1979.0,2041.0,15.95,16.43,149.0,148.0,3.04,2.81,8.9,9.01,2.93,3.2,7.95,8.07,4.2,4.48,1.29,1.33,668.0,751.0,0.1318854886475814,0.1465079984393289,224.0,277.0,0.0442250740375123,0.0540382364416699,16.0,10.0,0.0031589338598223,0.0019508388607101,171.0,178.0,0.0337611056268509,0.0347249317206398,1291.0,1018.0,0.2548864758144126,0.1985953960202887,428.0,485.0,0.0845014807502467,0.0946156847444401,1271.0,1379.0,0.251,0.269,5065.0,5126.0,0.312,0.337,0.403,0.431,0.715,0.768,183.0,74.0,2040.0,2210.0,636.0,725.0,0.1255676209279368,0.1414358174014826
2025-09-16,BOS,OAK,OAK,BOS,1.0,-1.5,134.0,-145.0,,,,,,-145.0,134.0,,,,Connelly Early,DOG team pitching,0.0,4.77,1.2,1.36,5.0,1331.1,4.0,3.8321688828788223,11.0,1235.0,0.55,0.2421093903156244,0.25,0.252,20.0,5101.0,3.75,4.77,1.29,1.36,1336.1,1331.1,3.7863932340393687,3.8321688828788223,1238.0,1235.0,0.2447123937537062,0.2421093903156244,5059.0,5101.0,632.0,764.0,0.1244339436897027,0.1497745540090178,202.0,268.0,0.039771608584367,0.0525387178984512,8.0,19.0,0.001575113211262,0.0037247598510096,155.0,210.0,0.0305178184682024,0.041168398353264,1249.0,1235.0,0.245914550108289,0.2421093903156244,488.0,526.0,0.0960819058869856,0.1031170358753185,1243.0,1285.0,0.245,0.252,5079.0,5101.0,0.317,0.328,0.379,0.435,0.696,0.763,3.74,4.77,1341.1,1331.1,558.0,706.0,0.1098641464855286,0.1384042344638306,1.29,1.36,5700.0,5773.0,1926.0,2221.0,16.29,17.23,148.0,150.0,2.56,2.35,8.38,8.35,3.27,3.56,8.34,8.69,4.24,5.16,1.04,1.42,736.0,694.0,0.1429126213592233,0.1349144634525661,302.0,275.0,0.0586407766990291,0.0534603421461897,23.0,16.0,0.0044660194174757,0.0031104199066874,177.0,211.0,0.0343689320388349,0.0410186625194401,1318.0,1288.0,0.2559223300970873,0.2503888024883359,478.0,472.0,0.0928155339805825,0.0917573872472783,1308.0,1313.0,0.254,0.255,5150.0,5144.0,0.324,0.321,0.425,0.438,0.749,0.759,126.0,76.0,2187.0,2253.0,702.0,673.0,0.1363106796116505,0.1308320373250388
