Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-08-13,KAN,WAS,WAS,KAN,1,-1.5,130,-134,,,,,,-134,130,,,,Seth Lugo,Jake Irvin,3.46,4.9,1.2,1.34,127.1,136.0,3.697875688434304,3.948529411764706,108.0,91.0,0.2297872340425532,0.1694599627560521,0.234,0.259,470.0,537.0,3.65,5.41,1.25,1.45,940.9,908.1,3.786799872462536,3.90265389274309,839.0,815.0,0.2354757227055851,0.2299661399548532,3563.0,3544.0,462,656,0.1145549218943714,0.1607449154618966,184,200,0.0456236052566327,0.0490075961774075,20,26,0.0049590875278948,0.0063709875030629,121,148,0.0300024795437639,0.0362656211712815,947,906,0.2348127944458219,0.2220044106836559,361,401,0.0895115298785023,0.098260230335702,959,1105,0.238,0.271,4033,4081,0.304,0.343,0.383,0.441,0.687,0.784,3.63,5.34,1068.0,1044.1,431,620,0.1068683362261344,0.1519235481499632,1.24,1.44,4462,4611,1546,1801,16.1,17.07,120,119,2.62,2.26,7.98,7.81,3.04,3.46,8.08,9.52,3.89,5.65,1.02,1.28,449,507,0.1115527950310559,0.12675,212,195,0.0526708074534161,0.04875,19,19,0.0047204968944099,0.00475,107,113,0.026583850931677,0.02825,825,933,0.2049689440993788,0.23325,303,341,0.07527950310559,0.08525,983,976,0.244,0.244,4025,4000,0.303,0.309,0.386,0.387,0.689,0.696,93,99,1554,1548,442,488,0.1098136645962732,0.122
2025-08-13,KAN,WAS,WAS,KAN,1,-0.5,-122,103,,,,,,103,-122,,,,Seth Lugo,Jake Irvin,3.46,4.9,1.2,1.34,127.1,136.0,3.697875688434304,3.948529411764706,108.0,91.0,0.2297872340425532,0.1694599627560521,0.234,0.259,470.0,537.0,3.65,5.41,1.25,1.45,940.9,908.1,3.786799872462536,3.90265389274309,839.0,815.0,0.2354757227055851,0.2299661399548532,3563.0,3544.0,462,656,0.1145549218943714,0.1607449154618966,184,200,0.0456236052566327,0.0490075961774075,20,26,0.0049590875278948,0.0063709875030629,121,148,0.0300024795437639,0.0362656211712815,947,906,0.2348127944458219,0.2220044106836559,361,401,0.0895115298785023,0.098260230335702,959,1105,0.238,0.271,4033,4081,0.304,0.343,0.383,0.441,0.687,0.784,3.63,5.34,1068.0,1044.1,431,620,0.1068683362261344,0.1519235481499632,1.24,1.44,4462,4611,1546,1801,16.1,17.07,120,119,2.62,2.26,7.98,7.81,3.04,3.46,8.08,9.52,3.89,5.65,1.02,1.28,449,507,0.1115527950310559,0.12675,212,195,0.0526708074534161,0.04875,19,19,0.0047204968944099,0.00475,107,113,0.026583850931677,0.02825,825,933,0.2049689440993788,0.23325,303,341,0.07527950310559,0.08525,983,976,0.244,0.244,4025,4000,0.303,0.309,0.386,0.387,0.689,0.696,93,99,1554,1548,442,488,0.1098136645962732,0.122
2025-08-13,TB,OAK,TB,OAK,0,-1.5,131,-143,,,,,,131,-143,,,,Shohei Ohtani,J.T. Ginn,2.37,4.39,1.11,1.24,19.0,53.1,3.736842105263158,3.822975517890772,25.0,58.0,0.352112676056338,0.2857142857142857,0.225,0.241,71.0,203.0,4.18,4.91,1.31,1.39,1049.1,1027.0,3.788008769421409,3.848101265822785,1044.0,930.0,0.2627075993960744,0.2353238866396761,3974.0,3952.0,501,637,0.1248442561674557,0.153309265944645,173,223,0.0431098928482432,0.0536702767749699,8,13,0.0019935210565661,0.0031287605294825,155,173,0.0386244704709693,0.0416365824308062,1016,988,0.2531771741839023,0.2377858002406739,348,429,0.0867181659606279,0.1032490974729241,954,1063,0.238,0.256,4013,4155,0.305,0.331,0.401,0.441,0.706,0.772,3.92,4.88,1069.2,1080.1,466,586,0.1161226015449788,0.141034897713598,1.22,1.38,4443,4707,1608,1831,15.87,17.28,120,122,2.92,2.3,8.55,8.23,2.93,3.57,8.03,8.86,4.22,5.31,1.3,1.44,538,542,0.1319597743438803,0.1300071959702566,181,216,0.0443953887662497,0.0518109858479251,13,16,0.0031886190826588,0.00383785080355,134,165,0.0328673043904832,0.0395778364116095,1029,1039,0.2523914643119941,0.2492204365555289,355,382,0.0870738287956831,0.0916286879347565,1022,1057,0.251,0.254,4077,4169,0.314,0.319,0.4,0.432,0.714,0.751,151,65,1631,1800,508,525,0.1246014226146676,0.1259294794914847
2025-08-13,TB,OAK,TB,OAK,0,-0.5,102,-130,,,,,,102,-130,,,,Logan Gilbert,J.T. Ginn,3.35,4.39,0.98,1.24,83.1,53.1,3.7304452466907354,3.822975517890772,118.0,58.0,0.3806451612903225,0.2857142857142857,0.197,0.241,310.0,203.0,3.8,4.91,1.25,1.39,1006.1,1027.0,3.768015107842163,3.848101265822785,909.0,930.0,0.2397784225797942,0.2353238866396761,3791.0,3952.0,501,637,0.1248442561674557,0.153309265944645,173,223,0.0431098928482432,0.0536702767749699,8,13,0.0019935210565661,0.0031287605294825,155,173,0.0386244704709693,0.0416365824308062,1016,988,0.2531771741839023,0.2377858002406739,348,429,0.0867181659606279,0.1032490974729241,954,1063,0.238,0.256,4013,4155,0.305,0.331,0.401,0.441,0.706,0.772,3.92,4.88,1069.2,1080.1,466,586,0.1161226015449788,0.141034897713598,1.22,1.38,4443,4707,1608,1831,15.87,17.28,120,122,2.92,2.3,8.55,8.23,2.93,3.57,8.03,8.86,4.22,5.31,1.3,1.44,538,542,0.1319597743438803,0.1300071959702566,181,216,0.0443953887662497,0.0518109858479251,13,16,0.0031886190826588,0.00383785080355,134,165,0.0328673043904832,0.0395778364116095,1029,1039,0.2523914643119941,0.2492204365555289,355,382,0.0870738287956831,0.0916286879347565,1022,1057,0.251,0.254,4077,4169,0.314,0.319,0.4,0.432,0.714,0.751,151,65,1631,1800,508,525,0.1246014226146676,0.1259294794914847
2025-08-13,LAD,LAA,LAD,LAA,0,-1.5,-124,116,,,,,,-124,116,,,,Logan Gilbert,Kyle Hendricks,3.35,4.63,0.98,1.23,83.1,116.2,3.7304452466907354,3.8812392426850257,118.0,78.0,0.3806451612903225,0.1729490022172949,0.197,0.257,310.0,451.0,3.8,4.62,1.25,1.44,1006.1,948.8,3.768015107842163,3.836424957841484,909.0,874.0,0.2397784225797942,0.2401098901098901,3791.0,3640.0,540,595,0.1334981458590853,0.1454412124175018,191,169,0.0472187886279357,0.0413101931068198,23,15,0.0056860321384425,0.0036665851869958,145,163,0.0358467243510506,0.0398435590320215,1069,952,0.2642768850432633,0.2327059398680029,418,454,0.1033374536464771,0.1109753116597409,986,1059,0.244,0.259,4045,4091,0.32,0.335,0.41,0.427,0.73,0.762,4.15,4.62,1068.1,1065.0,493,547,0.1218788627935723,0.1337081398191151,1.31,1.42,4563,4630,1658,1747,16.72,16.75,120,120,2.56,2.1,9.01,8.05,3.52,3.84,8.31,8.95,4.55,5.03,1.22,1.38,621,529,0.1520940484937546,0.1317887394120578,195,165,0.0477590007347538,0.0411061285500747,15,13,0.0036737692872887,0.0032386646736422,179,172,0.0438403134949791,0.0428500249128051,1016,1164,0.2488366397256919,0.2899850523168908,444,364,0.1087435709037472,0.090682610861983,1042,935,0.255,0.233,4083,4014,0.332,0.306,0.442,0.409,0.774,0.715,72,59,1804,1642,600,512,0.1469507714915503,0.127553562531141
2025-08-13,HOU,BOS,BOS,HOU,1,-1.5,139,-147,,,,,,-147,139,,,,Hunter Brown,Cade Horton,2.51,3.18,0.98,1.22,136.1,79.1,3.548861131520941,3.70417193426043,160.0,59.0,0.3312629399585921,0.2013651877133105,0.195,0.246,483.0,293.0,3.98,3.95,1.23,1.22,930.9,968.1,3.764099258781824,3.783700030988534,978.0,831.0,0.2791095890410959,0.2268632268632268,3504.0,3663.0,479,517,0.1201404564835716,0.1260975609756097,195,154,0.0489089541008276,0.037560975609756,10,5,0.0025081514923501,0.0012195121951219,142,121,0.0356157511913719,0.0295121951219512,1138,997,0.2854276398294457,0.243170731707317,363,403,0.09104589917231,0.0982926829268292,920,1009,0.231,0.246,3987,4100,0.3,0.32,0.392,0.375,0.692,0.695,3.79,3.74,1067.0,1083.0,449,450,0.1126160020065212,0.1097560975609756,1.2,1.3,4453,4613,1561,1536,16.28,16.4,117,119,3.13,2.47,9.6,8.29,3.06,3.35,7.76,8.39,4.04,4.3,1.2,1.01,521,613,0.1279155413699975,0.147391199807646,189,249,0.0464031426466977,0.0598701610964174,11,20,0.0027007120058924,0.0048088482808367,133,149,0.0326540633439725,0.0358259196922337,939,1078,0.2305425975939111,0.2591969223371003,348,394,0.085440707095507,0.0947343111324837,1053,1057,0.259,0.254,4073,4159,0.323,0.325,0.408,0.431,0.731,0.756,60,102,1663,1793,498,587,0.1222685980849496,0.1411396970425583
2025-08-13,HOU,BOS,BOS,HOU,1,-0.5,-141,116,,,,,,116,-141,,,,Hunter Brown,Cade Horton,2.51,3.18,0.98,1.22,136.1,79.1,3.548861131520941,3.70417193426043,160.0,59.0,0.3312629399585921,0.2013651877133105,0.195,0.246,483.0,293.0,3.98,3.95,1.23,1.22,930.9,968.1,3.764099258781824,3.783700030988534,978.0,831.0,0.2791095890410959,0.2268632268632268,3504.0,3663.0,479,517,0.1201404564835716,0.1260975609756097,195,154,0.0489089541008276,0.037560975609756,10,5,0.0025081514923501,0.0012195121951219,142,121,0.0356157511913719,0.0295121951219512,1138,997,0.2854276398294457,0.243170731707317,363,403,0.09104589917231,0.0982926829268292,920,1009,0.231,0.246,3987,4100,0.3,0.32,0.392,0.375,0.692,0.695,3.79,3.74,1067.0,1083.0,449,450,0.1126160020065212,0.1097560975609756,1.2,1.3,4453,4613,1561,1536,16.28,16.4,117,119,3.13,2.47,9.6,8.29,3.06,3.35,7.76,8.39,4.04,4.3,1.2,1.01,521,613,0.1279155413699975,0.147391199807646,189,249,0.0464031426466977,0.0598701610964174,11,20,0.0027007120058924,0.0048088482808367,133,149,0.0326540633439725,0.0358259196922337,939,1078,0.2305425975939111,0.2591969223371003,348,394,0.085440707095507,0.0947343111324837,1053,1057,0.259,0.254,4073,4159,0.323,0.325,0.408,0.431,0.731,0.756,60,102,1663,1793,498,587,0.1222685980849496,0.1411396970425583
2025-08-13,NYM,ATL,NYM,ATL,0,-1.5,107,-113,,,,,,107,-113,,,,David Peterson,Austin Gomber,2.98,6.52,1.23,1.57,133.0,49.2,3.744360902255639,4.268292682926829,112.0,30.0,0.2248995983935743,0.1428571428571428,0.239,0.305,498.0,210.0,3.82,5.98,1.32,1.62,922.0,987.9,3.789587852494577,4.035833586395384,900.0,749.0,0.2575844304522038,0.1878605467770253,3494.0,3987.0,488,530,0.1222444889779559,0.1334004530581424,177,194,0.0443386773547094,0.0488295997986408,17,15,0.0042585170340681,0.0037754845205134,108,139,0.0270541082164328,0.0349861565567581,1012,1043,0.2535070140280561,0.262522023659703,426,396,0.1067134268537074,0.0996727913415555,958,962,0.24,0.242,3992,3973,0.32,0.317,0.374,0.403,0.694,0.72,3.71,4.29,1055.0,1052.2,435,502,0.1089679358717434,0.126352881953184,1.31,1.29,4518,4461,1493,1603,16.96,16.69,118,118,2.38,2.63,8.63,8.92,3.63,3.39,8.17,8.22,4.16,4.53,0.92,1.19,526,504,0.1326273323247604,0.1248451820658905,187,176,0.0471507816439737,0.0435967302452316,16,14,0.0040342914775592,0.0034679217240525,153,133,0.0385779122541603,0.0329452563784988,953,1034,0.240292486132123,0.2561307901907357,411,429,0.1036308623298033,0.106267029972752,954,977,0.241,0.242,3966,4037,0.319,0.319,0.411,0.391,0.73,0.71,93,58,1632,1580,511,487,0.1288451840645486,0.1206341342581124
2025-08-13,TOR,CHC,CHC,TOR,1,-1.5,170,-176,,,,,,-176,170,,,,Kevin Gausman,Joe Ryan,3.85,2.79,1.08,0.92,135.2,132.1,3.705621301775148,3.6260408781226334,135.0,146.0,0.2694610778443114,0.3048016701461378,0.214,0.203,501.0,479.0,4.31,4.53,1.29,1.34,928.0,912.9,3.786637931034482,3.887610910285902,931.0,857.0,0.2649402390438247,0.241476472245703,3514.0,3549.0,540,487,0.1344956413449564,0.1231041456016178,180,166,0.0448318804483188,0.0419615773508594,11,13,0.0027397260273972,0.0032861476238624,161,148,0.0400996264009962,0.0374115267947421,1066,890,0.2655043586550435,0.2249747219413549,380,303,0.0946450809464508,0.076592517694641,964,973,0.24,0.246,4015,3956,0.313,0.303,0.411,0.407,0.724,0.71,4.25,3.89,1063.2,1047.2,502,453,0.1250311332503113,0.1145096056622851,1.26,1.22,4500,4345,1649,1609,16.43,15.84,119,118,2.81,2.94,9.02,7.65,3.22,2.6,8.16,8.36,4.57,4.18,1.36,1.27,588,600,0.1429613420860685,0.1480384900074019,220,196,0.0534889375151957,0.0483592400690846,9,22,0.0021881838074398,0.005428077966938,139,167,0.0337952832482372,0.0412040463853935,800,918,0.1945052273279844,0.2264988897113249,400,399,0.0972526136639922,0.0984455958549222,1111,1024,0.27,0.253,4113,4053,0.34,0.322,0.429,0.435,0.769,0.757,56,125,1766,1765,564,584,0.137126185266229,0.1440907969405378
2025-08-13,TOR,CHC,CHC,TOR,1,-0.5,105,-130,,,,,,-130,105,,,,Kevin Gausman,Joe Ryan,3.85,2.79,1.08,0.92,135.2,132.1,3.705621301775148,3.6260408781226334,135.0,146.0,0.2694610778443114,0.3048016701461378,0.214,0.203,501.0,479.0,4.31,4.53,1.29,1.34,928.0,912.9,3.786637931034482,3.887610910285902,931.0,857.0,0.2649402390438247,0.241476472245703,3514.0,3549.0,540,487,0.1344956413449564,0.1231041456016178,180,166,0.0448318804483188,0.0419615773508594,11,13,0.0027397260273972,0.0032861476238624,161,148,0.0400996264009962,0.0374115267947421,1066,890,0.2655043586550435,0.2249747219413549,380,303,0.0946450809464508,0.076592517694641,964,973,0.24,0.246,4015,3956,0.313,0.303,0.411,0.407,0.724,0.71,4.25,3.89,1063.2,1047.2,502,453,0.1250311332503113,0.1145096056622851,1.26,1.22,4500,4345,1649,1609,16.43,15.84,119,118,2.81,2.94,9.02,7.65,3.22,2.6,8.16,8.36,4.57,4.18,1.36,1.27,588,600,0.1429613420860685,0.1480384900074019,220,196,0.0534889375151957,0.0483592400690846,9,22,0.0021881838074398,0.005428077966938,139,167,0.0337952832482372,0.0412040463853935,800,918,0.1945052273279844,0.2264988897113249,400,399,0.0972526136639922,0.0984455958549222,1111,1024,0.27,0.253,4113,4053,0.34,0.322,0.429,0.435,0.769,0.757,56,125,1766,1765,564,584,0.137126185266229,0.1440907969405378
