Date,Fav Team,Dog Team,Away,Home,Fav Home?,Spread,Fav Spread Odds,Dog Spread Odds,Fav Score,Dog Score,Fav/Dog +/-,Fav Cover?,Fav Win?,Away Spread Odds,Home  Spread Odds,Away Score,Home Score,Home/Away  +/-,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab,fav_p_runs,dog_p_runs,fav_p_runs_per_ab,dog_p_runs_per_ab,fav_p_doubles,dog_p_doubles,fav_p_doubles_per_ab,dog_p_doubles_per_ab,fav_p_triples,dog_p_triples,fav_p_triples_per_ab,dog_p_triples_per_ab,fav_p_homeruns,dog_p_homeruns,fav_p_homeruns_per_ab,dog_p_homeruns_per_ab,fav_p_strikeouts,dog_p_strikeouts,fav_p_strikeouts_per_ab,dog_p_strikeouts_per_ab,fav_p_baseonballs,dog_p_baseonballs,fav_p_baseonballs_per_ab,dog_p_baseonballs_per_ab,fav_p_hits,dog_p_hits,fav_p_avg,dog_p_avg,fav_p_atbats,dog_p_atbats,fav_p_obp,dog_p_obp,fav_p_slg,dog_p_slg,fav_p_ops,dog_p_ops,fav_p_era,dog_p_era,fav_p_inningspitched,dog_p_inningspitched,fav_p_earnedruns,dog_p_earnedruns,fav_p_earnedruns_per_ab,dog_p_earnedruns_per_ab,fav_p_whip,dog_p_whip,fav_p_battersfaced,dog_p_battersfaced,fav_p_totalbases,dog_p_totalbases,fav_p_pitchesperinning,dog_p_pitchesperinning,fav_p_gamesfinished,dog_p_gamesfinished,fav_p_strikeoutwalkratio,dog_p_strikeoutwalkratio,fav_p_strikeoutsper9inn,dog_p_strikeoutsper9inn,fav_p_walksper9inn,dog_p_walksper9inn,fav_p_hitsper9inn,dog_p_hitsper9inn,fav_p_runsscoredper9,dog_p_runsscoredper9,fav_p_homerunsper9,dog_p_homerunsper9,fav_b_runs,dog_b_runs,fav_b_runs_per_ab,dog_b_runs_per_ab,fav_b_doubles,dog_b_doubles,fav_b_doubles_per_ab,dog_b_doubles_per_ab,fav_b_triples,dog_b_triples,fav_b_triples_per_ab,dog_b_triples_per_ab,fav_b_homeruns,dog_b_homeruns,fav_b_homeruns_per_ab,dog_b_homeruns_per_ab,fav_b_strikeouts,dog_b_strikeouts,fav_b_strikeouts_per_ab,dog_b_strikeouts_per_ab,fav_b_base_on_balls,dog_b_base_on_balls,fav_b_base_on_balls_per_ab,dog_b_base_on_balls_per_ab,fav_b_hits,dog_b_hits,fav_b_avg,dog_b_avg,fav_b_ab,dog_b_ab,fav_b_obp,dog_b_obp,fav_b_slg,dog_b_slg,fav_b_ops,dog_b_ops,fav_b_stolen_bases,dog_b_stolen_bases,fav_b_total_bases,dog_b_total_bases,fav_b_rbi,dog_b_rbi,fav_b_rbi_per_ab,dog_b_rbi_per_ab
2025-09-05,CHC,WAS,CHC,WAS,0,-1.5,-103,-102,,,,,,-103,-102,,,,Javier Assad,Jake Irvin,4.05,5.42,1.35,1.41,20.0,154.1,3.8,3.984425697598962,10.0,102.0,0.131578947368421,0.1661237785016286,0.289,0.269,76.0,614.0,3.88,5.26,1.21,1.43,1222.0,1065.0,3.7610474631751223,3.883568075117371,1063.0,968.0,0.2312880765883377,0.2340425531914893,4596.0,4136.0,573,758,0.1226455479452054,0.159578947368421,197,230,0.0421660958904109,0.0484210526315789,17,27,0.0036386986301369,0.0056842105263157,173,180,0.0370291095890411,0.0378947368421052,1073,1070,0.2296660958904109,0.2252631578947368,364,471,0.0779109589041096,0.0991578947368421,1134,1269,0.243,0.267,4672,4750,0.302,0.34,0.403,0.441,0.705,0.781,3.88,5.28,1242.0,1219.1,535,716,0.1145119863013698,0.1507368421052631,1.21,1.43,5141,5368,1884,2093,15.79,17.1,140,139,2.95,2.27,7.78,7.9,2.64,3.48,8.22,9.37,4.15,5.59,1.25,1.33,688,588,0.1444467772412345,0.1265060240963855,232,229,0.0487087969766953,0.0492685025817555,25,22,0.0052487927776611,0.0047332185886402,189,130,0.0396808733991182,0.0279690189328743,1084,1123,0.2275876548393869,0.2416092943201377,471,398,0.0988872559311358,0.0856282271944922,1186,1131,0.249,0.243,4763,4648,0.319,0.308,0.427,0.386,0.746,0.694,139,119,2035,1794,672,565,0.1410875498635314,0.1215576592082616
2025-09-05,NYM,CIN,NYM,CIN,0,-1.5,141,-155,,,,,,141,-155,,,,Payton Tolle,Andrew Abbott,3.38,2.65,0.94,1.12,5.1,139.0,3.725490196078432,3.741007194244604,8.0,125.0,0.4210526315789473,0.2403846153846154,0.158,0.223,19.0,520.0,3.73,4.11,1.29,1.27,1257.9,1100.2,3.784084585420144,3.785675331757862,1158.0,1061.0,0.2432773109243697,0.2547418967587034,4760.0,4165.0,605,607,0.1282323018228062,0.1295624332977588,220,243,0.0466299279355659,0.0518676627534685,22,16,0.0046629927935565,0.0034151547491995,125,166,0.0264942772361169,0.0354322305229455,1203,1186,0.25498092412039,0.2531483457844183,493,438,0.1044934294192454,0.0934898612593383,1149,1111,0.244,0.237,4718,4685,0.321,0.307,0.379,0.402,0.7,0.709,3.91,3.95,1240.0,1239.2,539,544,0.1142433234421365,0.1161152614727854,1.32,1.25,5331,5244,1788,1884,16.97,16.63,139,137,2.44,2.71,8.73,8.61,3.58,3.18,8.34,8.07,4.39,4.41,0.91,1.21,674,634,0.1429480381760339,0.1340947546531302,231,229,0.0489925768822905,0.0484348561759729,19,21,0.0040296924708377,0.0044416243654822,193,138,0.040933191940615,0.0291878172588832,1114,1216,0.2362672322375397,0.2571912013536379,497,456,0.105408271474019,0.0964467005076142,1185,1173,0.251,0.248,4715,4728,0.33,0.318,0.431,0.393,0.761,0.711,125,92,2033,1858,658,598,0.1395546129374337,0.1264805414551607
2025-09-05,DET,CWS,CWS,DET,1,-1.5,114,-126,,,,,,-126,114,,,,Jack Flaherty,Logan Gilbert,4.74,3.73,1.29,1.02,142.1,103.2,3.835327234342013,3.779069767441861,169.0,144.0,0.3100917431192661,0.3692307692307692,0.24,0.205,545.0,390.0,3.78,4.07,1.23,1.28,1108.1,1156.0,3.763198267304395,3.8019031141868513,1021.0,1049.0,0.2448441247002398,0.2386803185437997,4170.0,4395.0,595,647,0.1261930010604454,0.1374548544720628,209,256,0.0443266171792152,0.0543870830677714,17,21,0.0036055143160127,0.0044614404079031,160,157,0.0339342523860021,0.0333545782876566,1190,1089,0.2523860021208908,0.2313575525812619,414,523,0.0878048780487804,0.1111111111111111,1132,1172,0.24,0.249,4715,4707,0.307,0.33,0.393,0.412,0.7,0.742,3.89,4.23,1250.2,1234.1,540,580,0.1145281018027571,0.1232207350754195,1.24,1.37,5240,5357,1855,1941,16.16,16.82,140,141,2.87,2.08,8.56,7.94,2.98,3.81,8.15,8.55,4.28,4.72,1.15,1.14,680,569,0.143218197135636,0.1210895935305384,216,217,0.0454928390901432,0.0461800383060225,33,9,0.0069502948609941,0.0019153011278995,177,145,0.0372788542544229,0.0308576292828261,1242,1175,0.2615838247683235,0.2500532028091083,440,440,0.092670598146588,0.0936369440306448,1191,1106,0.251,0.235,4748,4699,0.32,0.304,0.422,0.378,0.742,0.682,58,80,2004,1776,653,549,0.1375315922493681,0.1168333688018727
2025-09-05,ATL,SEA,SEA,ATL,1,-1.5,167,-185,,,,,,-185,167,,,,Chris Sale,Carson Seymour,2.45,4.74,1.13,1.5,95.1,24.2,3.7223974763406944,4.008264462809917,123.0,18.0,0.3474576271186441,0.1855670103092783,0.229,0.268,354.0,97.0,4.52,3.76,1.31,1.29,1143.9,1215.0,3.794037940379404,3.797530864197531,1076.0,1164.0,0.2479262672811059,0.2522756827048114,4340.0,4614.0,633,627,0.1348530038346825,0.1310344827586207,223,219,0.0475074563272262,0.0457680250783699,20,15,0.0042607584149978,0.0031347962382445,168,169,0.0357903706859821,0.0353187042842215,1199,1193,0.2554324669791223,0.2493207941483803,465,416,0.0990626331487004,0.0869383490073145,1150,1176,0.245,0.246,4694,4785,0.319,0.312,0.408,0.404,0.727,0.716,4.36,4.04,1239.0,1259.2,600,566,0.1278227524499361,0.1182863113897596,1.3,1.26,5266,5331,1917,1932,16.7,16.25,139,140,2.58,2.87,8.71,8.52,3.38,2.97,8.35,8.4,4.6,4.48,1.22,1.21,618,638,0.1296684851028116,0.1344573234984193,210,188,0.044062106588334,0.0396206533192834,15,7,0.0031472933277381,0.0014752370916754,158,200,0.0331514897188418,0.042149631190727,1213,1245,0.2545111204364246,0.2623814541622761,501,468,0.105119597146454,0.0986301369863013,1162,1145,0.244,0.241,4766,4745,0.32,0.317,0.394,0.41,0.714,0.727,70,136,1876,1947,597,613,0.1252622744439781,0.1291886195995785
2025-09-05,STL,SF,STL,SF,0,-1.5,178,-201,,,,,,178,-201,,,,Michael McGreevy,Gavin Williams,4.17,3.26,1.19,1.29,69.0,143.2,3.898550724637681,3.6801675977653634,40.0,143.0,0.1486988847583643,0.2713472485768501,0.264,0.213,269.0,527.0,4.28,4.06,1.32,1.32,1176.2,1090.8,3.854786600918211,3.796296296296296,1001.0,1013.0,0.2207763564181738,0.2446269017145617,4534.0,4141.0,649,583,0.1351238809077659,0.1237529187009127,239,250,0.0497605663127212,0.0530672893228613,31,18,0.0064542993962107,0.003820844831246,146,122,0.0303976681240891,0.0258968371895563,1041,1182,0.2167395377888819,0.2509021439184886,394,436,0.0820320632937747,0.0925493525790702,1239,1164,0.258,0.247,4803,4711,0.317,0.316,0.412,0.385,0.729,0.701,4.27,3.78,1245.2,1239.2,591,520,0.123048094940662,0.1103799617915516,1.31,1.29,5304,5257,1978,1816,15.98,16.39,139,139,2.64,2.71,7.52,8.58,2.85,3.17,8.95,8.45,4.69,4.23,1.05,0.89,613,605,0.1295983086680761,0.1298004720017163,229,206,0.048414376321353,0.0441965243509976,7,25,0.0014799154334038,0.0053636558678395,135,150,0.0285412262156448,0.0321819352070371,1121,1193,0.2369978858350951,0.2559536580133019,421,473,0.0890063424947145,0.1014803690195237,1166,1108,0.247,0.238,4730,4661,0.315,0.313,0.384,0.389,0.699,0.702,77,63,1814,1814,584,576,0.1234672304439746,0.1235786311950225
2025-09-05,BOS,ARI,BOS,ARI,0,-1.5,127,-143,,,,,,127,-143,,,,FAV team pitching,Eduardo Rodriguez,3.73,5.4,1.29,1.62,1263.0,125.0,3.7838479809976246,4.096,1166.0,120.0,0.2439840970914417,0.234375,0.244,0.297,4779.0,512.0,3.73,4.34,1.29,1.3,1263.0,1130.2,3.7838479809976246,3.828525924615112,1166.0,1002.0,0.2439840970914417,0.2315692165472613,4779.0,4327.0,595,673,0.1245030341075538,0.1390783219673486,188,283,0.0393387738020506,0.058483157677206,8,26,0.0016739903745553,0.0053730109526761,145,167,0.0303410755388156,0.0345112626575738,1166,1122,0.2439840970914417,0.2318660880347179,462,440,0.0966729441305712,0.0909278776606736,1165,1225,0.244,0.253,4779,4839,0.317,0.32,0.377,0.426,0.694,0.746,3.73,4.45,1263.0,1255.2,524,621,0.1096463695333751,0.1283323000619962,1.29,1.33,5366,5381,1804,2061,16.26,16.47,139,141,2.52,2.55,8.31,8.04,3.29,3.15,8.3,8.78,4.24,4.82,1.03,1.2,696,692,0.1438016528925619,0.145164673799035,283,240,0.0584710743801652,0.0503461296412838,21,34,0.0043388429752066,0.0071323683658485,169,194,0.0349173553719008,0.040696454793371,1245,1144,0.2572314049586777,0.2399832179567862,456,468,0.0942148760330578,0.0981749528005034,1231,1189,0.254,0.249,4840,4767,0.325,0.322,0.426,0.436,0.751,0.758,118,102,2063,2079,664,676,0.1371900826446281,0.1418082651562827
2025-09-05,TB,CLE,TB,CLE,0,-1.5,155,-170,,,,,,155,-170,,,,Griffin Jax,Kevin Gausman,4.98,3.75,1.38,1.05,56.0,160.2,3.982142857142857,3.701622971285893,87.0,157.0,0.3901345291479821,0.2647554806070826,0.26,0.212,223.0,593.0,3.82,4.37,1.19,1.3,1184.1,1082.8,3.731948315176084,3.804950129294422,1129.0,1087.0,0.2554876668929622,0.2638349514563107,4419.0,4120.0,577,596,0.1242998707453683,0.1276778063410454,192,217,0.0413614821197759,0.0464867180805484,8,18,0.0017233950883239,0.0038560411311053,184,152,0.0396380870314519,0.0325621251071122,1216,1156,0.2619560534252477,0.24764353041988,400,479,0.0861697544161999,0.1026135389888603,1093,1148,0.235,0.246,4642,4668,0.302,0.32,0.399,0.398,0.701,0.718,3.87,3.97,1240.1,1234.0,534,544,0.1150366221456268,0.1165381319622964,1.2,1.32,5137,5249,1853,1857,15.88,16.67,139,138,3.04,2.41,8.82,8.43,2.9,3.49,7.93,8.37,4.19,4.35,1.34,1.11,640,540,0.1352779539209469,0.1186813186813186,212,198,0.0448108222363136,0.0435164835164835,15,14,0.0031705770450221,0.003076923076923,157,145,0.0331853730712322,0.0318681318681318,1196,1148,0.2528006763897696,0.2523076923076923,401,421,0.0847600930035933,0.0925274725274725,1195,1015,0.253,0.223,4731,4550,0.314,0.294,0.403,0.368,0.717,0.662,176,106,1908,1676,608,519,0.1285140562248996,0.114065934065934
2025-09-05,MIL,PIT,MIL,PIT,0,-1.5,125,-134,,,,,,125,-134,,,,FAV team pitching,Johan Oviedo,3.63,3.6,1.24,1.2,1255.2,15.0,3.739643084767368,3.533333333333333,1234.0,20.0,0.2628887942053685,0.3773584905660377,0.232,0.189,4694.0,53.0,3.63,3.87,1.24,1.22,1255.2,1228.2,3.739643084767368,3.767301742387233,1234.0,1096.0,0.2628887942053685,0.2368705424681219,4694.0,4627.0,555,572,0.1182360460161908,0.1222222222222222,199,256,0.0423945462292288,0.0547008547008547,15,20,0.0031955688112484,0.0042735042735042,148,135,0.0315296122709842,0.0288461538461538,1234,1116,0.2628887942053685,0.2384615384615384,466,405,0.0992756710694503,0.0865384615384615,1089,1107,0.232,0.237,4694,4680,0.307,0.304,0.375,0.386,0.682,0.69,3.63,3.87,1255.2,1243.2,507,535,0.108010225820196,0.1143162393162393,1.24,1.22,5267,5205,1762,1808,16.49,16.24,141,140,2.65,2.76,8.84,8.08,3.34,2.93,7.81,8.01,3.98,4.14,1.06,0.98,717,517,0.1496243739565943,0.1107066381156317,229,211,0.047787979966611,0.0451820128479657,16,18,0.003338898163606,0.0038543897216274,152,102,0.031719532554257,0.0218415417558886,1102,1227,0.2299666110183639,0.2627408993576017,486,463,0.1014190317195325,0.0991434689507494,1240,1095,0.259,0.234,4792,4670,0.332,0.308,0.408,0.353,0.74,0.661,144,104,1957,1648,667,497,0.1391903171953255,0.106423982869379
2025-09-05,LAD,BAL,LAD,BAL,0,-1.5,108,-118,,,,,,108,-118,,,,FAV team pitching,Dean Kremer,4.13,4.52,1.29,1.27,1240.2,155.1,3.770359619416223,3.8749194068343007,1248.0,128.0,0.2668947818648417,0.2129783693843594,0.241,0.263,4676.0,601.0,4.13,4.73,1.29,1.4,1240.2,1080.9,3.770359619416223,3.881025071699509,1248.0,1022.0,0.2668947818648417,0.2436233611442193,4676.0,4195.0,616,693,0.1317365269461078,0.1444954128440367,224,221,0.0479041916167664,0.0460800667222685,24,23,0.0051325919589392,0.0047956630525437,161,190,0.0344311377245509,0.0396163469557964,1248,1150,0.2668947818648417,0.2397831526271893,475,448,0.1015825491873396,0.0934111759799833,1128,1256,0.241,0.262,4676,4796,0.316,0.328,0.403,0.436,0.719,0.764,4.13,4.7,1240.2,1236.0,569,645,0.1216852010265183,0.134487072560467,1.29,1.38,5270,5346,1883,2093,16.62,16.64,140,139,2.63,2.57,9.05,8.37,3.45,3.26,8.18,9.15,4.47,5.05,1.17,1.38,710,612,0.1501374497779657,0.1297709923664122,221,228,0.0467329245083527,0.0483460559796437,17,17,0.0035948403467963,0.0036047497879558,205,170,0.0433495453584267,0.0360474978795589,1185,1230,0.2505815182913935,0.2608142493638677,515,400,0.1089025163882427,0.0848176420695504,1191,1141,0.252,0.242,4729,4716,0.329,0.308,0.436,0.406,0.765,0.714,78,98,2061,1913,682,580,0.1442165362655952,0.1229855810008481
2025-09-05,KAN,MIN,MIN,KAN,1,-1.5,162,-180,,,,,,-180,162,,,,Michael Wacha,DOG team pitching,3.52,4.55,1.19,1.32,153.1,1233.0,3.788373612018289,3.874290348742904,112.0,1177.0,0.193103448275862,0.2463889470378898,0.247,0.259,580.0,4777.0,3.68,4.55,1.25,1.32,1091.9,1233.0,3.784229325029764,3.874290348742904,985.0,1177.0,0.2383833494675701,0.2463889470378898,4132.0,4777.0,544,669,0.1154499151103565,0.1400460540087921,214,238,0.0454159592529711,0.0498220640569395,22,11,0.0046689303904923,0.0023027004396064,143,171,0.0303480475382003,0.0357965250157002,1097,1177,0.2328098471986417,0.2463889470378898,415,393,0.0880730050933786,0.0822692066150303,1134,1238,0.241,0.259,4712,4777,0.306,0.32,0.386,0.421,0.692,0.741,3.66,4.55,1245.0,1233.0,506,623,0.1073853989813242,0.1304165794431651,1.24,1.32,5205,5299,1821,2011,16.22,16.74,140,139,2.64,2.99,7.93,8.59,3.0,2.87,8.2,9.04,3.93,4.88,1.03,1.25,537,592,0.115112540192926,0.1260915867944622,244,213,0.0523043944265809,0.045367412140575,20,18,0.0042872454448017,0.0038338658146964,136,165,0.0291532690246516,0.0351437699680511,948,1159,0.2032154340836013,0.2468583599574015,368,431,0.0788853161843515,0.0917997870074547,1142,1124,0.245,0.239,4665,4695,0.306,0.312,0.393,0.398,0.699,0.71,99,84,1834,1868,527,563,0.1129689174705251,0.1199148029818956
