id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
50744,2022,2022-09-20T00:40:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,24,colorado-rockies,san-francisco-giants,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,Rockies,Giants,Colorado,San Francisco,National,National,West,West,7,10,,,,,,
50745,2022,2022-09-20T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,1,los-angeles-dodgers,arizona-diamondbacks,LAD,ARI,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,Diamondbacks,Dodgers,Diamondbacks,Los Angeles,Arizona,National,National,West,West,5,2,,,,,,
50883,2022,2022-09-20T19:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,1,los-angeles-dodgers,arizona-diamondbacks,LAD,ARI,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,Diamondbacks,Dodgers,Diamondbacks,Los Angeles,Arizona,National,National,West,West,6,5,,,,,,
50884,2022,2022-09-20T22:40:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,4,cincinnati-reds,boston-red-sox,CIN,BOS,Cincinnati Reds,Boston Red Sox,Reds,Red Sox,Reds,Red Sox,Cincinnati,Boston,National,American,Central,East,3,5,,,,,,
50885,2022,2022-09-20T22:40:00.000Z,False,regular,STATUS_FINAL,loanDepot park,False,15,5,miami-marlins,chicago-cubs,MIA,CHC,Miami Marlins,Chicago Cubs,Marlins,Cubs,Marlins,Cubs,Miami,Chicago,National,National,East,Central,1,2,,,,,,
50886,2022,2022-09-20T22:40:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,11,tampa-bay-rays,houston-astros,TB,HOU,Tampa Bay Rays,Houston Astros,Rays,Astros,Rays,Astros,Tampa Bay,Houston,American,American,East,West,0,5,,,,,,
50887,2022,2022-09-20T22:45:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,29,philadelphia-phillies,toronto-blue-jays,PHI,TOR,Philadelphia Phillies,Toronto Blue Jays,Phillies,Blue Jays,Phillies,Blue Jays,Philadelphia,Toronto,National,American,East,East,11,18,,,,,,
50888,2022,2022-09-20T23:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,10,baltimore-orioles,detroit-tigers,BAL,DET,Baltimore Orioles,Detroit Tigers,Orioles,Tigers,Orioles,Tigers,Baltimore,Detroit,American,American,East,Central,2,3,,,,,,
50889,2022,2022-09-20T23:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,22,new-york-yankees,pittsburgh-pirates,NYY,PIT,New York Yankees,Pittsburgh Pirates,Yankees,Pirates,Yankees,Pirates,New York,Pittsburgh,American,National,East,Central,9,8,,,,,,
50890,2022,2022-09-20T23:20:00.000Z,False,regular,STATUS_FINAL,Truist Park,False,2,30,atlanta-braves,washington-nationals,ATL,WSH,Atlanta Braves,Washington Nationals,Braves,Nationals,Braves,Nationals,Atlanta,Washington,National,National,East,East,3,2,,,,,,
50891,2022,2022-09-20T23:40:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,18,milwaukee-brewers,new-york-mets,MIL,NYM,Milwaukee Brewers,New York Mets,Brewers,Mets,Brewers,Mets,Milwaukee,New York,National,National,Central,East,5,7,,,,,,
