game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
567025,2019-08-20,501381,625643,Michael Pineda,Reynaldo López,142,145,MIN,CWS,2019,2019,0,0,regular,regular,22,25,22,25,11,12,12,11,8,13,4.25,5.4,0,0,0,0,120.6,138.3,122,158,57,83,19,25,24,54,1.21,1.53,109,129,8.13,8.39,,
566831,2019-08-20,656271,642545,Brock Burke,Jaime Barria,140,108,TEX,LAA,2019,2019,0,0,regular,regular,0,7,0,7,0,0,0,3,0,3,0.0,4.88,0,0,0,0,0.0,33.2,0,31,0,18,0,11,0,9,0.0,1.2,0,34,0.0,9.22,,
566806,2019-08-20,643478,571760,Joe Palumbo,Andrew Heaney,140,108,TEX,LAA,2019,2019,0,0,regular,regular,2,11,2,11,0,2,0,4,0,4,16.5,4.93,0,0,0,0,6.0,54.8,12,51,11,30,3,11,3,20,2.5,1.3,5,64,7.5,10.51,,
567230,2019-08-20,572971,622694,Dallas Keuchel,Elieser Hernández,144,146,ATL,MIA,2019,2019,0,0,regular,regular,11,9,11,9,6,2,5,3,5,4,4.51,4.85,0,0,0,0,63.8,44.5,66,39,32,24,11,12,22,15,1.38,1.21,53,48,7.48,9.71,,
566727,2019-08-20,650895,605538,Diego Castillo,Matt Wisler,139,136,TB,SEA,2019,2019,0,0,regular,regular,3,6,3,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3.0,8.0,3,3,0,0,0,0,0,0,1.0,0.38,1,8,3.0,9.0,,
566626,2019-08-20,608379,461829,Michael Wacha,Gio Gonzalez,138,158,STL,MIL,2019,2019,0,0,regular,regular,16,11,16,11,5,1,5,5,8,3,5.58,3.98,0,0,0,0,79.1,52.0,91,48,49,23,17,7,40,20,1.66,1.31,63,47,7.17,8.13,,
566240,2019-08-20,502042,544931,Chris Archer,Stephen Strasburg,134,120,PIT,WSH,2019,2019,0,0,regular,regular,22,25,22,25,7,15,6,15,14,9,5.25,3.89,0,0,0,0,118.2,155.2,112,132,69,67,25,19,55,41,1.41,1.11,141,185,10.74,10.73,,
566148,2019-08-20,456701,593334,Homer Bailey,Domingo Germán,133,147,OAK,NYY,2019,2019,0,0,regular,regular,24,20,24,20,10,10,12,15,8,3,5.36,4.1,0,0,0,0,119.3,111.9,124,102,71,51,16,25,47,26,1.43,1.14,108,120,8.15,9.65,,
565184,2019-08-20,430935,595881,Cole Hamels,Tyler Beede,112,137,CHC,SF,2019,2019,0,0,regular,regular,20,15,20,15,10,5,11,5,5,6,3.71,5.92,0,0,0,0,109.2,76.0,106,89,45,50,11,17,39,30,1.33,1.57,107,74,8.82,8.76,,
565863,2019-08-20,477132,542953,Clayton Kershaw,Buddy Boshers,119,141,LAD,TOR,2019,2019,0,0,regular,regular,21,0,21,0,18,0,17,0,4,0,2.64,0.0,0,0,0,0,136.3,0.0,109,0,40,0,15,0,28,0,1.01,0.0,141,0,9.31,0.0,,
565665,2019-08-20,592717,605513,Aaron Sanchez,Spencer Turnbull,117,116,HOU,DET,2019,2019,0,0,regular,regular,26,22,26,22,4,8,6,6,14,13,5.85,3.77,0,0,0,0,127.6,112.2,141,107,83,47,19,10,66,44,1.62,1.35,114,106,8.04,8.5,,
565286,2019-08-20,543243,615698,Sonny Gray,Cal Quantrill,113,135,CIN,SD,2019,2019,0,0,regular,regular,24,12,24,12,11,3,13,5,8,7,3.04,3.74,0,0,0,0,130.1,62.6,98,59,44,26,13,9,50,15,1.14,1.18,154,50,10.65,7.19,,
565093,2019-08-20,598271,605400,Brian Johnson,Aaron Nola,111,143,BOS,PHI,2019,2019,0,0,regular,regular,5,26,5,26,0,14,0,15,1,8,4.09,3.65,0,0,0,0,15.4,150.6,22,134,7,61,2,21,6,60,1.82,1.29,10,173,5.84,10.34,,
564992,2019-08-20,605164,641745,Dylan Bundy,Brad Keller,110,118,BAL,KC,2019,2019,0,0,regular,regular,23,26,23,26,7,13,6,9,14,16,5.41,4.16,0,0,0,0,116.5,155.9,120,148,70,72,25,15,41,65,1.38,1.37,122,117,9.42,6.75,,
564893,2019-08-20,622065,607536,Alex Young,Kyle Freeland,109,115,AZ,COL,2019,2019,0,0,regular,regular,8,19,8,19,3,5,4,6,3,10,4.25,7.19,0,0,0,0,40.2,92.6,33,115,19,74,6,24,15,36,1.19,1.63,32,76,7.16,7.39,,
566045,2019-08-20,571927,669456,Steven Matz,Shane Bieber,121,114,NYM,CLE,2019,2019,0,0,regular,regular,22,25,22,25,11,18,10,17,7,6,4.46,3.32,0,0,0,0,113.0,157.3,119,129,56,58,20,23,35,33,1.36,1.03,109,198,8.68,11.33,,
