game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
566446,2019-09-15,656954,467100,Justus Sheffield,Iván Nova,136,145,SEA,CWS,2019,2019,0,0,regular,regular,4,30,4,30,1,11,1,15,2,13,4.19,4.69,0,0,0,0,19.3,172.7,25,204,9,90,2,30,8,42,1.71,1.42,19,103,8.84,5.37,,
566938,2019-09-15,521655,643338,Wilmer Font,Chad Green,141,147,TOR,NYY,2019,2019,0,0,regular,regular,14,13,14,13,0,0,0,0,1,0,4.11,4.15,0,0,0,0,30.7,17.3,28,16,14,8,4,4,12,7,1.3,1.33,36,28,10.57,14.54,,
566842,2019-09-15,642546,640455,Jonathan Hernández,Sean Manaea,140,133,TEX,OAK,2019,2019,0,0,regular,regular,1,2,1,2,0,1,0,1,0,1,3.37,0.75,0,0,0,0,2.7,12.0,2,3,1,1,0,1,2,5,1.5,0.67,3,15,10.12,11.25,,
566641,2019-09-15,608379,502624,Michael Wacha,Chase Anderson,138,158,STL,MIL,2019,2019,0,0,regular,regular,21,24,21,24,6,2,6,8,9,12,4.88,4.58,0,0,0,0,103.3,114.0,110,107,56,58,22,18,47,41,1.52,1.3,87,99,7.58,7.82,,
566545,2019-09-15,456501,622694,Johnny Cueto,Elieser Hernández,137,146,SF,MIA,2019,2019,0,0,regular,regular,1,14,1,14,0,3,1,4,0,7,0.0,4.78,0,0,0,0,5.0,69.7,1,62,0,37,0,16,1,21,0.4,1.19,4,69,7.2,8.91,,
567136,2019-09-15,450306,519144,Jason Vargas,Rick Porcello,143,111,PHI,BOS,2019,2019,0,0,regular,regular,26,29,26,29,8,11,10,16,12,11,4.08,5.83,0,0,0,0,134.7,157.3,123,184,61,102,17,30,55,44,1.32,1.45,106,123,7.08,7.04,,
566063,2019-09-15,554430,621111,Zack Wheeler,Walker Buehler,121,119,NYM,LAD,2019,2019,0,0,regular,regular,28,27,28,27,15,17,16,17,12,9,4.21,3.14,0,0,0,0,173.3,166.3,178,141,81,58,20,18,49,28,1.31,1.02,170,201,8.83,10.88,,
565487,2019-09-15,592346,615698,Chi Chi González,Cal Quantrill,115,135,COL,SD,2019,2019,0,0,regular,regular,10,16,10,16,3,4,1,5,8,11,6.19,5.7,0,0,0,0,48.0,83.7,49,92,33,53,8,14,24,21,1.52,1.35,27,69,5.06,7.42,,
565777,2019-09-15,596001,489119,Jakob Junis,Wade Miley,118,117,KC,HOU,2019,2019,0,0,regular,regular,30,30,30,30,12,13,12,18,17,7,5.06,3.74,0,0,0,0,172.7,156.3,185,148,97,65,30,22,56,56,1.4,1.3,162,134,8.44,7.71,,
565583,2019-09-15,429719,592879,Edwin Jackson,Asher Wojciechowski,116,110,DET,BAL,2019,2019,0,0,regular,regular,12,13,12,13,1,3,2,3,6,9,9.83,5.56,0,0,0,0,50.3,66.3,80,61,55,41,16,16,22,25,2.03,1.3,40,66,7.15,8.95,,
565390,2019-09-15,669456,677976,Shane Bieber,Randy Dobnak,114,142,CLE,MIN,2019,2019,0,0,regular,regular,30,2,30,2,23,0,19,0,9,0,3.16,6.0,0,0,0,0,193.7,3.0,156,3,68,2,27,0,38,2,1.0,1.67,239,3,11.11,9.0,,
565197,2019-09-15,500779,592866,Jose Quintana,Trevor Williams,112,134,CHC,PIT,2019,2019,0,0,regular,regular,28,23,28,23,14,11,15,14,10,7,4.26,5.21,0,0,0,0,156.3,131.3,161,148,74,76,20,21,40,37,1.29,1.41,135,102,7.77,6.99,,
564904,2019-09-15,668678,545333,Zac Gallen,Trevor Bauer,109,113,AZ,CIN,2019,2019,0,0,regular,regular,14,32,14,32,5,18,6,14,6,16,2.66,4.55,0,0,0,0,74.3,198.0,57,174,22,100,5,32,34,81,1.22,1.29,91,236,11.02,10.73,,
564808,2019-09-15,663776,642232,Patrick Sandoval,Ryan Yarbrough,108,139,LAA,TB,2019,2019,0,0,regular,regular,6,11,6,11,0,7,0,6,2,4,5.63,3.24,0,0,0,0,24.0,72.3,26,50,15,26,4,6,11,6,1.54,0.77,26,63,9.75,7.84,,
565968,2019-09-15,434671,608331,Aníbal Sánchez,Max Fried,120,144,WSH,ATL,2019,2019,0,0,regular,regular,27,28,27,28,11,14,12,19,13,6,4.04,4.07,0,0,0,0,147.0,152.7,138,162,66,69,20,21,56,41,1.32,1.33,123,164,7.53,9.67,,
