game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
567486,2019-05-29,572020,663978,James Paxton,Chris Paddack,147,135,NYY,SD,2019,2019,0,0,regular,regular,7,9,7,9,2,5,4,6,2,2,3.11,1.93,0,0,0,0,37.7,51.3,32,28,13,11,3,4,13,11,1.19,0.76,52,56,12.42,9.82,,
567386,2019-05-29,641154,518516,Pablo López,Madison Bumgarner,146,137,MIA,SF,2019,2019,0,0,regular,regular,10,11,10,11,3,7,3,5,5,6,5.4,4.1,0,0,0,0,51.7,68.0,50,68,31,31,7,10,14,13,1.24,1.19,50,70,8.71,9.26,,
567189,2019-05-29,592332,434671,Kevin Gausman,Aníbal Sánchez,144,120,ATL,WSH,2019,2019,0,0,regular,regular,10,9,10,9,5,1,5,1,4,6,4.33,5.1,0,0,0,0,54.0,42.3,45,46,26,24,5,6,21,25,1.22,1.68,56,41,9.33,8.72,,
567088,2019-05-29,605400,650893,Aaron Nola,Génesis Cabrera,143,138,PHI,STL,2019,2019,0,0,regular,regular,11,0,11,0,4,0,6,0,3,0,4.53,0.0,0,0,0,0,57.7,0.0,64,0,29,0,9,0,25,0,1.54,0.0,66,0,10.3,0.0,,
566690,2019-05-29,605483,663423,Blake Snell,Trent Thornton,139,141,TB,TOR,2019,2019,0,0,regular,regular,10,11,10,11,6,3,4,4,4,5,3.07,4.42,0,0,0,0,55.7,55.0,41,45,19,27,7,10,15,25,1.01,1.27,78,60,12.61,9.82,,
566398,2019-05-29,453281,600917,Wade LeBlanc,José Leclerc,136,140,SEA,TEX,2019,2019,0,0,regular,regular,5,1,5,1,1,0,2,0,2,0,7.33,0.0,0,0,0,0,23.3,1.0,33,0,19,0,8,0,8,0,1.76,0.0,18,2,6.94,18.0,,
567290,2019-05-29,625643,642098,Reynaldo López,Glenn Sparkman,145,118,CWS,KC,2019,2019,0,0,regular,regular,11,1,11,1,6,1,4,1,6,0,6.03,0.0,0,0,0,0,59.7,7.0,66,3,40,0,14,0,27,1,1.56,0.57,57,6,8.6,7.71,,
565826,2019-05-29,621111,592789,Walker Buehler,Noah Syndergaard,119,121,LAD,NYM,2019,2019,0,0,regular,regular,10,11,10,11,5,4,5,6,4,5,3.58,4.93,0,0,0,0,55.3,69.3,47,72,22,38,5,10,11,15,1.05,1.25,52,72,8.46,9.35,,
565635,2019-05-29,489119,543294,Wade Miley,Kyle Hendricks,117,112,HOU,CHC,2019,2019,0,0,regular,regular,11,10,11,10,6,5,7,5,3,5,3.32,3.34,0,0,0,0,62.3,62.0,57,61,23,23,9,6,15,12,1.16,1.18,45,54,6.5,7.84,,
565440,2019-05-29,656546,592662,Jeff Hoffman,Robbie Ray,115,109,COL,AZ,2019,2019,0,0,regular,regular,2,11,2,11,0,1,1,7,1,4,8.1,3.26,0,0,0,0,10.0,58.0,13,47,9,21,2,5,2,31,1.5,1.34,9,76,8.1,11.79,,
565246,2019-05-29,543101,643230,Anthony DeSclafani,Steven Brault,113,134,CIN,PIT,2019,2019,0,0,regular,regular,10,2,10,2,3,0,4,0,4,0,4.99,9.39,0,0,0,0,48.7,7.7,47,11,27,8,13,3,17,5,1.32,2.09,52,7,9.62,8.22,,
565053,2019-05-29,543901,669456,Ryan Weber,Shane Bieber,111,114,BOS,CLE,2019,2019,0,0,regular,regular,1,10,1,10,1,7,1,7,0,2,1.5,3.06,0,0,0,0,6.0,61.7,3,48,1,21,0,10,0,17,0.5,1.05,4,77,6.0,11.24,,
564958,2019-05-29,607644,543001,John Means,Ryan Carpenter,110,116,BAL,DET,2019,2019,0,0,regular,regular,8,3,8,3,2,0,3,0,4,3,3.29,9.0,0,0,0,0,41.0,14.0,37,18,15,14,6,5,12,4,1.2,1.57,25,12,5.49,7.71,,
566113,2019-05-29,521230,656288,Liam Hendriks,Griffin Canning,133,108,OAK,LAA,2019,2019,0,0,regular,regular,1,5,1,5,0,1,0,2,0,2,0.0,3.42,0,0,0,0,1.0,26.3,1,19,0,10,0,5,0,9,1.0,1.06,1,29,9.0,9.91,,
