game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
566837,2019-09-10,458681,642232,Lance Lynn,Ryan Yarbrough,140,139,TEX,TB,2019,2019,0,0,regular,regular,29,10,29,10,18,6,15,5,13,4,3.81,3.17,0,0,0,0,181.7,65.3,175,47,77,23,17,5,53,5,1.26,0.8,209,56,10.35,7.71,,
567434,2019-09-10,622694,502624,Elieser Hernández,Chase Anderson,146,158,MIA,MIL,2019,2019,0,0,regular,regular,13,23,13,23,3,2,4,8,6,12,4.73,4.58,0,0,0,0,64.7,110.0,58,104,34,56,15,18,21,39,1.22,1.3,64,97,8.91,7.94,,
567335,2019-09-10,467100,596001,Iván Nova,Jakob Junis,145,118,CWS,KC,2019,2019,0,0,regular,regular,29,29,29,29,11,12,14,12,13,16,4.69,4.94,0,0,0,0,167.0,167.7,198,179,87,92,27,28,42,53,1.44,1.38,98,155,5.28,8.32,,
567132,2019-09-10,450306,608331,Jason Vargas,Max Fried,143,144,PHI,ATL,2019,2019,0,0,regular,regular,25,27,25,27,8,14,10,19,12,5,4.03,3.9,0,0,0,0,131.7,147.7,117,155,59,64,17,17,52,40,1.28,1.32,103,159,7.04,9.69,,
567033,2019-09-10,621244,434671,José Berríos,Aníbal Sánchez,142,120,MIN,WSH,2019,2019,0,0,regular,regular,28,26,28,26,18,10,14,12,12,12,3.78,4.11,0,0,0,0,174.0,140.0,173,134,73,64,24,19,45,55,1.25,1.35,169,118,8.74,7.59,,
566933,2019-09-10,643615,543135,T.J. Zeuch,Nathan Eovaldi,141,111,TOR,BOS,2019,2019,0,0,regular,regular,0,8,0,8,0,1,0,3,0,2,0.0,5.91,0,0,0,0,0.0,35.0,0,32,0,23,0,9,0,20,0.0,1.49,0,31,0.0,7.97,,
566540,2019-09-10,456501,656605,Johnny Cueto,Mitch Keller,137,134,SF,PIT,2019,2019,0,0,regular,regular,0,8,0,8,0,1,0,2,0,4,0.0,8.18,0,0,0,0,0.0,33.0,0,50,0,30,0,5,0,12,0.0,1.88,0,44,0.0,12.0,,
565482,2019-09-10,592346,608379,Chi Chi González,Michael Wacha,115,138,COL,STL,2019,2019,0,0,regular,regular,9,20,9,20,2,6,0,6,8,8,6.86,4.89,0,0,0,0,42.0,99.3,45,105,32,54,8,21,24,46,1.64,1.52,23,84,4.93,7.61,,
566347,2019-09-10,671790,500779,Ronald Bolaños,Jose Quintana,135,112,SD,CHC,2019,2019,0,0,regular,regular,1,27,1,27,1,14,0,15,1,10,3.0,4.11,0,0,0,0,6.0,153.3,5,154,2,70,0,19,2,40,1.17,1.27,4,134,6.0,7.87,,
566058,2019-09-10,554430,668678,Zack Wheeler,Zac Gallen,121,109,NYM,AZ,2019,2019,0,0,regular,regular,27,13,27,13,14,4,15,6,12,5,4.33,2.5,0,0,0,0,166.3,68.3,171,52,80,19,20,5,47,32,1.31,1.23,163,82,8.82,10.8,,
565679,2019-09-10,489119,543699,Wade Miley,Tanner Roark,117,133,HOU,OAK,2019,2019,0,0,regular,regular,29,27,29,27,13,8,18,12,7,12,3.35,3.86,0,0,0,0,156.0,147.0,141,152,58,63,22,19,55,46,1.26,1.35,134,141,7.73,8.63,,
565578,2019-09-10,429719,641482,Edwin Jackson,Nestor Cortes,116,147,DET,NYY,2019,2019,0,0,regular,regular,11,0,11,0,1,0,2,0,6,0,9.12,0.0,0,0,0,0,48.3,0.0,74,0,49,0,14,0,21,0,1.97,0.0,38,0,7.08,0.0,,
565002,2019-09-10,621389,621111,Ty Blach,Walker Buehler,110,119,BAL,LAD,2019,2019,0,0,regular,regular,4,26,4,26,0,16,1,16,3,9,9.82,3.28,0,0,0,0,18.3,159.3,23,137,20,58,4,18,12,28,1.91,1.04,14,190,6.87,10.73,,
564804,2019-09-10,660761,668676,José Suarez,Zach Plesac,108,114,LAA,CLE,2019,2019,0,0,regular,regular,13,18,13,18,0,7,2,10,7,5,6.56,3.98,0,0,0,0,59.0,97.3,73,87,43,43,17,18,22,35,1.61,1.25,53,74,8.08,6.84,,
566441,2019-09-10,656954,545333,Justus Sheffield,Trevor Bauer,136,113,SEA,CIN,2019,2019,0,0,regular,regular,3,31,3,31,0,17,0,14,2,15,5.4,4.6,0,0,0,0,13.3,191.7,18,171,8,98,2,30,5,78,1.73,1.3,15,228,10.13,10.71,,
