game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
565996,2019-04-23,554430,621107,Zack Wheeler,Zach Eflin,121,143,NYM,PHI,2019,2019,0,0,regular,regular,4,4,4,4,2,2,1,2,3,2,6.35,3.68,0,0,0,0,22.7,22.0,21,26,16,9,3,5,14,4,1.54,1.36,22,20,8.74,8.18,,
566874,2019-04-23,663423,502188,Trent Thornton,Jeff Samardzija,141,137,TOR,SF,2019,2019,0,0,regular,regular,4,4,4,4,0,1,0,1,3,2,5.4,2.91,0,0,0,0,18.3,21.7,19,17,11,7,4,2,7,8,1.42,1.15,21,20,10.31,8.31,,
566678,2019-04-23,592773,456701,Ryne Stanek,Homer Bailey,139,118,TB,KC,2019,2019,0,0,regular,regular,5,4,5,4,0,2,0,2,0,2,0.0,4.3,0,0,0,0,8.0,23.0,2,18,0,11,0,3,1,7,0.38,1.09,11,27,12.38,10.57,,
566578,2019-04-23,594965,605200,Daniel Ponce de Leon,Zach Davies,138,158,STL,MIL,2019,2019,0,0,regular,regular,0,4,0,4,0,1,0,3,0,1,0.0,1.19,0,0,0,0,0.0,22.7,0,20,0,3,0,2,0,9,0.0,1.28,0,15,0.0,5.96,,
566288,2019-04-23,676606,657024,Nick Margevicius,Erik Swanson,135,136,SD,SEA,2019,2019,0,0,regular,regular,4,1,4,1,1,1,2,0,2,1,3.6,1.5,0,0,0,0,20.0,6.0,16,2,8,1,3,1,2,0,0.9,0.33,19,5,8.55,7.5,,
566190,2019-04-23,592866,596133,Trevor Williams,Luke Weaver,134,109,PIT,AZ,2019,2019,0,0,regular,regular,4,4,4,4,4,1,4,2,0,2,2.59,3.92,0,0,0,0,24.3,20.7,20,20,7,9,2,2,5,5,1.03,1.21,17,24,6.29,10.45,,
566100,2019-04-23,593423,458681,Frankie Montas,Lance Lynn,133,140,OAK,TEX,2019,2019,0,0,regular,regular,4,4,4,4,3,2,3,3,1,1,2.7,4.44,0,0,0,0,23.3,24.3,16,26,7,12,4,2,6,6,0.94,1.32,20,21,7.71,7.77,,
565613,2019-04-23,489119,501381,Wade Miley,Michael Pineda,117,142,HOU,MIN,2019,2019,0,0,regular,regular,4,4,4,4,2,1,1,2,2,0,3.32,5.3,0,0,0,0,21.7,18.7,22,20,8,11,2,4,4,3,1.2,1.23,11,16,4.57,7.71,,
565325,2019-04-23,471911,641154,Carlos Carrasco,Pablo López,114,146,CLE,MIA,2019,2019,0,0,regular,regular,4,4,4,4,1,0,2,1,1,3,7.41,5.85,0,0,0,0,17.0,20.0,25,24,14,13,3,2,5,3,1.76,1.35,29,23,15.35,10.35,,
565231,2019-04-23,543243,592332,Sonny Gray,Kevin Gausman,113,144,CIN,ATL,2019,2019,0,0,regular,regular,4,3,4,3,2,2,0,1,2,2,2.79,2.75,0,0,0,0,19.3,19.7,12,9,6,6,1,2,6,6,0.93,0.76,22,22,10.24,10.07,,
