game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
566435,2019-08-23,656954,663423,Justus Sheffield,Trent Thornton,136,141,SEA,TOR,2019,2019,0,0,regular,regular,0,25,0,25,0,9,0,8,0,10,0.0,5.3,0,0,0,0,0.0,120.7,0,128,0,71,0,20,0,51,0.0,1.48,0,113,0.0,8.43,,
567614,2019-08-23,543475,518876,Jordan Lyles,Merrill Kelly,158,109,MIL,AZ,2019,2019,0,0,regular,regular,21,25,21,25,7,11,9,10,7,12,4.96,4.63,0,0,0,0,103.3,142.0,103,150,57,73,20,24,44,38,1.42,1.32,108,114,9.41,7.23,,
567423,2019-08-23,456051,592826,Hector Noesí,Vince Velasquez,146,143,MIA,PHI,2019,2019,0,0,regular,regular,3,16,3,16,0,2,0,7,3,6,9.39,4.35,0,0,0,0,15.3,78.7,14,70,16,38,6,17,9,28,1.5,1.25,13,81,7.63,9.27,,
567326,2019-08-23,656302,458681,Dylan Cease,Lance Lynn,145,140,CWS,TEX,2019,2019,0,0,regular,regular,8,26,8,26,1,17,2,15,6,10,5.93,3.6,0,0,0,0,44.0,165.0,48,155,29,66,10,15,21,46,1.57,1.22,41,187,8.39,10.2,,
567027,2019-08-23,621244,572403,José Berríos,Drew VerHagen,142,116,MIN,DET,2019,2019,0,0,regular,regular,25,3,25,3,17,0,13,1,10,2,3.37,6.59,0,0,0,0,157.7,13.7,148,23,59,10,21,2,38,5,1.18,2.05,150,11,8.56,7.24,,
566629,2019-08-23,656427,663567,Jack Flaherty,Peter Lambert,138,115,STL,COL,2019,2019,0,0,regular,regular,25,13,25,13,12,3,10,4,11,7,3.46,6.55,0,0,0,0,140.3,66.0,110,81,54,48,22,13,45,22,1.1,1.56,162,44,10.39,6.0,,
566337,2019-08-23,663978,593958,Chris Paddack,Eduardo Rodriguez,135,111,SD,BOS,2019,2019,0,0,regular,regular,21,26,21,26,8,10,11,18,9,6,3.44,4.1,0,0,0,0,115.0,153.7,87,149,44,70,20,22,26,58,0.98,1.35,121,149,9.47,8.73,,
565668,2019-08-23,425844,660761,Zack Greinke,José Suarez,117,108,HOU,LAA,2019,2019,0,0,regular,regular,26,11,26,11,20,0,15,2,9,5,2.84,6.57,0,0,0,0,165.0,49.3,134,62,52,36,17,15,28,19,0.98,1.64,149,48,8.13,8.76,,
566048,2019-08-23,594798,592314,Jacob deGrom,Mike Foltynewicz,121,144,NYM,ATL,2019,2019,0,0,regular,regular,25,14,25,14,18,4,10,5,15,7,2.61,6.09,0,0,0,0,155.0,75.3,125,84,45,51,15,19,38,27,1.05,1.47,194,69,11.26,8.24,,
565866,2019-08-23,547943,572020,Hyun Jin Ryu,James Paxton,119,147,LAD,NYY,2019,2019,0,0,regular,regular,23,22,23,22,19,9,17,10,5,7,1.64,4.53,0,0,0,0,148.3,113.3,122,118,27,57,12,21,18,44,0.94,1.43,126,141,7.64,11.2,,
565381,2019-08-23,668676,596001,Zach Plesac,Jakob Junis,114,118,CLE,KC,2019,2019,0,0,regular,regular,15,26,15,26,7,12,9,10,3,15,3.53,4.78,0,0,0,0,81.7,150.7,69,159,32,80,15,25,30,49,1.21,1.38,61,142,6.72,8.48,,
564995,2019-08-23,621389,670950,Ty Blach,Trevor Richards,110,139,BAL,TB,2019,2019,0,0,regular,regular,2,21,2,21,0,7,0,4,2,16,10.61,4.65,0,0,0,0,9.3,112.3,12,111,11,58,2,17,6,50,1.93,1.43,10,106,9.64,8.49,,
566243,2019-08-23,656605,543101,Mitch Keller,Anthony DeSclafani,134,113,PIT,CIN,2019,2019,0,0,regular,regular,5,24,5,24,0,6,1,10,3,12,8.86,4.4,0,0,0,0,21.3,122.7,33,126,21,60,3,25,10,39,2.02,1.35,24,127,10.13,9.32,,
565187,2019-08-23,452657,434671,Jon Lester,Aníbal Sánchez,112,120,CHC,WSH,2019,2019,0,0,regular,regular,24,23,24,23,11,9,13,10,10,11,4.23,3.99,0,0,0,0,134.0,121.7,153,122,63,54,21,15,37,46,1.42,1.38,132,104,8.87,7.69,,
