game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
566785,2019-05-19,592767,656427,Drew Smyly,Jack Flaherty,140,138,TEX,STL,2019,2019,0,0,regular,regular,5,9,5,9,0,3,0,4,1,3,6.63,4.34,0,0,0,0,19.0,47.7,21,43,14,23,5,8,12,18,1.74,1.28,24,53,11.37,10.01,,
567483,2019-05-19,643338,450203,Chad Green,Charlie Morton,147,139,NYY,TB,2019,2019,0,0,regular,regular,0,9,0,9,0,4,0,5,0,3,0.0,2.32,0,0,0,0,0.0,50.3,0,36,0,13,0,2,0,21,0.0,1.13,0,61,0.0,10.91,,
567384,2019-05-19,645261,592789,Sandy Alcantara,Noah Syndergaard,146,121,MIA,NYM,2019,2019,0,0,regular,regular,8,9,8,9,1,3,2,6,5,3,5.11,4.74,0,0,0,0,44.0,57.0,49,57,25,30,6,8,23,13,1.64,1.23,28,60,5.73,9.47,,
567187,2019-05-19,592314,605540,Mike Foltynewicz,Brandon Woodruff,144,158,ATL,MIL,2019,2019,0,0,regular,regular,4,9,4,9,0,2,0,6,4,2,8.02,3.72,0,0,0,0,21.3,48.3,26,47,19,20,8,4,8,17,1.59,1.32,14,59,5.91,10.99,,
567086,2019-05-19,595191,607536,Jerad Eickhoff,Kyle Freeland,143,115,PHI,COL,2019,2019,0,0,regular,regular,5,9,5,9,2,3,3,4,2,5,3.0,5.68,0,0,0,0,30.0,50.7,23,47,10,32,2,12,13,21,1.2,1.34,27,44,8.1,7.82,,
566395,2019-05-19,579328,502043,Yusei Kikuchi,Kyle Gibson,136,142,SEA,MIN,2019,2019,0,0,regular,regular,10,8,10,8,6,3,4,4,4,2,3.64,4.26,0,0,0,0,54.3,44.3,46,41,22,21,8,6,12,13,1.07,1.22,43,45,7.12,9.14,,
567287,2019-05-19,625643,663423,Reynaldo López,Trent Thornton,145,141,CWS,TOR,2019,2019,0,0,regular,regular,9,9,9,9,5,1,4,3,5,4,5.58,4.81,0,0,0,0,50.0,43.0,55,38,31,23,10,8,23,21,1.56,1.37,53,46,9.54,9.63,,
565918,2019-05-19,476451,543294,Jeremy Hellickson,Kyle Hendricks,120,112,WSH,CHC,2019,2019,0,0,regular,regular,7,8,7,8,1,4,2,4,4,4,5.82,2.86,0,0,0,0,34.0,50.3,40,49,22,16,7,4,17,9,1.68,1.15,29,41,7.68,7.33,,
564756,2019-05-19,572140,518633,Tyler Skaggs,Danny Duffy,108,118,LAA,KC,2019,2019,0,0,regular,regular,7,4,7,4,2,2,4,2,3,2,5.05,3.97,0,0,0,0,35.7,22.7,37,24,20,10,6,2,13,8,1.4,1.41,33,18,8.33,7.15,,
564856,2019-05-19,592662,519141,Robbie Ray,Drew Pomeranz,109,137,AZ,SF,2019,2019,0,0,regular,regular,9,7,9,7,1,1,6,3,3,3,3.14,5.93,0,0,0,0,48.7,30.3,39,36,17,20,4,8,25,13,1.32,1.62,61,33,11.28,9.79,,
566299,2019-05-19,615698,605397,Cal Quantrill,Joe Musgrove,135,134,SD,PIT,2019,2019,0,0,regular,regular,2,8,2,8,0,6,0,3,2,3,3.6,3.74,0,0,0,0,10.0,45.7,13,37,4,19,0,1,3,16,1.6,1.16,8,39,7.2,7.69,,
565243,2019-05-19,543699,547943,Tanner Roark,Hyun Jin Ryu,113,119,CIN,LAD,2019,2019,0,0,regular,regular,9,8,9,8,2,6,4,5,4,2,3.5,1.72,0,0,0,0,46.3,52.3,48,35,18,10,2,6,20,3,1.47,0.73,43,54,8.35,9.29,,
565337,2019-05-19,669456,606162,Shane Bieber,Yefry Ramírez,114,110,CLE,BAL,2019,2019,0,0,regular,regular,8,0,8,0,6,0,5,0,2,0,3.78,0.0,0,0,0,0,47.7,0.0,39,0,20,0,10,0,13,0,1.09,0.0,52,0,9.82,0.0,,
565050,2019-05-19,519242,489119,Chris Sale,Wade Miley,111,117,BOS,HOU,2019,2019,0,0,regular,regular,9,9,9,9,5,5,2,6,6,2,4.24,3.51,0,0,0,0,51.0,51.3,41,46,24,20,8,7,11,13,1.02,1.15,73,35,12.88,6.14,,
