game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
567493,2019-06-17,547888,630023,Masahiro Tanaka,Yonny Chirinos,147,139,NYY,TB,2019,2019,0,0,regular,regular,14,8,14,8,7,5,6,5,8,3,3.58,2.36,0,0,0,0,83.0,49.7,79,35,33,13,12,7,19,9,1.18,0.89,74,44,8.02,7.97,,
567205,2019-06-17,647336,554430,Michael Soroka,Zack Wheeler,144,121,ATL,NYM,2019,2019,0,0,regular,regular,11,14,11,14,8,8,8,7,3,7,1.92,4.87,0,0,0,0,70.3,88.7,50,88,15,48,2,13,18,26,0.97,1.29,60,99,7.68,10.05,,
566996,2019-06-17,621244,519144,José Berríos,Rick Porcello,142,111,MIN,BOS,2019,2019,0,0,regular,regular,14,14,14,14,11,7,10,8,3,5,3.01,4.69,0,0,0,0,89.7,80.7,82,85,30,42,12,12,17,24,1.1,1.35,84,66,8.43,7.36,,
566898,2019-06-17,571882,472610,Derek Law,Luis García,141,108,TOR,LAA,2019,2019,0,0,regular,regular,1,1,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1.0,1.0,1,1,0,0,0,0,1,0,2.0,1.0,0,0,0.0,0.0,,
566799,2019-06-17,458681,605182,Lance Lynn,Mike Clevinger,140,114,TEX,CLE,2019,2019,0,0,regular,regular,14,2,14,2,10,1,8,2,5,0,4.4,0.0,0,0,0,0,86.0,12.0,90,2,42,0,7,0,24,4,1.33,0.5,93,22,9.73,16.5,,
566313,2019-06-17,664192,468504,Joey Lucchesi,Jhoulys Chacín,135,158,SD,MIL,2019,2019,0,0,regular,regular,13,12,13,12,4,3,7,4,6,6,4.11,5.74,0,0,0,0,72.3,58.0,62,57,33,37,10,11,20,29,1.13,1.48,73,44,9.08,6.83,,
566407,2019-06-17,605463,518633,Tayler Scott,Danny Duffy,136,118,SEA,KC,2019,2019,0,0,regular,regular,0,9,0,9,0,5,0,4,0,4,0.0,4.38,0,0,0,0,0.0,49.3,0,48,0,24,0,5,0,18,0.0,1.34,0,42,0.0,7.66,,
566120,2019-06-17,571666,488768,Mike Fiers,Andrew Cashner,133,110,OAK,BAL,2019,2019,0,0,regular,regular,14,13,14,13,8,6,7,8,4,5,4.64,4.73,0,0,0,0,75.7,70.3,65,71,39,37,14,11,21,26,1.14,1.38,53,51,6.3,6.53,,
565835,2019-06-17,628317,595881,Kenta Maeda,Tyler Beede,119,137,LAD,SF,2019,2019,0,0,regular,regular,13,4,13,4,5,1,7,1,6,1,3.89,8.5,0,0,0,0,71.7,18.0,54,22,31,17,11,5,24,11,1.09,1.83,73,19,9.17,9.5,,
565253,2019-06-17,622491,489119,Luis Castillo,Wade Miley,113,117,CIN,HOU,2019,2019,0,0,regular,regular,14,14,14,14,8,8,7,9,6,4,2.2,3.14,0,0,0,0,81.7,80.3,51,72,20,28,7,12,38,21,1.09,1.16,96,65,10.58,7.28,,
566601,2019-06-17,571945,622694,Miles Mikolas,Elieser Hernández,138,146,STL,MIA,2019,2019,0,0,regular,regular,14,1,14,1,7,0,7,0,6,1,4.83,4.76,0,0,0,0,78.3,5.7,81,5,42,3,14,0,15,1,1.23,1.06,57,7,6.55,11.12,,
