game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
567591,2019-06-25,605200,594835,Zach Davies,Marco Gonzales,158,136,MIL,SEA,2019,2019,0,0,regular,regular,15,17,15,17,6,9,8,9,5,7,3.06,4.38,0,0,0,0,82.3,96.7,87,104,28,47,10,10,25,28,1.36,1.37,53,67,5.79,6.24,,
567501,2019-06-25,643338,453385,Chad Green,Clayton Richard,147,141,NYY,TOR,2019,2019,0,0,regular,regular,6,6,6,6,0,0,0,1,0,3,2.79,7.46,0,0,0,0,9.7,25.3,9,29,3,21,2,5,2,15,1.14,1.74,16,14,14.9,4.97,,
567397,2019-06-25,670950,453286,Trevor Richards,Max Scherzer,146,120,MIA,WSH,2019,2019,0,0,regular,regular,15,16,15,16,7,13,4,6,11,10,3.54,2.62,0,0,0,0,84.0,106.3,69,91,33,31,10,8,36,22,1.25,1.06,77,146,8.25,12.36,,
567100,2019-06-25,453562,621141,Jake Arrieta,Walker Lockett,143,121,PHI,NYM,2019,2019,0,0,regular,regular,15,1,15,1,10,0,7,0,7,0,4.12,23.14,0,0,0,0,91.7,2.3,90,5,42,6,15,0,37,1,1.39,2.57,73,2,7.17,7.71,,
566999,2019-06-25,502043,605483,Kyle Gibson,Blake Snell,142,139,MIN,TB,2019,2019,0,0,regular,regular,14,15,14,15,5,8,7,6,5,5,4.18,4.4,0,0,0,0,79.7,75.7,78,66,37,37,11,10,22,28,1.26,1.24,80,101,9.04,12.01,,
566608,2019-06-25,656427,605135,Jack Flaherty,Chris Bassitt,138,133,STL,OAK,2019,2019,0,0,regular,regular,15,11,15,11,6,4,6,4,6,6,4.24,3.64,0,0,0,0,80.7,64.3,69,48,38,26,15,8,26,27,1.18,1.17,89,63,9.93,8.81,,
565644,2019-06-25,543037,592866,Gerrit Cole,Trevor Williams,117,134,HOU,PIT,2019,2019,0,0,regular,regular,16,10,16,10,12,6,10,7,6,2,3.54,4.12,0,0,0,0,96.7,59.0,74,60,38,27,16,6,25,10,1.02,1.19,148,49,13.78,7.47,,
566508,2019-06-25,518516,592346,Madison Bumgarner,Chi Chi González,137,115,SF,COL,2019,2019,0,0,regular,regular,16,0,16,0,11,0,7,0,8,0,4.28,0.0,0,0,0,0,96.7,0.0,99,0,46,0,16,0,21,0,1.24,0.0,93,0,8.66,0.0,,
565357,2019-06-25,669456,642098,Shane Bieber,Glenn Sparkman,114,118,CLE,KC,2019,2019,0,0,regular,regular,15,6,15,6,10,3,10,2,3,3,3.84,3.38,0,0,0,0,89.0,32.0,75,27,38,12,16,5,21,6,1.08,1.03,114,16,11.53,4.5,,
565166,2019-06-25,640470,608331,Adbert Alzolay,Max Fried,112,144,CHC,ATL,2019,2019,0,0,regular,regular,0,15,0,15,0,9,0,9,0,3,0.0,4.11,0,0,0,0,0.0,81.0,0,89,0,37,0,11,0,20,0.0,1.35,0,76,0.0,8.44,,
565065,2019-06-25,456034,608334,David Price,Carson Fulmer,111,145,BOS,CWS,2019,2019,0,0,regular,regular,13,0,13,0,6,0,5,0,6,0,3.39,0.0,0,0,0,0,66.3,0.0,58,0,25,0,7,0,15,0,1.1,0.0,73,0,9.9,0.0,,
564968,2019-06-25,642231,663531,Jimmy Yacabonis,Logan Allen,110,135,BAL,SD,2019,2019,0,0,regular,regular,1,1,1,1,0,1,0,1,0,0,0.0,0.0,0,0,0,0,2.0,7.0,1,3,0,0,0,0,0,2,0.5,0.71,1,5,4.5,6.43,,
564870,2019-06-25,592662,548389,Robbie Ray,Ross Stripling,109,119,AZ,LAD,2019,2019,0,0,regular,regular,16,6,16,6,4,2,8,2,8,2,3.87,2.65,0,0,0,0,88.3,34.0,75,27,38,10,11,4,43,10,1.34,1.09,115,32,11.72,8.47,,
564771,2019-06-25,571760,641816,Andrew Heaney,Tyler Mahle,108,113,LAA,CIN,2019,2019,0,0,regular,regular,5,14,5,14,1,4,2,4,2,10,5.68,4.17,0,0,0,0,25.3,77.7,19,75,16,36,7,13,10,18,1.14,1.2,32,80,11.37,9.27,,
565547,2019-06-25,519455,445926,Jordan Zimmermann,Jesse Chavez,116,140,DET,TEX,2019,2019,0,0,regular,regular,7,4,7,4,2,0,2,0,3,0,6.03,0.0,0,0,0,0,34.3,6.7,35,3,23,0,6,0,12,0,1.37,0.45,25,7,6.55,9.45,,
