game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
567603,2019-07-22,502624,543243,Chase Anderson,Sonny Gray,158,113,MIL,CIN,2019,2019,0,0,regular,regular,14,19,14,19,1,8,5,8,7,8,3.88,3.4,0,0,0,0,67.3,103.3,58,81,29,39,8,11,22,36,1.19,1.13,62,120,8.29,10.45,,
567309,2019-07-22,467100,670950,Iván Nova,Trevor Richards,145,146,CWS,MIA,2019,2019,0,0,regular,regular,20,19,20,19,7,7,8,4,10,15,5.86,4.24,0,0,0,0,110.7,104.0,143,96,72,49,22,14,31,48,1.57,1.38,72,93,5.86,8.05,,
567011,2019-07-22,527048,282332,Martín Pérez,CC Sabathia,142,147,MIN,NYY,2019,2019,0,0,regular,regular,16,15,16,15,7,6,9,9,6,6,3.79,4.06,0,0,0,0,92.7,82.0,84,79,39,37,8,18,32,28,1.25,1.3,77,77,7.48,8.45,,
566912,2019-07-22,621366,605182,Ryan Borucki,Mike Clevinger,141,114,TOR,CLE,2019,2019,0,0,regular,regular,0,7,0,7,0,3,0,4,0,2,0.0,3.57,0,0,0,0,0.0,35.3,0,24,0,14,0,3,0,13,0.0,1.05,0,58,0.0,14.77,,
566715,2019-07-22,656222,593958,Jalen Beeks,Eduardo Rodriguez,139,111,TB,BOS,2019,2019,0,0,regular,regular,0,20,0,20,0,8,0,14,0,4,0.0,4.34,0,0,0,0,0.0,116.0,0,114,0,56,0,18,0,37,0.0,1.3,0,120,0.0,9.31,,
566521,2019-07-22,641312,621219,Shaun Anderson,Alec Mills,137,112,SF,CHC,2019,2019,0,0,regular,regular,12,1,12,1,4,1,6,1,4,0,4.87,4.5,0,0,0,0,64.7,6.0,75,5,35,3,7,1,22,1,1.5,1.0,41,6,5.71,9.0,,
566423,2019-07-22,594835,592716,Marco Gonzales,Adrian Sampson,136,140,SEA,TEX,2019,2019,0,0,regular,regular,21,12,21,12,10,4,11,3,9,4,4.48,5.89,0,0,0,0,120.7,62.7,130,84,60,41,14,16,33,13,1.35,1.55,87,59,6.49,8.47,,
566226,2019-07-22,592866,594965,Trevor Williams,Daniel Ponce de Leon,134,138,PIT,STL,2019,2019,0,0,regular,regular,13,5,13,5,6,2,8,2,4,1,5.17,2.49,0,0,0,0,76.7,25.3,88,17,44,7,12,3,16,10,1.36,1.07,61,26,7.16,9.24,,
565656,2019-07-22,543037,456701,Gerrit Cole,Homer Bailey,117,133,HOU,OAK,2019,2019,0,0,regular,regular,21,19,21,19,16,7,14,9,7,7,3.12,4.69,0,0,0,0,129.7,96.0,101,96,45,50,21,12,33,38,1.03,1.4,194,87,13.47,8.16,,
564879,2019-07-22,592662,605156,Robbie Ray,Aaron Brooks,109,110,AZ,BAL,2019,2019,0,0,regular,regular,21,8,21,8,7,2,11,3,10,3,3.92,5.15,0,0,0,0,117.0,36.7,95,34,51,21,19,8,57,12,1.3,1.25,152,27,11.69,6.63,,
