game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
631462,2020-09-15,116,118,Detroit Tigers,Kansas City Royals,45,47,202.3,191.3,210,183,1.04,0.96,121,86,0.6,0.45,65,90,0.32,0.47,182,208,0.9,1.09,37,26,0.18,0.14,5.38,4.05,1.36,1.43,8.1,9.78,2.8,2.31,1.65,1.22,2.89,4.23
631680,2020-09-15,110,144,Baltimore Orioles,Atlanta Braves,47,48,202.3,214.0,169,189,0.84,0.88,89,79,0.44,0.37,89,85,0.44,0.4,200,219,0.99,1.02,22,21,0.11,0.1,3.96,3.32,1.28,1.28,8.9,9.21,2.25,2.58,0.98,0.88,3.96,3.57
631618,2020-09-15,112,114,Chicago Cubs,Cleveland Indians,46,46,155.0,142.3,129,118,0.83,0.83,76,56,0.49,0.39,78,47,0.5,0.33,183,157,1.18,1.1,23,15,0.15,0.11,4.41,3.54,1.34,1.16,10.63,9.93,2.35,3.34,1.34,0.95,4.53,2.97
631574,2020-09-15,113,134,Cincinnati Reds,Pittsburgh Pirates,46,46,154.3,196.3,127,178,0.82,0.91,82,100,0.53,0.51,81,103,0.52,0.52,191,222,1.24,1.13,28,24,0.18,0.12,4.78,4.58,1.35,1.43,11.14,10.18,2.36,2.16,1.63,1.1,4.72,4.72
631520,2020-09-15,115,133,Colorado Rockies,Oakland Athletics,46,47,161.0,171.0,195,126,1.21,0.74,122,42,0.76,0.25,64,57,0.4,0.33,144,184,0.89,1.08,29,16,0.18,0.09,6.82,2.21,1.61,1.07,8.05,9.68,2.25,3.23,1.62,0.84,3.58,3.0
631483,2020-09-15,145,142,Chicago White Sox,Minnesota Twins,46,49,184.3,187.7,163,177,0.88,0.94,76,78,0.41,0.42,71,66,0.39,0.35,193,218,1.05,1.16,20,28,0.11,0.15,3.71,3.74,1.27,1.29,9.42,10.45,2.72,3.3,0.98,1.34,3.47,3.17
631433,2020-09-15,117,140,Houston Astros,Texas Rangers,47,46,172.0,184.0,171,160,0.99,0.87,87,97,0.51,0.53,106,95,0.62,0.52,179,191,1.04,1.04,20,23,0.12,0.12,4.55,4.74,1.61,1.39,9.37,9.34,1.69,2.01,1.05,1.12,5.55,4.65
631314,2020-09-15,146,111,Miami Marlins,Boston Red Sox,44,48,174.3,226.7,173,259,0.99,1.14,102,153,0.59,0.68,89,116,0.51,0.51,136,253,0.78,1.12,30,40,0.17,0.18,5.27,6.08,1.5,1.65,7.02,10.05,1.53,2.18,1.55,1.59,4.59,4.61
631263,2020-09-15,158,138,Milwaukee Brewers,St. Louis Cardinals,46,41,182.0,147.0,150,110,0.82,0.75,85,66,0.47,0.45,80,73,0.44,0.5,238,149,1.31,1.01,27,23,0.15,0.16,4.2,4.04,1.26,1.24,11.77,9.12,2.98,2.04,1.34,1.41,3.96,4.47
631195,2020-09-15,147,141,New York Yankees,Toronto Blue Jays,45,46,159.7,209.0,131,179,0.82,0.86,75,83,0.47,0.4,73,105,0.46,0.5,173,216,1.08,1.03,24,18,0.15,0.09,4.23,3.57,1.28,1.36,9.75,9.3,2.37,2.06,1.35,0.78,4.11,4.52
631144,2020-09-15,143,121,Philadelphia Phillies,New York Mets,45,47,146.7,187.0,207,167,1.41,0.89,114,87,0.78,0.47,69,93,0.47,0.5,153,197,1.04,1.05,36,24,0.25,0.13,7.0,4.19,1.88,1.39,9.39,9.48,2.22,2.12,2.21,1.16,4.23,4.48
631062,2020-09-15,135,119,San Diego Padres,Los Angeles Dodgers,48,48,181.0,204.3,171,158,0.94,0.77,89,64,0.49,0.31,70,62,0.39,0.3,190,197,1.05,0.96,22,18,0.12,0.09,4.43,2.82,1.33,1.08,9.45,8.68,2.71,3.18,1.09,0.79,3.48,2.73
630936,2020-09-15,139,120,Tampa Bay Rays,Washington Nationals,47,44,210.7,169.3,191,157,0.91,0.93,87,86,0.41,0.51,75,87,0.36,0.51,208,178,0.99,1.05,21,25,0.1,0.15,3.72,4.57,1.26,1.44,8.89,9.46,2.77,2.05,0.9,1.33,3.2,4.62
631360,2020-09-15,108,109,Los Angeles Angels,Arizona Diamondbacks,47,48,194.0,182.3,176,178,0.91,0.98,105,99,0.54,0.54,79,105,0.41,0.58,197,189,1.02,1.04,22,28,0.11,0.15,4.87,4.89,1.31,1.55,9.14,9.33,2.49,1.8,1.02,1.38,3.66,5.18
