game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
634493,2021-04-18,120,109,WSH,AZ,Nationals,D-backs,Washington Nationals,Arizona Diamondbacks,0,0,regular,regular,2021,2021,17,16,32,35,2,5,6,11,0,2,0,0,2,2,2,4,12,19,3,7,11,7,0,0,.267,.221,.326,.309,.403,.386,.729,.695,0,1,1,0,4.46,4.74,9.0,9.0,11,6,5,2,2,2,7,3,7,11,.000,.000,1.28,1.40,1,0,2021-04-18
634498,2021-04-18,143,138,PHI,STL,Phillies,Cardinals,Philadelphia Phillies,St. Louis Cardinals,0,0,regular,regular,2021,2021,17,15,28,30,2,0,6,2,2,0,0,0,1,0,2,0,11,2,6,0,9,10,0,0,.236,.221,.312,.304,.372,.374,.684,.678,1,0,0,1,3.93,5.15,9.0,8.0,2,6,0,2,0,1,0,6,10,9,.000,.000,1.25,1.49,1,1,2021-04-18
634458,2021-04-18,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2021,2021,15,16,30,31,2,4,3,6,1,1,0,0,1,1,2,4,7,10,3,1,10,12,0,0,.210,.221,.296,.303,.346,.375,.642,.678,0,1,1,0,3.60,4.39,9.0,9.0,6,3,3,2,1,1,1,3,12,10,.000,.000,1.13,1.24,1,0,2021-04-18
634487,2021-04-18,113,114,CIN,CLE,Reds,Indians,Cincinnati Reds,Cleveland Indians,0,0,regular,regular,2021,2021,15,15,35,34,3,6,7,8,2,1,0,0,1,3,3,6,12,18,2,2,16,8,0,0,.264,.209,.338,.286,.470,.393,.808,.679,0,1,1,0,4.20,3.14,9.0,9.0,8,7,6,3,3,1,2,2,8,16,.000,.000,1.26,1.12,2,1,2021-04-18
634532,2021-04-18,111,145,BOS,CWS,Red Sox,White Sox,Boston Red Sox,Chicago White Sox,0,0,regular,regular,2021,2021,18,17,26,28,2,3,8,8,1,1,0,0,1,1,2,3,12,12,0,0,3,5,0,0,.282,.238,.344,.334,.463,.367,.807,.701,0,1,1,0,3.54,3.38,7.0,7.0,8,8,3,2,1,1,0,0,5,3,.000,.000,1.31,1.14,0,0,2021-04-18
634518,2021-04-18,111,145,BOS,CWS,Red Sox,White Sox,Boston Red Sox,Chicago White Sox,0,0,regular,regular,2021,2021,19,18,25,28,1,5,4,10,1,3,0,0,0,1,1,5,5,16,1,2,8,6,0,0,.277,.244,.337,.338,.450,.378,.787,.716,0,1,1,0,3.68,3.28,7.0,7.0,10,4,5,1,1,0,2,1,6,8,.000,.000,1.33,1.12,1,0,2021-04-18
634425,2021-04-18,146,137,MIA,SF,Marlins,Giants,Miami Marlins,San Francisco Giants,0,0,regular,regular,2021,2021,16,15,29,35,0,1,4,6,0,2,0,0,0,0,0,1,4,8,0,4,9,11,0,1,.244,.203,.323,.285,.376,.369,.699,.654,0,1,1,0,3.78,2.90,9.0,9.0,6,4,0,0,0,0,4,0,11,9,.000,.000,1.18,1.10,2,0,2021-04-18
634442,2021-04-18,118,141,KC,TOR,Royals,Blue Jays,Kansas City Royals,Toronto Blue Jays,0,0,regular,regular,2021,2021,16,18,31,30,2,0,8,2,2,0,0,0,1,0,2,0,13,2,8,3,5,8,5,1,.244,.230,.316,.298,.391,.375,.707,.673,1,0,0,1,4.02,3.07,9.0,8.0,2,8,0,2,0,1,3,8,8,5,.000,.000,1.34,1.22,1,0,2021-04-18
634455,2021-04-18,158,134,MIL,PIT,Brewers,Pirates,Milwaukee Brewers,Pittsburgh Pirates,0,0,regular,regular,2021,2021,15,16,37,38,5,6,7,8,2,3,0,0,3,2,5,6,18,17,3,5,11,14,0,0,.209,.235,.301,.319,.349,.377,.650,.696,0,1,1,0,3.04,4.92,10.0,10.0,8,7,5,5,2,3,5,3,14,11,.000,.000,1.07,1.37,0,0,2021-04-18
634511,2021-04-18,140,110,TEX,BAL,Rangers,Orioles,Texas Rangers,Baltimore Orioles,0,0,regular,regular,2021,2021,16,19,33,34,1,0,5,5,1,2,0,0,0,0,1,0,6,7,5,0,11,10,0,0,.221,.221,.296,.278,.346,.365,.642,.643,1,0,0,1,4.03,4.15,10.0,9.2,5,5,0,0,0,0,0,5,10,11,.000,.000,1.24,1.26,0,1,2021-04-18
634468,2021-04-18,115,121,COL,NYM,Rockies,Mets,Colorado Rockies,New York Mets,0,0,regular,regular,2021,2021,17,18,29,34,1,2,4,7,1,2,0,0,0,0,1,2,5,9,1,0,5,8,0,1,.221,.254,.270,.340,.385,.374,.655,.714,0,1,1,0,4.50,3.12,9.0,9.0,7,4,1,1,0,0,0,1,8,5,.000,.000,1.49,1.09,1,0,2021-04-18
634480,2021-04-18,133,116,OAK,DET,Athletics,Tigers,Oakland Athletics,Detroit Tigers,0,0,regular,regular,2021,2021,16,16,30,33,3,2,6,6,1,0,1,0,1,0,3,2,12,6,2,3,9,11,1,0,.218,.214,.311,.280,.384,.371,.695,.651,1,0,0,1,4.88,5.19,9.0,8.2,6,6,2,3,0,1,3,2,11,9,.000,.000,1.37,1.44,0,0,2021-04-18
634488,2021-04-18,135,119,SD,LAD,Padres,Dodgers,San Diego Padres,Los Angeles Dodgers,0,0,regular,regular,2021,2021,17,16,31,30,5,2,7,3,2,0,0,0,1,1,5,2,12,6,3,2,8,14,1,0,.244,.262,.340,.354,.384,.456,.724,.810,1,0,0,1,2.50,2.79,9.0,8.0,3,7,2,2,1,1,2,3,14,8,.000,.000,1.01,1.10,0,1,2021-04-18
634538,2021-04-18,136,117,SEA,HOU,Mariners,Astros,Seattle Mariners,Houston Astros,0,0,regular,regular,2021,2021,18,15,30,29,7,2,6,1,2,1,1,0,1,0,7,2,13,2,5,2,12,7,0,1,.229,.253,.306,.320,.384,.419,.690,.739,1,0,0,1,4.12,4.36,9.0,8.0,1,6,1,7,0,1,2,5,7,12,.000,.000,1.28,1.26,3,0,2021-04-18
634506,2021-04-18,112,144,CHC,ATL,Cubs,Braves,Chicago Cubs,Atlanta Braves,0,0,regular,regular,2021,2021,15,17,35,38,4,13,10,14,2,2,1,0,2,5,3,13,20,31,3,7,8,7,1,0,.192,.235,.285,.325,.379,.436,.664,.761,0,1,1,0,4.98,4.93,9.0,9.0,14,10,13,3,5,2,7,3,7,8,.000,.000,1.46,1.41,0,1,2021-04-18
634441,2021-04-18,108,142,LAA,MIN,Angels,Twins,Los Angeles Angels,Minnesota Twins,0,0,regular,regular,2021,2021,16,17,24,27,3,6,3,6,1,2,0,0,1,3,3,6,7,17,2,8,12,6,0,0,.248,.241,.309,.311,.417,.421,.726,.732,0,1,1,0,5.20,4.84,7.0,7.0,6,3,6,3,3,1,8,2,6,12,.000,.000,1.45,1.34,0,0,2021-04-18
