game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
245441,2009-07-07,217096,435178,Barry Zito,Josh Johnson,137,146,SF,FLA,2009,2009,0,0,regular,regular,16,17,16,17,7,14,7,12,8,4,4.82,2.76,0,0,0,0,93.3,114.3,91,97,50,35,11,6,43,32,1.44,1.13,73,97,7.04,7.64,,
245438,2009-07-07,407853,425386,Erik Bedard,Jeremy Guthrie,136,110,SEA,BAL,2009,2009,0,0,regular,regular,11,17,11,17,6,8,5,6,5,10,2.47,5.2,0,0,0,0,65.7,98.7,54,108,18,57,6,19,22,30,1.16,1.4,65,62,8.91,5.66,,
245449,2009-07-07,407793,430962,John Lackey,Dustin Nippert,108,140,LAA,TEX,2009,2009,0,0,regular,regular,10,0,10,0,5,0,5,0,4,0,4.7,0.0,0,0,0,0,61.3,0.0,70,0,32,0,7,0,16,0,1.4,0.0,49,0,7.19,0.0,,
245447,2009-07-07,150277,429781,Doug Davis,Kevin Correia,109,135,AZ,SD,2009,2009,0,0,regular,regular,17,16,17,16,11,9,4,8,13,7,3.15,4.58,0,0,0,0,105.7,92.3,96,87,37,47,11,11,49,31,1.37,1.28,78,73,6.64,7.12,,
245451,2009-07-07,434628,519455,Jason Hammel,Jordan Zimmermann,115,120,COL,WSH,2009,2009,0,0,regular,regular,13,13,13,13,7,5,6,5,5,8,4.01,4.52,0,0,0,0,74.0,75.7,83,77,33,38,6,8,17,21,1.35,1.3,51,75,6.2,8.92,,
245440,2009-07-07,279824,460265,Mark Buehrle,Jeremy Sowers,145,114,CWS,CLE,2009,2009,0,0,regular,regular,16,9,16,9,10,2,12,2,4,7,3.09,6.27,0,0,0,0,107.7,47.3,97,57,37,33,12,6,24,22,1.12,1.67,62,25,5.18,4.75,,
245444,2009-07-07,435044,282332,Scott Baker,CC Sabathia,142,147,MIN,NYY,2009,2009,0,0,regular,regular,15,17,15,17,7,8,7,8,8,8,4.99,3.85,0,0,0,0,92.0,114.7,87,98,51,49,17,10,18,34,1.14,1.15,74,86,7.24,6.75,,
245439,2009-07-07,457918,421685,J.A. Happ,Aaron Harang,143,113,PHI,CIN,2009,2009,0,0,regular,regular,8,17,8,17,5,9,4,7,4,9,3.16,3.86,0,0,0,0,51.3,105.0,46,119,18,45,8,14,21,24,1.31,1.36,33,88,5.79,7.54,,
245437,2009-07-07,407296,134320,Carlos Zambrano,Javier Vazquez,112,144,CHC,ATL,2009,2009,0,0,regular,regular,14,17,14,17,10,11,9,7,5,10,3.5,3.05,0,0,0,0,90.0,112.0,80,97,35,38,7,10,38,23,1.31,1.07,69,130,6.9,10.45,,
245446,2009-07-07,119215,430904,Brian Moehler,Paul Maholm,117,134,HOU,PIT,2009,2009,0,0,regular,regular,13,17,13,17,5,9,8,8,2,8,5.64,4.69,0,0,0,0,67.0,103.7,83,119,42,54,13,5,21,34,1.55,1.48,45,64,6.04,5.56,,
245445,2009-07-07,277417,445968,Josh Beckett,Dana Eveland,111,133,BOS,OAK,2009,2009,0,0,regular,regular,16,5,16,5,11,1,12,2,4,2,3.67,7.4,0,0,0,0,105.3,24.3,95,39,43,20,9,2,34,15,1.22,2.22,99,15,8.46,5.55,,
245443,2009-07-07,460059,477132,Mike Pelfrey,Clayton Kershaw,121,119,NYM,LAD,2009,2009,0,0,regular,regular,15,16,15,16,7,6,9,9,5,6,4.26,3.49,0,0,0,0,88.7,87.7,97,63,42,34,6,5,31,52,1.44,1.31,43,88,4.36,9.03,,
245450,2009-07-07,448306,519240,James Shields,Marc Rzepczynski,139,141,TB,TOR,2009,2009,0,0,regular,regular,17,0,17,0,10,0,8,0,9,0,3.5,0.0,0,0,0,0,115.7,0.0,123,0,45,0,14,0,24,0,1.27,0.0,84,0,6.54,0.0,,
245442,2009-07-07,434378,136600,Justin Verlander,Bruce Chen,116,118,DET,KC,2009,2009,0,0,regular,regular,17,2,17,2,10,1,10,0,6,2,3.54,4.38,0,0,0,0,109.3,12.3,96,12,43,6,9,2,35,1,1.2,1.05,130,7,10.7,5.11,,
245448,2009-07-07,451596,425794,Yovani Gallardo,Adam Wainwright,158,138,MIL,STL,2009,2009,0,0,regular,regular,16,17,16,17,10,9,10,11,6,6,2.75,3.32,0,0,0,0,104.7,114.0,74,107,32,42,11,12,46,43,1.15,1.32,114,101,9.8,7.97,,
