game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
244993,2009-06-04,446321,430912,Ross Detwiler,Matt Cain,120,137,WSH,SF,2009,2009,0,0,regular,regular,3,10,3,10,1,8,0,7,3,3,4.8,2.31,0,0,0,0,15.0,66.3,15,60,8,17,1,6,5,27,1.33,1.31,12,46,7.2,6.24,,
245005,2009-06-04,477132,430935,Clayton Kershaw,Cole Hamels,119,143,LAD,PHI,2009,2009,0,0,regular,regular,10,9,10,9,4,4,5,4,5,2,4.34,5.21,0,0,0,0,56.0,48.3,40,58,27,28,5,10,32,10,1.29,1.41,55,50,8.84,9.31,,
244998,2009-06-04,112020,421685,Chris Carpenter,Aaron Harang,138,113,STL,CIN,2009,2009,0,0,regular,regular,5,11,5,11,3,5,3,5,1,6,0.62,4.19,0,0,0,0,29.0,68.7,16,81,2,32,0,10,5,15,0.72,1.4,28,61,8.69,8.0,,
245000,2009-06-04,434643,434628,Wandy Rodriguez,Jason Hammel,117,115,HOU,COL,2009,2009,0,0,regular,regular,11,7,11,7,8,3,7,1,4,4,2.26,5.24,0,0,0,0,67.7,34.3,62,52,17,20,1,4,21,10,1.23,1.81,62,22,8.25,5.77,,
245002,2009-06-04,435178,433657,Josh Johnson,Dave Bush,146,158,FLA,MIL,2009,2009,0,0,regular,regular,11,10,11,10,9,7,8,6,3,3,2.66,4.16,0,0,0,0,74.3,62.7,63,55,22,29,4,12,18,18,1.09,1.16,64,44,7.75,6.32,,
245006,2009-06-04,519455,116615,Jordan Zimmermann,Randy Johnson,120,137,WSH,SF,2009,2009,0,0,regular,regular,8,10,8,10,2,3,3,4,5,4,6.07,5.71,0,0,0,0,46.0,52.0,54,56,31,33,7,10,14,19,1.48,1.44,47,54,9.2,9.35,,
245003,2009-06-04,456027,460059,Ross Ohlendorf,Mike Pelfrey,134,121,PIT,NYM,2009,2009,0,0,regular,regular,10,9,10,9,6,5,5,7,5,2,4.45,3.88,0,0,0,0,60.7,55.7,57,57,30,24,10,4,17,19,1.22,1.37,32,23,4.75,3.72,,
245004,2009-06-04,279824,474463,Mark Buehrle,Brett Anderson,145,133,CWS,OAK,2009,2009,0,0,regular,regular,10,9,10,9,8,3,8,2,2,6,2.71,5.7,0,0,0,0,66.3,47.3,64,57,20,30,7,10,12,15,1.15,1.52,42,27,5.7,5.13,,
244999,2009-06-04,435044,433584,Scott Baker,Roberto Hernandez,142,114,MIN,CLE,2009,2009,0,0,regular,regular,9,11,9,11,2,2,3,4,6,6,6.32,6.6,0,0,0,0,52.7,58.7,57,64,37,43,14,7,10,38,1.27,1.74,39,35,6.66,5.37,,
245007,2009-06-04,425426,435221,Chien-Ming Wang,Brandon McCarthy,147,140,NYY,TEX,2009,2009,0,0,regular,regular,3,10,3,10,0,5,0,6,0,4,34.5,4.35,0,0,0,0,6.0,60.0,23,60,23,29,2,10,6,23,4.83,1.38,2,41,3.0,6.15,,
244996,2009-06-04,425883,123801,Dontrelle Willis,Tim Wakefield,116,111,DET,BOS,2009,2009,0,0,regular,regular,4,10,4,10,2,6,1,7,3,3,5.56,4.55,0,0,0,0,22.7,63.3,26,59,14,32,3,5,10,31,1.59,1.42,10,38,3.97,5.4,,
244995,2009-06-04,425226,407793,Brian Tallet,John Lackey,141,108,TOR,LAA,2009,2009,0,0,regular,regular,9,4,9,4,6,1,4,1,5,2,4.0,6.05,0,0,0,0,54.0,19.3,43,24,24,13,6,2,25,3,1.26,1.4,38,10,6.33,4.66,,
245001,2009-06-04,448306,219194,James Shields,Gil Meche,139,118,TB,KC,2009,2009,0,0,regular,regular,11,11,11,11,6,5,4,3,7,6,3.53,4.33,0,0,0,0,74.0,62.3,79,68,29,30,10,1,20,22,1.34,1.44,52,48,6.32,6.93,,
