game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
244273,2009-04-12,122987,133225,Jeff Suppan,Ryan Dempster,158,112,MIL,CHC,2009,2009,0,0,regular,regular,1,1,1,1,0,1,0,0,1,1,13.5,3.0,0,0,0,0,4.0,6.0,6,6,6,2,1,1,1,3,1.75,1.5,1,5,2.25,7.5,,
244275,2009-04-12,429717,150116,Dan Haren,Randy Wolf,109,119,AZ,LAD,2009,2009,0,0,regular,regular,1,1,1,1,1,0,0,0,1,1,1.29,7.06,0,0,0,0,7.0,5.1,3,6,1,4,1,0,0,3,0.43,1.76,9,3,11.57,5.29,,
244281,2009-04-12,502239,407853,Trevor Cahill,Erik Bedard,133,136,OAK,SEA,2009,2009,0,0,regular,regular,1,1,1,1,0,0,1,0,0,1,3.6,5.4,0,0,0,0,5.0,5.0,5,6,2,3,0,0,5,0,2.0,1.2,1,8,1.8,14.4,,
244272,2009-04-12,400291,277417,Dustin Moseley,Josh Beckett,108,111,LAA,BOS,2009,2009,0,0,regular,regular,1,1,1,1,1,1,0,1,1,0,4.5,1.29,0,0,0,0,6.0,7.0,9,2,3,1,0,0,0,3,1.5,0.71,4,10,6.0,12.86,,
244279,2009-04-12,346871,120221,Aaron Cook,Chan Ho Park,115,143,COL,PHI,2009,2009,0,0,regular,regular,1,0,1,0,0,0,0,0,0,0,25.71,0.0,0,0,0,0,2.1,0.0,7,0,6,0,2,0,1,0,3.81,0.0,2,0,8.57,0.0,,
244274,2009-04-12,346798,434643,Kyle Lohse,Wandy Rodriguez,138,117,STL,HOU,2009,2009,0,0,regular,regular,1,1,1,1,1,1,1,1,0,0,2.57,1.5,0,0,0,0,7.0,6.0,5,4,2,1,1,0,1,3,0.86,1.17,4,4,5.14,6.0,,
244277,2009-04-12,219194,501955,Gil Meche,Joba Chamberlain,118,147,KC,NYY,2009,2009,0,0,regular,regular,1,0,1,0,1,0,0,0,1,0,1.29,0.0,0,0,0,0,7.0,0.0,7,0,1,0,0,0,0,0,1.0,0.0,6,0,7.71,0.0,,
244282,2009-04-12,432934,453311,Chris Young,Tim Lincecum,135,137,SD,SF,2009,2009,0,0,regular,regular,1,1,1,1,1,0,1,0,0,0,3.0,9.0,0,0,0,0,6.0,3.0,5,4,2,3,0,0,2,3,1.17,2.33,5,5,7.5,15.0,,
244283,2009-04-12,284566,448306,Adam Eaton,James Shields,110,139,BAL,TB,2009,2009,0,0,regular,regular,0,1,0,1,0,0,0,0,0,1,0.0,8.82,0,0,0,0,0.0,5.1,0,9,0,5,0,2,0,3,0.0,2.35,0,2,0.0,3.53,,
244286,2009-04-12,457453,435179,Jair Jurrjens,Scott Olsen,144,120,ATL,WSH,2009,2009,0,0,regular,regular,1,1,1,1,0,0,1,0,0,0,0.0,24.0,0,0,0,0,5.2,3.0,4,8,0,8,0,2,3,3,1.35,3.67,2,2,3.46,6.0,,
244278,2009-04-12,435178,276371,Josh Johnson,Johan Santana,146,121,FLA,NYM,2009,2009,0,0,regular,regular,1,1,1,1,1,0,1,1,0,0,0.0,1.73,0,0,0,0,6.2,5.2,7,3,0,1,0,0,0,4,1.13,1.35,8,7,11.61,12.12,,
244280,2009-04-12,421685,430636,Aaron Harang,Ian Snell,113,134,CIN,PIT,2009,2009,0,0,regular,regular,1,1,1,1,0,0,0,0,1,1,1.8,13.5,0,0,0,0,5.0,4.0,7,9,1,6,1,2,3,3,2.0,3.0,2,2,3.6,4.5,,
244285,2009-04-12,435039,453515,Anthony Reyes,David Purcey,114,141,CLE,TOR,2009,2009,0,0,regular,regular,0,1,0,1,0,1,0,1,0,0,0.0,2.57,0,0,0,0,0.0,7.0,0,5,0,2,0,0,0,3,0.0,1.14,0,5,0.0,6.43,,
244284,2009-04-12,429719,119154,Edwin Jackson,Kevin Millwood,116,140,DET,TEX,2009,2009,0,0,regular,regular,1,1,1,1,1,1,0,1,1,0,1.27,1.29,0,0,0,0,7.1,7.0,2,5,1,1,1,0,1,1,0.42,0.86,4,5,5.07,6.43,,
244276,2009-04-12,279824,448147,Mark Buehrle,Nick Blackburn,145,142,CWS,MIN,2009,2009,0,0,regular,regular,1,1,1,1,0,0,1,1,0,0,3.6,7.2,0,0,0,0,5.0,5.0,6,8,2,4,1,0,3,3,1.8,2.2,3,1,5.4,1.8,,
