game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
244982,2009-06-03,450306,448269,Jason Vargas,Brad Bergesen,136,110,SEA,BAL,2009,2009,0,0,regular,regular,4,8,4,8,2,3,3,3,1,4,1.9,4.94,0,0,0,0,23.7,47.3,18,58,5,26,4,6,8,12,1.1,1.48,13,21,4.94,3.99,,
244981,2009-06-03,451532,279782,Chad Billingsley,Jon Garland,119,109,LAD,AZ,2009,2009,0,0,regular,regular,11,10,11,10,10,6,8,6,3,1,2.8,5.75,0,0,0,0,74.0,56.3,58,71,23,36,2,8,32,24,1.22,1.69,76,21,9.24,3.36,,
244992,2009-06-03,432934,457918,Chris Young,J.A. Happ,135,143,SD,PHI,2009,2009,0,0,regular,regular,11,2,11,2,8,1,5,1,4,1,4.45,3.97,0,0,0,0,62.7,11.3,55,7,31,5,6,2,31,3,1.37,0.88,46,9,6.61,7.15,,
244985,2009-06-03,346798,456501,Kyle Lohse,Johnny Cueto,138,113,STL,CIN,2009,2009,0,0,regular,regular,9,10,9,10,4,7,4,5,5,4,3.98,2.53,0,0,0,0,54.3,67.7,49,50,24,19,5,7,16,20,1.2,1.03,38,50,6.29,6.65,,
244991,2009-06-03,453385,489189,Clayton Richard,Josh Outman,145,133,CWS,OAK,2009,2009,0,0,regular,regular,4,8,4,8,3,5,2,3,1,3,2.7,3.2,0,0,0,0,23.3,45.0,18,34,7,16,2,6,10,21,1.2,1.22,20,37,7.71,7.4,,
244986,2009-06-03,461872,424324,Anthony Swarzak,Cliff Lee,142,114,MIN,CLE,2009,2009,0,0,regular,regular,2,11,2,11,2,9,1,2,1,9,2.08,3.16,0,0,0,0,13.0,74.0,10,88,3,26,2,4,6,16,1.23,1.41,6,54,4.15,6.57,,
244989,2009-06-03,476811,131702,Sean West,Braden Looper,146,158,FLA,MIL,2009,2009,0,0,regular,regular,2,10,2,10,1,4,0,7,2,2,2.25,4.24,0,0,0,0,12.0,57.3,8,58,3,27,1,11,5,19,1.08,1.34,7,32,5.25,5.02,,
244988,2009-06-03,435298,446454,Jeff Niemann,Brian Bannister,139,118,TB,KC,2009,2009,0,0,regular,regular,10,8,10,8,3,4,5,6,2,2,4.44,3.83,0,0,0,0,50.7,47.0,56,49,25,20,8,3,23,16,1.56,1.38,30,29,5.33,5.55,,
244980,2009-06-03,445163,450308,Casey Janssen,Jered Weaver,141,108,TOR,LAA,2009,2009,0,0,regular,regular,2,10,2,10,2,7,1,6,1,4,4.15,2.36,0,0,0,0,13.0,68.7,19,53,6,18,1,7,3,18,1.69,1.03,2,53,1.38,6.95,,
244994,2009-06-03,120485,444857,Andy Pettitte,Scott Feldman,147,140,NYY,TEX,2009,2009,0,0,regular,regular,10,7,10,7,5,5,8,6,2,1,4.1,2.59,0,0,0,0,63.7,41.7,70,29,29,12,8,2,23,13,1.46,1.01,34,20,4.81,4.32,,
244983,2009-06-03,451482,277417,Armando Galarraga,Josh Beckett,116,111,DET,BOS,2009,2009,0,0,regular,regular,10,10,10,10,4,7,3,7,6,3,5.5,4.6,0,0,0,0,54.0,62.7,59,64,33,32,11,6,25,28,1.56,1.47,39,59,6.5,8.47,,
244984,2009-06-03,117955,150404,Derek Lowe,Ted Lilly,144,112,ATL,CHC,2009,2009,0,0,regular,regular,11,10,11,10,8,7,6,6,4,4,3.49,3.5,0,0,0,0,69.7,64.3,62,53,27,25,2,11,22,17,1.21,1.09,41,52,5.3,7.27,,
244987,2009-06-03,119215,150302,Brian Moehler,Jason Marquis,117,115,HOU,COL,2009,2009,0,0,regular,regular,7,10,7,10,2,7,3,7,2,2,6.43,3.93,0,0,0,0,35.0,68.7,49,65,25,30,5,6,9,23,1.66,1.28,24,33,6.17,4.33,,
