game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
245825,2009-08-07,453311,456701,Tim Lincecum,Homer Bailey,137,113,SF,CIN,2009,2009,0,0,regular,regular,22,8,22,8,18,3,13,2,8,5,2.18,7.06,0,0,0,0,156.7,43.3,123,43,38,34,6,7,41,24,1.05,1.55,191,27,10.97,5.61,,
245821,2009-08-07,451532,457453,Chad Billingsley,Jair Jurrjens,119,144,LAD,ATL,2009,2009,0,0,regular,regular,23,23,23,23,16,15,15,11,7,10,3.82,2.85,0,0,0,0,143.7,139.0,121,123,61,44,10,9,63,50,1.28,1.24,140,98,8.77,6.35,,
245833,2009-08-07,433587,435298,Félix Hernández,Jeff Niemann,136,139,SEA,TB,2009,2009,0,0,regular,regular,22,19,22,19,17,8,16,11,6,3,2.78,3.48,0,0,0,0,152.3,111.3,134,105,47,43,11,10,43,39,1.16,1.29,141,71,8.33,5.74,,
245834,2009-08-07,434578,444857,Joe Saunders,Scott Feldman,108,140,LAA,TEX,2009,2009,0,0,regular,regular,22,19,22,19,9,13,13,13,8,5,5.07,3.42,0,0,0,0,135.0,113.0,149,96,76,43,22,11,50,34,1.47,1.15,72,52,4.8,4.14,,
245830,2009-08-07,429781,424144,Kevin Correia,Oliver Pérez,135,121,SD,NYM,2009,2009,0,0,regular,regular,22,10,22,10,13,2,11,4,9,5,4.73,7.03,0,0,0,0,125.7,48.7,121,52,66,38,12,8,46,47,1.33,2.03,94,44,6.73,8.14,,
245824,2009-08-07,434622,445156,Ubaldo Jiménez,Sean Marshall,115,112,COL,CHC,2009,2009,0,0,regular,regular,22,8,22,8,15,2,9,2,12,6,3.76,4.87,0,0,0,0,143.7,44.3,126,48,60,24,8,7,54,13,1.25,1.38,128,31,8.02,6.29,,
245826,2009-08-07,279824,460265,Mark Buehrle,Jeremy Sowers,145,114,CWS,CLE,2009,2009,0,0,regular,regular,22,12,22,12,13,4,15,3,6,9,3.79,5.35,0,0,0,0,145.0,65.7,139,70,61,39,18,7,28,30,1.15,1.52,79,34,4.9,4.66,,
245832,2009-08-07,430904,112020,Paul Maholm,Chris Carpenter,134,138,PIT,STL,2009,2009,0,0,regular,regular,22,17,22,17,11,14,10,10,10,6,4.75,2.1,0,0,0,0,134.7,115.7,151,92,71,27,8,5,42,18,1.43,0.95,84,83,5.61,6.46,,
245828,2009-08-07,502032,453646,Bud Norris,Carlos Villanueva,117,158,HOU,MIL,2009,2009,0,0,regular,regular,1,2,1,2,1,0,1,1,0,1,0.0,5.0,0,0,0,0,7.0,9.0,2,10,0,5,0,2,4,5,0.86,1.67,5,5,6.43,5.0,,
245827,2009-08-07,430599,445060,Joe Blanton,Ricky Nolasco,143,146,PHI,FLA,2009,2009,0,0,regular,regular,20,20,20,20,13,9,9,11,9,6,4.02,5.0,0,0,0,0,125.3,117.0,128,125,56,65,20,14,34,28,1.29,1.31,107,118,7.68,9.08,,
245822,2009-08-07,460069,460072,Ricky Romero,Jason Berken,141,110,TOR,BAL,2009,2009,0,0,regular,regular,17,13,17,13,12,2,11,2,6,9,3.53,6.93,0,0,0,0,109.7,63.7,109,84,43,49,13,7,42,25,1.38,1.71,87,33,7.14,4.66,,
245823,2009-08-07,150359,277417,A.J. Burnett,Josh Beckett,147,111,NYY,BOS,2009,2009,0,0,regular,regular,21,21,21,21,14,15,14,16,6,5,3.89,3.27,0,0,0,0,132.0,143.0,119,125,57,52,15,10,65,39,1.39,1.15,117,132,7.98,8.31,,
245829,2009-08-07,451482,461872,Armando Galarraga,Anthony Swarzak,116,142,DET,MIN,2009,2009,0,0,regular,regular,21,9,21,9,9,5,6,4,12,3,5.22,4.25,0,0,0,0,119.0,48.7,128,52,69,23,20,4,50,17,1.5,1.42,76,27,5.75,4.99,,
245820,2009-08-07,444446,279782,Collin Balester,Jon Garland,120,109,WSH,AZ,2009,2009,0,0,regular,regular,3,22,3,22,1,16,2,9,0,10,3.68,4.26,0,0,0,0,14.7,137.3,13,148,6,65,3,14,3,45,1.09,1.41,8,59,4.91,3.87,,
245831,2009-08-07,446454,476570,Brian Bannister,Vin Mazzaro,118,133,KC,OAK,2009,2009,0,0,regular,regular,20,12,20,12,11,4,10,3,9,8,3.59,5.73,0,0,0,0,123.0,66.0,119,85,49,42,11,8,39,26,1.28,1.68,79,47,5.78,6.41,,
