game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
246591,2009-10-02,430636,435221,Ian Snell,Brandon McCarthy,136,140,SEA,TEX,2009,2009,0,0,regular,regular,26,16,26,16,12,7,8,8,15,7,4.86,4.47,0,0,0,0,139.0,92.7,139,89,75,46,14,13,80,36,1.58,1.35,86,60,5.57,5.83,,
246583,2009-10-02,150116,434622,Randy Wolf,Ubaldo Jiménez,119,115,LAD,COL,2009,2009,0,0,regular,regular,33,32,33,32,24,23,22,16,10,14,3.22,3.52,0,0,0,0,209.3,212.0,173,181,75,83,24,13,54,81,1.08,1.24,158,188,6.79,7.98,,
246590,2009-10-02,429781,217096,Kevin Correia,Barry Zito,135,137,SD,SF,2009,2009,0,0,regular,regular,32,32,32,32,21,16,19,15,11,14,3.89,4.1,0,0,0,0,192.0,186.7,188,176,83,85,15,21,63,79,1.31,1.37,138,148,6.47,7.14,,
246579,2009-10-02,461829,450308,Gio Gonzalez,Jered Weaver,133,108,OAK,LAA,2009,2009,0,0,regular,regular,16,32,16,32,6,20,7,19,5,11,5.53,3.84,0,0,0,0,83.0,206.0,93,193,51,88,13,26,47,66,1.69,1.26,90,169,9.76,7.38,,
246587,2009-10-02,425794,131702,Adam Wainwright,Braden Looper,138,158,STL,MIL,2009,2009,0,0,regular,regular,33,33,33,33,24,14,23,18,10,12,2.58,5.1,0,0,0,0,227.0,188.7,211,216,65,107,17,39,64,62,1.21,1.47,204,97,8.09,4.63,,
246586,2009-10-02,453249,430837,Jeff Manship,Lenny DiNardo,142,118,MIN,KC,2009,2009,0,0,regular,regular,4,4,4,4,0,0,1,2,1,2,6.89,7.52,0,0,0,0,15.7,20.3,19,34,12,17,4,1,8,13,1.72,2.31,9,8,5.17,3.54,,
246588,2009-10-02,456034,282332,David Price,CC Sabathia,139,147,TB,NYY,2009,2009,0,0,regular,regular,22,33,22,33,9,21,11,22,7,10,4.6,3.21,0,0,0,0,121.3,227.3,117,189,62,81,17,18,52,62,1.39,1.1,97,194,7.2,7.68,,
246585,2009-10-02,429720,434643,John Maine,Wandy Rodriguez,121,117,NYM,HOU,2009,2009,0,0,regular,regular,14,32,14,32,6,22,7,19,6,13,4.72,2.97,0,0,0,0,74.3,199.7,62,184,39,66,8,20,38,62,1.35,1.23,48,190,5.81,8.56,,
246589,2009-10-02,430680,445216,Justin Lehr,Daniel McCutchen,113,134,CIN,PIT,2009,2009,0,0,regular,regular,10,5,10,5,3,3,6,1,4,4,5.46,4.8,0,0,0,0,59.3,30.0,68,34,36,16,13,5,25,9,1.57,1.43,27,14,4.1,4.2,,
246582,2009-10-02,493137,460265,Daisuke Matsuzaka,Jeremy Sowers,111,114,BOS,CLE,2009,2009,0,0,regular,regular,11,21,11,21,2,8,3,7,6,12,6.08,5.31,0,0,0,0,53.3,115.3,76,127,36,68,10,11,27,49,1.93,1.53,47,49,7.93,3.82,,
246584,2009-10-02,430599,462995,Joe Blanton,Rick Van Den Hurk,143,146,PHI,FLA,2009,2009,0,0,regular,regular,30,10,30,10,21,3,15,5,13,4,3.95,4.44,0,0,0,0,189.3,52.7,189,52,83,26,30,10,57,20,1.3,1.37,160,47,7.61,8.03,,
246581,2009-10-02,429719,408241,Edwin Jackson,Jake Peavy,116,145,DET,CWS,2009,2009,0,0,regular,regular,32,15,32,15,21,9,17,8,15,6,3.36,3.75,0,0,0,0,209.0,93.7,193,78,78,39,25,8,67,32,1.24,1.17,156,105,6.72,10.09,,
246592,2009-10-02,460072,453515,Jason Berken,David Purcey,110,141,BAL,TOR,2009,2009,0,0,regular,regular,23,8,23,8,3,2,6,4,13,3,6.51,5.28,0,0,0,0,114.7,44.3,159,46,83,26,17,5,43,28,1.76,1.67,65,38,5.1,7.71,,
246580,2009-10-02,452733,434438,Tom Gorzelanny,Billy Buckner,112,109,CHC,AZ,2009,2009,0,0,regular,regular,6,12,6,12,1,4,4,4,1,7,4.08,6.04,0,0,0,0,28.7,67.0,28,81,13,45,4,10,9,21,1.29,1.52,33,56,10.36,7.52,,
246593,2009-10-02,117955,115817,Derek Lowe,Livan Hernandez,144,120,ATL,WSH,2009,2009,0,0,regular,regular,33,30,33,30,21,17,19,10,9,18,4.55,5.48,0,0,0,0,190.0,177.3,224,211,96,108,15,19,58,66,1.48,1.56,107,100,5.07,5.08,,
