game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
245458,2009-07-08,424144,493133,Oliver Pérez,Hiroki Kuroda,121,119,NYM,LAD,2009,2009,0,0,regular,regular,5,8,5,8,1,2,1,4,3,4,9.97,3.91,0,0,0,0,21.7,48.3,28,40,24,21,3,5,21,9,2.26,1.01,20,37,8.31,6.89,,
245464,2009-07-08,429722,218894,Ervin Santana,Vicente Padilla,108,140,LAA,TEX,2009,2009,0,0,regular,regular,7,14,7,14,2,7,3,9,3,3,7.43,4.75,0,0,0,0,36.3,83.3,53,88,30,44,5,7,16,38,1.9,1.51,26,45,6.44,4.86,,
245455,2009-07-08,425747,444836,Jose Contreras,Aaron Laffey,145,114,CWS,CLE,2009,2009,0,0,regular,regular,11,4,11,4,5,2,3,3,6,0,4.84,4.09,0,0,0,0,67.0,22.0,64,21,36,10,7,1,21,15,1.27,1.64,46,10,6.18,4.09,,
245459,2009-07-08,461872,150359,Anthony Swarzak,A.J. Burnett,142,147,MIN,NYY,2009,2009,0,0,regular,regular,5,16,5,16,3,10,2,10,2,5,3.9,3.83,0,0,0,0,27.7,101.0,27,88,12,43,3,14,10,49,1.34,1.36,18,99,5.86,8.82,,
245463,2009-07-08,122987,425487,Jeff Suppan,Todd Wellemeyer,158,138,MIL,STL,2009,2009,0,0,regular,regular,17,17,17,17,8,5,9,9,6,7,4.6,5.44,0,0,0,0,94.0,96.0,111,118,48,58,13,12,39,41,1.6,1.66,51,61,4.88,5.72,,
245460,2009-07-08,123801,502239,Tim Wakefield,Trevor Cahill,111,133,BOS,OAK,2009,2009,0,0,regular,regular,16,17,16,17,10,9,12,8,4,5,4.3,4.55,0,0,0,0,102.7,93.0,103,96,49,47,8,16,36,38,1.35,1.44,53,45,4.65,4.35,,
245465,2009-07-08,431148,425226,Scott Kazmir,Brian Tallet,139,141,TB,TOR,2009,2009,0,0,regular,regular,11,16,11,16,3,9,5,6,5,9,6.79,4.24,0,0,0,0,55.7,93.3,69,83,42,44,9,9,31,45,1.8,1.37,46,65,7.44,6.27,,
245461,2009-07-08,434643,450203,Wandy Rodriguez,Charlie Morton,117,134,HOU,PIT,2009,2009,0,0,regular,regular,17,4,17,4,11,1,11,1,6,2,3.21,2.65,0,0,0,0,103.7,17.0,99,14,37,5,12,1,39,6,1.33,1.18,95,11,8.25,5.82,,
245457,2009-07-08,448287,425844,Luke French,Zack Greinke,116,118,DET,KC,2009,2009,0,0,regular,regular,1,17,1,17,0,14,0,10,0,7,3.86,2.0,0,0,0,0,4.7,121.3,6,109,2,27,1,4,2,19,1.71,1.05,3,120,5.79,8.9,,
245453,2009-07-08,450306,456696,Jason Vargas,David Hernandez,136,110,SEA,BAL,2009,2009,0,0,regular,regular,10,4,10,4,3,1,5,2,4,2,4.42,4.63,0,0,0,0,55.0,23.3,61,29,27,12,10,2,13,10,1.35,1.67,31,10,5.07,3.86,,
245456,2009-07-08,455961,458690,Ryan Sadowski,Chris Volstad,137,146,SF,FLA,2009,2009,0,0,regular,regular,2,17,2,17,2,10,2,6,0,8,0.0,4.85,0,0,0,0,13.0,98.3,7,96,0,53,0,17,4,30,0.85,1.28,6,71,4.15,6.5,,
245462,2009-07-08,453286,429985,Max Scherzer,Chad Gaudin,109,135,AZ,SD,2009,2009,0,0,regular,regular,16,13,16,13,9,6,8,6,7,6,3.73,5.5,0,0,0,0,89.3,73.7,87,68,37,45,9,6,36,39,1.38,1.45,88,75,8.87,9.16,,
245466,2009-07-08,407822,446321,Jorge De La Rosa,Ross Detwiler,115,120,COL,WSH,2009,2009,0,0,regular,regular,16,9,16,9,8,3,7,1,6,7,5.14,5.81,0,0,0,0,89.3,48.0,87,61,51,31,9,3,42,19,1.44,1.67,93,30,9.37,5.62,,
245452,2009-07-08,453954,499877,Kevin Hart,Kenshin Kawakami,112,144,CHC,ATL,2009,2009,0,0,regular,regular,0,15,0,15,0,6,0,6,0,7,0.0,4.46,0,0,0,0,0.0,82.7,0,80,0,41,0,9,0,34,0.0,1.38,0,66,0.0,7.19,,
245454,2009-07-08,150438,456701,Rodrigo Lopez,Homer Bailey,143,113,PHI,CIN,2009,2009,0,0,regular,regular,1,3,1,3,1,1,1,1,0,2,2.84,5.94,0,0,0,0,6.3,16.7,6,9,2,11,0,1,1,15,1.11,1.44,4,10,5.68,5.4,,
